dof_index, displacement_x, displacement_y
0,4.82881e-106,1.83098e-72
1,-3.14307e-107,9.42838e-73
2,3.39451e-106,2.35136e-42
3,-4.32091e-107,9.82222e-43
4,3.04439e-104,7.10434e-16
5,-5.926e-105,-3.47651e-17
6,3.97965e-104,2.65202e-16
7,-5.14423e-105,-6.94123e-17
8,6.56902e-121,9.49008e-48
9,3.84909e-121,-4.31355e-50
10,5.44146e-119,2.08677e-12
11,4.8606e-119,4.05481e-12
12,1.08418e-118,5.52673e-12
13,5.3349e-119,1.09347e-11
14,2.58723e-106,5.61933e-14
15,4.06121e-107,1.24981e-13
16,2.60128e-104,1.01784e-13
17,9.02819e-105,2.28953e-13
18,2.12094e-106,2.02009e-60
19,3.45885e-107,5.6037e-61
20,2.10011e-104,2.23955e-51
21,7.48389e-105,-6.15361e-53
22,2.13757e-106,1.59139e-62
23,-4.68665e-107,8.70192e-63
24,4.55131e-108,6.89833e-61
25,-5.68763e-109,6.39922e-61
26,1.51234e-106,1.76534e-62
27,4.96104e-107,1.01738e-62
28,3.12496e-121,4.33011e-51
29,2.18662e-122,-3.57595e-52
30,3.31554e-119,1.47805e-49
31,1.31735e-119,-1.37108e-50
32,3.32327e-121,6.88082e-69
33,-4.59855e-123,-2.18287e-70
34,7.16685e-105,1.30975e-70
35,-2.46262e-106,-4.78313e-71
36,4.01032e-107,3.2557e-20
37,1.15417e-107,2.44068e-20
38,3.98755e-105,6.58614e-20
39,2.85716e-105,5.25411e-20
40,5.77793e-107,1.52696e-21
41,-5.62929e-108,1.2195e-21
42,6.3871e-105,5.64649e-05
43,-2.94126e-105,1.82219e-05
44,6.60086e-107,1.28107e-05
45,-1.71555e-107,5.5423e-06
46,1.05876e-104,3.86208e-66
47,-2.10423e-105,2.18227e-66
48,8.23483e-107,5.26537e-18
49,-3.33321e-108,4.70688e-19
50,1.10603e-104,3.27565e-18
51,7.26126e-106,4.99954e-19
52,8.80207e-107,2.89552e-19
53,5.42555e-108,3.44097e-20
54,9.45616e-105,2.03994e-64
55,1.9833e-106,9.22448e-65
56,8.54967e-107,3.89073e-66
57,-5.69688e-108,3.39603e-67
58,1.2103e-104,1.14821e-65
59,1.26542e-105,5.33896e-66
60,8.45751e-107,1.95261e-78
61,1.72923e-107,2.30498e-79
62,6.27248e-105,2.66993e-80
63,-9.22833e-107,6.87876e-81
64,5.71695e-107,1.30245e-76
65,-4.0768e-108,1.76307e-78
66,8.02045e-105,1.77878e-78
67,7.76795e-106,6.03649e-80
68,6.16506e-107,3.13122e-58
69,7.78924e-108,8.57723e-59
70,5.60707e-105,2.96526e-56
71,2.02687e-106,6.18489e-57
72,3.9342e-107,1.02593e-55
73,6.35224e-108,1.70579e-56
74,3.87387e-105,4.86315e-77
75,1.22458e-105,2.04343e-77
76,2.62123e-107,3.21519e-18
77,8.03447e-108,7.62997e-19
78,2.02532e-105,2.47146e-17
79,1.33533e-105,4.16572e-18
80,1.03845e-107,7.75093e-16
81,5.31089e-108,1.21821e-17
82,1.51339e-106,1.24437e-16
83,1.07428e-106,1.59497e-18
84,8.85122e-109,5.03228e-17
85,5.55402e-109,1.19039e-17
86,1.2073e-107,1.54798e-57
87,3.80122e-108,1.21288e-57
88,8.27793e-110,4.53099e-57
89,2.78522e-110,-1.03678e-58
90,6.06823e-108,3.08777e-66
91,2.19256e-108,6.70356e-67
92,2.73308e-110,7.63831e-56
93,1.18545e-110,6.49445e-56
94,1.82025e-108,2.01585e-67
95,9.13469e-109,4.35485e-69
96,1.10862e-110,4.13621e-65
97,3.88121e-111,-4.5896e-66
98,8.73908e-109,1.06393e-66
99,3.93306e-109,2.19848e-68
100,3.74037e-111,4.94902e-65
101,1.71089e-111,2.32879e-66
102,2.92509e-109,2.45071e-63
103,1.87614e-109,-1.19207e-63
104,1.06156e-111,1.76314e-11
105,7.90392e-112,-5.95949e-12
106,1.51514e-110,1.59036e-68
107,7.22565e-111,-1.51643e-70
108,6.00409e-113,1.80443e-77
109,3.6258e-113,8.77905e-78
110,4.68643e-111,1.80195e-79
111,2.86378e-111,1.32828e-79
112,1.6452e-113,2.28268e-79
113,1.21684e-113,6.22533e-80
114,3.90383e-112,2.41129e-59
115,3.12726e-112,2.19749e-60
116,1.94176e-114,1.50187e-59
117,8.70276e-115,1.91404e-59
118,1.54535e-112,2.20105e-57
119,8.73349e-113,9.88354e-58
120,4.87532e-115,1.68099e-77
121,4.04337e-115,3.24964e-78
122,1.18926e-114,8.69379e-58
123,8.08589e-115,4.16329e-58
124,4.67442e-117,8.28411e-56
125,4.69866e-117,-7.71193e-57
126,2.40548e-115,5.0232e-54
127,1.12417e-115,-1.44735e-54
128,9.15798e-118,5.29118e-11
129,5.05926e-118,3.99937e-11
130,7.3962e-116,5.22252e-12
131,4.19146e-116,3.62839e-12
132,3.21875e-118,1.05226e-11
133,2.13457e-118,8.0767e-12
134,1.23147e-116,7.5851e-11
135,8.91853e-117,6.46365e-11
136,5.79712e-119,1.37622e-12
137,3.63304e-119,1.12446e-12
138,5.85391e-118,1.24976
139,1.98042e-118,0.89584
140,4.08995e-120,5.66203e-87
141,1.09334e-120,2.34381e-87
142,3.5504e-118,2.42416e-61
143,5.53488e-119,5.58673e-62
144,1.96787e-119,1.70371e-88
145,-2.9131e-119,-2.71234e-89
146,2.86459e-117,8.03201e-12
147,-1.82915e-117,1.21797e-12
148,6.00168e-113,4.51716e-12
149,1.90685e-113,1.03104e-12
150,2.49621e-113,6.73915e-11
151,9.61733e-114,8.84939e-12
152,1.31047e-121,8.43402e-08
153,-1.15253e-121,4.33538e-08
154,3.39157e-115,1.05613e-08
155,9.42467e-116,6.7087e-09
156,1.18249e-109,5.11161e-07
157,1.27505e-110,2.73698e-07
158,2.22752e-109,6.56383e-05
159,6.38342e-110,2.9179e-05
160,2.69346e-111,2.53746e-05
161,4.42848e-112,1.48958e-05
162,2.88072e-121,3.46062e-06
163,1.76032e-121,2.11749e-06
164,1.72502e-120,2.61099e-89
165,8.83296e-121,-7.19073e-91
166,1.79941e-121,1.36368e-88
167,1.28346e-121,-7.06926e-89
168,2.68294e-122,1.68536e-87
169,1.24764e-122,2.10049e-88
170,5.79247e-120,0.0215965
171,2.66863e-120,0.011036
172,1.76571e-119,0.00412899
173,9.64576e-120,0.00215852
174,3.45415e-119,0.00229817
175,2.54578e-119,0.00112437
176,3.32216e-109,3.72653e-83
177,5.80226e-110,1.52926e-83
178,3.78242e-111,5.36091e-83
179,5.80086e-112,2.50376e-83
180,6.76877e-119,6.2087e-13
181,2.83784e-119,1.2002e-13
182,3.49116e-117,2.40536e-81
183,1.76538e-117,5.84398e-82
184,5.25299e-109,3.60049e-94
185,8.56675e-110,1.75804e-94
186,6.01507e-111,1.36173e-93
187,9.11584e-112,6.83442e-94
188,6.27764e-118,1.42264e-95
189,3.08917e-118,5.05661e-96
190,1.2393e-116,4.44792e-62
191,5.3695e-117,5.26507e-63
192,2.35596e-117,1.0567e-60
193,1.03504e-117,2.93307e-62
194,1.18947e-115,2.21969e-62
195,5.47134e-116,1.74129e-62
196,4.15875e-110,3.27504e-64
197,4.0196e-110,1.37489e-64
198,9.37761e-112,1.12856e-14
199,4.06462e-112,-3.0164e-16
200,4.15089e-116,8.56474e-14
201,2.16385e-116,-2.70715e-14
202,4.17609e-115,2.01194e-52
203,1.91728e-115,1.98653e-53
204,5.30728e-109,1.08695e-51
205,-1.13349e-110,2.37551e-53
206,6.44575e-111,8.52326e-88
207,1.02757e-112,3.06839e-88
208,1.41513e-115,1.22125e-48
209,5.54643e-116,6.61171e-49
210,7.74389e-114,2.456e-87
211,3.76371e-114,6.56484e-88
212,7.81508e-109,8.83253e-86
213,1.0699e-109,2.60006e-86
214,9.43571e-111,7.68218e-09
215,1.09625e-111,7.13836e-09
216,8.81956e-115,1.94837e-08
217,1.66641e-115,1.48982e-08
218,7.48295e-109,5.27155e-08
219,9.28404e-111,3.96078e-08
220,9.43933e-111,1.70958e-07
221,3.1783e-113,1.5901e-07
222,9.38565e-115,1.37822e-12
223,3.70814e-116,8.87628e-13
224,1.18913e-112,1.11269e-13
225,-2.64391e-113,7.40218e-14
226,1.92631e-112,1.41346e-11
227,1.07108e-112,9.73672e-12
228,8.6333e-112,0.00167601
229,3.70219e-112,0.000440219
230,5.93315e-111,9.96408e-06
231,4.06465e-111,2.02541e-06
232,8.66154e-109,3.28042e-84
233,1.0765e-110,4.55873e-85
234,1.06387e-110,9.78162e-86
235,4.27637e-112,1.369e-86
236,7.80944e-109,5.77886e-84
237,-1.75252e-110,9.40783e-85
238,1.0283e-110,0.000174653
239,-3.17767e-112,0.000251129
240,6.46705e-109,3.75959e-05
241,-7.93769e-110,6.20044e-05
242,8.6473e-111,0.000224523
243,-6.55747e-112,0.000475931
244,3.00159e-112,0.0005267
245,1.80999e-112,0.000891393
246,3.77322e-113,8.2376e-05
247,2.95524e-113,0.000113807
248,6.16387e-109,1.23829e-10
249,-4.8968e-110,4.1483e-11
250,8.15359e-111,1.51941e-11
251,-3.00881e-112,5.79357e-12
252,3.12312e-108,1.12797e-10
253,1.01653e-109,5.00939e-11
254,1.3154e-108,4.24696e-66
255,-4.52703e-111,1.39662e-66
256,4.30981e-109,1.98364e-67
257,-8.88726e-110,6.44582e-68
258,8.50118e-111,2.90714e-64
259,-7.19427e-112,1.17793e-64
260,7.15267e-107,1.0027e-65
261,5.08692e-108,3.0678e-66
262,2.4399e-108,3.97307e-64
263,1.85844e-109,4.37852e-65
264,3.49466e-110,2.44988e-14
265,5.69014e-112,2.6116e-14
266,2.92127e-110,2.04994e-15
267,2.85327e-111,2.92916e-15
268,1.83243e-108,1.22006e-15
269,2.96829e-109,2.05397e-15
270,2.12493e-110,1.93831e-08
271,3.49939e-111,1.07293e-10
272,4.97908e-109,1.5193e-07
273,-3.50085e-110,4.79802e-09
274,6.95238e-111,8.04625e-07
275,-5.02942e-112,5.87009e-08
276,1.2123e-108,7.93007e-09
277,4.42465e-109,1.08577e-10
278,1.46594e-110,1.34283e-51
279,3.62544e-111,2.67414e-52
280,4.58132e-110,3.02153e-50
281,3.3043e-111,8.42887e-51
282,2.79542e-112,6.87076e-50
283,3.98715e-113,-1.80118e-51
284,1.792e-112,6.09214e-52
285,3.48337e-113,2.53178e-53
286,7.72551e-123,7.2967e-50
287,4.12335e-123,4.56479e-50
288,1.61135e-123,1.30909e-49
289,5.2648e-124,7.32694e-50
290,1.00786e-116,8.90031e-59
291,-5.5344e-117,4.17914e-59
292,3.68594e-119,1.73233e-59
293,-1.85938e-119,-1.57383e-60
294,1.62547e-121,2.55325e-19
295,-4.62692e-122,7.00505e-20
296,1.94254e-123,2.43577e-50
297,-2.75605e-124,2.25932e-50
298,1.37765e-118,4.40369e-50
299,3.35624e-119,7.96852e-51
300,1.98626e-116,4.8179e-52
301,6.87386e-117,2.37655e-52
302,8.09925e-121,8.03532e-52
303,2.90067e-121,6.96684e-52
304,1.08637e-118,2.29692e-51
305,1.46338e-119,8.37705e-52
306,2.31386e-116,0.0206305
307,4.14121e-117,0.00182251
308,3.86685e-114,0.032116
