dof_index, displacement_x, displacement_y
0,2.31865e-11,0.0833887
1,-1.97906e-12,0.0212389
2,2.09278e-11,-1.51745
3,-2.26248e-12,-1.26057
4,8.67301e-11,0.504185
5,-1.15113e-11,0.399209
6,1.06703e-10,-1.52016
7,-8.71331e-12,-0.062883
8,2.27053e-13,0.390246
9,2.6976e-14,-0.33796
10,1.2036e-12,2.4652
11,2.09032e-13,-0.414654
12,9.03485e-13,1.29473
13,3.82459e-14,-1.24297
14,2.29217e-11,1.42326
15,-1.7375e-12,-0.356705
16,1.21257e-10,1.49216
17,-5.06207e-12,-2.53386
18,2.35748e-11,0.539328
19,-2.61608e-14,0.249759
20,1.19832e-10,1.32099
21,5.46666e-12,-0.274045
22,1.64269e-11,0.76207
23,-2.36026e-12,0.30703
24,5.11141e-12,0.598988
25,-6.26107e-13,0.25051
26,2.31585e-11,0.768169
27,1.11145e-12,0.29856
28,2.82202e-14,0.917221
29,-3.48633e-15,-0.109755
30,1.3283e-13,0.842478
31,-2.42314e-14,-0.171155
32,2.92718e-14,0.202666
33,-8.92062e-15,-0.0119623
34,1.08259e-10,0.125998
35,3.06428e-12,-0.00768839
36,2.06246e-11,1.03728
37,1.02459e-12,1.61391
38,1.00056e-10,1.14323
39,6.79428e-12,0.810292
40,2.02021e-11,-0.880282
41,5.28586e-13,-1.95425
42,9.70884e-11,-1.79032
43,-3.94938e-13,-0.542354
44,1.90861e-11,-0.37784
45,3.00408e-13,-1.96855
46,9.48628e-11,0.526946
47,1.57719e-12,0.214271
48,1.79147e-11,0.855943
49,9.05682e-13,1.05451
50,8.69131e-11,-0.388693
51,7.45734e-12,0.112623
52,1.6573e-11,2.64066
53,1.2872e-12,-0.336053
54,7.68792e-11,0.68529
55,7.10549e-12,0.272158
56,1.47855e-11,0.524569
57,1.19317e-12,0.206176
58,6.93284e-11,0.61453
59,6.71058e-12,0.232362
60,1.27644e-11,0.00483022
61,1.53444e-12,0.00195049
62,5.63459e-11,0.00190334
63,6.98023e-12,0.000796368
64,1.0343e-11,0.0120941
65,1.4628e-12,0.00472177
66,4.59476e-11,0.00608801
67,8.28633e-12,0.00226983
68,8.39385e-12,-0.0817855
69,1.48198e-12,-0.074047
70,3.40336e-11,-0.531493
71,5.69732e-12,-0.0773244
