dof_index, displacement_x, displacement_y
0,8.65963e-25,9.90966e-10
1,-7.24188e-26,3.86387e-10
2,7.20144e-25,0.492205
3,-9.10044e-26,0.270576
4,5.47888e-24,-0.749238
5,-9.54468e-25,-0.0912897
6,7.10024e-24,-0.356222
7,-7.11708e-25,0.4491
8,1.35614e-28,0.0613745
9,1.39422e-29,-0.00703156
10,1.3352e-27,0.658749
11,2.01184e-28,0.981351
12,9.88942e-28,0.913128
13,8.70466e-29,0.255993
14,7.88109e-25,0.0518682
15,-5.58913e-26,1.83263
16,8.01246e-24,-1.31998
17,-1.72401e-25,0.702083
18,8.1478e-25,9.47367e-06
19,5.52044e-27,5.01551e-06
20,7.97939e-24,0.00699073
21,6.33302e-25,-0.00079185
22,5.03091e-25,4.1242e-06
23,-8.89588e-26,1.58728e-06
24,1.00053e-25,1.43097e-05
25,-1.35107e-26,5.39896e-06
26,7.87485e-25,4.26307e-06
27,6.45818e-26,1.5225e-06
28,1.47936e-29,0.0089686
29,-5.52339e-31,-0.00175201
30,1.26779e-28,0.0206394
31,-6.57541e-31,-0.00371341
32,1.56525e-29,1.84965e-08
33,-3.35171e-30,-8.75444e-10
34,6.52849e-24,5.00986e-09
35,1.36865e-25,-3.6341e-10
36,6.19252e-25,-1.38953
37,4.76172e-26,-0.58647
38,5.64022e-24,-1.22383
39,7.57687e-25,-0.90363
40,6.48957e-25,-0.768391
41,-4.16807e-27,-0.983542
42,5.89963e-24,0.597392
43,-5.84111e-25,0.382273
44,6.32357e-25,1.92367
45,-3.08698e-26,-2.49902
46,6.38852e-24,2.20292e-07
47,-2.87318e-25,8.85204e-08
48,6.30315e-25,1.0585
49,1.37982e-26,0.173946
50,6.01054e-24,-0.133318
51,4.87294e-25,-0.0612719
52,6.0585e-25,-1.97328
53,4.00978e-26,-0.197425
54,5.27437e-24,8.31471e-07
55,3.87285e-25,3.33256e-07
56,5.45145e-25,2.16072e-07
57,2.70413e-26,7.0798e-08
58,5.01593e-24,3.86545e-07
59,4.53447e-25,1.47854e-07
60,4.73053e-25,3.70686e-12
61,6.42803e-26,1.38948e-12
62,3.66966e-24,6.69461e-13
63,4.22856e-25,2.68378e-13
64,3.53247e-25,2.11354e-11
65,4.69108e-26,6.92845e-12
66,2.98753e-24,5.18873e-12
67,6.35439e-25,1.75318e-12
68,2.84849e-25,0.000115006
69,5.5714e-26,9.07225e-06
70,1.95843e-24,0.000483589
71,3.1423e-25,1.91653e-05
72,1.83393e-25,0.000474707
