dof_index, displacement_x, displacement_y
0,3.99311e-15,0.00113397
1,-3.32123e-16,0.000310165
2,3.49391e-15,1.9014
3,-3.92597e-16,1.19439
4,1.76935e-14,0.222881
5,-2.52408e-15,1.12078
6,2.20968e-14,-2.26392
7,-1.90654e-15,0.458527
8,1.18833e-17,0.245942
9,1.28195e-18,-0.0944868
10,7.73095e-17,2.55322
11,1.24431e-17,-0.938315
12,5.73156e-17,1.10876
13,2.86885e-18,-1.46781
14,3.84505e-15,1.1042
15,-2.95743e-16,2.9572
16,2.5271e-14,0.662959
17,-9.72561e-16,0.41987
18,3.95295e-15,0.189951
19,1.30192e-17,0.0833379
20,2.4906e-14,0.538788
21,1.47873e-15,-0.206045
22,2.65829e-15,0.140333
23,-3.97937e-16,0.0540448
24,7.12843e-16,0.247798
25,-8.87458e-17,0.0924472
26,3.86155e-15,0.143409
27,2.30762e-16,0.0514782
28,1.35198e-18,0.726501
29,-1.25158e-19,-0.330353
30,7.72881e-18,0.563545
31,-9.6821e-19,-0.296282
32,1.41425e-18,0.00600994
33,-3.88481e-19,-0.00027446
34,2.18065e-14,0.00273804
35,6.04429e-16,-0.000135389
36,3.31161e-15,1.98642
37,1.91699e-16,2.26483
38,1.97528e-14,1.60375
39,1.69309e-15,2.21606
40,3.29149e-15,-0.425079
41,6.0618e-17,0.520516
42,1.94483e-14,-1.10658
43,-5.71676e-16,-1.13776
44,3.12227e-15,1.01092
45,-5.79102e-18,-3.6932
46,1.94846e-14,0.0292661
47,-2.74933e-17,0.0118137
48,2.96951e-15,2.0971
49,1.25955e-16,0.318554
50,1.79256e-14,2.03282
51,1.53562e-15,-0.242603
52,2.77021e-15,1.35846
53,2.06907e-16,0.415708
54,1.57554e-14,0.0604819
55,1.3848e-15,0.0241775
56,2.46786e-15,0.0289373
57,1.78679e-16,0.0108206
58,1.43536e-14,0.0414471
59,1.3548e-15,0.0154975
60,2.12403e-15,2.39668e-05
61,2.6365e-16,9.49267e-06
62,1.1296e-14,7.17415e-06
63,1.38112e-15,2.97844e-06
64,1.67522e-15,8.06474e-05
65,2.36261e-16,3.00438e-05
66,9.13009e-15,3.17708e-05
67,1.75675e-15,1.14878e-05
68,1.3478e-15,0.512116
69,2.47533e-16,0.0205927
70,6.48084e-15,0.727723
71,1.08318e-15,0.0159061
72,9.44927e-16,0.688141
73,1.77694e-16,-0.0273131
74,4.7828e-15,8.4583e-05
75,1.01336e-15,3.1063e-05
76,6.7393e-16,-0.177813
77,1.5024e-16,0.420859
78,3.28127e-15,-0.118817
79,1.00163e-15,0.914631
80,3.8092e-16,-1.20253
81,1.07981e-16,0.712693
82,1.94894e-15,-1.08923
83,6.35054e-16,-0.251791
84,2.63515e-16,-1.24293
85,7.68473e-17,1.03148
86,1.22815e-15,0.523235
87,3.04486e-16,0.298721
88,1.73228e-16,0.533709
89,4.39702e-17,0.305528
90,8.32331e-16,0.0246331
91,2.2487e-16,0.0125314
92,8.70306e-17,0.688432
93,2.72869e-17,0.393091
94,4.65211e-16,0.0180931
95,1.43011e-16,-0.00208438
96,5.59455e-17,0.0373611
97,1.6847e-17,-0.00381641
98,2.9306e-16,0.0232426
99,9.42845e-17,-0.00127539
100,2.96871e-17,0.0470822
101,9.10012e-18,-0.00260782
102,1.8163e-16,0.0816519
103,6.48803e-17,-0.00726042
104,1.75187e-17,-1.18149
105,6.29929e-18,0.819471
106,1.01467e-16,0.00887683
107,3.12267e-17,-0.000624348
108,9.59187e-18,4.99605e-05
109,3.50487e-18,1.88412e-05
110,6.12358e-17,1.34983e-05
111,2.286e-17,5.60078e-06
112,5.14902e-18,1.50763e-05
113,2.45246e-18,5.12376e-06
114,2.69864e-17,0.296977
115,1.10105e-17,0.143446
116,2.48848e-18,0.29666
117,1.07672e-18,0.151228
118,1.54053e-17,0.507098
119,7.24296e-18,0.248722
120,1.29181e-18,4.97881e-05
121,6.54121e-19,1.66912e-05
122,6.15914e-18,0.505982
123,2.4695e-18,0.23992
124,5.52817e-19,0.602271
125,2.41993e-19,-0.11134
126,3.28535e-18,0.66695
127,1.12773e-18,-0.148958
128,2.92826e-19,0.235435
129,1.15178e-19,-0.70924
130,1.88753e-18,0.0398596
131,6.82026e-19,0.284603
132,2.05314e-19,-0.0917049
133,6.30741e-20,-0.142781
134,1.06415e-18,0.850848
135,2.18479e-19,-2.86118
136,2.21158e-19,0.297766
137,-8.07276e-20,1.6487
138,1.42085e-18,-2.75571
139,-7.75285e-19,1.94063
140,7.58109e-19,6.33831e-08
141,-6.86025e-19,2.1127e-08
142,5.17976e-18,0.141293
143,-4.30835e-18,0.0667029
144,3.97199e-18,1.89374e-08
145,-5.09682e-18,5.11887e-09
146,2.7047e-17,-2.50653
147,-1.9445e-17,1.55825
148,6.50724e-18,-0.361573
149,1.92163e-18,0.668454
150,3.96576e-18,-2.27031
151,1.13595e-18,0.128012
152,5.03092e-19,-0.775649
153,-4.60473e-19,2.43976
154,7.78813e-19,0.322883
155,1.82372e-19,0.358755
156,7.18937e-17,-2.59875
157,1.21354e-17,2.89001
158,1.05101e-16,3.27433
159,2.53015e-17,-1.82824
160,2.10425e-17,1.69672
161,3.65731e-18,-0.69564
162,9.0617e-20,-1.51357
163,-6.48144e-20,-1.00261
164,3.40709e-20,6.7326e-09
165,-3.97775e-21,7.73199e-10
166,7.56668e-21,6.35331e-09
167,2.60181e-21,7.73775e-10
168,4.7388e-21,2.21317e-08
169,4.36773e-22,3.82592e-09
170,3.85815e-20,-0.201684
171,1.19727e-20,0.0142894
172,1.85829e-20,-3.19527
173,7.1407e-21,2.94638
174,7.10013e-20,-3.02342
175,2.6578e-20,2.87639
176,1.48898e-16,1.13911e-06
177,2.98549e-17,4.37169e-07
178,2.83326e-17,1.34408e-06
179,5.45083e-18,5.13437e-07
180,3.68569e-20,1.64773
181,1.29136e-20,-0.0241839
182,1.68042e-19,3.9757e-06
183,6.75479e-20,1.37388e-06
184,2.14354e-16,1.06049e-10
185,4.03287e-17,3.22911e-11
186,4.11947e-17,1.89388e-10
187,7.47739e-18,5.0007e-11
188,7.80734e-20,3.89245e-11
189,2.77558e-20,9.27173e-12
190,3.20886e-19,0.118658
191,1.22606e-19,0.0500947
192,1.46352e-19,0.189318
193,4.67136e-20,0.0967077
194,6.85713e-19,0.108616
195,2.54708e-19,0.0282558
196,5.20239e-17,0.0622002
197,1.54986e-17,-0.00191045
198,1.28847e-17,-0.997947
199,3.1465e-18,0.786803
200,2.75503e-19,0.815402
201,8.63526e-20,-1.81758
202,1.24344e-18,0.975674
203,4.31724e-19,-0.429744
204,2.71488e-16,1.12752
205,3.89086e-17,-0.517603
206,5.33958e-17,1.32729e-08
207,7.52417e-18,3.02698e-09
208,4.78386e-19,-0.722784
209,1.32783e-19,-0.565543
210,2.34751e-18,2.93917e-08
211,7.43892e-19,6.09131e-09
212,3.4508e-16,6.06576e-08
213,4.5409e-17,1.30981e-08
214,6.89556e-17,1.20237
215,8.75494e-18,-2.07698
216,1.36652e-18,-0.122963
217,3.30408e-19,0.599632
218,4.06217e-16,-1.14966
219,3.67333e-17,1.81799
220,8.20777e-17,-1.89298
221,7.6585e-18,0.71815
222,1.43899e-18,-0.878398
223,2.48774e-19,-0.376404
224,9.32305e-18,-0.408092
225,1.512e-18,2.23674
226,1.27515e-17,-0.351915
227,4.3332e-18,-0.521442
228,3.08622e-17,-0.22121
229,1.0228e-17,1.33598
230,4.00671e-17,1.28806
231,1.20876e-17,-0.682681
232,4.67986e-16,1.72742e-07
233,3.15216e-17,2.89896e-08
234,9.54637e-17,7.72348e-08
235,6.91671e-18,1.26069e-08
236,5.02522e-16,2.62398e-07
237,2.23237e-17,4.02206e-08
238,1.04407e-16,-0.615011
239,4.4805e-18,1.58562
240,5.28145e-16,-0.482472
241,1.31684e-17,-0.539417
242,1.10203e-16,-1.93719
243,3.15553e-18,-0.0375745
244,7.94867e-18,0.0117864
245,2.14809e-18,0.0274521
246,6.79899e-18,-0.550248
247,2.01977e-18,1.86897
248,5.66993e-16,-0.687023
249,1.27598e-17,-1.8953
250,1.17979e-16,-2.84487
251,3.56424e-18,-0.806735
252,6.70028e-16,-1.94923
253,-6.76506e-17,-1.58398
254,2.99896e-16,0.0279806
255,-3.5211e-17,0.0100731
256,1.32638e-16,0.0181106
257,-2.08394e-17,0.00647724
258,3.95533e-17,0.0645777
259,-4.81439e-18,0.0224997
260,1.05731e-15,0.0412563
261,-1.14682e-16,0.0141489
262,6.64953e-16,0.0764126
263,-3.04385e-17,0.0254195
264,1.30829e-16,-1.88198
265,-9.19385e-18,-2.62523
266,1.3797e-16,-2.47808
267,-2.50533e-18,-3.28699
268,6.69517e-16,-1.71948
269,9.10819e-18,-1.52674
270,1.38102e-16,1.06711
271,3.63463e-18,0.596116
272,5.8236e-16,-0.482836
273,1.37154e-17,1.82441
274,1.22722e-16,-2.75397
275,2.58329e-18,1.08417
276,6.39028e-16,0.965962
277,4.39769e-17,1.61104
278,1.33836e-16,0.299939
279,6.30079e-18,-0.0971435
280,1.43935e-16,-0.0336299
281,-9.4657e-18,-0.07868
282,3.39071e-17,-0.10548
283,7.71319e-19,-0.0585973
284,3.22163e-17,0.431635
285,1.12944e-18,-0.0820751
286,8.579e-21,-0.234344
287,-4.24722e-21,-0.232052
288,3.54621e-20,-0.197102
289,-2.65624e-20,-0.239481
290,7.98636e-17,0.381488
291,-4.57366e-17,0.217843
292,6.14847e-18,0.25847
293,-3.28772e-18,0.142488
294,5.79446e-19,-1.60691
295,-2.31358e-19,-0.18326
296,1.74699e-19,-0.124417
297,-4.20979e-20,-0.011556
298,4.11688e-17,-0.115685
299,1.13905e-18,-0.0272472
300,3.10173e-16,0.546643
301,1.81525e-17,0.303014
302,7.44975e-18,0.429685
303,3.63482e-19,0.229947
304,2.53724e-17,0.300003
305,-1.46828e-18,0.183798
306,2.61014e-16,0.13622
307,-7.68961e-18,-0.267823
308,2.16359e-15,0.39286
309,-2.95068e-17,3.73271
310,3.43353e-16,0.238232
311,-4.96575e-17,-1.75817
312,3.28784e-17,0.156391
313,-6.81308e-18,0.0827744
314,2.4595e-17,0.0882389
315,-3.53455e-18,0.0454607
316,2.52556e-16,0.132156
317,-1.03507e-16,0.0716596
318,2.94229e-17,0.0483455
319,-1.01773e-17,0.0254157
320,2.08551e-16,0.0736874
321,-3.80821e-17,0.0390933
322,3.30296e-18,1.20806e-09
323,-3.76697e-19,3.10063e-10
324,2.6323e-15,4.77267e-09
325,-3.34461e-16,1.22073e-09
326,1.18423e-14,1.72079e-08
327,-2.70642e-15,4.5714e-09
328,1.77517e-15,-0.669791
329,-5.94179e-16,0.334131
330,1.49911e-18,-0.640404
331,1.33577e-19,-0.383595
332,2.25398e-19,-1.24982
333,1.12703e-20,0.0365232
334,3.14791e-18,-0.695091
335,7.98563e-19,-0.0650725
336,3.44576e-17,0.0363427
337,1.17007e-17,0.544208
338,5.1155e-19,-0.889664
339,2.08594e-20,2.13361
340,4.69316e-18,0.314225
341,-6.82216e-20,0.130625
342,3.60903e-18,-0.580561
343,4.72751e-20,-0.194214
344,4.27502e-19,-0.492669
345,-2.95424e-20,-0.178468
346,9.56819e-20,-1.17668
347,-5.51479e-21,-0.395245
348,8.43418e-17,-4.1791
349,-1.059e-17,-1.11403
350,1.39724e-17,-0.780903
351,-6.80138e-19,0.606678
352,5.47002e-16,1.64163
353,6.26296e-17,-1.58
354,3.75005e-16,0.569402
355,1.81743e-17,-2.59204
356,2.08835e-14,-1.38275
357,-3.76924e-15,1.17025
358,1.12186e-13,0.603756
359,-1.43094e-14,-1.68897
360,1.16109e-17,3.38143
361,-1.60989e-18,-1.5265
362,2.011e-15,1.51235
363,-2.29757e-16,-4.41105
364,3.08737e-19,0.766081
365,-6.6931e-20,0.125759
366,5.37591e-20,0.843565
367,-1.52784e-20,0.144483
368,1.76439e-14,0.858106
369,-1.82705e-15,0.16226
370,1.87748e-14,0.765035
371,-9.11009e-15,0.137281
372,2.07408e-19,0.660958
373,-1.76891e-21,0.110577
374,5.18045e-19,0.834389
375,2.94298e-19,0.12
376,1.34858e-15,0.64105
377,-4.52179e-16,0.0965144
378,2.02636e-16,1.44772
379,-1.44381e-16,-0.743745
380,4.78371e-17,-0.0558226
381,-2.30645e-17,-0.667157
382,8.25343e-18,0.388599
383,-2.68556e-18,-0.22122
384,8.68057e-18,-0.805224
385,-6.93816e-19,0.0297201
386,1.39077e-17,1.56848e-05
387,3.69639e-19,4.86514e-06
388,2.99533e-17,4.78717e-05
389,6.36612e-19,1.42247e-05
390,4.38517e-17,8.91763e-05
391,-3.56129e-17,3.01318e-05
392,4.84992e-21,-0.675406
393,-2.53141e-21,0.316504
394,1.16284e-17,0.710344
395,-6.99394e-18,0.157805
396,1.60871e-21,4.78172e-05
397,-4.42339e-22,1.69094e-05
398,5.77704e-18,3.46975
399,-3.43662e-19,-0.0734243
400,1.43122e-21,0.621436
401,3.58366e-22,-0.534023
402,1.02841e-17,1.26836
403,2.97675e-18,0.803858
404,2.93457e-21,1.32186
405,1.2391e-21,1.01293
406,2.03033e-17,0.00015689
407,6.44935e-18,7.30887e-06
408,5.98529e-21,0.000550785
409,2.37209e-21,3.4776e-05
