dof_index, displacement_x, displacement_y
0,5.7776e-26,1.56433e-10
1,-4.8503e-27,6.30633e-11
2,4.78438e-26,0.292683
3,-6.13474e-27,0.158003
4,3.80056e-25,-0.424711
5,-6.77694e-26,-0.313238
6,4.94737e-25,1.21428
7,-5.04661e-26,0.162713
8,6.36253e-30,0.0261866
9,6.61435e-31,-0.0027325
10,6.54346e-29,-0.379868
11,9.89642e-30,0.0920376
12,4.86035e-29,0.901932
13,4.57366e-30,0.0319201
14,5.22435e-26,-1.83424
15,-3.62387e-27,-1.64798
16,5.5606e-25,-1.31789
17,-1.03251e-26,-1.13435
18,5.40673e-26,2.2083e-06
19,3.66482e-28,1.18147e-06
20,5.55057e-25,0.00244376
21,4.48524e-26,-0.0002589
22,3.30633e-26,9.03781e-07
23,-5.9803e-27,3.4882e-07
24,6.37143e-27,3.32606e-06
25,-8.70291e-28,1.26778e-06
26,5.21911e-26,9.35202e-07
27,4.39769e-27,3.35926e-07
28,6.99145e-31,0.00319971
29,-2.25232e-32,-0.000603381
30,6.25984e-30,0.00795538
31,4.64643e-32,-0.00137944
32,7.40346e-31,3.29067e-09
33,-1.53914e-31,-1.57858e-10
34,4.50773e-25,8.45623e-10
35,8.98445e-27,-6.50991e-11
36,4.06357e-26,-0.740966
37,3.21957e-27,-0.300555
38,3.87214e-25,-1.10235
39,5.4462e-26,-0.938963
40,4.29016e-26,-0.312272
41,-4.17235e-28,-0.73551
42,4.08681e-25,0.380728
43,-4.39799e-26,-1.5674
44,4.1988e-26,-0.651047
45,-2.28914e-27,-1.63717
46,4.47041e-25,4.26895e-08
47,-2.23194e-26,1.71796e-08
48,4.21137e-26,-1.72807
49,8.23255e-28,-0.621023
50,4.21929e-25,-2.01924
51,3.38877e-26,-0.0754395
52,4.06335e-26,-1.52879
53,2.64981e-27,-0.0773178
54,3.70422e-25,1.70491e-07
55,2.65462e-26,6.83596e-08
56,3.6629e-26,4.18492e-08
57,1.71756e-27,1.34953e-08
58,3.54347e-25,7.62586e-08
59,3.19608e-26,2.93073e-08
60,3.1839e-26,4.91388e-13
61,4.37822e-27,1.82923e-13
62,2.5705e-25,8.42867e-14
63,2.93649e-26,3.36318e-14
64,2.36365e-26,2.95465e-12
65,3.10377e-27,9.52964e-13
66,2.09849e-25,6.89807e-13
67,4.49835e-26,2.31232e-13
68,1.90937e-26,2.9894e-05
69,3.75379e-27,2.4265e-06
70,1.36526e-25,0.000136235
71,2.17399e-26,5.19678e-06
72,1.21916e-26,0.000134836
73,2.34714e-27,5.87998e-06
74,9.59853e-26,2.99779e-12
75,2.26148e-26,1.07319e-12
76,8.18758e-27,-2.03583
77,2.04024e-27,-0.38693
78,5.97457e-26,-0.931327
79,2.30374e-26,-0.0958238
80,4.08858e-27,2.97812
81,1.39594e-27,-0.86857
82,2.77731e-26,1.93871
83,1.14628e-26,-0.0692676
84,2.2591e-27,-0.324234
85,8.05347e-28,1.19314
86,1.40806e-26,3.6839e-05
87,3.81642e-27,2.05001e-05
88,1.21662e-27,4.04762e-05
89,3.40675e-28,2.21296e-05
90,8.72307e-27,3.56006e-08
91,2.59021e-27,1.67628e-08
92,5.33722e-28,0.000119723
93,1.88513e-28,7.11327e-05
94,4.1191e-27,2.01193e-08
95,1.46899e-27,-3.32575e-09
96,3.0255e-28,9.26393e-08
97,9.83848e-29,-6.27517e-09
98,2.36675e-27,3.3051e-08
99,8.61113e-28,-4.68083e-10
100,1.41179e-28,1.28641e-07
101,4.86135e-29,-1.17724e-09
102,1.2766e-27,4.21851e-07
103,5.40759e-28,-3.34294e-08
104,7.11887e-29,0.218749
105,3.06725e-29,-0.082116
106,5.60868e-28,6.24369e-09
107,1.86793e-28,-2.37263e-10
108,3.12238e-29,1.43462e-12
109,1.27518e-29,5.75502e-13
110,3.00724e-28,2.08909e-13
111,1.24693e-28,9.90784e-14
112,1.44902e-29,2.41057e-13
113,8.02263e-30,7.91277e-14
114,1.02051e-28,6.45424e-06
115,4.96063e-29,2.94583e-06
116,5.71523e-30,6.38658e-06
117,2.67103e-30,3.69064e-06
118,5.19102e-29,2.963e-05
119,2.8111e-29,1.48567e-05
120,2.4949e-30,1.41232e-12
121,1.49356e-30,4.43635e-13
122,1.36733e-29,2.87051e-05
123,6.08779e-30,1.34221e-05
124,7.30865e-31,0.000126434
125,3.64118e-31,-5.11533e-06
126,6.27777e-30,0.000433634
127,2.33294e-30,-3.4646e-05
128,3.28632e-31,-1.21129
129,1.46578e-31,-0.30916
130,3.11397e-30,-0.654014
131,1.34289e-30,-1.17596
132,1.85733e-31,-0.25541
133,9.12254e-32,-0.325886
134,1.2412e-30,-0.469318
135,5.65529e-31,-0.0156914
136,1.21316e-31,-0.715931
137,-6.36118e-33,-1.14368
138,1.00368e-30,2.8006
139,-3.87527e-31,-4.44706
140,4.10879e-31,1.12954e-16
141,-3.66879e-31,3.91185e-17
142,4.49394e-30,1.18339e-06
143,-3.64879e-30,4.65668e-07
144,2.99145e-30,2.27192e-17
145,-4.47351e-30,4.46904e-18
146,3.45073e-29,2.28518
147,-2.47989e-29,0.102364
148,2.13477e-29,0.0691999
149,6.65581e-30,-0.104498
150,1.16478e-29,3.08857
151,3.64527e-30,0.352815
152,2.37616e-31,1.28133
153,-2.40546e-31,-1.37583
154,1.55192e-30,2.51766
155,3.86364e-31,-0.635646
156,5.06003e-28,0.067745
157,8.0917e-29,-1.55619
158,8.07971e-28,3.54682
159,2.09519e-28,-1.09503
160,1.06037e-28,2.95015
161,1.87083e-29,-1.67487
162,3.13513e-32,1.24352
163,-2.02317e-32,-3.22766
164,1.54363e-32,7.01886e-18
165,2.75599e-33,6.03238e-19
166,3.77213e-33,7.13588e-18
167,1.54861e-33,3.64825e-19
168,1.69666e-33,3.69611e-17
169,4.99894e-34,6.22184e-18
170,2.60002e-32,-2.93484
171,1.01375e-32,0.483012
172,1.36506e-32,-3.32213
173,6.02804e-33,2.50379
174,5.89349e-32,-1.78923
175,2.45181e-32,3.21756
176,1.20776e-27,6.11752e-15
177,2.49645e-28,2.43943e-15
178,1.49885e-28,7.58913e-15
179,2.89951e-29,3.11217e-15
180,3.21223e-32,-3.11373
181,1.21686e-32,-0.170544
182,2.05328e-31,3.5303e-14
183,9.13085e-32,1.18285e-14
184,1.908e-27,2.65655e-20
185,3.82672e-28,9.40548e-21
186,2.38326e-28,5.71373e-20
187,4.5277e-29,1.84217e-20
188,8.44838e-32,7.12973e-21
189,3.28654e-32,1.94084e-21
190,4.5862e-31,7.27629e-07
191,1.86782e-31,3.34224e-07
192,1.8184e-31,2.19331e-06
193,6.2737e-32,1.12602e-06
194,1.22463e-30,6.21851e-07
195,4.83575e-31,2.12236e-07
196,3.1536e-28,2.53637e-07
197,1.24448e-28,-2.43518e-08
198,5.56277e-29,-0.270237
199,1.59054e-29,0.242961
200,4.242e-31,0.428136
201,1.51574e-31,1.54378
202,2.52546e-30,0.00120941
203,9.4694e-31,-0.000304073
204,2.42958e-27,0.00132895
205,3.21704e-28,-0.000654186
206,3.12502e-28,1.80473e-17
207,4.08056e-29,5.03336e-18
208,8.52052e-31,0.0115352
209,2.62811e-31,0.00709191
210,5.98133e-30,4.62174e-17
211,2.12256e-30,1.03715e-17
212,3.27029e-27,1.44186e-16
213,4.55531e-28,3.59594e-17
214,4.27235e-28,2.21332
215,5.5676e-29,2.66267
216,3.05413e-30,1.75727
217,7.38982e-31,2.28768
218,3.80477e-27,1.85176
219,2.93378e-28,3.11072
220,5.05096e-28,1.65216
221,4.05307e-29,3.07858
222,3.25685e-30,-0.78851
223,4.99003e-31,-0.2676
224,3.37094e-29,-0.39094
225,3.31176e-30,-0.6213
226,4.80232e-29,-1.23316
227,1.90794e-29,-0.224959
228,1.40922e-28,0.804871
229,5.19309e-29,1.17404
230,2.09122e-28,-4.83679
231,7.71781e-29,-0.573104
232,4.40441e-27,6.4641e-16
233,2.29976e-28,1.03348e-16
234,5.90111e-28,2.03266e-16
235,3.65968e-29,3.26922e-17
236,4.56362e-27,1.10762e-15
237,1.0254e-28,1.72625e-16
238,6.29307e-28,-1.07074
239,1.33621e-29,-2.00628
240,4.55439e-27,2.95778
241,-4.18014e-29,-1.2405
242,6.32602e-28,-0.59191
243,8.65669e-32,1.32917
244,2.97495e-29,-2.81178
245,9.68791e-30,0.498767
246,2.18508e-29,2.31987
247,7.64778e-30,-1.53692
248,4.77543e-27,0.991074
249,-1.42821e-29,1.02335
250,6.58351e-28,0.712746
251,6.72821e-30,-1.26839
252,5.79238e-27,1.45911
253,-5.7664e-28,1.19324
254,2.26218e-27,3.95431e-08
255,-2.50945e-28,1.39774e-08
256,8.54245e-28,1.69029e-08
257,-1.33575e-28,5.70579e-09
258,1.79411e-28,1.92571e-07
259,-2.18178e-29,6.63707e-08
260,1.12377e-26,7.38932e-08
261,-1.06722e-27,2.50473e-08
262,5.74205e-27,2.4554e-07
263,-2.58277e-28,7.48228e-08
264,7.36844e-28,0.177221
265,-5.30033e-29,0.725994
266,7.75792e-28,1.97632
267,-1.00952e-29,1.72368
268,5.73276e-27,1.10356
269,1.22415e-28,1.59006
270,7.62995e-28,-0.17489
271,2.9193e-29,0.321123
272,4.6971e-27,0.00912996
273,1.11329e-29,0.0760625
274,6.58522e-28,0.683205
275,-7.5269e-31,1.30343
276,5.32099e-27,-1.44571
277,5.40362e-28,-0.892394
278,7.33178e-28,0.00303151
279,4.15033e-29,-5.60254e-05
280,8.12368e-28,0.00658102
281,-4.44754e-29,-7.61392e-05
282,1.21616e-28,0.00855827
283,3.27689e-30,-0.000357125
284,1.14652e-28,0.00215333
285,4.08486e-30,-1.37471e-05
286,2.01122e-33,0.00592304
287,-6.72896e-34,0.00375557
288,9.7248e-33,0.00548051
289,-7.93874e-33,0.00361153
290,1.16759e-28,1.29737e-05
291,-6.57856e-29,7.85772e-06
292,5.44318e-30,4.83983e-06
293,-2.83744e-30,2.55136e-06
294,3.08316e-31,0.553073
295,-1.08837e-31,0.0166808
296,5.54525e-32,0.00477524
297,-1.16729e-32,0.00240334
298,3.61025e-29,0.00510555
299,2.66707e-30,0.00225565
300,4.44353e-28,0.00143775
301,5.47303e-29,0.000693509
302,3.9197e-30,0.00183051
303,3.34584e-31,0.00102727
304,2.25806e-29,0.00249496
305,-4.87728e-31,0.0010798
306,3.9158e-28,-0.0755945
307,5.22835e-30,1.46428
308,5.41665e-27,-0.714772
309,2.61565e-28,-0.070417
310,2.76192e-27,-1.99384
311,-3.25904e-28,0.96221
312,1.55539e-28,1.48079e-06
313,-2.5081e-29,8.57041e-07
314,1.0021e-28,4.30873e-07
315,-1.29895e-29,2.37837e-07
316,1.86905e-27,9.73179e-07
317,-7.27393e-28,5.75467e-07
318,2.84519e-29,1.27062e-07
319,-1.0064e-29,7.43544e-08
320,3.21386e-28,2.82355e-07
321,-5.84175e-29,1.51222e-07
322,1.88846e-30,5.26393e-19
323,-1.51443e-31,1.18805e-19
324,3.53673e-26,3.44041e-18
325,-1.94363e-27,7.26523e-19
326,2.45871e-25,1.88655e-17
327,-2.4993e-26,4.54796e-18
328,2.15103e-26,-0.325189
329,-6.95959e-27,-0.579488
330,5.02418e-31,-0.392401
331,4.57986e-32,-0.401947
332,5.09238e-32,-0.45884
333,-5.30169e-33,-0.294349
334,1.31313e-30,0.0235611
335,2.44001e-31,0.00223547
336,2.47864e-29,1.72568
337,7.16523e-30,0.974385
338,1.65959e-31,-0.126633
339,1.29177e-32,0.888396
340,2.4966e-30,0.00257749
341,3.84309e-32,0.000959612
342,1.9937e-30,0.0084909
343,8.26601e-32,0.00317735
344,1.45617e-31,0.00867402
345,-6.57025e-33,0.00295009
346,1.92576e-32,0.0227146
347,-5.43074e-34,0.00919862
348,4.53804e-28,3.30415
349,-5.99666e-29,-6.25717
350,4.3477e-29,6.06933
351,-1.33663e-30,-2.12545
352,7.27537e-28,-0.784432
353,6.21321e-29,2.52387
354,5.00807e-28,-2.29198
355,4.56409e-29,1.78666
356,4.26157e-25,-3.05736
357,-8.25891e-26,3.65871
358,3.63439e-24,0.0253258
359,-5.16984e-25,1.39251
360,3.34669e-29,1.99796
361,-4.90272e-30,-0.822133
362,5.29187e-27,1.4234
363,-4.48606e-28,0.43214
364,1.04143e-31,0.000962259
365,-2.31472e-32,0.000195619
366,1.10912e-32,0.000288771
367,-3.21608e-33,5.46732e-05
368,3.76281e-25,0.000334634
369,-1.12507e-26,7.35477e-05
370,4.27285e-25,0.00102952
371,-2.15904e-25,0.000254648
372,4.33458e-32,6.8767e-05
373,-3.50337e-34,1.50204e-05
374,1.37568e-31,0.000275551
375,8.65478e-32,4.98769e-05
376,3.39446e-27,6.70237e-05
377,-1.14227e-27,8.98023e-06
378,4.26701e-28,-0.515888
379,-2.87478e-28,0.248847
380,2.2942e-28,-1.63899
381,-1.14647e-28,-0.174504
382,2.3406e-29,-1.30466
383,-8.58762e-30,0.251903
384,2.49674e-29,0.404613
385,-6.15976e-31,0.722631
386,3.38604e-29,2.4869e-13
387,8.96538e-31,6.86971e-14
388,1.06826e-28,1.29231e-12
389,2.54033e-31,3.21312e-13
390,6.2668e-29,3.14359e-12
391,-4.98994e-29,1.07152e-12
392,8.29633e-34,1.20898
393,-4.09203e-34,0.367985
394,1.28274e-29,8.21193e-05
395,-6.36788e-30,2.29545e-05
396,2.76171e-34,1.24769e-12
397,-1.31518e-35,4.84331e-13
398,7.53006e-30,0.860041
399,1.15237e-30,0.480651
400,4.03113e-34,2.41489
401,1.62496e-34,-0.351436
402,2.33646e-29,-0.901843
403,8.28018e-30,0.707548
404,1.27007e-33,-0.472536
405,6.46203e-34,2.09369
406,5.81746e-29,8.95727e-12
407,1.98527e-29,2.45916e-14
408,3.13037e-33,6.12303e-11
409,1.3921e-33,2.15014e-12
410,1.12377e-28,3.91232e-11
411,3.62244e-29,2.68149e-12
412,8.24373e-33,9.07822e-12
413,3.69877e-33,4.29964e-13
414,2.35397e-28,3.67964e-10
