dof_index, displacement_x, displacement_y
0,6.21029e-87,3.31568e-57
1,-4.62339e-88,1.75032e-57
2,4.53281e-87,3.26069e-31
3,-6.59097e-88,1.2945e-31
4,2.27289e-85,2.94476e-09
5,-5.24917e-86,-3.26363e-10
6,3.10292e-85,1.24798e-09
7,-4.21382e-86,-4.07501e-10
8,6.17959e-99,9.47723e-36
9,2.98315e-99,-1.86149e-37
10,3.13054e-97,1.25334e-06
11,2.09191e-97,2.22044e-06
12,5.05556e-97,2.47097e-06
13,2.27019e-97,4.18565e-06
14,3.6241e-87,8.79683e-08
15,4.71295e-88,1.81778e-07
16,2.16669e-85,1.21372e-07
17,6.47341e-86,2.46567e-07
18,3.42643e-87,8.06369e-47
19,2.28087e-88,2.92915e-47
20,2.15846e-85,6.67311e-39
21,3.75412e-86,-2.26174e-40
22,2.64591e-87,1.45205e-48
23,-6.65917e-88,7.58183e-49
24,1.02875e-88,3.81151e-47
25,-1.46036e-89,3.05447e-47
26,2.78169e-87,1.62383e-48
27,5.92482e-88,8.73407e-49
28,2.14151e-99,1.19457e-38
29,1.35665e-100,-1.40836e-39
30,1.25619e-97,2.46192e-37
31,4.4724e-98,-2.9297e-38
32,2.27869e-99,4.21128e-54
33,-7.97426e-101,-1.87943e-55
34,1.13987e-85,1.40681e-55
35,-3.33766e-87,-4.53354e-56
36,1.19798e-87,1.31604e-12
37,2.83499e-88,9.44794e-13
38,6.98719e-86,2.40013e-12
39,4.02985e-86,1.8714e-12
40,1.77605e-87,1.02443e-13
41,-2.23616e-88,8.24482e-14
42,1.17055e-85,0.202654
43,-4.93409e-86,0.065866
44,2.12239e-87,0.0932604
45,-5.155e-88,0.0360836
46,1.87145e-85,1.04948e-51
47,-3.5371e-86,5.60785e-52
48,2.60669e-87,8.73528e-11
49,-1.00283e-88,5.77775e-12
50,1.94595e-85,5.381e-11
51,1.20597e-86,6.61096e-12
52,2.77594e-87,8.55872e-12
53,1.56798e-88,8.17478e-13
54,1.69001e-85,3.21235e-50
55,4.32133e-87,1.42911e-50
56,2.65856e-87,1.05451e-51
57,-1.19605e-88,1.32361e-52
58,2.04531e-85,3.00265e-51
59,2.26294e-86,1.40023e-51
60,2.52743e-87,1.69128e-62
61,5.38751e-88,3.39048e-63
62,1.0543e-85,4.06601e-64
63,3.6106e-87,1.20911e-64
64,1.60819e-87,6.9715e-61
65,-2.13599e-89,5.37246e-62
66,1.19675e-85,1.86502e-62
67,1.91141e-86,2.5937e-63
68,1.61554e-87,8.42018e-45
69,2.66917e-88,1.81448e-45
70,7.5937e-86,4.34027e-43
71,4.63514e-87,6.06356e-44
72,9.57281e-88,1.10661e-42
73,1.60134e-88,1.55033e-43
74,5.21842e-86,3.71074e-61
75,1.5862e-86,1.53825e-61
76,6.29316e-88,4.71418e-11
77,1.89761e-88,1.06938e-11
78,2.74801e-86,2.45621e-10
79,1.72208e-86,5.03782e-11
80,2.52699e-88,3.53796e-09
81,1.2447e-88,9.05862e-11
82,3.31788e-87,9.89183e-10
83,2.2418e-87,2.5906e-11
84,3.53059e-89,4.65969e-10
85,2.08501e-89,8.12982e-11
86,4.363e-88,3.16387e-44
87,1.37921e-88,2.18127e-44
88,5.35548e-90,7.35799e-44
89,1.8035e-90,5.31939e-45
90,2.20873e-88,8.93286e-52
91,7.95106e-89,2.26556e-52
92,1.79235e-90,8.89877e-43
93,7.73185e-91,6.55379e-43
94,6.8303e-89,8.48606e-53
95,3.36509e-89,1.16395e-54
96,7.41761e-91,8.54683e-51
97,2.61619e-91,-7.23491e-52
98,3.3062e-89,3.98271e-52
99,1.48132e-89,8.96116e-54
100,2.55948e-91,1.09117e-50
101,1.15187e-91,4.44137e-52
102,1.1511e-89,2.93888e-49
103,7.14061e-90,-1.1022e-49
104,7.65014e-92,6.65735e-06
105,5.43002e-92,-2.62689e-06
106,1.03869e-90,1.01523e-53
107,4.69976e-91,-6.63752e-56
108,7.5051e-93,1.40604e-61
109,4.30651e-93,6.84586e-62
110,3.52991e-91,2.48582e-63
111,2.00312e-91,1.75808e-63
112,2.22151e-93,3.1426e-63
113,1.60296e-93,9.1314e-64
114,4.26823e-92,6.40316e-46
115,3.24839e-92,1.05482e-46
116,3.73889e-94,4.48971e-46
117,1.71615e-94,4.86119e-46
118,1.72194e-92,3.25206e-44
119,1.00576e-92,1.50025e-44
120,9.97457e-95,1.35293e-61
121,8.10704e-95,2.87285e-62
122,3.27921e-94,1.62206e-44
123,2.02971e-94,7.58606e-45
124,2.35071e-96,9.66207e-43
125,1.97246e-96,-5.8453e-44
126,8.4141e-95,3.28612e-41
