dof_index, displacement_x, displacement_y
0,6.7918e-25,8.40445e-10
1,-5.68173e-26,3.28717e-10
2,5.64591e-25,0.472262
3,-7.14407e-26,0.25916
4,4.31227e-24,-0.741654
5,-7.5282e-25,-0.153335
6,5.59066e-24,-0.131849
7,-5.61278e-25,0.405474
8,1.03051e-28,0.0570436
9,1.06036e-29,-0.00647845
10,1.01862e-27,0.664744
11,1.53518e-28,1.02308
12,7.54632e-28,1.0656
13,6.68257e-29,0.354715
14,6.1776e-25,-0.120952
15,-4.37285e-26,1.50921
16,6.30677e-24,-1.39407
17,-1.34081e-25,0.506222
18,6.38724e-25,8.32506e-06
19,4.3293e-27,4.41199e-06
20,6.28201e-24,0.00637744
21,4.9944e-25,-0.000717887
22,3.9404e-25,3.6042e-06
23,-6.9817e-26,1.38748e-06
24,7.81416e-26,1.25731e-05
25,-1.05626e-26,4.74787e-06
26,6.17259e-25,3.72591e-06
27,5.0748e-26,1.33131e-06
28,1.12478e-29,0.00819721
29,-4.14653e-31,-0.0015959
30,9.67749e-29,0.0190001
31,-3.90934e-31,-0.00340589
32,1.19018e-29,1.58594e-08
33,-2.54179e-30,-7.51539e-10
34,5.13629e-24,4.2751e-09
35,1.07207e-25,-3.11784e-10
36,4.84957e-25,-1.36423
37,3.73918e-26,-0.562747
38,4.43517e-24,-1.27228
39,5.98301e-25,-0.958226
40,5.08555e-25,-0.693332
41,-3.41618e-27,-0.957781
42,4.64284e-24,0.579827
43,-4.63266e-25,0.164573
44,4.95738e-25,1.65197
45,-2.44546e-26,-2.56712
46,5.03213e-24,1.90363e-07
47,-2.2857e-25,7.65029e-08
48,4.94412e-25,0.811613
49,1.07183e-26,0.0728927
50,4.73575e-24,-0.374839
51,3.83625e-25,-0.0807905
52,4.75384e-25,-2.12994
53,3.14211e-26,-0.197335
54,4.15587e-24,7.22221e-07
55,3.04495e-25,2.89477e-07
56,4.27821e-25,1.86707e-07
57,2.11169e-26,6.10887e-08
58,3.95432e-24,3.34579e-07
59,3.57393e-25,1.2803e-07
60,3.713e-25,3.09429e-12
61,5.05073e-26,1.15915e-12
62,2.89077e-24,5.56219e-13
63,3.3285e-25,2.22887e-13
64,2.77117e-25,1.77283e-11
65,3.67648e-26,5.80312e-12
66,2.35398e-24,4.3325e-12
67,5.01051e-25,1.46283e-12
68,2.23493e-25,0.000102092
69,4.37342e-26,8.07504e-06
70,1.54204e-24,0.000432483
71,2.47258e-25,1.7083e-05
72,1.43781e-25,0.000424845
73,2.76644e-26,1.72118e-05
74,1.08779e-24,1.80792e-11
75,2.54042e-25,6.47476e-12
76,9.6971e-26,-0.753603
77,2.39529e-26,-0.035382
78,6.82469e-25,1.44611
79,2.58167e-25,0.0698144
80,4.89102e-26,1.58142
81,1.64491e-26,-0.453248
82,3.24883e-25,1.63952
83,1.31503e-25,-0.541853
84,2.76445e-26,2.23072
85,9.68518e-27,0.506361
86,1.6832e-25,0.000123273
87,4.52759e-26,6.86964e-05
88,1.5187e-26,0.000134396
89,4.21715e-27,7.43174e-05
90,1.05086e-25,1.58256e-07
91,3.09603e-26,7.52917e-08
92,6.73687e-27,0.000377843
93,2.3572e-27,0.000224225
94,5.03445e-26,9.31596e-08
95,1.77319e-26,-1.55416e-08
96,3.86053e-27,3.97114e-07
97,1.24821e-27,-2.75694e-08
98,2.91417e-26,1.48366e-07
99,1.04983e-26,-2.44686e-09
100,1.82108e-27,5.48961e-07
101,6.20852e-28,-6.52067e-09
102,1.59164e-26,1.71198e-06
103,6.6458e-27,-1.3246e-07
104,9.31583e-28,-0.494053
105,3.94949e-28,-0.742207
106,7.16221e-27,2.95764e-08
107,2.36826e-27,-1.18181e-09
108,4.17637e-28,8.78167e-12
109,1.68945e-28,3.50101e-12
110,3.88057e-27,1.34679e-12
111,1.59532e-27,6.3082e-13
112,1.96226e-28,1.54962e-12
113,1.07389e-28,5.10084e-13
114,1.34753e-27,2.33481e-05
115,6.45249e-28,1.07584e-05
116,7.878e-29,2.31641e-05
117,3.66418e-29,1.3229e-05
118,6.91905e-28,0.000100079
119,3.70883e-28,5.01672e-05
120,3.4916e-29,8.65356e-12
121,2.06244e-29,2.73551e-12
122,1.89924e-28,9.76039e-05
123,8.3836e-29,4.57239e-05
124,1.06221e-29,0.000395428
125,5.23501e-30,-1.81062e-05
126,8.83214e-29,0.00126724
127,3.26194e-29,-0.00010569
128,4.84148e-30,-1.26732
129,2.14221e-30,-0.783879
130,4.43328e-29,-0.0620834
131,1.89001e-29,-1.08294
132,2.77984e-30,-0.171839
133,1.33234e-30,-0.904585
134,1.81673e-29,-0.871818
135,7.94481e-30,-1.27938
136,1.90758e-30,-0.649951
137,-1.63996e-31,-1.13818
138,1.55715e-29,1.85646
139,-6.31438e-30,-4.67468
140,6.57177e-30,8.73708e-16
141,-5.8863e-30,3.01658e-16
142,6.89912e-29,4.58393e-06
143,-5.61969e-29,1.83912e-06
144,4.65144e-29,1.81596e-16
145,-6.86901e-29,3.71045e-17
146,5.12283e-28,2.25417
147,-3.68104e-28,-0.338229
148,2.84657e-28,2.74382
149,8.83973e-29,0.635992
150,1.56786e-28,1.57593
151,4.86909e-29,0.711639
152,3.84838e-30,0.43136
153,-3.86325e-30,-1.45147
154,2.16201e-29,1.59196
155,5.35545e-30,-1.26847
156,6.28637e-27,1.10933
157,1.01134e-27,-1.82672
158,9.96502e-27,2.85235
159,2.57013e-27,-1.35861
160,1.35829e-27,2.81281
161,2.39497e-28,-1.34604
162,5.20315e-31,2.3583
163,-3.41055e-31,-1.66229
164,2.45414e-31,5.65329e-17
165,3.75713e-32,5.00233e-18
166,5.96827e-32,5.69324e-17
167,2.422e-32,3.35586e-18
168,2.75313e-32,2.85603e-16
169,7.71785e-33,4.8265e-17
170,4.00181e-31,-2.35162
171,1.54248e-31,0.223351
172,2.08012e-31,-3.57366
173,9.08731e-32,0.518297
174,8.92358e-31,-3.83258
175,3.68147e-31,4.63399
176,1.48412e-26,4.312e-14
177,3.06422e-27,1.71479e-14
178,1.91347e-27,5.32527e-14
179,3.70562e-28,2.17086e-14
180,4.82366e-31,0.942381
181,1.817e-31,0.203889
182,2.99213e-30,2.38433e-13
183,1.32024e-30,8.01628e-14
184,2.32715e-26,2.42216e-19
185,4.646e-27,8.4675e-20
186,3.02084e-27,5.12547e-19
187,5.72219e-28,1.62371e-19
188,1.24459e-30,6.67773e-20
189,4.8089e-31,1.79623e-20
190,6.59372e-30,2.88413e-06
191,2.6733e-30,1.32589e-06
192,2.64722e-30,8.27778e-06
193,9.07653e-31,4.30365e-06
194,1.72645e-29,2.49886e-06
195,6.78747e-30,8.18089e-07
196,3.97219e-27,1.06393e-06
197,1.52874e-27,-1.05486e-07
198,7.22182e-28,-0.385131
199,2.03739e-28,0.339753
200,6.0461e-30,-0.105361
201,2.13607e-30,0.210965
202,3.52119e-29,0.00331842
203,1.3122e-29,-0.000863163
204,2.96558e-26,0.00368534
205,3.96644e-27,-0.0018276
206,3.96186e-27,1.4174e-16
207,5.22148e-28,3.89163e-17
208,1.19845e-29,0.0271762
209,3.66385e-30,0.0168335
210,8.15583e-29,3.59719e-16
211,2.86538e-29,8.01107e-17
212,3.97145e-26,1.07952e-15
213,5.50079e-27,2.66248e-16
214,5.38955e-27,2.19064
215,7.00323e-28,3.08191
216,4.21372e-29,1.49439
217,1.02081e-29,3.03206
218,4.62927e-26,0.736518
219,3.6276e-27,1.00194
220,6.38044e-27,1.1747
221,5.20022e-28,0.146563
222,4.48774e-29,-1.01461
223,6.96027e-30,-0.289933
224,4.45754e-28,-0.62119
225,4.66324e-29,-0.8948
226,6.32944e-28,-1.71432
227,2.48248e-28,-0.821038
228,1.82799e-27,-1.39031
229,6.68249e-28,1.12292
230,2.67489e-27,-1.0283
231,9.69811e-28,1.22693
232,5.35857e-26,4.6488e-15
233,2.87217e-27,7.47983e-16
234,7.45453e-27,1.50971e-15
235,4.68934e-28,2.43368e-16
236,5.57277e-26,7.89751e-15
237,1.36116e-27,1.22955e-15
238,7.97066e-27,-1.13507
239,1.84432e-28,0.223373
240,5.59144e-26,0.0979276
241,-3.2804e-28,-1.08108
242,8.05265e-27,-0.824709
243,2.24545e-29,0.986673
244,3.91231e-28,-1.78732
245,1.25284e-28,2.64668
246,2.92087e-28,0.512205
247,1.00645e-28,0.0627007
248,5.88094e-26,2.32236
249,-1.99893e-29,1.29442
250,8.40904e-27,2.23903
251,1.0287e-28,-0.825919
252,7.12577e-26,1.37971
253,-7.13484e-27,1.14706
254,2.81541e-26,1.76408e-07
255,-3.13692e-27,6.24694e-08
256,1.0777e-26,7.81621e-08
257,-1.68316e-27,2.64707e-08
258,2.33384e-27,8.11449e-07
