dof_index, displacement_x, displacement_y
0,0.0553267,-3.40508
1,-0.00788296,-1.25126
2,0.0577742,0.445107
3,-0.00723567,0.0822656
4,0.0885421,1.49866
5,-0.0138911,-2.58566
6,0.100141,-0.438468
7,-0.010632,-0.820266
8,0.022557,0.6421
9,0.00516996,0.0551231
10,0.044871,1.87572
11,0.0122239,-1.71503
12,0.0374112,0.276505
13,0.00343532,-0.0926371
14,0.0609993,1.38985
15,-0.00521549,-5.51385
16,0.106028,0.92784
17,-0.0078111,-3.92728
18,0.0639036,-0.466229
19,-0.0034966,-0.160069
20,0.110518,-0.650752
21,-0.00524324,0.180928
22,0.0506115,0.64942
23,-0.00952439,-0.229388
24,0.0334536,0.471289
25,-0.00487672,0.35961
26,0.0655379,0.379105
27,-0.00171904,0.143779
28,0.00631376,-0.842001
29,-0.00173833,0.457143
30,0.0120607,-0.0824385
31,-0.00452857,0.142746
32,0.00607309,0.149284
33,-0.00251799,0.0275556
34,0.112774,0.57201
35,-0.00218055,0.0873725
36,0.0664222,-2.31495
37,-0.0002999,0.822525
38,0.114166,-2.37159
39,4.87921e-05,2.24493
40,0.066418,-1.62278
41,0.00100643,0.0154437
42,0.114259,-0.747715
43,0.00269974,1.01148
44,0.065526,-3.33526
45,0.00233757,2.62418
46,0.112002,0.0869842
47,0.00484964,0.00535319
48,0.0636664,-2.33665
49,0.0033106,-0.451229
50,0.10907,-1.80415
51,0.00639355,1.09628
52,0.0613277,-1.15242
53,0.00407743,1.02156
54,0.105608,-0.347581
55,0.00795809,-0.115803
56,0.0586613,-0.248935
57,0.00476799,0.22606
58,0.101258,-0.601389
59,0.00913145,0.0547733
60,0.0552695,0.506938
61,0.00545299,0.687232
62,0.0953995,1.45148
63,0.0102604,1.06662
64,0.0515303,-1.2125
65,0.0059235,-0.0320983
66,0.0890712,-0.0385909
67,0.0108525,0.416888
68,0.047192,-1.07517
69,0.00626418,-0.0340368
70,0.0817132,-0.23128
71,0.011513,-0.0013015
72,0.042561,-0.0835889
73,0.00633135,-0.423523
74,0.073935,-1.33564
75,0.0115999,-0.128764
76,0.0378892,1.03104
77,0.00607674,-2.11764
78,0.0662616,0.286049
79,0.0114509,-2.59832
80,0.0306847,0.903101
81,0.00545095,-0.32918
82,0.0588835,-1.37827
83,0.0109539,-0.533087
84,0.0283749,-0.423779
85,0.00543269,-0.479059
86,0.0520979,-2.57246
87,0.010248,-1.04236
88,0.0253006,-0.573019
89,0.00502458,-0.989555
90,0.0452487,-0.421045
91,0.009413,-0.40114
92,0.0192568,-2.48656
93,0.00423281,-0.757829
94,0.0381229,-0.860316
95,0.00848329,-0.270252
96,0.0165931,0.0752962
97,0.00384579,-0.0906602
98,0.0319276,-0.418099
99,0.00761665,-0.284791
100,0.0124946,0.184653
101,0.00300414,-0.0280004
102,0.0268459,0.771445
103,0.00672825,0.1491
104,0.0101834,-0.929875
105,0.00262507,2.29588
106,0.022142,0.00229152
107,0.00581291,-0.152084
108,0.00816841,-0.492878
109,0.00224312,0.141472
110,0.0180332,1.14229
111,0.00501255,0.68215
112,0.00636829,1.11144
113,0.00190326,0.558163
114,0.0140064,-0.513916
115,0.00400059,0.0304797
116,0.00488893,-0.183133
117,0.00147327,0.301537
118,0.011121,-1.68705
119,0.0032682,-0.191486
120,0.003781,-0.330036
121,0.00112482,-0.0539596
122,0.0086226,-1.62853
123,0.00236543,-0.438295
124,0.00294532,0.285613
125,0.000746061,0.265024
126,0.0069211,0.375346
127,0.00152284,0.340232
128,0.00242656,-0.883706
129,0.000367569,4.23951
130,0.00589603,-0.301825
131,0.000689705,1.98907
132,0.00248003,-1.02354
133,-9.28329e-05,2.02668
134,0.00540052,-1.80372
135,-0.000459509,2.38803
136,0.00276603,-1.04259
137,-0.000977193,-0.163807
138,0.00605262,-1.6613
139,-0.00230808,1.70372
140,0.00413265,-0.434904
141,-0.00263101,-0.118856
142,0.00851314,-0.38581
143,-0.00521642,0.335916
144,0.00803317,-0.669463
145,-0.00614591,-0.221428
146,0.0153015,-1.09221
147,-0.00929256,-0.294396
148,0.00677063,-0.693643
149,0.00161255,-0.99968
150,0.00542228,2.19417
151,0.00127958,-2.08544
152,0.00347722,1.38743
153,-0.00226621,-1.11172
154,0.00287788,1.09551
155,0.000558199,-0.696809
156,0.0161474,1.29719
157,0.00266894,-1.13523
158,0.0188416,-0.936221
159,0.00326835,-0.146211
160,0.0104413,-0.830445
161,0.00155058,-1.78173
162,0.00173071,-0.0321694
163,-0.000931586,0.643483
164,0.00119281,-0.414411
165,-0.000300293,-0.0963447
166,0.000464988,-0.389744
167,4.72987e-05,-0.0893409
168,0.000463608,-0.508589
169,-5.64533e-05,-0.0771084
170,0.00105715,-0.0953949
171,4.27454e-05,-0.626646
172,0.000591482,2.8552
173,0.000122185,-1.93113
174,0.0011848,3.28326
175,0.000238155,-1.30339
176,0.0216029,1.39014
177,0.00332692,0.426173
178,0.0118673,1.62646
179,0.0017503,0.482799
180,0.000774484,-0.0294217
181,0.00018572,-1.46021
182,0.00150933,1.88066
183,0.000400037,0.615324
184,0.0243227,0.49355
185,0.00336677,0.0885001
186,0.0135856,0.407298
187,0.00179885,0.0717088
188,0.00103909,0.582843
189,0.000256426,0.110881
190,0.00196816,0.47582
191,0.000558104,0.0585542
192,0.00138033,1.72486
193,0.000327412,0.506774
194,0.00260914,-0.159048
195,0.000735912,-0.362476
196,0.0150897,-0.139736
197,0.00272048,-0.209149
198,0.00883823,0.426077
199,0.00144489,-4.66081
200,0.00180126,-0.989169
201,0.000402962,-4.99049
202,0.00339402,-0.461194
203,0.000911352,0.386018
204,0.0269053,0.643419
205,0.00326303,-0.161814
206,0.0152796,-0.557112
207,0.00178857,-0.104683
208,0.00230675,1.49505
209,0.000482437,0.646513
210,0.00433709,-0.575488
211,0.0010806,-0.11048
212,0.0293026,-0.434381
213,0.00302784,-0.0704106
214,0.0169042,-2.23742
215,0.0017059,-2.13437
216,0.00374113,-1.93727
217,0.000740133,1.00009
218,0.0315012,-2.18026
219,0.00272611,1.75843
220,0.0183983,-0.41269
221,0.00156513,0.956648
222,0.00395011,-1.20269
223,0.000693196,-0.1638
224,0.00779509,-1.66849
225,0.00158129,-0.169359
226,0.00909181,-3.44538
227,0.00206289,3.46946
228,0.0128442,1.93325
229,0.00281164,-0.255973
230,0.0140258,-1.35391
231,0.00275475,-0.899498
232,0.0333831,-0.0303184
233,0.00235793,0.0243051
234,0.0197151,-0.33018
235,0.0013856,-0.0154538
236,0.034978,0.27129
237,0.00200109,0.0954658
238,0.0208655,-0.211235
239,0.00119239,-0.506655
240,0.0363138,0.903914
241,0.00155109,-0.171657
242,0.0218319,-3.62541
243,0.000976318,-1.17481
244,0.0073316,-3.64304
245,0.00132363,-4.23767
246,0.00717067,-1.1925
247,0.00146784,-2.56418
248,0.0371836,-0.121878
249,0.000942154,-0.275303
250,0.0225482,-0.347947
251,0.000685602,1.53105
252,0.0344856,-1.08254
253,-0.00363501,1.13722
254,0.0233496,-0.354918
255,-0.00402892,0.296972
256,0.0171195,-0.149847
257,-0.00356941,0.65175
258,0.0124115,-0.627017
