dof_index, displacement_x, displacement_y
0,5.14481e-05,-1.64779
1,-5.17937e-06,-0.374337
2,5.03452e-05,-0.420545
3,-5.35992e-06,-0.0747644
4,0.000128803,0.243109
5,-1.62698e-05,2.20114
6,0.000153397,-2.58603
7,-1.22215e-05,0.718837
8,4.52738e-06,0.14313
9,7.36321e-07,-0.00116962
10,1.47312e-05,-1.21771
11,3.20418e-06,-0.918255
12,1.15496e-05,-0.73262
13,5.48674e-07,0.508503
14,5.411e-05,0.742223
15,-3.88508e-06,0.818715
16,0.000168751,0.924613
17,-7.94607e-06,1.7371
18,5.61106e-05,-1.38597
19,-1.10585e-06,-0.396131
20,0.000170671,-0.685511
21,9.48656e-07,0.431885
22,4.17157e-05,-0.548425
23,-6.20146e-06,-0.271886
24,1.86555e-05,-1.64071
25,-2.36987e-06,-0.920709
26,5.61046e-05,-0.60665
27,9.37863e-07,-0.311353
28,7.93492e-07,0.151984
29,-1.61517e-07,0.0318389
30,2.37305e-06,0.635182
31,-7.16591e-07,0.306964
32,7.98648e-07,0.884343
33,-2.97629e-07,0.0451058
34,0.00016485,0.475213
35,3.05455e-06,0.0338635
36,5.38837e-05,1.06065
37,1.546e-06,-0.799003
38,0.000159392,2.1216
39,5.63781e-06,-2.12324
40,5.24547e-05,1.68906
41,1.67926e-06,0.425836
42,0.000154434,3.08898
43,4.71486e-06,2.03501
44,5.00818e-05,-0.17562
45,2.03746e-06,2.05546
46,0.000147428,2.17537
47,6.74247e-06,0.850714
48,4.69254e-05,0.281064
49,2.87379e-06,-0.259951
50,0.00013688,-0.355114
51,1.08804e-05,-0.11192
52,4.3547e-05,0.0706183
53,3.43652e-06,-0.210347
54,0.000125129,1.5593
55,1.16365e-05,0.527908
56,3.97413e-05,2.12977
57,3.56707e-06,0.872551
58,0.000113917,1.93492
59,1.13142e-05,0.774432
60,3.53481e-05,0.375764
61,3.96688e-06,0.114943
62,9.95211e-05,0.637165
63,1.20944e-05,0.221424
64,3.0631e-05,-0.125314
65,4.09866e-06,-0.0908069
66,8.53843e-05,0.242047
67,1.28309e-05,0.087341
68,2.60122e-05,0.884724
69,4.09035e-06,0.0559953
70,7.02164e-05,1.66784
71,1.12596e-05,0.0889368
72,2.11882e-05,1.48171
73,3.60599e-06,-0.091705
74,5.7633e-05,-0.166247
75,1.03575e-05,-0.0818897
76,1.70842e-05,0.0610326
77,3.15948e-06,0.742566
78,4.61736e-05,-2.05032
79,9.88299e-06,0.610727
80,1.18496e-05,1.24688
81,2.52047e-06,1.17991
82,3.57184e-05,0.291589
83,8.1644e-06,0.738566
84,1.00837e-05,-0.306813
85,2.25016e-06,0.81189
86,2.81066e-05,-0.921736
87,6.1041e-06,-1.22786
88,8.12482e-06,-0.384527
89,1.78354e-06,-0.674342
90,2.18927e-05,1.5159
91,5.06316e-06,1.18504
92,5.14826e-06,0.00436105
93,1.30985e-06,-0.374003
94,1.56947e-05,0.934096
95,3.89595e-06,0.00110488
96,3.96723e-06,0.885897
97,1.02953e-06,-0.364672
98,1.15957e-05,1.26361
99,3.07901e-06,-0.332535
100,2.57496e-06,0.725456
101,6.73711e-07,-0.39744
102,8.65226e-06,0.109376
103,2.43748e-06,-0.340233
104,1.85637e-06,2.01251
105,5.34799e-07,-2.66341
106,6.2193e-06,1.25716
107,1.73188e-06,-0.171043
108,1.29814e-06,0.0768355
109,4.00761e-07,0.0366111
110,4.46421e-06,0.507474
111,1.39801e-06,0.187707
112,8.71101e-07,0.480226
113,3.15964e-07,0.185681
114,2.80916e-06,-2.39351
115,9.0745e-07,-0.559718
116,5.60734e-07,-2.27405
117,2.00773e-07,-0.579632
118,1.93921e-06,-1.94102
119,6.94991e-07,-0.295498
120,3.70793e-07,0.0833751
121,1.40451e-07,0.0354843
122,1.20239e-06,-1.39001
123,3.98086e-07,-0.177416
124,2.36219e-07,0.70636
125,7.96069e-08,-0.421131
126,8.16192e-07,-0.130955
127,2.28652e-07,-0.375379
128,1.65265e-07,1.36264
129,4.1042e-08,-2.56155
130,6.04968e-07,0.431908
131,1.21214e-07,-1.09179
132,1.58858e-07,-0.0196277
133,2.04366e-09,-2.87038
134,5.12586e-07,-0.250634
135,-4.08503e-08,-1.99616
136,2.0556e-07,0.121231
137,-9.83096e-08,-0.644405
138,7.12825e-07,-2.34786
139,-3.92253e-07,-1.75461
140,4.58284e-07,0.338659
141,-3.78933e-07,0.102752
142,1.53562e-06,-0.438659
143,-1.21572e-06,-0.151653
144,1.39088e-06,0.223461
145,-1.38344e-06,0.0694295
146,4.38071e-06,0.140326
147,-3.10896e-06,-0.605872
148,9.61421e-07,-1.66847
149,2.54306e-07,-1.20739
150,6.90266e-07,0.310703
151,1.76023e-07,-2.29398
152,3.60673e-07,1.3872
153,-2.81027e-07,-0.599683
154,2.41566e-07,2.1227
155,5.11002e-08,-0.781745
156,4.06878e-06,-1.36024
157,7.04539e-07,-0.270869
158,5.20617e-06,-0.399819
159,1.07022e-06,0.376169
