dof_index, displacement_x, displacement_y
0,8.35946e-37,2.85995e-18
1,-7.32236e-38,1.40591e-18
2,6.73889e-37,7.54959e-05
3,-9.8006e-38,3.63156e-05
4,7.688e-36,1.99047
5,-1.65985e-36,-0.638214
6,1.04187e-35,2.35641
7,-1.22997e-36,-1.17441
8,3.68218e-42,8.31452e-07
9,4.80815e-43,-4.70704e-08
10,5.42621e-41,0.883156
11,9.44762e-42,1.40965
12,4.27017e-41,0.518755
13,6.89776e-42,0.753304
14,7.11893e-37,0.345463
15,-3.40601e-38,1.53011
16,1.10741e-35,-0.0944698
17,1.89621e-37,1.28436
18,7.44237e-37,9.59518e-13
19,3.86253e-39,5.23575e-13
20,1.13529e-35,2.01646e-08
21,1.00323e-36,-1.38749e-09
22,4.2099e-37,2.18888e-13
23,-9.3592e-38,8.80825e-14
24,6.22385e-38,1.2728e-12
25,-9.43361e-39,5.53081e-13
26,7.09225e-37,2.29275e-13
27,7.27915e-38,8.88767e-14
28,4.67222e-43,3.01541e-08
29,1.98631e-45,-4.76967e-09
30,6.07802e-42,1.29766e-07
31,6.57611e-43,-1.98247e-08
32,4.96957e-43,1.53874e-16
33,-7.87222e-44,-8.15467e-18
34,8.65245e-36,2.55744e-17
35,8.56754e-38,-3.15962e-18
36,5.05429e-37,-1.46223
37,5.16182e-38,-1.06781
38,7.03758e-36,-0.988675
39,1.43128e-36,-0.608881
40,5.74467e-37,-1.79222
41,-2.37114e-38,-1.42188
42,8.15737e-36,1.27444
43,-1.51151e-36,-1.19505
44,5.89304e-37,-0.900095
45,-6.19002e-38,-1.50088
46,9.79921e-36,3.93994e-15
47,-8.95924e-37,1.63506e-15
48,6.25453e-37,3.58492
49,1.64324e-40,0.594955
50,9.52028e-36,3.07081
51,6.9579e-37,0.329847
52,6.23502e-37,1.79097
53,3.60489e-38,0.441533
54,8.40267e-36,2.47376e-14
55,4.78885e-37,1.00137e-14
56,5.72106e-37,3.85673e-15
57,1.35652e-38,1.07447e-15
58,8.48448e-36,8.04862e-15
59,7.71442e-37,3.25084e-15
60,5.05935e-37,2.12691e-21
61,7.79114e-38,7.4098e-22
62,5.69891e-36,2.38852e-22
63,5.95132e-37,9.1222e-23
64,3.57432e-37,1.97267e-20
65,4.08066e-38,5.43343e-21
66,4.83021e-36,3.00371e-21
67,1.07931e-36,9.34048e-22
68,2.96153e-37,2.66983e-11
69,5.99509e-38,2.65671e-12
70,2.97876e-36,2.21282e-10
71,4.32798e-37,6.15019e-12
72,1.78039e-37,2.41455e-10
73,3.40267e-38,1.57289e-11
74,2.04729e-36,1.87331e-20
75,5.19806e-37,6.79143e-21
76,1.16154e-37,2.90953
77,3.10422e-38,1.04448
78,1.19461e-36,4.08815
79,5.40126e-37,1.46359
80,5.34669e-38,1.2564
81,2.06607e-38,-0.58536
82,4.37561e-37,2.0574
83,2.12512e-37,-0.899366
84,2.33827e-38,3.25902
85,9.70082e-39,-0.35321
86,1.77406e-37,4.0743e-11
87,5.12993e-38,2.27647e-11
88,1.02481e-38,4.90305e-11
89,3.08332e-39,2.30537e-11
90,1.02645e-37,3.42086e-15
91,3.2604e-38,1.44104e-15
92,4.09182e-39,2.17831e-10
93,1.56011e-39,1.31427e-10
94,4.26501e-38,1.24933e-15
95,1.69275e-38,-1.61742e-16
96,2.10668e-39,1.19395e-14
97,7.15431e-40,-6.94061e-16
98,2.30498e-38,2.79424e-15
99,9.09405e-39,6.88643e-18
100,8.94583e-40,1.69187e-14
101,3.35953e-40,1.87501e-16
102,1.1067e-38,8.68942e-14
103,5.30249e-39,-9.62581e-15
104,3.93789e-40,-0.861015
105,1.96332e-40,0.384552
106,3.78782e-39,3.32071e-16
107,1.34978e-39,-7.85604e-18
108,1.37511e-40,8.04279e-21
109,6.11521e-41,3.42319e-21
110,1.8426e-39,7.3422e-22
111,8.22553e-40,3.90727e-22
112,5.71795e-41,8.70323e-22
113,3.47155e-41,2.79053e-22
114,5.06666e-40,3.78507e-12
115,2.80867e-40,1.53275e-12
116,1.91886e-41,3.60688e-12
117,9.21642e-42,2.34013e-12
118,2.3839e-40,3.10894e-11
119,1.38753e-40,1.54514e-11
120,7.30993e-42,7.86974e-21
121,4.88228e-42,2.31374e-21
122,4.10365e-41,2.75465e-11
123,1.96914e-41,1.26669e-11
124,1.44431e-42,2.37435e-10
125,7.94011e-43,-3.21907e-12
126,1.67837e-41,1.42049e-09
127,6.57574e-42,-9.8958e-11
128,5.75546e-43,-0.569388
129,2.72566e-43,-0.644823
130,7.51307e-42,0.29337
131,3.53178e-42,0.30074
132,2.87984e-43,-0.139018
133,1.63557e-43,0.0580596
134,2.39106e-42,-0.849914
135,1.39028e-42,-0.930323
136,1.22534e-43,0.0784529
137,3.17175e-44,0.166708
138,1.05196e-42,-1.26265
139,-1.69226e-43,3.54335
140,2.94714e-43,7.64175e-26
141,-2.49686e-43,2.71992e-26
142,4.69509e-42,3.89355e-13
143,-3.65393e-42,1.26974e-13
144,2.77062e-42,1.14875e-26
145,-4.60647e-42,1.37228e-27
146,4.90627e-41,3.8879
147,-3.53524e-41,-0.339196
148,9.88002e-41,2.87249
149,3.17226e-41,-0.0789287
150,4.96592e-41,1.89309
151,1.66227e-41,0.391886
152,1.50777e-43,2.43146
153,-1.63891e-43,1.91417
154,4.78771e-42,-0.153737
155,1.24322e-42,0.250257
156,4.6302e-39,3.21933
157,6.9302e-40,1.70854
158,7.85032e-39,-0.0693765
159,2.11904e-39,-0.956042
160,7.20467e-40,0.498128
161,1.26986e-40,-1.22765
162,1.66391e-44,0.328966
163,-8.21597e-45,2.11637
164,1.42216e-44,3.39103e-27
165,5.17335e-45,2.1521e-28
166,3.40427e-45,3.87782e-27
167,1.53213e-45,-1.32842e-28
168,1.25783e-45,2.63039e-26
169,4.85159e-46,4.23923e-27
170,3.05216e-44,4.62102
171,1.27302e-44,-0.178896
172,1.81561e-44,2.91261
173,8.73827e-45,-0.507304
174,7.96072e-44,1.19153
175,3.57358e-44,-0.0512869
176,1.20195e-38,9.57803e-24
177,2.47692e-39,3.89316e-24
178,1.04129e-39,1.2385e-23
179,1.9698e-40,5.34127e-24
180,4.86045e-44,0.923925
181,1.92073e-44,0.147671
182,4.12849e-43,8.16339e-23
183,1.95134e-43,2.63466e-23
184,2.01548e-38,4.1529e-30
185,4.17395e-39,1.64022e-30
186,1.75233e-39,1.03721e-29
187,3.388e-40,3.8959e-30
188,1.52393e-43,8.71022e-31
189,6.25816e-44,2.63156e-31
190,1.03865e-42,2.00295e-13
191,4.36949e-43,8.50855e-14
192,3.65063e-43,9.17922e-13
193,1.32895e-43,3.89335e-13
194,3.31914e-42,1.50581e-13
195,1.35527e-42,7.13925e-14
196,2.53842e-39,3.72635e-14
197,1.2532e-39,-1.17505e-15
198,3.3634e-40,0.711028
199,1.07915e-40,-0.039377
200,1.06257e-42,-1.64391
201,4.19924e-43,0.961312
202,7.5669e-42,6.75679e-09
203,2.98794e-42,-1.31893e-09
204,2.52236e-38,7.17838e-09
205,2.9451e-39,-3.12895e-09
206,2.27012e-39,1.13123e-26
207,2.65442e-40,3.56034e-27
208,2.41764e-42,2.21649e-07
209,8.05006e-43,1.29123e-07
210,2.25905e-41,3.066e-26
211,8.76688e-42,7.38609e-27
212,3.5612e-38,1.39595e-25
213,5.25379e-39,3.7886e-26
214,3.24793e-39,0.812681
215,4.37318e-40,1.06554
216,1.02528e-41,0.304012
217,2.42856e-42,1.31751
218,4.05143e-38,1.90273
219,2.66636e-39,1.92554
220,3.77521e-39,2.32704
221,2.58593e-40,1.54884
222,1.1061e-41,0.164598
223,1.49505e-42,0.424534
224,1.67908e-40,0.00879479
225,5.87576e-42,0.161576
226,2.46106e-40,-0.514896
227,1.09e-40,-0.399076
228,8.27107e-40,-0.157178
229,3.24511e-40,-0.383153
230,1.42962e-39,-4.07741
231,6.17962e-40,0.199205
232,4.68852e-38,9.08996e-25
233,1.88089e-39,1.35532e-25
234,4.4031e-39,2.08892e-25
235,2.41907e-40,3.28382e-26
236,4.68997e-38,1.66003e-24
237,2.63428e-40,2.6173e-25
238,4.58038e-39,-0.20967
239,2.24077e-41,1.24218
240,4.44273e-38,0.511753
241,-1.80104e-39,2.71675
242,4.38785e-39,-0.959538
243,-1.04615e-40,-2.02155
244,1.59767e-40,-1.05032
245,6.05507e-41,-3.19855
246,9.80677e-41,0.847407
247,3.99626e-41,2.48503
248,4.49541e-38,-0.85553
249,-1.35933e-39,0.436302
250,4.39992e-39,1.11566
251,-4.23995e-41,0.263413
252,5.48419e-38,-0.639856
253,-4.8835e-39,0.427264
254,1.93732e-38,3.71162e-15
255,-2.04765e-39,1.28919e-15
256,6.47699e-39,1.12857e-15
257,-1.03321e-39,3.74487e-16
258,1.02271e-39,2.95519e-14
259,-1.26686e-40,1.05652e-14
260,1.27721e-37,7.6671e-15
261,-1.07739e-38,2.56484e-15
262,5.42563e-38,3.86209e-14
263,-2.37418e-39,1.04943e-14
264,4.8825e-39,-0.153491
265,-3.47959e-40,0.697406
266,5.10617e-39,0.900169
267,-3.97251e-41,1.5484
268,5.35358e-38,0.753128
269,1.4541e-39,1.47753
270,4.92507e-39,3.82277
271,2.38285e-40,-0.00884772
272,4.19062e-38,3.2707
273,-9.39924e-40,0.601362
274,4.1964e-39,-0.453555
275,-1.05829e-40,0.170272
276,4.84043e-38,-1.72384
277,6.30353e-39,1.19202
278,4.70672e-39,2.22696e-08
279,2.93087e-40,7.84251e-10
