dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,5.06954e-52,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-5.33481e-101,0,0
4,0,2.5838e-98,0,0
5,0,5.2181e-19,0,0
6,0,5.15736e-18,0,0
7,0,3.92528e-94,0,0
8,0,3.83075e-93,0,0
9,0,4.37797e-93,0,0
10,0,3.8495e-93,0,0
11,0,3.80909e-92,0,0
12,0,7.15286e-92,0,0
13,0,3.26289e-95,0,0
14,0,3.79648e-93,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,1.3004e-10,0,0
36,0,2.11938e-11,0,0
37,0,4.98273e-11,0,0
38,0,6.82956e-12,0,0
39,0,8.04747e-10,0,0
40,0,8.31926e-11,0,0
41,0,3.21925e-10,0,0
42,0,6.45493e-11,0,0
43,0,1.49536e-09,0,0
44,0,1.77001e-10,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.99561e-75,0,0
48,0,9.22372e-75,0,0
49,0,1.31983e-35,0,0
50,0,1.94461e-35,0,0
51,0,1.87973e-35,0,0
52,0,1.73201e-35,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,3.08888e-181,0,0
58,0,8.5319e-183,0,0
59,0,9.26296e-179,0,0
60,0,-7.83429e-180,0,0
61,0,7.56767e-183,0,0
62,0,-2.61093e-183,0,0
63,0,1.40039e-66,0,0
64,0,2.73196e-66,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.05169e-64,0,0
78,0,2.17041e-64,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,4.90054e-61,0,0
88,0,1.41653e-60,0,0
89,0,2.54628e-103,0,0
90,0,4.86655e-103,0,0
91,0,9.49496e-103,0,0
92,0,1.83099e-102,0,0
93,0,1.34115e-104,0,0
94,0,2.49417e-104,0,0
95,0,-1.28366,0,0
96,0,-1.00766,0,0
97,0,-0.961198,0,0
98,0,-0.77575,0,0
99,0,-0.580006,0,0
100,0,-0.729675,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,1.46641,0,0
106,0,0.255321,0,0
107,0,5.67534e-105,0,0
108,0,6.72625e-105,0,0
109,0,5.26291e-101,0,0
110,0,1.44603e-100,0,0
111,0,6.75559e-102,0,0
112,0,1.40101e-101,0,0
113,0,5.41785e-100,0,0
114,0,1.08581e-99,0,0
115,0,8.41314e-185,0,0
116,0,-2.30293e-185,0,0
117,0,0,0,0
118,0,0,0,0
119,0,8.81898e-139,0,0
120,0,-1.21639e-139,0,0
121,0,5.72248e-137,0,0
122,0,-5.51471e-138,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,3.73919e-120,0,0
130,0,6.70142e-120,0,0
131,0,4.71263e-120,0,0
132,0,7.74129e-121,0,0
133,0,3.35641e-122,0,0
134,0,2.03988e-122,0,0
135,0,-1.4756e-46,0,0
136,0,3.03395e-45,0,0
137,0,2.67604e-47,0,0
138,0,4.32892e-46,0,0
139,0,9.4388e-38,0,0
140,0,3.79225e-37,0,0
141,0,3.23602e-39,0,0
142,0,1.27482e-38,0,0
143,0,9.99055e-121,0,0
