dof_index, displacement_x, displacement_y
0,1.65637e-45,8.91033e-25
1,-1.49192e-46,4.68128e-25
2,1.31933e-45,1.00484e-08
3,-2.08018e-46,4.52087e-09
4,1.95591e-44,1.01937
5,-4.7432e-45,-0.336388
6,2.72661e-44,1.21248
7,-3.53162e-45,-0.42887
8,5.56187e-52,3.1657e-11
9,9.56164e-53,-1.3285e-12
10,1.05131e-50,0.705516
11,2.27638e-51,0.77626
12,9.02897e-51,0.962959
13,2.02861e-51,1.20384
14,1.33924e-45,-0.713083
15,-3.03521e-47,-1.1028
16,2.7192e-44,-0.969822
17,1.52027e-45,-1.18181
18,1.40854e-45,2.72769e-18
19,5.477e-48,1.43286e-18
20,2.8534e-44,3.49454e-13
21,2.58581e-45,-1.96006e-14
22,7.64625e-46,3.86772e-19
23,-1.96046e-46,1.6318e-19
24,9.2851e-47,3.05219e-18
25,-1.5061e-47,1.50194e-18
26,1.32452e-45,4.10704e-19
27,1.53448e-46,1.70928e-19
28,8.40432e-53,5.53635e-13
29,1.97433e-54,-8.30559e-14
30,1.4399e-51,3.33579e-12
31,2.48628e-52,-4.99245e-13
32,8.94924e-53,9.00701e-23
33,-1.13487e-53,-4.97083e-24
34,2.07373e-44,1.09744e-23
35,3.91536e-47,-1.79648e-24
36,8.80443e-46,1.11624
37,1.07955e-46,0.816928
38,1.60984e-44,1.11808
39,4.17949e-45,0.863809
40,1.06517e-45,0.683488
41,-7.0573e-47,0.57521
42,2.0284e-44,-1.63208
43,-4.92456e-45,-0.391956
44,1.13894e-45,-2.61035
45,-1.60809e-46,-1.03436
46,2.61563e-44,3.64042e-21
47,-3.11163e-45,1.57375e-21
48,1.25863e-45,0.880415
49,-1.50283e-47,-0.0215504
50,2.59302e-44,1.13216
51,1.76591e-45,-0.057674
52,1.28151e-45,1.4253
53,6.94792e-47,0.0138883
54,2.2946e-44,3.12286e-20
55,1.09524e-45,1.28326e-20
56,1.19068e-45,3.57323e-21
57,9.30491e-48,8.83363e-22
58,2.41168e-44,8.09995e-21
59,2.26908e-45,3.40645e-21
60,1.0673e-45,2.4026e-28
61,1.7947e-46,7.89226e-29
62,1.52525e-44,2.00331e-29
63,1.4612e-45,7.38163e-30
64,7.28115e-46,3.0108e-27
65,7.04982e-47,7.20666e-28
66,1.34695e-44,3.34601e-28
67,3.01593e-45,9.72202e-29
68,6.20549e-46,1.09575e-16
69,1.26103e-46,1.25137e-17
70,8.10232e-45,1.32822e-15
71,1.06592e-45,3.7792e-17
72,3.61766e-46,1.615e-15
73,6.79267e-47,1.26322e-16
74,5.52593e-45,2.67053e-27
75,1.46857e-45,9.9166e-28
76,2.33731e-46,1.2536
77,6.48796e-47,0.252799
78,3.11162e-45,0.503815
79,1.54431e-45,0.0885956
80,1.02845e-46,-0.66983
81,4.2653e-47,-0.0453193
82,9.43388e-46,-0.0511544
83,5.04052e-46,-0.166635
84,3.71513e-47,0.150833
85,1.69455e-47,-0.136192
86,3.18137e-46,1.9844e-16
87,9.54414e-47,1.1302e-16
88,1.37226e-47,2.61366e-16
89,4.30625e-48,1.04037e-16
90,1.76325e-46,3.24997e-21
91,5.83615e-47,1.24744e-21
92,5.17932e-48,1.4802e-15
93,2.061e-48,9.09737e-16
94,6.74351e-47,8.61767e-22
95,2.85766e-47,-7.98296e-23
96,2.50518e-48,1.37258e-20
97,8.68589e-49,-7.75476e-22
98,3.51733e-47,2.37221e-21
99,1.45192e-47,2.49039e-23
100,1.00242e-48,1.93878e-20
101,3.97389e-49,4.15153e-22
102,1.55626e-47,1.36463e-19
103,8.03741e-48,-1.99971e-20
104,4.00555e-49,2.03459
105,2.19832e-49,-0.946107
106,4.30906e-48,2.068e-22
107,1.61334e-48,-3.41879e-24
108,1.15089e-49,1.09159e-27
109,5.4222e-50,4.83901e-28
110,1.95312e-48,7.19431e-29
111,9.14988e-49,4.13555e-29
112,4.44377e-50,8.69115e-29
113,2.83902e-50,2.74578e-29
114,4.63153e-49,1.24844e-17
115,2.7909e-49,4.49037e-18
