dof_index, displacement_x, displacement_y
0,4.79052e-08,0.704093
1,-4.32027e-09,0.241718
2,4.48299e-08,-0.0434056
3,-4.73922e-09,0.883934
4,1.49603e-07,0.475302
5,-1.89441e-08,-0.0318743
6,1.81371e-07,0.403507
7,-1.43023e-08,-0.843284
8,1.40519e-09,1.10523
9,1.90567e-10,-0.359803
10,5.97453e-09,-0.67638
11,1.1435e-09,1.38931
12,4.56578e-09,-0.643477
13,1.85521e-10,0.971742
14,4.87116e-08,-0.52255
15,-3.58057e-09,0.999408
16,2.03498e-07,0.217809
17,-8.90313e-09,-0.371285
18,5.02334e-08,-1.27007
19,-4.03221e-10,-0.223315
20,2.02734e-07,-0.365353
21,5.79861e-09,0.189557
22,3.61564e-08,-0.86825
23,-5.15197e-09,-0.336542
24,1.32294e-08,-0.127549
25,-1.62559e-09,-0.0572357
26,4.96961e-08,-0.839891
27,1.71753e-09,-0.333592
28,1.99984e-10,0.540116
29,-3.17846e-11,-0.19325
30,7.6583e-10,0.923854
31,-1.83876e-10,0.0943871
32,2.05029e-10,0.46546
33,-6.89892e-11,-0.0889665
34,1.89053e-07,0.552782
35,4.94436e-09,-0.0854448
36,4.5914e-08,0.779743
37,1.87229e-09,0.642119
38,1.78357e-07,0.458954
39,9.27007e-09,0.45745
40,4.46349e-08,-1.00821
41,1.38731e-09,0.383251
42,1.72045e-07,1.49427
43,2.77225e-09,0.670248
44,4.22344e-08,-2.50058
45,1.27144e-09,0.889683
46,1.65302e-07,-0.377594
47,5.3777e-09,-0.153635
48,3.94076e-08,0.470485
49,2.25167e-09,1.76825
50,1.51724e-07,-2.413
51,1.27721e-08,0.695349
52,3.63532e-08,1.79096
53,2.8869e-09,-1.88014
54,1.35796e-07,-0.855436
55,1.28462e-08,-0.317295
56,3.26579e-08,-0.360684
57,2.83353e-09,-0.143173
58,1.22269e-07,-0.641203
59,1.20769e-08,-0.232696
60,2.84648e-08,0.206197
61,3.32034e-09,0.0841044
62,1.02714e-07,0.115816
63,1.27344e-08,0.0481011
64,2.37611e-08,0.344775
65,3.31218e-09,0.139671
66,8.52907e-08,0.238076
67,1.42203e-08,0.0917616
68,1.96013e-08,1.59907
69,3.29777e-09,0.20386
70,6.62099e-08,1.11329
71,1.09622e-08,0.0403809
72,1.5075e-08,1.10041
73,2.69086e-09,-0.141671
74,5.19486e-08,0.353297
75,9.94881e-09,0.137306
76,1.15575e-08,0.832623
77,2.29841e-09,0.0513965
78,3.92021e-08,-0.516953
79,9.57124e-09,-0.13747
80,7.39733e-09,-1.19875
81,1.75147e-09,-0.540768
82,2.77291e-08,-0.38602
83,7.22485e-09,0.870277
84,5.90259e-09,-1.67385
85,1.44896e-09,0.427651
86,2.02558e-08,1.38619
87,4.62913e-09,1.41094
88,4.44372e-09,1.23818
89,1.0308e-09,1.41589
90,1.49356e-08,-0.246965
91,3.6714e-09,-0.223652
92,2.56484e-09,1.8731
93,7.08672e-10,1.59403
94,9.7489e-09,-0.451231
95,2.61417e-09,0.380539
96,1.8475e-09,0.0505383
97,5.09258e-10,-0.0801359
98,6.75733e-09,0.0666818
99,1.92667e-09,-0.0828519
100,1.1087e-09,-0.106555
101,3.06847e-10,-0.0292748
102,4.7088e-09,0.0172562
103,1.44334e-09,-0.0161646
104,7.43353e-10,0.736093
105,2.31067e-10,1.76675
