dof_index, displacement_x, displacement_y
0,2.9257e-16,0.000259125
1,-2.42537e-17,7.39366e-05
2,2.53998e-16,0.0444445
3,-2.89137e-17,0.0384827
4,1.35807e-15,-0.583266
5,-1.98309e-16,0.0104511
6,1.70351e-15,1.00466
7,-1.49597e-16,0.0415879
8,6.12035e-19,0.235466
9,6.47326e-20,-0.15205
10,4.20892e-18,1.37603
11,6.66004e-19,-0.306219
12,3.11306e-18,2.42414
13,1.65845e-19,0.419262
14,2.79696e-16,0.180497
15,-2.15003e-17,-2.20917
16,1.94916e-15,-1.7129
17,-7.24338e-17,-2.01044
18,2.87619e-16,0.0801211
19,1.19783e-18,0.0362358
20,1.92127e-15,0.69935
21,1.20451e-16,-0.193004
22,1.914e-16,0.0549957
23,-2.91219e-17,0.0211017
24,4.93077e-17,0.10875
25,-6.1841e-18,0.0402004
26,2.80571e-16,0.0563216
27,1.76336e-17,0.0200439
28,6.8471e-20,0.821273
29,-5.78968e-21,-0.30407
30,4.12821e-19,0.736633
31,-4.51579e-20,-0.326342
32,7.17638e-20,0.0016547
33,-1.91261e-20,-7.41937e-05
34,1.66749e-15,0.000700008
35,4.53554e-17,-3.49522e-05
36,2.38025e-16,0.430737
37,1.43259e-17,0.311831
38,1.50182e-15,0.349667
39,1.36908e-16,0.0858336
40,2.37826e-16,-1.24582
41,3.75671e-18,0.088707
42,1.48697e-15,-2.13225
43,-5.55099e-17,-3.23745
44,2.26072e-16,1.06035
45,-1.64985e-18,-3.11495
46,1.50224e-15,0.00921832
47,-1.01567e-17,0.00371348
48,2.16045e-16,0.531336
49,8.62749e-18,-0.852146
50,1.38482e-15,0.228325
51,1.18221e-16,-0.569331
52,2.02175e-16,-3.53453
53,1.49007e-17,1.01209
54,1.21592e-15,0.020909
55,1.04942e-16,0.00836492
56,1.80181e-16,0.00910228
57,1.25697e-17,0.00335135
58,1.11234e-15,0.0135375
59,1.04253e-16,0.00506282
60,1.5509e-16,4.28049e-06
61,1.94421e-17,1.68486e-06
62,8.6748e-16,1.19426e-06
63,1.05484e-16,4.94098e-07
64,1.21432e-16,1.55156e-05
65,1.70641e-17,5.69684e-06
66,7.00433e-16,5.73424e-06
67,1.36942e-16,2.05587e-06
68,9.75774e-17,0.286852
69,1.80972e-17,0.0144153
70,4.91618e-16,0.509478
71,8.19674e-17,0.0176674
