dof_index, displacement_x, displacement_y
0,2.11859e-18,1.37929e-05
1,-1.75201e-19,4.28603e-06
2,1.81516e-18,-1.16672
3,-2.1195e-19,-0.632941
4,1.06903e-17,-0.0597935
5,-1.63236e-18,0.538187
6,1.35201e-17,-2.07488
7,-1.22787e-18,0.98682
8,2.29384e-21,0.732372
9,2.36269e-22,-0.196317
10,1.74105e-20,-2.66924
11,2.68649e-21,-2.25735
12,1.28413e-20,-3.48905
13,7.74545e-22,-2.80356
14,1.99917e-18,-0.558938
15,-1.52528e-19,1.88233
16,1.5459e-17,0.605679
17,-5.28536e-19,1.78794
18,2.05756e-18,0.0116937
19,1.10862e-20,0.00558028
20,1.52561e-17,0.477085
21,1.03934e-18,-0.091997
22,1.34282e-18,0.00711001
23,-2.11367e-19,0.0027194
24,3.22158e-19,0.0167591
25,-4.10584e-20,0.00615172
26,2.00217e-18,0.00730373
27,1.3665e-19,0.00257804
28,2.5111e-22,0.544525
29,-1.77631e-23,-0.152534
30,1.66539e-21,0.689509
31,-1.34694e-22,-0.20365
32,2.64008e-22,0.000120655
33,-6.65279e-23,-5.37999e-06
34,1.30328e-17,4.49652e-05
35,3.38202e-19,-2.39165e-06
36,1.66519e-18,-1.90607
37,1.07269e-19,-1.68818
38,1.16143e-17,-1.25693
39,1.17998e-18,-0.851386
40,1.68177e-18,-0.812321
41,1.78114e-20,-0.646574
42,1.1636e-17,3.37741
43,-6.11408e-19,0.505113
44,1.60641e-18,1.46704
45,-2.83665e-20,3.35346
46,1.19509e-17,0.000840441
47,-1.9955e-19,0.000337591
48,1.5502e-18,-0.83553
49,5.4686e-20,1.70378
50,1.10654e-17,-0.575159
51,9.35913e-19,1.24955
52,1.45988e-18,3.10092
53,1.04812e-19,-0.306849
54,9.70493e-18,0.00221927
55,8.07105e-19,0.000888535
56,1.30302e-18,0.000828039
57,8.43098e-20,0.000296061
58,8.95585e-18,0.0013062
59,8.29295e-19,0.000489876
60,1.12269e-18,1.49307e-07
61,1.43463e-19,5.80686e-08
62,6.86931e-18,3.68575e-08
63,8.25612e-19,1.51391e-08
64,8.67744e-19,6.15409e-07
65,1.2077e-19,2.19779e-07
66,5.54481e-18,2.03239e-07
67,1.11324e-18,7.17497e-08
68,6.96566e-19,0.0634124
69,1.31328e-19,0.0039079
70,3.816e-18,0.151602
71,6.32096e-19,0.00647523
72,4.72607e-19,0.14363
73,8.99362e-20,0.00123994
74,2.76431e-18,6.42299e-07
75,6.07484e-19,2.32711e-07
76,3.29484e-19,3.60512
77,7.64193e-20,0.753277
78,1.83326e-18,1.32815
79,6.06867e-19,-1.09703
80,1.78317e-19,-1.34992
81,5.39383e-20,0.885756
82,1.00982e-18,-1.62545
83,3.57043e-19,0.736361
84,1.15393e-19,-2.13948
85,3.59827e-20,-0.749343
86,5.95998e-19,0.0682883
87,1.5227e-19,0.0387463
88,7.14368e-20,0.0712694
89,1.87444e-20,0.0413563
90,3.91867e-19,0.000695025
91,1.09392e-19,0.000349255
92,3.42311e-20,0.134086
93,1.11987e-20,0.0787376
94,2.06892e-19,0.00049794
95,6.69121e-20,-7.69764e-05
96,2.10931e-20,0.00131313
97,6.53455e-21,-0.000112422
98,1.26169e-19,0.000670948
99,4.23813e-20,-2.44854e-05
100,1.07116e-20,0.00173311
101,3.41456e-21,-6.01087e-05
102,7.4729e-20,0.00380363
103,2.82858e-20,-0.000288701
104,6.00899e-21,-0.327432
105,2.29193e-21,-0.42464
106,3.88253e-20,0.000196744
107,1.2258e-20,-1.10602e-05
108,3.07469e-21,3.49969e-07
109,1.16664e-21,1.34355e-07
110,2.2529e-20,7.62854e-08
111,8.72543e-21,3.30044e-08
112,1.57064e-21,8.61518e-08
113,7.90003e-22,2.89183e-08
114,9.10493e-21,0.0235787
115,3.9398e-21,0.0113371
116,7.09292e-22,0.02361
117,3.16593e-22,0.0125212
118,4.99219e-21,0.0605808
119,2.47449e-21,0.0300709
120,3.47611e-22,3.47335e-07
121,1.86748e-22,1.14104e-07
122,1.75832e-21,0.0606388
123,7.31322e-22,0.0286956
124,1.32666e-22,0.126427
125,6.0752e-23,-0.0132153
126,8.91155e-22,0.236035
127,3.14933e-22,-0.0309743
128,6.63672e-23,0.319049
129,2.75057e-23,-1.25436
130,4.85981e-22,-1.75976
131,1.88816e-22,-0.536255
132,4.29531e-23,-2.68295
133,1.63086e-23,-1.48246
134,2.42739e-22,-1.83942
135,7.18608e-23,-1.94778
136,4.00648e-23,-1.14297
137,-1.12485e-23,-0.374904
138,2.86343e-22,1.38996
139,-1.45207e-22,0.540685
140,1.42328e-22,1.69772e-10
141,-1.28896e-22,5.7372e-11
142,1.1388e-21,0.00767063
143,-9.42553e-22,0.00344971
144,8.3399e-22,4.41841e-11
145,-1.12867e-21,1.10132e-11
146,6.77046e-21,-0.585529
147,-4.86473e-21,-1.30116
148,2.07748e-21,-2.7354
149,6.26008e-22,1.48528
150,1.21954e-21,1.90902
151,3.59746e-22,-0.402678
152,9.03218e-23,-1.26835
153,-8.55829e-23,-1.00347
154,2.10547e-22,-0.913444
155,5.03617e-23,-0.808456
156,2.92948e-20,-1.17414
157,4.87333e-21,1.23626
158,4.41466e-20,-0.803501
159,1.09276e-20,2.51251
160,7.6941e-21,-1.43852
161,1.34645e-21,3.13497
162,1.45611e-23,-2.88408
163,-1.02177e-23,2.97042
164,5.6848e-24,1.4774e-11
165,-1.28515e-25,1.5565e-12
166,1.30845e-24,1.41806e-11
167,4.83931e-25,1.45709e-12
168,7.27631e-25,5.6837e-11
169,1.21092e-25,9.7891e-12
170,7.35451e-24,1.08217
171,2.53399e-24,0.0256746
172,3.62446e-24,3.42861
173,1.46487e-24,-2.53118
174,1.45916e-23,4.50215
175,5.67783e-24,-3.4459
176,6.38489e-20,4.46561e-09
177,1.29878e-20,1.73884e-09
178,1.05526e-20,5.35659e-09
179,2.04317e-21,2.09651e-09
180,7.61569e-24,-2.24978
181,2.748e-24,0.583808
182,3.8839e-23,1.85292e-08
183,1.61922e-23,6.35023e-09
184,9.49621e-20,1.44135e-13
185,1.83013e-20,4.62127e-14
186,1.58341e-20,2.73942e-13
187,2.927e-21,7.72273e-14
188,1.73265e-23,4.75669e-14
189,6.368e-24,1.18301e-14
190,7.81838e-23,0.00573726
191,3.06068e-23,0.00254109
192,3.40341e-23,0.0116058
193,1.11694e-23,0.00620098
194,1.79863e-22,0.00530232
195,6.83801e-23,0.00137859
196,2.02129e-20,0.00280505
197,6.59946e-21,-0.000244795
198,4.47483e-21,-0.278845
199,1.15257e-21,-0.441219
200,6.84031e-23,-0.785449
201,2.2406e-23,-1.0153
202,3.40667e-22,0.403825
203,1.21557e-22,-0.140512
204,1.2091e-19,0.489599
205,1.70182e-20,-0.245652
206,2.06735e-20,3.16912e-11
207,2.86057e-21,7.76511e-12
208,1.24514e-22,0.745026
209,3.58288e-23,0.486365
210,6.89392e-22,7.44755e-11
211,2.26736e-22,1.58169e-11
212,1.56628e-19,1.75175e-10
213,2.09714e-20,3.98278e-11
214,2.72131e-20,1.84011
215,3.48071e-21,-4.07365
216,3.84195e-22,1.92348
217,9.32699e-23,-2.46062
218,1.84149e-19,2.79949
219,1.59006e-20,-2.64932
220,3.23951e-20,2.31719
221,2.89532e-21,-4.07045
222,4.06047e-22,-0.612497
223,6.77533e-23,-1.99939
224,3.07563e-21,0.437398
225,4.40399e-22,0.715046
226,4.26789e-21,0.061966
227,1.53099e-21,-2.02725
228,1.10426e-20,1.04822
229,3.80523e-21,-2.57018
230,1.48996e-20,-0.566887
231,4.80377e-21,2.31346
232,2.12761e-19,5.79791e-10
233,1.33153e-20,9.63565e-11
234,3.7787e-20,2.31231e-10
235,2.60755e-21,3.76949e-11
236,2.26188e-19,9.22105e-10
237,8.44596e-21,1.42414e-10
238,4.10422e-20,0.525805
239,1.47089e-21,0.950186
240,2.34289e-19,0.57007
241,3.42366e-21,0.634423
242,4.27253e-20,0.04567
243,8.42842e-22,0.088416
244,2.63543e-21,0.349184
245,7.56599e-22,-0.160794
246,2.15959e-21,0.840062
247,6.752e-22,-0.800281
248,2.50284e-19,1.52915
249,3.8057e-21,-0.766256
250,4.54352e-20,-0.773962
251,1.1062e-21,2.36277
252,2.99521e-19,-0.183611
253,-3.04313e-20,-1.54541
254,1.27995e-19,0.000789892
255,-1.47062e-20,0.000282896
256,5.36551e-20,0.000443251
257,-8.37486e-21,0.000154662
258,1.42268e-20,0.00241418
259,-1.72296e-21,0.000829797
260,5.05798e-19,0.00128783
261,-5.22497e-20,0.000440076
262,2.97041e-19,0.00295942
263,-1.34804e-20,0.000961818
264,5.07404e-20,2.26406
265,-3.59775e-21,2.14175
266,5.35032e-20,-1.23973
267,-8.78299e-22,-0.340134
268,2.98348e-19,-0.211847
269,4.92251e-21,-0.615681
270,5.32698e-20,-1.11698
271,1.61983e-21,-0.317166
272,2.542e-19,-1.18303
273,4.54563e-21,0.907967
274,4.67865e-20,-1.22202
275,6.93157e-22,2.20275
276,2.82201e-19,0.720068
277,2.24226e-20,-1.06739
278,5.14506e-20,0.571264
279,2.60811e-21,-0.0460963
280,5.59269e-20,0.708402
281,-3.46913e-21,-0.0420973
282,1.13314e-20,0.728442
283,2.76874e-22,-0.0741851
284,1.07274e-20,0.520774
285,3.84346e-22,-0.017537
286,1.19055e-24,0.667643
287,-5.47966e-25,0.424646
288,5.29158e-24,0.672029
289,-4.08731e-24,0.429429
290,2.09976e-20,0.0366176
291,-1.19576e-20,0.0217931
292,1.3648e-21,0.0190571
293,-7.2257e-22,0.0108199
294,1.08253e-22,1.02753
295,-4.13431e-23,-0.358296
296,2.75555e-23,0.686978
297,-6.3471e-24,0.355212
298,9.24143e-21,0.687323
299,3.79977e-22,0.351385
300,8.22196e-20,0.457731
301,6.38077e-21,0.229125
302,1.4201e-21,0.503677
303,8.18931e-23,0.264178
304,5.69101e-21,0.564982
305,-2.65038e-22,0.274124
306,6.98807e-20,1.49273
307,-1.17957e-21,-0.756795
308,6.89582e-19,0.546615
309,3.73064e-21,-1.78312
310,1.49452e-19,0.720641
311,-1.99293e-20,-2.84781
312,1.19498e-20,0.00892953
313,-2.29147e-21,0.00489189
314,8.53877e-21,0.00392683
315,-1.18288e-21,0.00206081
316,1.06564e-19,0.00691398
317,-4.28773e-20,0.00388436
318,6.76879e-21,0.00170719
319,-2.36073e-21,0.000928305
320,5.6027e-20,0.00300395
321,-1.02371e-20,0.00160546
322,6.37503e-22,2.00734e-12
323,-6.58744e-23,4.96261e-13
324,1.35892e-18,9.38392e-12
325,-1.42022e-19,2.26674e-12
326,7.03031e-18,3.91055e-11
327,-1.33727e-18,1.00567e-11
328,8.83735e-19,-0.341372
329,-2.88265e-19,0.443111
330,2.47149e-22,0.352822
331,2.14001e-23,1.49112
332,3.23718e-23,0.711743
333,6.24271e-26,0.852515
334,5.5567e-22,0.838564
335,1.27881e-22,0.0357341
336,7.31405e-21,-1.5162
337,2.35573e-21,-0.844652
338,8.20681e-23,2.51603
339,4.31719e-24,-0.012
340,8.90466e-22,0.621937
341,-5.07347e-24,0.22656
342,6.90266e-22,0.858244
343,1.62662e-23,0.323823
344,6.93808e-23,0.83823
345,-4.27419e-24,0.305404
346,1.3067e-23,0.860584
347,-6.44962e-25,0.324964
348,3.21325e-20,3.92828
349,-4.09269e-21,0.153995
350,4.43105e-21,4.87827
351,-1.86322e-22,0.53748
352,1.43615e-19,-0.444573
353,1.50295e-20,-2.42976
354,9.79833e-20,-0.365019
355,5.62171e-21,-4.11854
356,1.24892e-17,3.12563
357,-2.30693e-18,-1.56129
358,7.82554e-17,1.41114
359,-1.03302e-17,-2.58531
360,3.60072e-21,-2.11048
361,-5.05013e-22,0.572068
362,6.47889e-19,-1.22952
363,-6.76917e-20,1.64155
364,4.98697e-23,0.404894
365,-1.09021e-23,0.0760429
366,7.36638e-24,0.225758
367,-2.11001e-24,0.0404681
368,1.06803e-17,0.246171
369,-8.33362e-19,0.0501502
370,1.15227e-17,0.425945
371,-5.64438e-18,0.091582
372,2.91542e-23,0.100327
373,-3.54779e-25,0.0187422
374,7.87741e-23,0.215821
375,4.63677e-23,0.0345226
376,4.26581e-19,0.0973674
377,-1.43545e-19,0.0151115
378,5.99351e-20,1.48654
379,-4.20186e-20,0.557311
380,1.74931e-20,1.73008
381,-8.54584e-21,0.527031
382,2.53251e-21,0.593355
383,-8.59525e-22,-0.139774
384,2.68236e-21,-1.0896
385,-1.67334e-22,-1.23987
386,4.10151e-21,8.95416e-08
387,1.10232e-22,2.67703e-08
388,9.96025e-21,3.29095e-07
389,1.57751e-22,9.23594e-08
390,1.14089e-20,6.73966e-07
391,-9.22727e-21,2.2853e-07
392,6.15911e-25,-1.27237
393,-3.18157e-25,-1.33885
394,2.73851e-21,0.115306
395,-1.5791e-21,0.0284997
396,1.97984e-25,3.25223e-07
397,-4.25959e-26,1.18847e-07
398,1.38786e-21,-0.00084961
399,1.21525e-23,2.39654
400,2.03329e-25,2.953
401,6.2973e-26,-1.05585
402,2.9475e-21,-1.36699
403,9.33979e-22,1.30971
404,4.79619e-25,-2.02992
405,2.17284e-25,0.811389
406,6.3036e-21,1.39377e-06
407,2.05735e-21,4.56085e-08
408,1.04394e-24,6.19588e-06
409,4.31461e-25,3.38397e-07
410,1.11945e-20,4.44339e-06
411,3.53592e-21,3.2278e-07
412,2.38344e-24,1.44502e-06
413,9.88986e-25,7.2308e-08
414,2.15896e-20,2.47261e-05
415,8.72013e-21,2.59548e-06
416,4.84092e-24,1.07368e-05
417,1.81614e-24,5.43417e-07
418,6.45545e-20,4.98231e-05
419,3.38163e-20,4.77583e-06
420,9.8466e-24,-1.69531
421,3.61829e-24,-1.51944
422,1.23468e-19,-1.23549
423,2.86697e-20,-1.49438
424,1.83628e-23,-1.12438
425,6.11379e-24,-0.896995
426,2.77797e-19,-0.792984
427,9.88916e-20,-1.18798
428,3.22179e-23,2.0751
429,9.68339e-24,-5.0741
430,4.32529e-19,-3.96897
431,1.52057e-19,-2.55855
432,5.3666e-23,1.52026
433,1.48932e-23,-1.45373
