dof_index, displacement_x, displacement_y
0,2.40462e-29,6.92873e-13
1,-2.0442e-30,3.02973e-13
2,1.97044e-29,0.037966
3,-2.63299e-30,0.0196422
4,1.76321e-28,0.185767
5,-3.35354e-29,0.674574
6,2.32486e-28,-0.506512
7,-2.48983e-29,0.059967
8,9.66224e-34,0.00156042
9,1.05505e-34,-0.000129336
10,1.12003e-32,1.00235
11,1.73535e-33,0.762074
12,8.41862e-33,-0.0544451
13,9.52083e-34,0.604421
14,2.13455e-29,1.62486
15,-1.36604e-30,1.89126
16,2.57675e-28,0.726908
17,-2.33327e-30,1.05391
18,2.21601e-29,2.82109e-08
19,1.44368e-31,1.53824e-08
20,2.59147e-28,8.8838e-05
21,2.1802e-29,-7.97886e-06
22,1.31951e-29,9.64694e-09
23,-2.54847e-30,3.76159e-09
24,2.33101e-30,4.15237e-08
25,-3.29188e-31,1.63918e-08
26,2.13122e-29,1.00148e-08
27,1.92638e-30,3.67099e-09
28,1.09588e-34,0.000122448
29,-2.07381e-36,-2.13657e-05
30,1.10817e-33,0.000370525
31,4.62081e-35,-5.99892e-05
32,1.16268e-34,2.00773e-11
33,-2.22083e-35,-9.99085e-13
34,2.06157e-28,4.4665e-12
35,3.47673e-30,-4.04841e-13
36,1.61339e-29,-0.995477
37,1.38889e-30,-0.61406
38,1.74165e-28,-0.916825
39,2.77505e-29,-0.242494
40,1.7414e-29,0.837142
41,-3.38059e-31,1.3789
42,1.88913e-28,-0.655216
43,-2.49871e-29,-0.0295699
44,1.72758e-29,-1.10672
45,-1.22208e-30,0.106737
46,2.12791e-28,3.27987e-10
47,-1.35536e-29,1.32852e-10
48,1.76418e-29,3.33578
49,2.30559e-31,0.265586
50,2.02697e-28,2.56485
51,1.58221e-29,-0.0214656
52,1.72059e-29,1.51458
53,1.07678e-30,-0.401948
54,1.78239e-28,1.52557e-09
55,1.18975e-29,6.12764e-10
56,1.55958e-29,3.21171e-10
57,6.12636e-31,9.8945e-11
58,1.73435e-28,6.1399e-10
59,1.55986e-29,2.39451e-10
60,1.36269e-29,1.34929e-15
61,1.94042e-30,4.92269e-16
62,1.22803e-28,2.01018e-16
63,1.36674e-29,7.91286e-17
64,9.95324e-30,9.37744e-15
65,1.25999e-30,2.88393e-15
66,1.01219e-28,1.90445e-15
67,2.2101e-29,6.23956e-16
68,8.09139e-30,5.01077e-07
69,1.61066e-30,4.37007e-08
70,6.45674e-29,2.81616e-06
71,1.00325e-29,9.56677e-08
72,5.05526e-30,2.86108e-06
