dof_index, displacement_x, displacement_y
0,7.18349e-33,2.10949e-15
1,-6.19427e-34,9.83883e-16
2,5.83532e-33,0.00251392
3,-8.12681e-34,0.00125359
4,5.87343e-32,-1.21523
5,-1.18946e-32,0.464999
6,7.84702e-32,-1.17476
7,-8.81607e-33,1.14646
8,1.01386e-37,5.30912e-05
9,1.19264e-38,-3.61118e-06
10,1.32121e-36,-1.63198
11,2.14147e-37,-2.11658
12,1.0114e-36,-0.945542
13,1.36548e-37,-1.42527
14,6.25419e-33,-1.44709
15,-3.56872e-34,-2.61407
16,8.54161e-32,-0.74517
17,2.09381e-34,-1.92459
18,6.51479e-33,2.40283e-10
19,3.88039e-35,1.31793e-10
20,8.66587e-32,1.96041e-06
21,7.50097e-33,-1.5312e-07
22,3.7808e-33,6.79312e-11
23,-7.81396e-34,2.68495e-11
24,6.12859e-34,3.39129e-10
25,-8.95685e-35,1.39765e-10
26,6.23972e-33,7.07959e-11
27,6.01182e-34,2.66115e-11
28,1.2052e-38,2.82156e-06
29,-8.47973e-41,-4.65732e-07
30,1.37605e-37,1.01896e-05
31,1.02619e-38,-1.58987e-06
32,1.28051e-38,8.28994e-14
33,-2.23928e-39,-4.26403e-15
34,6.75306e-32,1.60079e-14
35,9.1742e-34,-1.69446e-15
36,4.58978e-33,2.92479
37,4.2913e-34,2.49525
38,5.60501e-32,2.61071
39,1.00701e-32,2.09287
40,5.07442e-33,1.23692
41,-1.50759e-34,1.0729
42,6.2678e-32,-0.400279
43,-9.88055e-33,0.84029
44,5.11198e-33,2.11043
45,-4.46049e-34,0.239873
46,7.2795e-32,1.68907e-12
47,-5.62455e-33,6.90985e-13
48,5.31795e-33,-2.09102
49,3.59051e-35,-0.982317
50,7.00044e-32,-1.10623
51,5.29721e-33,-0.778114
52,5.2425e-33,0.166906
53,3.15288e-34,-0.370639
54,6.16699e-32,9.09853e-12
55,3.81954e-33,3.66553e-12
56,4.7798e-33,1.65312e-12
57,1.51532e-34,4.85669e-13
58,6.1079e-32,3.30228e-12
59,5.50691e-33,1.30906e-12
60,4.20014e-33,2.5721e-18
61,6.20626e-34,9.18478e-19
62,4.2179e-32,3.3392e-19
63,4.55992e-33,1.29584e-19
64,3.01871e-33,2.05795e-17
65,3.65371e-34,6.01355e-18
66,3.51912e-32,3.63756e-18
67,7.78965e-33,1.16323e-18
68,2.47435e-33,5.38697e-09
69,4.97309e-34,5.01473e-10
70,2.20583e-32,3.67396e-08
71,3.3276e-33,1.11617e-09
72,1.5157e-33,3.85138e-08
73,2.91145e-34,2.25559e-09
74,1.52543e-32,2.00723e-17
75,3.77963e-33,7.22254e-18
76,9.96711e-34,-1.03876
77,2.60601e-34,-0.414821
78,9.08513e-33,-2.57317
79,3.90233e-33,-1.07715
80,4.70786e-34,0.8915
81,1.74874e-34,-0.320083
82,3.62672e-33,-0.194373
83,1.67127e-33,0.388727
84,2.2429e-34,-1.26377
85,8.84907e-35,-0.264549
86,1.59601e-33,7.60217e-09
87,4.51932e-34,4.22775e-09
88,1.06034e-34,8.82737e-09
89,3.11628e-35,4.41579e-09
90,9.44746e-34,1.44455e-12
91,2.93506e-34,6.34173e-13
92,4.36564e-35,3.44297e-08
93,1.6246e-35,2.06388e-08
94,4.09769e-34,6.17745e-13
95,1.57017e-34,-8.96615e-14
96,2.32153e-35,4.5827e-12
97,7.78167e-36,-2.76704e-13
98,2.2586e-34,1.2405e-12
99,8.68452e-35,-3.04099e-15
100,1.01716e-35,6.47316e-12
101,3.71161e-36,3.19924e-14
102,1.12898e-34,2.8527e-11
103,5.19509e-35,-2.77385e-12
104,4.69442e-36,0.279049
105,2.22768e-36,0.361177
106,4.23789e-35,1.72124e-13
107,1.47491e-35,-4.81301e-15
108,1.78361e-36,8.89667e-18
109,7.70621e-37,3.70961e-18
110,2.13243e-35,9.52632e-19
111,9.28893e-36,4.8738e-19
112,7.69677e-37,1.11868e-18
113,4.53976e-37,3.61451e-19
114,6.30269e-36,8.67115e-10
115,3.34453e-36,3.68251e-10
116,2.73011e-37,8.39372e-10
117,1.30325e-37,5.2246e-10
118,3.04093e-36,5.87195e-09
119,1.73419e-36,2.93289e-09
120,1.08905e-37,8.71787e-18
121,7.02446e-38,2.62678e-18
122,6.12011e-37,5.39423e-09
123,2.86408e-37,2.49375e-09
124,2.48897e-38,3.74197e-08
125,1.32264e-38,-7.17889e-10
126,2.60407e-37,1.86616e-07
127,1.00258e-37,-1.29568e-08
128,1.03336e-38,-0.0846304
129,4.80431e-39,0.403249
130,1.20628e-37,-1.70666
131,5.52236e-38,-1.80008
132,5.37001e-39,-0.954709
133,2.93814e-39,-0.958867
134,4.12517e-38,0.406485
135,2.2536e-38,0.821101
136,2.62419e-39,-1.72213
137,4.0848e-40,-1.67483
138,2.26185e-38,-1.1237
139,-5.59099e-39,-1.87576
140,7.38951e-39,1.74339e-22
141,-6.41198e-39,6.14736e-23
142,1.03427e-37,1.07972e-10
143,-8.19307e-38,3.75888e-11
144,6.36758e-38,2.89253e-23
145,-1.02286e-37,4.26028e-24
146,9.71979e-37,-1.56847
147,-6.99579e-37,-0.0645391
148,1.25449e-36,-1.28536
149,3.99331e-37,-0.770495
150,6.47932e-37,2.07602
151,2.1211e-37,-0.739766
152,3.9518e-39,-1.00732
153,-4.19735e-39,-0.894983
154,6.99665e-38,0.546133
155,1.79232e-38,-0.04106
156,4.62052e-35,-2.40533
157,7.08998e-36,-0.74251
158,7.68587e-35,-0.0342415
159,2.05003e-35,0.811703
160,7.99541e-36,-0.464281
161,1.41161e-36,1.22831
162,4.58352e-40,-1.4735
163,-2.56636e-40,-2.77087
164,3.14889e-40,8.64117e-24
165,9.80482e-41,6.13496e-25
166,7.69451e-41,9.42827e-24
167,3.36169e-41,-2.09773e-26
168,3.02313e-41,5.85686e-23
169,1.09435e-41,9.59329e-24
170,6.29009e-40,-1.19051
171,2.57846e-40,-0.871359
172,3.55755e-40,0.556963
173,1.66665e-40,-1.25493
174,1.56557e-39,1.09399
175,6.84489e-40,-2.27922
176,1.16938e-34,1.63985e-20
177,2.41871e-35,6.62944e-21
178,1.14887e-35,2.09058e-20
179,2.19528e-36,8.86975e-21
180,9.1224e-40,-1.10734
181,3.55956e-40,-1.15636
182,7.01105e-39,1.22197e-19
183,3.25226e-39,3.99978e-20
184,1.92488e-34,1.55663e-26
185,3.951e-35,5.93085e-27
186,1.89975e-35,3.69328e-26
187,3.65794e-36,1.31929e-26
188,2.69236e-39,3.55573e-27
189,1.08686e-39,1.03807e-27
190,1.69499e-38,5.87072e-11
191,7.06403e-39,2.59524e-11
192,6.21834e-39,2.34165e-10
193,2.22357e-39,1.07538e-10
194,5.09241e-38,4.60471e-11
195,2.05803e-38,1.97896e-11
196,2.64762e-35,1.37888e-11
197,1.21227e-35,-8.24079e-13
198,3.87926e-36,-0.72195
199,1.19847e-36,0.418493
200,1.66733e-38,0.827537
201,6.3695e-39,0.455915
202,1.12176e-37,7.45382e-07
203,4.35513e-38,-1.57481e-07
204,2.42828e-34,7.90465e-07
205,2.98274e-35,-3.6333e-07
206,2.47632e-35,2.61817e-23
207,3.02399e-36,7.94276e-24
208,3.63253e-38,1.62583e-05
209,1.17944e-38,9.62338e-06
210,3.07426e-37,6.99214e-23
211,1.15771e-37,1.6442e-23
212,3.37198e-34,2.78333e-22
213,4.87279e-35,7.36439e-23
214,3.48822e-35,0.0554674
215,4.6391e-36,0.184073
216,1.45684e-37,0.277563
217,3.48298e-38,0.0613175
218,3.86919e-34,-0.261662
219,2.6932e-35,0.173814
220,4.08143e-35,-0.930476
221,2.9607e-36,0.331474
222,1.5656e-37,-2.04196
223,2.21593e-38,-1.88331
224,2.08034e-36,-1.92095
225,1.19807e-37,-1.45964
226,3.02044e-36,-0.57776
227,1.2913e-36,-0.309068
228,9.71041e-36,2.04743
229,3.73673e-36,0.184089
230,1.5846e-35,0.501399
231,6.49587e-36,-0.610141
232,4.47807e-34,1.59282e-21
233,1.97429e-35,2.43685e-22
234,4.76382e-35,4.09357e-22
235,2.72078e-36,6.48634e-23
236,4.53429e-34,2.85412e-21
237,5.03783e-36,4.47969e-22
238,4.99784e-35,1.62514
239,5.10626e-37,-1.51426
240,4.37409e-34,-0.0411257
241,-1.2989e-35,-2.31249
242,4.86845e-35,4.62138
243,-7.68176e-37,2.20643
244,1.91905e-36,4.97231
245,6.90924e-37,1.12109
246,1.26078e-36,0.0613066
247,4.86852e-37,-2.03042
248,4.48624e-34,2.06548
249,-9.13122e-36,0.657097
250,4.94937e-35,-0.467183
251,-1.28972e-37,0.378725
252,5.46292e-34,1.87077
253,-5.1232e-35,0.527282
254,1.99434e-34,1.57544e-12
255,-2.14922e-35,5.50596e-13
256,6.94715e-35,5.401e-13
257,-1.09902e-35,1.79857e-13
258,1.21174e-35,1.06449e-11
259,-1.49103e-36,3.74795e-12
260,1.19087e-33,3.16289e-12
261,-1.05314e-34,1.06355e-12
262,5.4111e-34,1.38184e-11
263,-2.40268e-35,3.92509e-12
264,5.50978e-35,0.233195
265,-3.9591e-36,0.290091
266,5.78039e-35,0.214312
267,-5.67804e-37,0.643412
268,5.36502e-34,0.275401
269,1.34317e-35,0.756182
270,5.61705e-35,-4.70194
271,2.51229e-36,0.62078
272,4.26673e-34,-1.76121
273,-5.66707e-36,0.681713
274,4.80417e-35,1.76017
275,-7.91745e-37,1.2494
276,4.89767e-34,-0.48199
277,5.88031e-35,-1.74476
278,5.37897e-35,2.2701e-06
279,3.24938e-36,3.84555e-08
280,6.06622e-35,6.61751e-06
281,-2.92973e-36,5.9771e-08
282,7.0908e-36,9.67989e-06
283,2.02848e-37,-2.54739e-07
284,6.67803e-36,1.4409e-06
285,2.27857e-37,-5.66109e-09
286,2.59226e-41,6.45879e-06
287,-4.5166e-42,4.05085e-06
288,1.22575e-40,5.89574e-06
289,-1.03663e-40,3.84032e-06
290,3.48769e-36,2.0423e-09
291,-1.9509e-36,1.23063e-09
292,1.25095e-37,6.36802e-10
293,-6.4637e-38,2.94068e-10
294,5.44076e-39,2.16795
295,-1.82439e-39,0.464003
296,7.37992e-40,4.45379e-06
297,-1.45099e-40,2.31135e-06
298,7.92298e-37,5.03936e-06
299,8.24023e-38,1.97874e-06
300,1.25568e-35,8.88121e-07
301,2.06827e-36,4.21023e-07
302,6.38386e-38,1.21306e-06
303,7.48624e-39,7.15697e-07
304,5.07862e-37,1.82238e-06
305,-2.59911e-40,7.33915e-07
306,1.15341e-35,0.101155
307,4.70705e-37,2.43979
308,2.07211e-34,-1.81407
309,1.74549e-35,-0.0654453
310,2.53962e-34,2.50716
311,-2.87809e-35,-1.01823
312,1.08994e-35,1.40862e-10
313,-1.49839e-36,8.46725e-11
314,6.38737e-36,3.03472e-11
315,-7.89369e-37,1.75737e-11
316,1.66232e-34,8.09654e-11
317,-6.32762e-35,4.92992e-11
318,6.72436e-37,6.74786e-12
319,-2.40088e-37,4.19992e-12
320,9.75359e-36,1.76355e-11
321,-1.75778e-36,9.42168e-12
322,3.37847e-38,3.91303e-25
323,-2.06661e-39,8.06949e-26
324,4.29144e-33,3.34716e-24
325,-2.90593e-35,6.22923e-25
326,3.8494e-32,2.25927e-23
327,-6.64352e-34,5.19043e-24
328,2.47557e-33,0.698149
329,-8.45774e-34,0.565405
330,6.28178e-39,-0.445055
331,6.64896e-40,-0.511883
332,5.25094e-40,-0.540626
333,-1.00426e-40,-0.578149
334,1.85919e-38,4.12758e-05
335,2.89386e-39,3.4664e-06
336,4.64852e-37,-0.415689
337,1.23987e-37,1.49065
338,2.17195e-39,2.24674
339,2.13238e-40,1.51323
340,4.21676e-38,1.73943e-06
341,1.44276e-39,6.73189e-07
342,3.48059e-38,8.68373e-06
343,1.82613e-39,3.35115e-06
