dof_index, displacement_x, displacement_y
0,1.84883e-39,3.10562e-20
1,-1.63545e-40,1.5675e-20
2,1.48415e-39,5.73283e-06
3,-2.2177e-40,2.69746e-06
4,1.8374e-38,1.0062
5,-4.12602e-39,-0.182563
6,2.51305e-38,0.91491
7,-3.05975e-39,-0.0575985
8,3.71428e-45,4.21598e-08
9,5.25113e-46,-2.14763e-09
10,5.92366e-44,-0.313157
11,1.09414e-44,0.895595
12,4.76971e-44,0.230481
13,8.60235e-45,0.817601
14,1.55053e-39,-0.193228
15,-6.32893e-41,0.350712
16,2.62352e-38,0.292357
17,7.36287e-40,0.811653
18,1.62455e-39,2.09233e-14
19,7.60838e-42,1.13205e-14
20,2.70904e-38,7.90549e-10
21,2.41703e-39,-5.06251e-11
22,9.05193e-40,4.1274e-15
23,-2.10865e-40,1.68349e-15
24,1.25952e-40,2.64479e-14
25,-1.95325e-41,1.19307e-14
26,1.54237e-39,4.33992e-15
27,1.64621e-40,1.71903e-15
28,4.95362e-46,1.20726e-09
29,5.38435e-48,-1.87024e-10
30,7.02053e-45,5.79303e-09
31,9.07224e-46,-8.77705e-10
32,5.27151e-46,2.04143e-18
33,-7.80774e-47,-1.09929e-19
34,2.03458e-38,3.0779e-19
35,1.51134e-40,-4.17766e-20
36,1.07607e-39,-1.68971
37,1.16405e-40,-1.08467
38,1.63191e-38,-1.91766
39,3.59005e-39,-1.29783
40,1.24649e-39,-0.145766
41,-6.11241e-41,-0.00186804
42,1.93955e-38,0.661049
43,-3.94567e-39,-0.51965
44,1.29488e-39,3.32322
45,-1.50948e-40,0.173316
46,2.38243e-38,6.04575e-17
47,-2.3916e-39,2.53749e-17
48,1.39224e-39,0.118898
49,-5.25358e-42,0.255814
50,2.32982e-38,-0.419391
51,1.66438e-39,0.205565
52,1.39763e-39,-1.3179
53,7.89599e-41,0.0106182
54,2.05851e-38,4.18909e-16
55,1.11004e-39,1.70252e-16
56,1.28767e-39,5.92109e-17
57,2.39556e-41,1.59118e-17
58,2.10502e-38,1.26954e-16
59,1.93034e-39,5.19275e-17
60,1.14356e-39,1.67726e-23
61,1.81017e-40,5.74346e-24
62,1.38791e-38,1.71499e-24
63,1.4139e-39,6.47925e-25
64,7.98971e-40,1.7109e-22
65,8.72238e-41,4.52181e-23
66,1.1902e-38,2.36211e-23
67,2.66813e-39,7.20227e-24
68,6.67344e-40,6.60203e-13
69,1.3548e-40,6.85788e-14
70,7.27301e-39,6.18342e-12
71,1.02759e-39,1.67129e-13
72,3.96843e-40,6.95381e-12
73,7.54984e-41,4.81568e-13
74,4.98316e-39,1.5933e-22
75,1.28439e-39,5.81355e-23
76,2.57875e-40,-1.50743
