dof_index, displacement_x, displacement_y
0,6.95675e-75,1.24217e-47
1,-5.81226e-76,6.66369e-48
2,5.26937e-75,2.61754e-24
3,-8.56273e-76,1.04167e-24
4,1.83184e-73,1.73162e-05
5,-4.77084e-74,-3.00651e-06
6,2.59418e-73,8.69963e-06
7,-3.71282e-74,-3.25108e-06
8,3.26783e-85,2.68422e-28
9,1.2865e-85,-6.94789e-30
10,1.25206e-83,0.0016528
11,6.40229e-84,0.00277112
12,1.69205e-83,0.00270964
13,6.85972e-84,0.00417855
14,4.49181e-75,0.000231746
15,4.01357e-76,0.000452504
16,1.98651e-73,0.000274879
17,4.57952e-74,0.00052156
18,4.5352e-75,2.57475e-38
19,1.27812e-76,1.06549e-38
20,2.11678e-73,3.87962e-31
21,2.55966e-74,-1.49383e-32
22,2.85987e-75,8.08992e-40
23,-8.19263e-76,4.03e-40
24,1.63067e-76,1.53333e-38
25,-2.61391e-77,1.0947e-38
26,3.92485e-75,8.99237e-40
27,6.70649e-76,4.5675e-40
28,9.17468e-86,6.70278e-31
29,5.2e-87,-8.93512e-32
30,3.76377e-84,9.9643e-30
31,1.1985e-84,-1.32293e-30
32,9.76438e-86,7.87487e-45
33,-5.29829e-87,-3.99904e-46
34,1.27754e-73,3.76852e-46
35,-2.79889e-75,-1.07437e-46
36,1.99693e-75,3.7219e-08
37,4.04318e-76,2.60776e-08
38,8.37879e-74,6.13472e-08
39,4.02702e-74,4.73164e-08
40,2.87403e-75,4.15545e-09
41,-3.54484e-76,3.36017e-09
42,1.34583e-73,2.29567
43,-5.1848e-74,0.654138
44,3.40746e-75,2.17792
45,-7.63977e-76,0.72428
46,2.06525e-73,1.17925e-42
47,-3.65553e-74,5.98779e-43
48,4.10996e-75,1.24202e-06
49,-1.4271e-76,7.24529e-08
50,2.13207e-73,7.87216e-07
51,1.30661e-74,7.62245e-08
52,4.34992e-75,1.85207e-07
53,2.34376e-76,1.53344e-08
54,1.86822e-73,2.54242e-41
55,5.52471e-75,1.11154e-41
56,4.13995e-75,1.17911e-42
57,-1.32037e-76,1.84144e-43
58,2.1831e-73,3.21902e-42
59,2.36346e-74,1.48265e-42
60,3.86382e-75,1.81063e-52
61,7.99721e-76,4.43659e-53
62,1.16717e-73,6.18116e-54
63,6.69308e-75,1.97858e-54
64,2.45163e-75,5.41736e-51
65,5.43069e-77,6.639e-52
66,1.22641e-73,2.19698e-52
67,2.3196e-74,4.29369e-53
68,2.34586e-75,2.14067e-36
69,4.29885e-76,3.85336e-37
70,7.46554e-74,7.44424e-35
71,5.9942e-75,7.01493e-36
72,1.35048e-75,1.51419e-34
73,2.33068e-76,1.85251e-35
74,5.10681e-74,3.46818e-51
75,1.50582e-74,1.40838e-51
76,8.7955e-76,6.68163e-07
77,2.61331e-76,1.49789e-07
78,2.71363e-74,2.5955e-06
79,1.62543e-74,5.88548e-07
80,3.58217e-76,2.11112e-05
81,1.70692e-76,5.84798e-07
82,4.32779e-75,8.3474e-06
83,2.79647e-75,2.2862e-07
84,6.67342e-77,4.51105e-06
85,3.73889e-77,6.07541e-07
