dof_index, displacement_x, displacement_y
0,3.31909e-92,2.06592e-61
1,-2.34543e-93,1.08271e-61
2,2.38553e-92,2.83144e-34
3,-3.27943e-93,1.13305e-34
4,1.40661e-90,5.01109e-11
5,-3.0488e-91,-4.52706e-12
6,1.88656e-90,2.01908e-11
7,-2.49287e-91,-6.20332e-12
8,5.72332e-105,4.77566e-39
9,2.95424e-105,-7.6897e-41
10,3.29532e-103,3.77754e-08
11,2.42252e-103,6.86511e-08
12,5.6921e-103,8.06865e-08
13,2.63862e-103,1.42775e-07
14,1.86772e-92,2.01326e-09
15,2.66642e-93,4.25371e-09
16,1.27916e-90,2.98343e-09
17,4.10675e-91,6.238e-09
18,1.70052e-92,1.44887e-50
19,1.53376e-93,4.93161e-51
20,1.21382e-90,2.47697e-42
21,2.56954e-91,-7.92902e-44
22,1.43995e-92,2.06517e-52
23,-3.41018e-93,1.09534e-52
24,4.71732e-94,6.23158e-51
25,-6.33173e-95,5.22088e-51
26,1.33384e-92,2.30853e-52
27,3.18339e-93,1.26854e-52
28,2.16236e-105,4.5188e-42
29,1.41815e-106,-4.93286e-43
30,1.48771e-103,1.07123e-40
31,5.4971e-104,-1.20055e-41
32,2.3008e-105,3.54096e-58
33,-6.44766e-107,-1.46458e-59
34,5.88736e-91,1.01247e-59
35,-1.86694e-92,-3.40156e-60
36,5.2028e-93,1.17148e-14
37,1.30714e-93,8.51016e-15
38,3.50865e-91,2.21434e-14
39,2.16694e-91,1.73601e-14
40,7.72845e-93,7.89504e-16
41,-9.44519e-94,6.33981e-16
42,5.89174e-91,0.0293703
43,-2.55842e-91,0.00967038
44,9.19093e-93,0.0109113
45,-2.28808e-93,0.00439142
46,9.54514e-91,1.10318e-55
47,-1.83949e-91,6.00224e-56
48,1.13526e-92,1.01504e-12
49,-4.47871e-94,7.225e-14
50,9.94508e-91,6.23356e-13
51,6.23523e-92,8.25754e-14
52,1.21096e-92,8.40967e-14
53,7.0014e-94,8.53549e-15
54,8.60077e-91,3.9275e-54
55,2.07669e-92,1.75704e-54
56,1.16334e-92,1.10978e-55
57,-5.89542e-94,1.26126e-56
58,1.0566e-90,3.20186e-55
59,1.16607e-91,1.4954e-55
60,1.11635e-92,6.77545e-67
61,2.38068e-93,1.21322e-67
62,5.40816e-91,1.39634e-68
63,1.20644e-92,4.00535e-69
64,7.17e-93,3.19893e-65
65,-2.09545e-94,1.8635e-66
66,6.34857e-91,7.1188e-67
67,9.15586e-92,7.93708e-68
68,7.35218e-93,1.67623e-48
69,1.14428e-93,3.88642e-49
70,4.1243e-91,1.02359e-46
71,2.20297e-92,1.63826e-47
72,4.43367e-93,2.86216e-46
73,7.33101e-94,4.22382e-47
74,2.83933e-91,1.5552e-65
75,8.73327e-92,6.48228e-66
76,2.92643e-93,5.60122e-13
77,8.87045e-94,1.28332e-13
78,1.49125e-91,3.27159e-12
79,9.4979e-92,6.38695e-13
80,1.16973e-93,5.91244e-11
81,5.83094e-94,1.37419e-12
82,1.58586e-92,1.41879e-11
83,1.08866e-92,3.31958e-13
84,1.43365e-94,6.37115e-12
85,8.63071e-95,1.22007e-12
86,1.8271e-93,6.82007e-48
87,5.77257e-94,4.86343e-48
88,1.91496e-95,1.7031e-47
89,6.45295e-96,7.17085e-49
90,9.2213e-94,9.21657e-56
91,3.32696e-94,2.23573e-56
92,6.37635e-96,2.24331e-46
93,2.75753e-96,1.71328e-46
94,2.81989e-94,7.89029e-57
95,1.39899e-94,1.41568e-58
96,2.61881e-96,9.70952e-55
97,9.21948e-97,-8.85711e-56
98,1.36072e-94,3.84253e-56
99,6.10975e-95,8.58732e-58
100,8.9644e-97,1.21792e-54
101,4.05871e-97,5.1435e-56
102,4.67096e-95,3.87728e-53
103,2.92974e-95,-1.57606e-53
104,2.63136e-97,2.26761e-07
105,1.89784e-97,-8.635e-08
106,3.62478e-96,8.45548e-58
107,1.66818e-96,-5.89292e-60
108,2.22438e-98,5.85721e-66
109,1.29767e-98,2.85618e-66
110,1.19635e-96,8.84769e-68
111,6.93872e-97,6.34152e-68
112,6.42482e-99,1.1198e-67
113,4.67343e-99,3.20086e-68
114,1.31239e-97,1.27153e-49
115,1.01556e-97,1.82845e-50
116,9.87104e-100,8.61159e-50
117,4.49933e-100,9.78337e-50
118,5.26074e-98,7.60251e-48
119,3.04431e-98,3.48348e-48
120,2.58221e-100,5.59274e-66
121,2.11338e-100,1.1541e-66
122,7.81845e-100,3.5618e-48
123,4.96576e-100,1.67678e-48
124,4.76252e-102,2.4431e-46
125,4.19718e-102,-1.69546e-47
126,1.89082e-100,9.75957e-45
127,8.64691e-101,-2.3052e-45
128,1.11522e-102,5.21066e-07
129,6.05397e-103,4.22565e-07
130,6.12273e-101,7.97847e-08
131,3.41331e-101,5.81394e-08
132,4.10779e-103,1.40885e-07
133,2.69789e-103,1.16611e-07
134,1.10072e-101,6.78585e-07
135,7.8941e-102,6.11935e-07
136,7.99875e-104,2.97847e-08
137,4.97851e-104,2.47382e-08
138,6.9819e-103,-0.821138
139,2.62892e-103,-0.369593
140,8.45333e-105,1.29289e-74
141,1.12251e-105,5.22165e-75
142,5.0417e-103,1.9191e-51
143,-7.65544e-105,4.33124e-52
144,7.35984e-104,5.5993e-76
145,-1.30399e-103,-7.68367e-77
146,7.35966e-102,1.37719e-07
147,-5.12962e-102,1.97012e-08
148,2.1803e-98,8.44863e-08
149,7.00331e-99,1.64665e-08
150,9.16528e-99,7.67709e-07
151,3.51011e-99,9.84568e-08
152,7.5165e-106,0.00024481
153,-8.10917e-106,0.000121811
154,1.89557e-100,4.65074e-05
155,5.26617e-101,2.54418e-05
156,2.01854e-95,0.00095516
157,2.26179e-96,0.000489775
158,3.78251e-95,0.0306392
159,1.07938e-95,0.0165108
160,6.93532e-97,0.0171327
161,1.1517e-97,0.0103747
162,6.26084e-106,0.00407738
163,3.63773e-106,0.0024863
164,3.39837e-105,1.08288e-76
165,1.72621e-105,-1.02304e-78
166,4.16104e-106,3.76313e-76
167,2.70529e-106,-1.69859e-76
168,7.78757e-107,4.55996e-75
169,3.57899e-107,5.99632e-76
170,1.08615e-104,1.21273
171,4.95002e-105,0.668222
172,2.19974e-104,0.495661
173,1.19995e-104,0.258399
174,5.24443e-104,0.342772
175,3.47413e-104,0.166484
176,5.69048e-95,4.13736e-71
177,1.02046e-95,1.69914e-71
178,9.82564e-97,5.91331e-71
179,1.55206e-97,2.76676e-71
180,8.16498e-104,1.67894e-08
181,3.41767e-104,2.95391e-09
182,2.82256e-102,1.79246e-69
183,1.43136e-102,4.61353e-70
184,9.50148e-95,3.03942e-81
185,1.73126e-95,1.47197e-81
186,1.64332e-96,1.12018e-80
187,2.74826e-97,5.55864e-81
188,5.80992e-103,1.77202e-82
189,2.77762e-103,6.30608e-83
190,9.69855e-102,4.83613e-52
191,4.20777e-102,7.96075e-53
192,2.05072e-102,8.78207e-51
193,8.82682e-103,6.03127e-52
194,7.12196e-101,2.58772e-52
195,3.20468e-101,1.95281e-52
196,7.47075e-96,6.0182e-54
197,6.72229e-96,2.2288e-54
198,2.47768e-97,5.20519e-10
199,1.04257e-97,-4.35373e-11
200,2.41779e-101,2.70467e-09
201,1.23227e-101,-9.85627e-10
202,2.3568e-100,2.54511e-43
203,1.06745e-100,5.80842e-45
204,9.9846e-95,8.41272e-43
205,7.07172e-97,-2.88306e-44
206,1.82487e-96,2.05904e-75
