dof_index, displacement_x, displacement_y
0,3.63664e-09,0.478719
1,-3.20331e-10,0.135229
2,3.35796e-09,0.0157824
3,-3.56973e-10,0.564036
4,1.21275e-08,-0.459999
5,-1.55568e-09,0.400203
6,1.47801e-08,-0.656413
7,-1.17617e-09,1.8893
8,7.30896e-11,0.388844
9,9.42256e-12,0.258887
10,3.36746e-10,-0.561826
11,6.21319e-11,1.47371
12,2.55568e-10,-0.982657
13,1.03489e-11,1.84818
14,3.66011e-09,1.41661
15,-2.72193e-10,0.0930277
16,1.66692e-08,1.61109
17,-7.18119e-10,0.21923
18,3.76988e-09,-1.59202
19,-1.97524e-11,-0.390005
20,1.65489e-08,-0.23911
21,5.7966e-10,-0.0741715
22,2.68343e-09,-0.628505
23,-3.81823e-10,-0.223462
24,9.25336e-10,-0.979384
25,-1.13285e-10,-0.379785
26,3.71939e-09,-0.628982
27,1.47131e-10,-0.219573
28,9.85896e-12,-0.0933055
29,-1.43782e-12,-0.0945248
30,4.06872e-11,-0.00869193
31,-8.93801e-12,-0.0723848
32,1.01542e-11,0.574705
33,-3.30064e-12,-0.0576609
34,1.52592e-08,0.487535
35,4.16784e-10,-0.0471779
36,3.39234e-09,-0.957551
37,1.49517e-10,-2.47195
38,1.42896e-08,-0.687244
39,8.21031e-10,-1.11702
40,3.30378e-09,-1.12648
41,9.8152e-11,0.350532
42,1.37986e-08,-0.789701
43,1.32788e-10,-0.505195
44,3.12228e-09,1.15877
45,7.94326e-11,-0.0109742
46,1.33229e-08,0.537355
47,3.62503e-10,0.217622
48,2.91669e-09,0.630071
49,1.60525e-10,-0.542659
50,1.22109e-08,2.99044
51,1.0378e-09,-0.0271615
52,2.69127e-09,-0.948923
53,2.12549e-10,1.99709
54,1.08758e-08,0.122927
55,1.02402e-09,0.0521461
56,2.41004e-09,0.544512
57,2.04662e-10,0.220131
58,9.78671e-09,0.36888
59,9.60765e-10,0.148434
60,2.0917e-09,0.0675472
61,2.4663e-10,0.02751
62,8.12418e-09,0.0329502
63,1.00865e-09,0.0137639
64,1.72708e-09,0.133244
65,2.42512e-10,0.0533739
66,6.69512e-09,0.0810125
67,1.14966e-09,0.0308453
68,1.4151e-09,0.286709
69,2.4247e-10,0.107944
70,5.10885e-09,1.41721
71,8.5057e-10,0.241453
72,1.06948e-09,1.31929
73,1.932e-10,0.116466
74,3.95833e-09,0.137866
75,7.72597e-10,0.0529357
76,8.0813e-10,-1.04095
77,1.64251e-10,1.459
78,2.93376e-09,0.440205
79,7.46498e-10,0.977041
80,5.0507e-10,-0.433853
81,1.23651e-10,0.494825
82,2.01459e-09,0.0967121
83,5.47007e-10,0.0427385
84,3.93936e-10,1.40855
85,9.97185e-11,0.712377
86,1.43569e-09,-0.360189
87,3.33143e-10,-0.1165
88,2.89914e-10,-0.477969
89,6.83891e-11,0.0193677
90,1.04169e-09,0.612658
91,2.60768e-10,0.216456
92,1.62859e-10,0.840308
93,4.61181e-11,0.706203
94,6.60603e-10,0.122753
95,1.81604e-10,0.275048
96,1.14874e-10,0.411183
97,3.22266e-11,-0.126501
98,4.49436e-10,0.511087
99,1.31056e-10,-0.11395
100,6.73445e-11,0.313965
101,1.89823e-11,-0.10196
102,3.06596e-10,0.127817
103,9.65996e-11,-0.0914998
104,4.41328e-11,-0.268773
105,1.40695e-11,3.73466
106,1.96635e-10,0.583526
107,5.73954e-11,-0.0971842
108,2.75704e-11,0.10306
109,9.25832e-12,0.0380917
110,1.29399e-10,0.0484444
111,4.43061e-11,0.0186656
112,1.65512e-11,0.0524621
113,6.90562e-12,0.0184502
114,6.86354e-11,-1.07143
115,2.47159e-11,-0.477145
116,9.2691e-12,-1.04103
117,3.6812e-12,-0.52685
118,4.30188e-11,-0.494338
119,1.77382e-11,-0.225243
120,5.44697e-12,0.103359
121,2.3982e-12,0.0362449
122,2.18985e-11,-0.385204
123,8.03656e-12,-0.143034
124,2.89906e-12,1.41782
125,1.13245e-12,-0.317112
126,1.31425e-11,1.34081
127,4.15529e-12,-0.420375
128,1.76078e-12,-4.787
129,5.79938e-13,2.74489
130,8.56887e-12,0.0400279
131,2.44396e-12,-1.50237
132,1.48095e-12,0.117557
133,2.03197e-13,1.57299
134,6.18388e-12,-3.67738
135,1.48355e-13,3.19021
136,1.91438e-12,1.24497
137,-9.02597e-13,-0.533016
138,9.21431e-12,-2.90594
139,-5.36381e-12,2.76037
140,5.51236e-12,0.00144303
141,-4.87454e-12,0.000463616
142,2.64318e-11,-0.612916
143,-2.18834e-11,-0.326491
144,2.2255e-11,0.000605617
145,-2.525e-11,0.000182971
146,1.02761e-10,0.197026
147,-7.39114e-11,1.44872
148,1.92916e-11,-0.0161005
149,5.41285e-12,3.43282
150,1.27735e-11,0.918417
151,3.44053e-12,2.81964
152,4.01343e-12,0.655009
153,-3.39684e-12,-1.3079
154,3.34054e-12,2.91101
155,7.44772e-13,-3.32657
156,1.28874e-10,-0.668861
157,2.22157e-11,0.517273
158,1.76108e-10,0.613555
159,3.94647e-11,0.181737
160,4.76207e-11,0.209063
161,8.10315e-12,0.737229
162,9.4385e-13,-3.29564
163,-6.77683e-13,2.93054
164,3.78619e-13,0.000263644
165,-1.00228e-13,3.50709e-05
166,8.28733e-14,0.000245572
167,2.23837e-14,3.64049e-05
168,6.64919e-14,0.000606204
169,-3.50019e-15,0.000102521
170,3.41851e-13,1.74928
171,7.22874e-14,0.59496
172,1.59633e-13,-1.52893
173,5.37906e-14,1.14183
174,5.25025e-13,-2.00355
175,1.75483e-13,3.76354
176,2.36418e-10,0.0102146
177,4.52608e-11,0.00377529
178,6.12137e-11,0.0115854
179,1.14028e-11,0.00418845
180,2.78557e-13,-1.41657
181,9.02324e-14,2.36467
182,9.90411e-13,0.0231614
183,3.63621e-13,0.00809933
184,3.15905e-10,1.23573e-05
185,5.5837e-11,3.34407e-06
186,8.27914e-11,1.91465e-05
187,1.42526e-11,4.43593e-06
188,5.07014e-13,5.79283e-06
189,1.65454e-13,1.26893e-06
190,1.68375e-12,-1.0211
191,6.03514e-13,-0.222509
192,8.55981e-13,-1.35135
193,2.54792e-13,-0.469089
194,3.07394e-12,-1.05605
195,1.07329e-12,-0.0165985
196,1.02521e-10,-0.44252
197,2.54003e-11,0.361718
198,3.25109e-11,0.128121
199,7.07005e-12,-0.478152
200,1.4181e-12,0.964017
201,4.03042e-13,0.344643
202,5.05328e-12,0.640877
203,1.64244e-12,-0.311084
204,3.90649e-10,1.13818
205,5.66301e-11,-0.446896
206,1.04366e-10,0.000431804
207,1.48947e-11,8.3749e-05
208,2.23051e-12,-1.51485
209,5.70843e-13,-0.78661
210,8.32826e-12,0.000799978
211,2.44275e-12,0.000158143
212,4.75885e-10,0.00126088
213,6.02851e-11,0.000242207
214,1.29077e-10,1.41324
215,1.60702e-11,-2.11116
216,5.3639e-12,1.68034
217,1.2648e-12,-2.82657
218,5.55191e-10,1.7744
219,5.3757e-11,-2.20875
220,1.52006e-10,1.61359
221,1.50702e-11,-0.172169
222,5.62005e-12,0.285566
223,1.02665e-12,-0.541244
224,2.57244e-11,2.31695
225,4.98458e-12,-2.70062
226,3.39402e-11,-1.89375
227,1.01998e-11,0.990153
228,7.03905e-11,2.03538
229,2.1115e-11,-0.214475
230,8.53769e-11,-0.674342
231,2.24083e-11,-0.931109
232,6.31367e-10,0.00256089
233,4.77829e-11,0.000427039
234,1.74491e-10,0.00147622
235,1.37192e-11,0.000235191
236,6.86226e-10,0.00342678
237,3.94801e-11,0.000504478
238,1.92146e-10,-4.81981
239,1.08111e-11,-1.8656
240,7.35165e-10,3.59318
241,3.12565e-11,-0.923572
242,2.06611e-10,-6.15364
243,9.1764e-12,-0.0484258
244,2.20911e-11,-3.02268
245,5.27515e-12,-2.48219
246,2.02773e-11,-1.03864
