dof_index, displacement_x, displacement_y
0,0.10301,0.491352
1,-0.0161079,0.353197
2,0.108167,-0.25681
3,-0.0144454,0.449039
4,0.148801,0.289839
5,-0.0256163,-3.50006
6,0.165062,-0.43358
7,-0.0197247,-3.58442
8,0.05419,-0.877824
9,0.0131839,-0.123595
10,0.0978912,0.922022
11,0.027609,-0.168921
12,0.0829949,-0.191367
13,0.00881357,0.269184
14,0.113808,4.2231
15,-0.0106158,0.563514
16,0.173342,3.07779
17,-0.0149832,-1.29671
18,0.119277,-3.03478
19,-0.00775276,-0.305256
20,0.181253,-0.197074
21,-0.0112615,0.439098
22,0.0964734,0.869461
23,-0.0195039,-0.0311441
24,0.0691632,-0.312649
25,-0.010444,-0.138143
26,0.122959,0.330201
27,-0.00464472,0.263203
28,0.0167662,0.0889109
29,-0.00475219,0.494102
30,0.0293989,0.22612
31,-0.0111524,0.206081
32,0.0159773,-0.651953
33,-0.00661264,-0.273411
34,0.186639,-0.200601
35,-0.00624478,-0.0706368
36,0.125576,-1.90594
37,-0.00180743,1.35204
38,0.190591,-0.452856
39,-0.00200956,1.25608
40,0.126526,-2.81895
41,0.000962732,2.81891
42,0.192395,-1.60284
43,0.00285569,-1.65117
44,0.125865,0.658028
45,0.00370845,-3.06067
46,0.190695,0.0551718
47,0.0068529,-0.398449
48,0.123588,-0.882174
49,0.00570731,-1.24979
50,0.188202,0.547796
51,0.00956837,-0.433125
52,0.120344,-2.03884
53,0.00735898,1.77489
54,0.184822,0.682999
55,0.0126551,-0.31551
56,0.116432,-0.168622
57,0.00894404,-0.364744
58,0.179752,0.249968
59,0.0153687,-0.213702
60,0.111201,-1.41449
61,0.0104565,-0.273447
62,0.172236,0.0745332
63,0.017651,0.387179
64,0.105254,-2.1386
65,0.0115319,-0.633946
66,0.164023,-1.94781
67,0.0190422,-0.281029
68,0.0980919,-0.574471
69,0.0124219,0.0429326
70,0.153962,1.26132
71,0.0207907,-0.205328
72,0.0902211,0.485212
73,0.0129012,0.0430752
74,0.142446,-2.21076
75,0.0215625,-0.436268
76,0.0819567,-0.323688
77,0.0127087,-1.1203
78,0.130678,-1.33547
79,0.0216918,-2.22828
80,0.0685423,-1.06368
81,0.0117519,-1.34794
82,0.119089,-1.09673
83,0.0213728,-2.31834
84,0.0641732,-0.340501
85,0.0119293,-1.91965
86,0.107721,-0.936256
87,0.0207387,-0.456302
88,0.0582123,1.7678
89,0.0113234,0.204404
90,0.0957705,-1.6622
91,0.0195482,-0.794419
92,0.0459994,-0.166257
93,0.00983435,0.621686
94,0.0831768,-0.424292
95,0.0182104,-0.524191
96,0.0404287,0.48568
97,0.00916069,0.172219
98,0.0715083,0.559929
99,0.0167694,-0.0387446
100,0.0313729,0.95832
101,0.00742862,0.062464
102,0.0615415,0.286929
103,0.0151624,0.139928
104,0.0261577,-0.836299
105,0.00661185,3.78348
106,0.0520757,-0.173361
107,0.0135072,-0.317667
108,0.0215033,-2.09338
109,0.00576526,-0.342095
110,0.0435155,-0.912932
111,0.0118266,0.171382
112,0.0172374,-1.07325
113,0.00496081,-0.0635474
114,0.0350798,-1.48729
115,0.00978796,-0.577253
116,0.0136511,-0.735949
117,0.00395691,-0.0256927
118,0.0286413,-0.929384
119,0.00808552,-0.00965277
120,0.0108654,-1.8477
121,0.00306417,-0.526386
122,0.0230543,-1.25759
123,0.00604701,0.0856643
124,0.00873953,0.260282
125,0.00207421,0.134215
126,0.0190609,-0.580556
127,0.00397394,0.157617
128,0.0073759,-0.117592
129,0.00101994,0.705444
130,0.0165634,-0.95228
131,0.00178919,3.63766
132,0.00754307,-1.1907
133,-0.000262411,1.00274
134,0.0152508,-0.323922
135,-0.00112251,0.911167
136,0.00816448,-1.23831
137,-0.00258885,2.74688
138,0.016452,1.37922
139,-0.00550764,-0.624019
140,0.01137,0.615471
141,-0.00660775,0.175325
142,0.0214937,-0.650079
143,-0.0118656,0.41072
144,0.0202454,-0.170288
145,-0.0142799,-0.0607605
146,0.0353272,-0.319479
147,-0.0197832,-2.39877
148,0.0182824,2.33725
149,0.00424114,-1.2033
150,0.0149446,0.153934
151,0.00346099,0.0771967
152,0.00963489,-0.173343
153,-0.00592677,-1.54248
154,0.00858703,2.05841
155,0.00163419,0.0357452
156,0.0393724,-1.47394
157,0.00636308,-1.58772
158,0.0451,-0.954886
159,0.00747023,-1.57378
160,0.0271805,0.364164
161,0.00391006,0.29005
162,0.00523103,0.395603
163,-0.00260052,-2.10752
164,0.00383081,-0.445418
165,-0.000878374,-0.0571099
166,0.00163861,-0.487755
167,0.000149933,-0.0696373
168,0.00163188,-0.125342
169,-0.000183756,0.0282639
170,0.00346292,-1.81722
171,0.000122094,-0.963034
172,0.00202736,-0.705437
173,0.000391439,-1.46683
174,0.00381731,2.28156
175,0.000714033,0.989618
176,0.0507385,1.67781
177,0.00747322,0.599259
178,0.0304719,1.71616
179,0.00428309,0.527785
180,0.00258467,0.329212
181,0.000591849,-1.40073
182,0.00471924,0.76825
183,0.00118712,0.373072
184,0.0561204,0.0849746
185,0.0073928,0.00341599
186,0.0342981,-0.0608804
187,0.004313,-0.0213954
188,0.0033733,0.301108
189,0.000800954,0.0527877
190,0.00599034,-2.07734
191,0.00163303,-0.782511
192,0.00437434,-1.10862
193,0.00100576,-1.02519
194,0.00770896,-0.434004
195,0.00210295,0.275475
196,0.0372352,0.238319
197,0.00649408,0.468105
198,0.0234694,0.417752
199,0.00369051,-2.91004
200,0.00558365,-1.32502
201,0.00121491,1.84541
202,0.00978146,-0.5121
203,0.00255462,0.052515
204,0.0611363,0.11737
205,0.00703806,-0.340704
206,0.038018,-0.335494
207,0.0042196,-0.0698438
208,0.00700845,1.14678
209,0.00143135,-0.33635
210,0.0122053,0.0823982
211,0.00297659,0.0403653
212,0.0656829,0.390803
213,0.00643395,0.107572
214,0.0415213,-2.27614
215,0.0039667,2.37445
216,0.0109156,-3.68981
217,0.00209477,2.22587
218,0.0697418,0.2137
219,0.00570411,1.42636
220,0.0446787,0.520258
221,0.00359021,0.572944
222,0.011547,-1.67038
223,0.00198976,4.39651
224,0.0207865,-1.02979
225,0.00411937,1.86697
226,0.0238009,-1.20054
227,0.00522823,3.12421
228,0.0322327,-0.371225
229,0.00675267,2.76962
230,0.0348703,-0.568997
231,0.0066172,-1.67124
232,0.073131,1.03695
233,0.00483741,0.225072
234,0.0474096,0.554962
235,0.00313525,0.139266
236,0.0759347,1.25771
237,0.00397377,0.222358
238,0.0497579,0.575359
239,0.00264612,-3.419
240,0.0781374,-1.90068
241,0.00291619,-0.159732
242,0.0516614,-0.612467
243,0.00208612,-0.574765
244,0.0198577,2.80213
245,0.00345187,-2.11199
246,0.0194227,-1.62931
247,0.00381208,0.725525
248,0.0793683,-0.185542
249,0.00154306,-1.07648
250,0.0529705,-2.47069
251,0.00135886,0.710452
252,0.0717512,-0.877951
253,-0.00788132,-2.82688
254,0.0510601,-0.51249
255,-0.00919423,0.114943
256,0.0396177,-0.415069
257,-0.00853207,-0.160993
258,0.0305153,0.326392
259,-0.00474875,0.152461
260,0.0720603,-0.0435774
261,-0.0175985,0.461193
262,0.0739594,0.656408
263,-0.00562564,0.65681
264,0.0477318,1.04586
265,-0.00400148,-2.56196
266,0.0505508,0.28413
267,-0.00271754,-1.42315
268,0.0767655,-0.00966646
269,-0.00352353,-1.69668
270,0.0525,-2.3602
271,-0.00151867,-0.27077
272,0.0796493,-0.160862
273,-5.4297e-06,-1.16118
274,0.0536431,2.0607
275,0.000517971,-1.84418
276,0.0787564,0.543378
277,-0.00169241,-1.63641
278,0.0535395,0.210981
279,-0.000447416,0.00611613
280,0.0478056,0.474447
281,-0.00537003,0.305974
282,0.0403864,0.611846
283,-0.000539355,-0.0108698
284,0.0406752,-0.912489
285,0.00015736,-0.0689739
286,0.00215089,-0.179253
287,-0.000729942,-0.25672
288,0.00357978,-2.94403
289,-0.00171144,-1.63469
290,0.0588564,1.00581
291,-0.0302624,-0.475643
292,0.0212552,0.348457
293,-0.0117009,-0.925583
294,0.00927518,-0.18263
295,-0.00454491,-1.33926
296,0.00838212,-0.653628
297,-0.00256427,-0.207208
298,0.070357,-0.357357
299,-0.000492611,0.000958878
300,0.129114,0.398604
301,0.000887415,0.63119
302,0.0419015,-0.0746529
303,0.00347494,0.0787472
304,0.0539841,-1.20959
305,-0.00703525,-0.46981
306,0.115286,-3.45626
307,-0.0105987,0.245654
308,0.202151,-1.39579
