dof_index, displacement_x, displacement_y
0,3.23793e-07,0.488454
1,-2.98514e-08,0.263531
2,3.06313e-07,0.921797
3,-3.23139e-08,0.821756
4,9.5901e-07,-0.233245
5,-1.20643e-07,-0.156998
6,1.15778e-06,0.0221754
7,-9.09574e-08,0.356386
8,1.26601e-08,-0.411161
9,1.79122e-09,-0.259726
10,5.04581e-08,-0.836677
11,9.9543e-09,-1.95935
12,3.87868e-08,0.0935031
13,1.60476e-09,-0.501279
14,3.31969e-07,-0.190778
15,-2.419e-08,0.137686
16,1.29322e-06,-0.451873
17,-5.73281e-08,2.27734
18,3.42735e-07,1.08946
19,-3.59953e-09,0.557446
20,1.29249e-06,0.972695
21,3.00621e-08,-0.103529
22,2.48777e-07,0.443047
23,-3.56227e-08,0.17691
24,9.55019e-08,1.56004
25,-1.17949e-08,0.676275
26,3.39865e-07,0.477056
27,1.03435e-08,0.184019
28,1.88731e-09,0.837759
29,-3.20124e-10,-0.115073
30,6.80647e-09,0.336328
31,-1.74235e-09,0.00218667
32,1.9272e-09,0.106409
33,-6.65934e-10,-0.085848
34,1.21597e-06,0.328553
35,3.02427e-08,-0.0992985
36,3.17143e-07,0.750451
37,1.20646e-08,0.586393
38,1.15401e-06,0.0184035
39,5.51303e-08,-0.104401
40,3.08097e-07,1.08528
41,9.80673e-09,1.16142
42,1.11316e-06,1.20908
43,2.29533e-08,-0.00120158
44,2.91965e-07,2.0301
45,9.74393e-09,0.252781
46,1.06639e-06,-0.958402
47,3.8809e-08,-0.377906
48,2.72393e-07,-1.42411
49,1.5951e-08,-0.441516
50,9.80587e-07,-1.58868
51,8.17185e-08,0.431584
52,2.51401e-07,-1.65431
53,2.00067e-08,0.713088
54,8.8154e-07,-0.765182
55,8.34397e-08,-0.26089
56,2.26544e-07,-0.94155
57,1.99213e-08,-0.373331
58,7.94844e-07,-0.934998
59,7.87937e-08,-0.344665
60,1.98259e-07,0.401408
61,2.2925e-08,0.163293
62,6.74103e-07,0.257287
63,8.33573e-08,0.105858
64,1.66976e-07,0.569412
65,2.31004e-08,0.231899
66,5.63619e-07,0.445446
67,9.17075e-08,0.173377
68,1.38589e-07,0.905727
69,2.29617e-08,0.0269591
70,4.43642e-07,-0.730738
71,7.30295e-08,-0.282246
72,1.08089e-07,-0.390997
73,1.90944e-08,-0.323769
74,3.5174e-07,0.576842
75,6.63416e-08,0.226317
76,8.38609e-08,0.557204
77,1.63872e-08,-0.97932
78,2.69305e-07,-0.394171
79,6.36338e-08,-1.23037
80,5.4719e-08,1.20533
81,1.26165e-08,-0.373972
82,1.94895e-07,0.144472
83,4.91494e-08,-0.593478
84,4.44155e-08,-1.04192
85,1.06442e-08,-0.503271
86,1.45103e-07,1.36832
87,3.27565e-08,1.53128
88,3.40263e-08,1.25907
89,7.78762e-09,1.2704
90,1.08399e-07,-1.0627
91,2.62565e-08,-0.469581
92,2.00788e-08,0.279389
93,5.43849e-09,0.611971
94,7.24023e-08,-0.604979
95,1.90392e-08,0.209717
96,1.47063e-08,0.183435
97,3.99587e-09,-0.0546665
98,5.09524e-08,-0.0965663
99,1.42715e-08,-0.00895812
100,8.9934e-09,0.109719
101,2.45376e-09,0.0278146
102,3.61094e-08,0.625596
103,1.08329e-08,-0.0439183
104,6.13941e-09,1.55439
105,1.8715e-09,2.5193
106,2.43457e-08,0.0348362
107,6.96292e-09,-0.0719771
108,4.02805e-09,0.504019
109,1.30579e-09,0.187592
110,1.66106e-08,0.328189
111,5.4794e-09,0.124021
112,2.53385e-09,0.347728
113,9.97466e-10,0.124993
114,9.48134e-09,2.01578
115,3.25494e-09,0.868915
116,1.50579e-09,1.92945
117,5.73763e-10,0.914116
118,6.18538e-09,2.33941
119,2.40643e-09,0.999698
120,9.3021e-10,0.506172
121,3.85171e-10,0.181648
122,3.43482e-09,2.09151
123,1.2102e-09,0.870927
124,5.35821e-10,-0.299838
125,1.97807e-10,-0.0700543
126,2.1693e-09,-0.461977
