dof_index, displacement_x, displacement_y
0,8.01836e-11,0.138087
1,-6.88708e-12,0.0354723
2,7.27509e-11,-0.952457
3,-7.82838e-12,-0.941304
4,2.92002e-10,0.424694
5,-3.84026e-11,0.0992442
6,3.5844e-10,0.0862256
7,-2.90656e-11,-1.40001
8,9.34718e-13,-0.399655
9,1.13082e-13,-0.105943
10,4.79568e-12,1.62811
11,8.44292e-13,-0.739357
12,3.60856e-12,1.06904
13,1.50345e-13,-0.732149
14,7.95995e-11,0.616636
15,-6.00929e-12,-1.56164
16,4.0669e-10,0.917693
17,-1.71206e-11,-3.15712
18,8.18887e-11,0.219687
19,-1.62889e-13,0.14989
20,4.02268e-10,1.46014
21,1.73898e-11,-0.343715
22,5.73565e-11,0.64067
23,-8.21119e-12,0.2652
24,1.82779e-11,0.282832
25,-2.23686e-12,0.133928
26,8.05203e-11,0.64285
27,3.70866e-12,0.259235
28,1.18241e-13,0.823849
29,-1.52131e-14,-0.102058
30,5.39708e-13,0.484657
31,-1.03225e-13,-0.22587
32,1.22458e-13,0.290238
33,-3.79017e-14,-0.0186688
34,3.6518e-10,0.191606
35,1.02922e-11,-0.0126573
36,7.212e-11,1.44005
37,3.48933e-12,1.46711
38,3.38557e-10,1.11989
39,2.21278e-11,0.18621
40,7.05268e-11,-0.342554
41,1.91263e-12,-1.4387
42,3.28026e-10,-1.02627
43,-2.0085e-13,-0.396749
44,6.66215e-11,-1.89446
45,1.2107e-12,-0.95939
46,3.19498e-10,0.653134
47,6.14357e-12,0.265709
48,6.24437e-11,-1.07997
49,3.22742e-12,1.16931
50,2.92679e-10,-2.35775
51,2.50767e-11,0.577145
52,5.77183e-11,1.61307
53,4.50385e-12,-0.947826
54,2.59256e-10,0.752628
55,2.40935e-11,0.29849
56,5.15275e-11,0.651329
57,4.2146e-12,0.257728
58,2.33594e-10,0.723143
59,2.26922e-11,0.274722
60,4.45286e-11,0.00962149
61,5.32817e-12,0.00389471
62,1.90799e-10,0.00397444
63,2.36606e-11,0.0016634
64,3.6239e-11,0.0228742
65,5.11995e-12,0.00898874
66,1.55921e-10,0.0120042
67,2.78087e-11,0.00449741
68,2.94676e-11,-0.392633
69,5.16761e-12,-0.0761485
70,1.16291e-10,-0.467812
71,1.94518e-11,-0.0241093
72,2.17537e-11,-0.341142
73,3.9871e-12,0.0337889
74,8.86592e-11,0.0238644
75,1.77519e-11,0.00902166
76,1.61305e-11,-0.488027
77,3.37538e-12,-0.159546
78,6.4143e-11,-1.76138
79,1.72655e-11,-0.0318011
80,9.76693e-12,0.0112273
81,2.50221e-12,0.701314
82,4.22351e-11,-0.881511
83,1.21311e-11,1.04483
84,7.36773e-12,-1.76602
85,1.94612e-12,0.166623
86,2.90565e-11,-0.744973
87,6.88191e-12,-0.56328
88,5.24954e-12,-0.811003
89,1.26671e-12,-0.58215
90,2.06359e-11,0.610387
91,5.29222e-12,0.287539
92,2.84564e-12,-1.0619
93,8.32468e-13,-0.69874
94,1.25855e-11,0.346513
95,3.58019e-12,0.0534976
96,1.95072e-12,0.558678
97,5.59989e-13,-0.0937592
98,8.35472e-12,0.511409
99,2.51178e-12,-0.0605148
100,1.10846e-12,0.601726
101,3.20459e-13,-0.0798252
102,5.53594e-12,0.6009
103,1.81192e-12,-0.110779
104,7.03895e-13,-1.58911
105,2.32524e-13,-1.29014
106,3.41167e-12,0.346344
107,1.01172e-12,-0.0393185
108,4.23083e-13,0.0163844
109,1.45859e-13,0.0060698
110,2.1856e-12,0.00636228
111,7.69155e-13,0.00249968
112,2.45285e-13,0.00696866
113,1.06779e-13,0.00242089
114,1.09583e-12,0.0482171
115,4.0969e-13,0.0181468
116,1.31306e-13,0.0373684
117,5.36735e-14,0.010305
118,6.66887e-13,-0.719475
119,2.8687e-13,-0.321458
120,7.4293e-14,0.0164087
121,3.42001e-14,0.00567062
122,3.16618e-13,-0.696573
123,1.19581e-13,-0.309818
124,3.71243e-14,0.249505
125,1.50653e-14,-0.0569838
126,1.8306e-13,0.775857
127,5.95767e-14,-0.107907
128,2.15815e-14,3.24382
129,7.59234e-15,-1.87641
130,1.14613e-13,2.92206
131,3.56347e-14,-1.88052
132,1.71909e-14,1.34009
133,3.23541e-15,-3.15684
134,7.7117e-14,1.25682
135,5.71516e-15,-1.75095
136,2.1453e-14,2.97437
137,-9.65065e-15,-3.40337
138,1.13623e-13,1.74095
139,-6.56623e-14,-4.29874
140,6.59478e-14,0.000102307
141,-5.89486e-14,3.32884e-05
142,3.53211e-13,0.605632
143,-2.93702e-13,0.285671
144,2.89356e-13,3.83828e-05
145,-3.41313e-13,1.13055e-05
146,1.50697e-12,-0.82547
147,-1.08427e-12,0.919054
148,2.92317e-13,-0.292207
149,8.34042e-14,-1.24252
150,1.88655e-13,-1.63611
151,5.1758e-14,0.680968
152,4.67075e-14,3.03276
153,-4.05117e-14,-3.24017
154,4.51212e-14,0.688677
155,1.02172e-14,-1.43081
156,2.27098e-12,1.84762
157,3.89558e-13,-2.34744
158,3.16863e-12,-2.82698
159,7.27088e-13,0.65008
160,7.81101e-13,-1.99198
161,1.33921e-13,1.39929
162,1.00802e-14,2.07259
163,-7.26809e-15,-1.48341
164,3.89158e-15,1.55179e-05
