dof_index, displacement_x, displacement_y
0,0.0259469,-3.9667
1,-0.00342098,-1.18071
2,0.026878,0.861933
3,-0.00320855,0.543951
4,0.045332,0.584343
5,-0.00665137,-2.56522
6,0.0519691,5.29298
7,-0.00505867,-0.643367
8,0.00830206,0.168812
9,0.0017949,0.478193
10,0.0180367,1.1534
11,0.00474021,-2.31631
12,0.0148372,0.399648
13,0.00119187,-2.42019
14,0.0284632,0.631746
15,-0.00228501,-2.30037
16,0.0554082,0.785077
17,-0.00360858,0.0270889
18,0.0297842,1.82821
19,-0.00138757,0.42958
20,0.0575048,0.236777
21,-0.00206809,-0.0894458
22,0.0232389,-0.592962
23,-0.00412665,-0.0842945
24,0.0142817,-0.00810061
25,-0.00201917,0.037967
26,0.0303982,-0.521939
27,-0.000513371,-0.0813607
28,0.00212424,-0.0823069
29,-0.000563727,-0.224783
30,0.0043929,-0.552567
31,-0.00161677,-0.00482423
32,0.00206117,0.844522
33,-0.000848677,0.199613
34,0.0581596,0.541479
35,-0.00052813,0.0588119
36,0.0305662,-2.59345
37,9.82151e-05,0.954222
38,0.0583979,-4.25066
39,0.000495769,0.960727
40,0.0303654,1.34509
41,0.000623074,-0.973071
42,0.058011,-0.299688
43,0.0016762,2.91176
44,0.0297445,-1.04382
45,0.00117561,3.11489
46,0.056392,0.785596
47,0.00267277,0.771884
48,0.028647,0.318518
49,0.00160044,1.93996
50,0.0543131,-1.17108
51,0.00348751,1.54997
52,0.0273478,1.82886
53,0.00192208,0.445168
54,0.0519592,-0.02162
55,0.00417405,0.484338
56,0.0259016,0.691965
57,0.00218547,0.929967
58,0.0492308,0.185107
59,0.00459357,0.753107
60,0.0241163,1.71482
61,0.00246216,1.06925
62,0.0457154,1.30957
63,0.0050871,0.869795
64,0.0221819,0.9176
65,0.00264553,0.771831
66,0.0419574,1.68276
67,0.00532329,0.867363
68,0.020006,0.914526
69,0.00275671,-0.00981018
70,0.0377187,-0.993302
71,0.00548889,-0.0498129
72,0.0177214,-0.37217
73,0.00271911,-0.283179
74,0.033479,0.862204
75,0.00540526,0.55674
76,0.015491,1.05894
77,0.00255522,-0.955793
78,0.0293895,2.67758
79,0.00526724,-1.17716
80,0.0121896,-0.839062
81,0.00223491,-1.26074
82,0.0255161,-0.136529
83,0.00490895,0.301488
84,0.0111345,-1.25666
85,0.00218892,0.573458
86,0.0221258,-1.33598
87,0.00443459,-0.337325
88,0.00976686,-1.48318
89,0.00197541,-0.370739
90,0.018825,0.772585
91,0.00398665,0.943847
92,0.00718623,-1.9183
93,0.00162028,-0.986702
94,0.0154227,0.0549426
95,0.00348784,0.168645
96,0.00607743,-0.102598
97,0.00143755,-0.252038
98,0.0126179,-0.142406
99,0.00306052,-0.180222
100,0.00445351,-0.511883
101,0.00108578,-0.176597
102,0.0103874,-0.00890055
103,0.00264818,-0.121208
104,0.00355376,-0.363952
105,0.000932778,-0.43168
106,0.00836784,0.594238
107,0.00221999,0.135713
108,0.00278557,1.48725
109,0.00078138,0.652764
110,0.00665909,1.82704
111,0.00188941,0.682152
112,0.00211603,1.96943
113,0.000654443,0.689623
114,0.00499373,-0.159711
115,0.00145633,0.290342
116,0.00157724,-0.163441
117,0.000491598,0.324592
118,0.00386554,-0.571871
119,0.00117753,0.21271
120,0.00118731,1.51164
121,0.000370164,0.558081
122,0.00289113,-0.0366944
123,0.000824211,-0.119142
124,0.00089622,-0.655522
125,0.00024041,0.0270447
126,0.00225593,0.163003
127,0.000520714,0.150907
128,0.000720586,-2.66614
129,0.000119104,2.13116
130,0.00188348,-0.461193
131,0.000239587,-1.73197
132,0.000734468,-0.380996
133,-2.73508e-05,1.09044
134,0.00171447,-1.41547
135,-0.000159592,0.686131
136,0.000843462,0.089947
137,-0.000324116,-1.89749
138,0.00199637,0.936145
139,-0.00084076,-3.50204
140,0.00134964,-0.664053
141,-0.000921033,-0.198723
142,0.00301891,-0.0406508
143,-0.0019943,-0.427017
144,0.00284617,-0.378973
145,-0.00231702,-0.139929
146,0.00589776,1.18533
147,-0.00377834,-0.340989
148,0.00225775,-1.24205
149,0.000549649,0.546766
150,0.00177399,0.132403
151,0.000425201,-1.46907
152,0.00112669,0.03926
153,-0.000767267,-0.717366
154,0.000874509,-1.51174
155,0.000172512,-1.2267
156,0.00593013,1.46309
157,0.000995672,-0.736568
158,0.0070364,0.346843
159,0.00126704,0.055193
160,0.00361203,-0.293614
161,0.000550146,-1.1526
162,0.00051684,0.320704
163,-0.000295975,0.464129
164,0.000335673,0.0496986
165,-9.0811e-05,-0.0380445
166,0.000120132,0.0924762
167,1.35527e-05,-0.0225079
168,0.000119651,-0.2372
169,-1.54243e-05,-0.0696091
170,0.00029223,-0.2796
171,1.38274e-05,2.1684
172,0.000157281,0.119731
173,3.45445e-05,-0.657849
174,0.000333527,0.528828
175,7.15495e-05,-1.46674
176,0.00820927,0.18055
177,0.00130941,-0.00149892
178,0.00415812,0.360595
179,0.000637978,0.0785943
180,0.000211393,-0.450554
181,5.27876e-05,0.517539
182,0.000437955,1.23473
183,0.000121406,0.338805
184,0.00939819,0.613667
185,0.00135233,0.12089
186,0.0048372,0.608796
187,0.000668164,0.115065
188,0.00029133,0.583722
189,7.44075e-05,0.113676
190,0.000585949,2.77666
191,0.000171747,1.33227
192,0.000396002,2.24655
193,9.65812e-05,1.48827
194,0.000799329,-0.358198
195,0.000231924,-0.147373
196,0.0054746,-0.728293
197,0.0010161,-0.180182
198,0.00299962,-0.509116
199,0.000507257,-4.02961
200,0.000527825,-0.681199
201,0.000121127,-5.94159
202,0.00106439,0.326456
203,0.000292647,0.209909
204,0.0105412,-0.263223
205,0.00132955,0.538449
206,0.00551375,-0.157571
207,0.000673207,-0.0365103
208,0.000688998,2.03507
209,0.000147267,1.80839
210,0.00139141,-0.43349
211,0.000353032,-0.10104
212,0.0116239,-0.506986
213,0.00124972,-0.107733
214,0.00617312,2.13888
215,0.000650272,-1.59545
216,0.00116102,1.6454
217,0.000235844,-1.89232
218,0.012636,-1.99197
219,0.00113769,0.176128
220,0.00678872,-3.52436
221,0.000603163,0.487398
222,0.00122375,-1.20962
223,0.000218029,-2.9244
224,0.00263186,0.00308294
225,0.000542767,-3.30334
226,0.00311949,-2.59526
227,0.000728505,-0.378269
228,0.0045838,-0.339725
229,0.00104265,-2.37649
230,0.00505003,0.349403
231,0.0010221,-0.691271
232,0.0135178,-0.568266
233,0.000997383,-0.0990571
234,0.00733944,-0.509533
235,0.000539195,-0.0839271
236,0.0142728,-0.45356
237,0.000864078,-0.0430865
238,0.00782431,-1.57934
239,0.000469541,3.17666
240,0.0149299,2.15531
241,0.00069326,0.278288
242,0.00824106,1.17767
243,0.000394689,2.99642
244,0.00244208,-3.86554
245,0.000455599,2.47191
246,0.00238597,-1.2961
247,0.000506137,-0.32515
248,0.0153974,0.0663291
249,0.000455736,1.87388
250,0.00856656,2.06623
251,0.000291781,-0.259153
252,0.014626,0.91171
253,-0.00149365,2.23756
254,0.00950222,0.855307
255,-0.00157536,0.663077
256,0.00663281,0.651504
257,-0.00134016,0.973162
258,0.00453091,-0.120627
259,-0.000671312,0.408943
260,0.0152084,0.375135
261,-0.00318507,0.318566
262,0.0149476,-0.699104
263,-0.000992413,0.0843902
264,0.00801246,0.227225
265,-0.000630708,1.95647
266,0.00848483,0.274017
267,-0.000381901,2.14471
268,0.0154268,0.424
269,-0.000483307,1.83354
270,0.0087732,2.14314
271,-0.000154316,-0.633078
272,0.015654,1.02185
273,0.000200857,0.826548
274,0.00878496,-1.58896
275,0.000169739,1.40608
276,0.0156826,-1.17638
277,-8.84336e-05,-0.940917
278,0.00887458,-0.048275
279,2.93457e-05,0.24188
280,0.00821002,-0.657318
281,-0.000859174,-0.0284379
282,0.00580573,-0.756845
283,-2.86268e-05,0.225923
284,0.00579192,0.506881
285,6.62792e-05,0.475637
286,0.000172446,3.09734
287,-6.80538e-05,2.21258
288,0.000329132,3.28269
289,-0.000176183,2.51102
290,0.0110324,-1.12963
291,-0.00610025,0.185351
292,0.00312073,1.32449
293,-0.00177768,1.30205
294,0.00108943,-0.521867
295,-0.000550515,1.61443
296,0.000882684,1.57335
297,-0.000269168,1.21353
298,0.0121867,0.426316
299,-0.000157081,0.754718
300,0.0272886,-0.1386
301,-7.98365e-05,0.144697
302,0.00618523,1.38587
303,0.000402484,0.919764
304,0.00890909,0.72345
305,-0.00109514,1.10561
306,0.0240305,2.42084
307,-0.00210579,-3.15545
308,0.0530939,1.66626
309,-0.00405751,-3.03861
310,0.0105203,-1.1143
311,-0.00306632,-0.62079
312,0.00411286,-0.338824
313,-0.00115517,0.131161
314,0.00370185,-0.307431
315,-0.000704424,0.422091
316,0.0104884,0.240868
317,-0.00466824,0.827153
318,0.00892523,0.143766
319,-0.00285258,0.912639
320,0.0211389,0.387414
321,-0.00399324,1.1437
322,0.00352868,0.385614
323,-0.000666871,0.10246
324,0.0232096,0.0425629
325,-0.0072271,-0.0127196
326,0.0434403,-0.374215
327,-0.0191055,-0.133447
328,0.0227964,2.41429
329,-0.010021,-0.253571
330,0.00323342,2.82352
331,0.000553399,-1.49945
332,0.00153027,3.49902
333,0.00034342,-1.22655
334,0.00486702,-0.667958
335,0.00189805,0.105631
336,0.0133737,1.69098
337,0.00574021,0.298138
338,0.001819,2.30628
339,-3.72709e-05,-1.5889
340,0.00470317,1.39153
341,-0.000184996,0.388694
342,0.00387355,0.784679
343,-0.000286441,0.226114
344,0.00157901,0.717534
345,-0.000167209,-0.000325983
346,0.00102348,-0.572691
347,-8.46987e-05,-1.06221
348,0.00621159,-1.19175
349,-0.00080876,1.46371
350,0.00359947,0.684632
351,-0.000413315,4.13336
352,0.0398306,-1.01423
353,0.00778837,0.583674
354,0.0318696,-0.593963
355,0.00276381,-2.3778
356,0.0483865,1.21934
357,-0.00998177,-0.532499
358,0.082974,-1.18879
359,-0.0139939,0.193201
360,0.00325083,-0.0167481
361,-0.000529295,-1.57236
362,0.0507342,0.060034
363,-0.00812929,-1.2291
364,0.00124355,-0.290085
365,-0.000263837,-0.352518
366,0.000652305,-1.71
367,-0.000185121,-0.221352
368,0.0450957,-1.29252
369,-0.014988,-0.364996
370,0.0541816,0.507921
371,-0.0270782,0.129387
372,0.00142932,0.765198
373,0.000112773,0.078479
374,0.00222959,-0.982057
375,0.000877318,-0.0728729
376,0.0412279,0.156861
377,-0.0117051,-0.779648
378,0.0138913,0.154026
379,-0.00786999,-1.81443
380,0.00530113,-1.13527
381,-0.00205129,1.33901
382,0.00297949,-1.69989
383,-0.000660515,1.22479
384,0.00279951,-1.09511
385,-0.000458003,2.79149
386,0.00479696,1.89522
387,3.43357e-05,0.658172
388,0.00567163,1.55535
389,0.00013862,0.501819
390,0.00745935,0.855045
391,-0.00443193,0.177136
392,0.000146834,0.898959
393,-6.77421e-05,-2.44757
394,0.00499149,-0.0172426
395,-0.00210175,0.00771707
396,8.93334e-05,1.60224
397,-2.8258e-05,0.421503
398,0.00418011,-2.18245
399,-0.000623351,-3.53715
400,7.1471e-05,1.9422
401,-2.73937e-06,-0.289267
402,0.00447662,-0.70845
403,0.000349157,-2.96743
404,7.92756e-05,0.1853
405,1.41726e-05,-4.98215
406,0.00537558,-0.293689
407,0.00113243,-0.198506
408,0.000103206,-1.20951
409,2.67507e-05,-0.299084
