dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,4.09295e-57,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-3.79917e-108,0,0
4,0,1.23381e-106,0,0
5,0,4.92536e-22,0,0
6,0,4.84567e-21,0,0
7,0,2.02795e-102,0,0
8,0,4.94812e-101,0,0
9,0,6.44834e-101,0,0
10,0,5.18829e-101,0,0
11,0,5.60578e-100,0,0
12,0,1.04451e-99,0,0
13,0,-1.14008e-102,0,0
14,0,5.35517e-101,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,4.31929e-13,0,0
36,0,6.72888e-14,0,0
37,0,1.51078e-13,0,0
38,0,1.87995e-14,0,0
39,0,3.18283e-12,0,0
40,0,2.23311e-13,0,0
41,0,1.15313e-12,0,0
42,0,2.29501e-13,0,0
43,0,6.2535e-12,0,0
44,0,6.62367e-13,0,0
45,0,0,0,0
46,0,0,0,0
47,0,4.33569e-82,0,0
48,0,2.03514e-81,0,0
49,0,6.9272e-40,0,0
50,0,1.01715e-39,0,0
51,0,9.70242e-40,0,0
52,0,7.94041e-40,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,8.95601e-73,0,0
64,0,1.71096e-72,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,8.78323e-71,0,0
78,0,1.87226e-70,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,8.20463e-67,0,0
88,0,2.24678e-66,0,0
89,0,6.54869e-112,0,0
90,0,1.23832e-111,0,0
91,0,2.47502e-111,0,0
92,0,4.72974e-111,0,0
93,0,2.46377e-113,0,0
94,0,4.52547e-113,0,0
95,0,1.34207,0,0
96,0,1.17283,0,0
97,0,1.18391,0,0
98,0,1.06117,0,0
99,0,0.841187,0,0
100,0,0.89807,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.443921,0,0
106,0,0.075577,0,0
107,0,1.03372e-113,0,0
108,0,1.19918e-113,0,0
109,0,1.88807e-109,0,0
110,0,5.27878e-109,0,0
111,0,2.05263e-110,0,0
112,0,4.31716e-110,0,0
113,0,2.28382e-108,0,0
114,0,4.67104e-108,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,2.38742e-150,0,0
120,0,-3.08109e-151,0,0
121,0,2.8258e-148,0,0
122,0,-2.87023e-149,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,1.91448e-130,0,0
