dof_index, displacement_x, displacement_y
0,9.9056e-15,0.00186512
1,-8.25165e-16,0.000503284
2,8.69217e-15,2.30177
3,-9.7241e-16,1.46571
4,4.317e-14,0.343837
5,-6.10938e-15,1.09323
6,5.38309e-14,-2.17653
7,-4.6165e-15,0.237207
8,3.33411e-17,0.411503
9,3.62509e-18,-0.0967603
10,2.1264e-16,2.07693
11,3.44489e-17,-1.57057
12,1.57799e-16,0.393797
13,7.73578e-18,-2.53017
14,9.56285e-15,0.352064
15,-7.35276e-16,2.83231
16,6.15443e-14,1.04343
17,-2.39443e-15,0.644949
18,9.83069e-15,0.247895
19,2.8988e-17,0.107645
20,6.06581e-14,0.44229
21,3.52656e-15,-0.196665
22,6.63527e-15,0.188446
23,-9.88019e-16,0.0727021
24,1.80508e-15,0.318311
25,-2.24198e-16,0.119276
26,9.60832e-15,0.192411
27,5.63457e-16,0.0693387
28,3.81916e-18,0.660368
29,-3.64678e-19,-0.320745
30,2.14219e-17,0.522415
31,-2.80474e-18,-0.264133
32,3.99215e-18,0.00922848
33,-1.10829e-18,-0.000425779
34,5.32747e-14,0.00432037
35,1.4847e-15,-0.000214101
36,8.27144e-15,1.91588
37,4.72088e-16,2.26819
38,4.83551e-14,1.49204
39,4.05369e-15,2.39801
40,8.20684e-15,-0.0293828
41,1.58403e-16,0.75528
42,4.75225e-14,-0.179174
43,-1.26706e-15,-0.580908
44,7.77992e-15,-0.093787
45,2.02997e-19,-2.72327
46,4.74767e-14,0.0427325
47,2.18556e-17,0.0172631
48,7.38749e-15,0.605397
49,3.19721e-16,1.00009
50,4.36506e-14,0.826327
51,3.74286e-15,0.371855
52,6.88456e-15,2.61727
53,5.16528e-16,-0.0841142
54,3.83825e-14,0.0852585
55,3.39407e-15,0.0340694
56,6.13274e-15,0.0422744
57,4.49591e-16,0.0158927
58,3.49205e-14,0.0596758
59,3.30445e-15,0.0223179
60,5.27864e-15,4.31431e-05
61,6.53e-16,1.71245e-05
62,2.75703e-14,1.32482e-05
63,3.37687e-15,5.50633e-06
64,4.17414e-15,0.000141295
65,5.89273e-16,5.29014e-05
66,2.22952e-14,5.69599e-05
67,4.26469e-15,2.06578e-05
68,3.36017e-15,0.595755
69,6.14902e-16,0.0210759
70,1.58904e-14,0.766674
71,2.65762e-15,0.0106738
72,2.3659e-15,0.727517
73,4.44102e-16,-0.037778
74,1.17569e-14,0.000148215
75,2.47925e-15,5.45446e-05
76,1.6926e-15,0.604683
77,3.75373e-16,0.471301
78,8.1016e-15,-0.630272
79,2.44715e-15,0.108608
80,9.6215e-16,-0.948719
81,2.7045e-16,1.00971
82,4.85657e-15,-1.69345
83,1.56583e-15,0.650169
84,6.70931e-16,-2.16413
85,1.94002e-16,0.686063
86,3.0848e-15,0.603875
87,7.61847e-16,0.344006
88,4.44272e-16,0.613826
89,1.12289e-16,0.348431
90,2.09878e-15,0.0361148
91,5.64601e-16,0.0183662
92,2.24597e-16,0.73454
93,7.00224e-17,0.415174
94,1.1817e-15,0.026424
95,3.60899e-16,-0.00282194
96,1.45163e-16,0.0530053
97,4.35463e-17,-0.00556611
98,7.47607e-16,0.0338788
99,2.39171e-16,-0.00196257
100,7.74698e-17,0.0662884
101,2.36287e-17,-0.00390168
102,4.6601e-16,0.111145
103,1.65231e-16,-0.0102158
104,4.60071e-17,-1.0029
105,1.64211e-17,0.141331
106,2.62641e-16,0.0134366
107,8.05687e-17,-0.00097564
108,2.53996e-17,8.85355e-05
109,9.23593e-18,3.3322e-05
110,1.59304e-16,2.46127e-05
111,5.91828e-17,1.01608e-05
112,1.37227e-17,2.74493e-05
113,6.48868e-18,9.34447e-06
114,7.09823e-17,0.372981
115,2.87446e-17,0.180006
116,6.68983e-18,0.372258
117,2.88197e-18,0.188834
118,4.07351e-17,0.594501
119,1.9016e-17,0.291134
120,3.49837e-18,8.82732e-05
121,1.75767e-18,2.96686e-05
122,1.65393e-17,0.592123
123,6.59938e-18,0.280773
124,1.51806e-18,0.64351
125,6.60547e-19,-0.130356
126,8.88113e-18,0.643223
127,3.03634e-18,-0.16032
128,8.10211e-19,1.69855
129,3.16219e-19,-1.43273
130,5.13802e-18,-0.169483
131,1.83688e-18,0.317514
132,5.74166e-19,-0.567262
133,1.70738e-19,-1.16223
134,2.94199e-18,1.05476
135,5.69753e-19,-3.74657
136,6.28422e-19,-0.166073
137,-2.35145e-19,0.895629
138,3.97738e-18,-1.91351
139,-2.18589e-18,2.07714
140,2.13944e-18,1.27542e-07
141,-1.93506e-18,4.24334e-08
142,1.43231e-17,0.188361
143,-1.1918e-17,0.0893522
144,1.1047e-17,3.88092e-08
145,-1.40772e-17,1.05841e-08
146,7.35458e-17,-2.07714
147,-5.28792e-17,0.939523
148,1.72484e-17,-1.3276
149,5.07965e-18,0.846324
150,1.05626e-17,-1.31552
151,3.01431e-18,-0.600611
152,1.42779e-18,-1.18999
153,-1.30098e-18,2.59476
154,2.10893e-18,0.429803
155,4.92472e-19,0.730066
156,1.84832e-16,-2.51657
157,3.12501e-17,2.69322
158,2.69147e-16,3.11731
159,6.45484e-17,-2.07861
160,5.48461e-17,2.32589
161,9.5231e-18,-1.33974
162,2.60975e-19,-0.350148
163,-1.86966e-19,-1.23012
164,9.79845e-20,1.39236e-08
165,-1.25271e-20,1.61553e-09
166,2.16761e-20,1.31174e-08
167,7.37369e-21,1.62535e-09
168,1.37858e-20,4.48516e-08
169,1.13965e-21,7.75337e-09
170,1.09169e-19,0.481536
171,3.3335e-20,-1.11297
172,5.24454e-20,-1.79493
173,2.00158e-20,2.90909
174,1.98892e-19,-2.45077
175,7.40511e-20,2.2904
176,3.80226e-16,2.17993e-06
177,7.60739e-17,8.34967e-07
178,7.3663e-17,2.56675e-06
179,1.41553e-17,9.77418e-07
180,1.0325e-19,-0.0019036
181,3.60301e-20,-0.0117453
182,4.64027e-19,7.43667e-06
183,1.85619e-19,2.57225e-06
184,5.45048e-16,2.33312e-10
185,1.0221e-16,7.05674e-11
186,1.06663e-16,4.13324e-10
187,1.9311e-17,1.08246e-10
188,2.16738e-19,8.68268e-11
189,7.67056e-20,2.05716e-11
190,8.80106e-19,0.160652
191,3.35161e-19,0.0673981
192,4.03839e-19,0.247664
193,1.28421e-19,0.125196
194,1.86317e-18,0.146154
195,6.89866e-19,0.0386013
196,1.34541e-16,0.0844495
197,3.9625e-17,-0.0014858
198,3.38035e-17,-1.12575
199,8.19883e-18,0.778492
200,7.54142e-19,0.451167
201,2.3504e-19,-1.79344
202,3.35963e-18,0.949933
203,1.16224e-18,-0.429859
204,6.89684e-16,1.05066
205,9.90147e-17,-0.463236
206,1.38092e-16,2.71578e-08
207,1.94941e-17,6.13554e-09
208,1.30174e-18,-0.956876
209,3.59635e-19,-0.745575
210,6.28891e-18,5.96294e-08
211,1.98354e-18,1.23213e-08
212,8.74503e-16,1.21071e-07
213,1.14827e-16,2.59672e-08
214,1.77893e-16,0.466666
215,2.25652e-17,-1.55089
216,3.6816e-18,-0.854404
217,8.89433e-19,1.54679
218,1.02937e-15,-1.88617
219,9.35783e-17,3.34209
220,2.11701e-16,-2.99114
221,1.98503e-17,1.35168
222,3.87526e-18,-0.825125
223,6.7273e-19,-1.03954
224,2.46083e-17,-0.84795
225,4.04604e-18,2.24789
226,3.35929e-17,0.309134
227,1.13353e-17,-0.979683
228,8.05983e-17,-0.812387
229,2.65702e-17,0.880342
230,1.04161e-16,0.385187
231,3.11609e-17,-1.16656
232,1.18531e-15,3.38204e-07
233,8.05212e-17,5.67987e-08
234,2.46105e-16,1.53432e-07
235,1.79357e-17,2.50384e-08
