dof_index, displacement_x, displacement_y
0,3.64637e-94,5.63416e-63
1,-2.5316e-95,2.94498e-63
2,2.60757e-94,2.04445e-35
3,-3.5166e-95,8.21616e-36
4,1.63278e-92,1.06927e-11
5,-3.46039e-93,-8.93046e-13
6,2.17684e-92,4.24203e-12
7,-2.85115e-93,-1.27394e-12
8,3.23911e-107,2.81781e-40
9,1.70905e-107,-4.1297e-42
10,1.95836e-105,9.88048e-09
11,1.48691e-105,1.81285e-08
12,3.46205e-105,2.17471e-08
13,1.62152e-105,3.91105e-08
14,2.02862e-94,4.76648e-10
15,2.97155e-95,1.01504e-09
16,1.46306e-92,7.25857e-10
17,4.79419e-93,1.53385e-09
18,1.81976e-94,5.84609e-52
19,1.81718e-95,1.93933e-52
20,1.35992e-92,1.30584e-43
21,3.10499e-93,-4.09142e-45
22,1.59121e-94,7.64927e-54
23,-3.69398e-95,4.078e-54
24,4.89393e-96,2.43008e-52
25,-6.44847e-97,2.0681e-52
26,1.40825e-94,8.54576e-54
27,3.51338e-95,4.73103e-54
28,1.26334e-107,2.40033e-43
29,8.37923e-109,-2.53636e-44
30,9.22851e-106,5.9926e-42
31,3.45226e-106,-6.55617e-43
32,1.3442e-107,1.07913e-59
33,-3.44753e-109,-4.32482e-61
34,6.35388e-93,2.91266e-61
35,-2.06178e-94,-9.92295e-62
36,5.26457e-95,1.97345e-15
37,1.35075e-95,1.44004e-15
38,3.74827e-93,3.77507e-15
39,2.37052e-93,2.96606e-15
40,7.81138e-95,1.2622e-16
41,-9.37771e-96,1.01272e-16
42,6.28231e-93,0.0132565
43,-2.75507e-93,0.00437006
44,9.25995e-95,0.00457024
45,-2.32348e-95,0.00186283
46,1.02213e-92,3.65338e-57
47,-1.98173e-93,1.99994e-57
48,1.14587e-94,1.87968e-13
49,-4.5522e-96,1.37806e-14
50,1.06559e-92,1.15444e-13
51,6.71571e-94,1.56732e-14
52,1.22286e-94,1.46595e-14
53,7.13321e-96,1.52166e-15
54,9.20086e-93,1.37551e-55
55,2.17631e-94,6.16474e-56
56,1.17626e-94,3.67642e-57
57,-6.21307e-96,4.02545e-58
58,1.13666e-92,1.06513e-56
59,1.25045e-93,4.97481e-57
60,1.13298e-94,1.5716e-68
61,2.4114e-95,2.6848e-69
62,5.81178e-93,3.05793e-70
63,1.02105e-94,8.64939e-71
64,7.31217e-95,7.79924e-67
65,-2.57279e-96,4.01566e-68
66,6.90735e-93,1.62036e-68
67,9.53747e-94,1.6348e-69
68,7.55415e-95,7.03335e-50
69,1.14699e-95,1.67367e-50
70,4.52997e-93,4.57254e-48
71,2.29772e-94,7.65729e-49
72,4.58825e-95,1.3213e-47
73,7.55661e-96,1.98596e-48
74,3.12051e-93,3.66079e-67
75,9.63849e-94,1.52829e-67
76,3.03284e-95,1.04859e-13
77,9.20946e-96,2.4128e-14
78,1.63757e-93,6.38003e-13
79,1.0488e-93,1.2218e-13
80,1.21044e-95,1.25104e-11
81,6.05869e-96,2.7842e-13
82,1.65963e-94,2.83598e-12
83,1.1455e-94,6.27787e-14
84,1.41172e-96,1.25275e-12
85,8.5552e-97,2.47833e-13
86,1.81856e-95,2.94513e-49
87,5.74361e-96,2.12755e-49
88,1.79661e-97,7.54233e-49
89,6.05433e-98,2.38926e-50
90,9.17003e-96,3.0315e-57
91,3.31033e-96,7.23605e-58
92,5.97276e-98,1.02643e-47
93,2.58483e-98,7.95159e-48
94,2.79425e-96,2.49746e-58
95,1.3893e-96,4.76481e-60
96,2.44721e-98,3.30773e-56
97,8.60898e-99,-3.10281e-57
98,1.34704e-96,1.23181e-57
99,6.05191e-97,2.73734e-59
100,8.35542e-99,4.12154e-56
101,3.79018e-99,1.76548e-57
102,4.60299e-97,1.39641e-54
103,2.89783e-97,-5.83818e-55
104,2.43815e-99,6.21456e-08
105,1.7679e-99,-2.33269e-08
106,3.376e-98,2.56654e-59
107,1.56277e-98,-1.84974e-61
108,1.94903e-100,1.37562e-67
109,1.14349e-100,6.70908e-68
110,1.10287e-98,1.96002e-69
111,6.44703e-99,1.4112e-69
112,5.58188e-101,2.48136e-69
113,4.07138e-101,7.04751e-70
114,1.16564e-99,5.33848e-51
115,9.07118e-100,7.26916e-52
116,8.27942e-102,3.57043e-51
117,3.76437e-102,4.12703e-51
118,4.66254e-100,3.39012e-49
119,2.68885e-100,1.54928e-49
120,2.15142e-102,1.30935e-67
121,1.76481e-102,2.67474e-68
122,6.31679e-102,1.55138e-49
123,4.05076e-102,7.32129e-50
124,3.62024e-104,1.11856e-47
125,3.24986e-104,-8.13611e-49
126,1.49277e-102,4.74214e-46
127,6.85019e-103,-1.15573e-46
128,8.28403e-105,1.49318e-07
129,4.50957e-105,1.19731e-07
130,4.79523e-103,2.1418e-08
131,2.68054e-103,1.54767e-08
132,3.02923e-105,3.85773e-08
133,1.9928e-105,3.15638e-08
134,8.51595e-104,1.97154e-07
135,6.1178e-104,1.76239e-07
136,5.82521e-106,7.6111e-09
137,3.63064e-106,6.30383e-09
138,5.17488e-105,0.880328
139,1.92872e-105,0.836397
140,5.75389e-107,2.30607e-76
141,9.2855e-108,9.34957e-77
142,3.59677e-105,7.60434e-53
143,6.65386e-107,1.71854e-53
144,4.65264e-106,9.50365e-78
145,-8.10357e-106,-1.34068e-78
146,4.91293e-104,3.64005e-08
147,-3.39911e-104,5.26124e-09
148,1.91886e-100,2.20231e-08
149,6.15391e-101,4.39632e-09
150,8.05075e-101,2.15522e-07
151,3.0868e-101,2.77183e-08
152,4.47489e-108,8.48513e-05
153,-4.73652e-108,4.23737e-05
154,1.57125e-102,1.50791e-05
155,4.36595e-103,8.40952e-06
156,1.97158e-97,0.000354248
157,2.19552e-98,0.000182488
158,3.69788e-97,0.0140887
159,1.05594e-97,0.00737514
160,6.39962e-99,0.00746742
161,1.06104e-99,0.00450148
162,4.27368e-108,0.00162726
163,2.51146e-108,0.000992215
164,2.35942e-107,1.78331e-78
165,1.20016e-107,-2.12003e-80
166,2.82214e-108,6.54479e-78
167,1.85934e-108,-3.02368e-78
168,5.12808e-109,7.97042e-77
169,2.36122e-109,1.04049e-77
170,7.59923e-107,0.80184
171,3.46927e-107,0.437347
172,1.62759e-106,0.286103
173,8.88221e-107,0.148777
174,3.77111e-106,0.189767
175,2.53625e-106,0.0921609
176,5.55561e-97,8.17262e-73
177,9.92054e-98,3.35587e-73
178,9.05413e-99,1.16939e-72
179,1.4234e-99,5.47102e-73
180,6.07358e-106,4.14643e-09
181,2.54324e-106,7.40546e-10
182,2.21776e-104,3.74441e-71
183,1.12432e-104,9.55701e-72
184,9.21203e-97,4.52007e-83
185,1.65585e-97,2.19231e-83
186,1.5045e-98,1.67352e-82
187,2.48517e-99,8.32184e-83
188,4.47771e-105,2.49811e-84
189,2.14998e-105,8.89086e-85
190,7.66123e-104,1.83938e-53
191,3.32355e-104,2.90211e-54
192,1.59599e-104,3.47467e-52
193,6.89315e-105,2.15497e-53
194,5.83143e-103,9.74513e-54
195,2.63248e-103,7.40159e-54
196,7.23837e-98,2.11886e-55
197,6.58767e-98,8.03336e-56
198,2.27676e-99,1.18318e-10
199,9.62571e-100,-8.82808e-12
200,1.98946e-103,6.47902e-10
201,1.01778e-103,-2.31229e-10
202,1.94804e-102,1.3117e-44
203,8.84395e-103,4.37627e-46
204,9.62315e-97,4.63772e-44
205,2.84906e-99,-1.14969e-45
206,1.66177e-98,3.65297e-77
207,5.31051e-100,1.31912e-77
208,6.61031e-103,3.88945e-41
209,2.57566e-103,2.11035e-41
210,2.55496e-101,1.04565e-76
211,1.22601e-101,2.81367e-77
212,1.47928e-96,2.6677e-75
213,2.28018e-97,7.87671e-76
214,2.53823e-98,1.15468e-05
215,3.33493e-99,1.04306e-05
216,4.05623e-102,2.20642e-05
217,7.91843e-103,1.79228e-05
218,1.47063e-96,5.40584e-05
219,3.69201e-98,4.21078e-05
220,2.62936e-98,0.000128781
221,4.7538e-100,0.000119065
222,4.3508e-102,7.84639e-09
223,2.25632e-103,5.33849e-09
224,3.79474e-100,9.25789e-10
225,-7.52873e-101,6.60144e-10
226,6.08313e-100,5.45463e-08
227,3.35119e-100,3.96112e-08
228,2.69352e-99,0.15264
229,1.15404e-99,0.0339083
230,1.37867e-98,0.00353808
231,9.0691e-99,0.000699792
232,1.71658e-96,7.53106e-74
233,2.78688e-98,1.00247e-74
234,3.01541e-98,3.29154e-75
235,1.33947e-99,4.75421e-76
236,1.56452e-96,1.3875e-73
237,-3.5074e-98,2.27853e-74
238,2.94552e-98,0.022763
239,-8.18791e-100,0.0356864
240,1.30317e-96,0.00787411
241,-1.55024e-97,0.0134648
242,2.49965e-98,0.030419
243,-1.85246e-99,0.0605216
244,7.56366e-100,0.0565934
245,4.37278e-100,0.0936874
246,1.31696e-100,0.0146091
247,9.55611e-101,0.0215259
248,1.2061e-96,3.77682e-07
249,-1.15551e-97,1.3304e-07
250,2.30186e-98,6.56661e-08
251,-1.11941e-99,2.56515e-08
252,3.41701e-96,3.38476e-07
253,8.84018e-98,1.45465e-07
254,1.38901e-96,4.06198e-57
255,-2.27869e-98,1.3379e-57
256,4.47827e-97,2.57624e-58
257,-8.69534e-98,8.47886e-59
258,1.29014e-98,1.97922e-55
259,-1.13426e-99,8.05306e-56
260,5.13003e-95,9.42712e-57
261,2.68647e-96,2.88889e-57
262,2.81646e-96,2.67052e-55
263,1.22174e-97,3.28682e-56
264,5.5384e-98,1.94328e-10
265,-4.32436e-101,2.24719e-10
266,4.83926e-98,2.30712e-11
267,3.53478e-99,3.31883e-11
268,2.26171e-96,1.5036e-11
269,2.75792e-97,2.43668e-11
270,3.75303e-98,2.56159e-05
271,5.15612e-99,3.72555e-07
272,9.49545e-97,0.000134809
273,-8.4479e-98,3.70236e-06
274,1.92024e-98,0.00049856
275,-1.66025e-99,3.51636e-05
276,1.6124e-96,1.15404e-05
277,4.9258e-97,3.20902e-07
278,2.89999e-98,8.4252e-44
279,4.98619e-99,1.58362e-44
280,7.0378e-98,1.37738e-42
281,4.54045e-99,3.45972e-43
282,7.34144e-100,3.066e-42
283,7.69532e-101,-6.85504e-44
284,5.55519e-100,3.93184e-44
285,6.11835e-101,1.07724e-45
286,1.54145e-109,3.14762e-42
287,8.13324e-110,1.96701e-42
288,4.4541e-110,4.78816e-42
289,3.64514e-112,2.73865e-42
290,1.90293e-103,2.11722e-50
291,-1.046e-103,1.02153e-50
292,1.01216e-105,4.22106e-51
293,-5.11234e-106,-1.67878e-52
294,6.50097e-108,1.1777e-14
295,-1.86698e-108,3.12154e-15
296,1.14622e-109,1.01633e-42
297,-1.66575e-110,8.36842e-43
298,4.26418e-105,1.68522e-42
299,1.00881e-105,3.32053e-43
300,4.2426e-103,2.70354e-44
301,1.43906e-103,1.30038e-44
302,3.73328e-107,4.50337e-44
303,1.28094e-107,3.6227e-44
304,3.23174e-105,1.13182e-43
305,3.58718e-106,4.01369e-44
306,4.87529e-103,0.810399
307,8.2882e-104,0.0303456
308,5.6317e-101,1.03708
309,1.20029e-101,0.0843941
310,5.98118e-96,0.356125
311,-2.49413e-96,0.038215
312,4.25823e-98,1.02789e-52
313,8.2877e-100,7.40602e-53
314,6.9779e-99,3.10863e-54
315,-5.95347e-100,2.45262e-54
316,3.17823e-96,1.76354e-53
317,-1.12476e-96,1.16248e-53
318,5.23572e-105,1.0637e-55
319,-1.86727e-105,9.63536e-56
320,5.1032e-103,5.75015e-55
321,-5.63319e-104,3.24891e-55
322,3.61629e-107,2.74241e-81
323,8.86753e-109,2.54079e-82
324,9.55286e-94,1.63836e-79
325,6.04698e-94,1.20017e-80
326,7.96377e-92,4.89622e-78
327,4.69916e-92,1.04427e-78
328,2.57407e-94,3.78572e-17
329,-5.00508e-94,2.94824e-17
330,3.79952e-109,4.40122e-18
331,1.49636e-109,3.88887e-18
332,4.90646e-111,4.95068e-18
333,-1.45497e-111,7.48272e-18
334,1.16525e-108,1.32755e-40
335,1.91955e-109,-7.42561e-42
336,1.99239e-106,7.14816e-05
337,5.85652e-107,-1.37774e-06
338,2.69293e-109,9.13412e-05
339,4.78657e-110,-4.53679e-06
340,3.40451e-107,5.69458e-44
341,4.38328e-108,2.87985e-44
342,3.36133e-107,2.03173e-42
343,2.59161e-108,1.06138e-42
344,2.99122e-109,3.42831e-42
345,5.24191e-111,7.93433e-43
346,3.82157e-111,7.30017e-41
347,3.18902e-112,5.90334e-41
348,4.21817e-98,1.82827
349,-4.7861e-99,0.731996
350,4.35303e-100,2.71929
351,1.32499e-101,1.21051
352,8.09536e-104,0.082459
353,2.17739e-104,0.0473931
354,2.39518e-103,0.11072
355,1.57035e-103,0.069951
356,1.68356e-92,0.331593
357,-1.11845e-93,0.200769
358,1.05261e-90,0.0539837
359,-1.50755e-92,0.0243243
360,3.15261e-100,0.0207544
361,-3.84967e-101,0.010806
362,7.3185e-101,0.0173368
363,-4.73808e-103,0.00766675
364,2.17277e-109,4.28599e-45
365,-4.69198e-110,9.8025e-46
366,2.63693e-111,1.12356e-46
367,-7.26907e-112,2.35776e-47
368,1.72886e-92,1.46977e-46
369,3.49287e-94,3.69662e-47
370,1.05665e-91,4.51208e-45
371,-8.51359e-92,1.38712e-45
372,4.58013e-111,3.38482e-48
373,1.35855e-111,2.04884e-48
374,1.55035e-110,2.2263e-46
375,1.27363e-110,9.50957e-47
376,5.38338e-101,4.06765e-48
377,-1.35393e-101,-5.06256e-49
378,5.46129e-102,7.45344e-13
379,-2.89995e-102,3.7155e-13
380,5.31268e-98,4.72735e-14
381,-2.88227e-98,1.7866e-14
382,6.02802e-100,4.80993e-14
383,-3.75891e-100,3.22979e-14
384,6.45709e-100,3.96632e-15
385,2.07476e-100,1.41331e-15
386,2.49973e-101,2.30875e-69
387,2.53714e-102,3.04761e-70
388,4.52932e-100,8.5232e-68
389,-2.65385e-101,7.87824e-69
390,3.12147e-103,4.42621e-67
391,-2.78405e-104,1.41723e-67
392,1.65384e-111,1.48795e-05
393,8.06548e-112,-1.3068e-06
394,3.57515e-103,2.70815e-48
395,7.71524e-104,7.4169e-49
396,5.78518e-111,4.29779e-68
397,2.88359e-111,2.25526e-68
398,6.99956e-103,0.301801
399,2.89164e-103,0.555746
400,3.43273e-110,0.460893
401,2.29777e-110,0.755531
402,1.67381e-101,0.17417
403,6.76147e-102,0.30037
404,1.5825e-108,0.180875
405,1.08163e-108,0.276495
406,8.64414e-101,7.41836e-66
407,3.44449e-101,-8.12581e-67
408,6.35528e-108,5.27665e-64
409,3.42076e-108,-1.90485e-65
410,2.58056e-100,2.0215e-64
411,9.31058e-101,1.72293e-65
412,4.54497e-107,6.71294e-66
