dof_index, displacement_x, displacement_y
0,1.66586e-33,7.33429e-16
1,-1.44018e-34,3.45424e-16
2,1.35137e-33,0.00147097
3,-1.89568e-34,0.000729039
4,1.3885e-32,-0.935074
5,-2.8424e-33,0.527277
6,1.85941e-32,-1.04783
7,-2.10641e-33,0.993046
8,1.94813e-38,2.78195e-05
9,2.32748e-39,-1.83261e-06
10,2.5909e-37,-1.89225
11,4.24213e-38,-2.6447
12,1.99119e-37,-1.8491
13,2.77085e-38,-2.188
14,1.44525e-33,-0.720387
15,-8.04659e-35,-1.36778
16,2.01673e-32,-0.153324
17,9.45893e-35,-0.962931
18,1.50638e-33,9.98811e-11
19,8.79404e-36,5.4778e-11
20,2.04945e-32,9.56234e-07
21,1.78107e-33,-7.30392e-08
22,8.70404e-34,2.72803e-11
23,-1.82063e-34,1.08117e-11
24,1.38977e-34,1.39697e-10
25,-2.04344e-35,5.80508e-11
26,1.44165e-33,2.84524e-11
27,1.40394e-34,1.07467e-11
28,2.33838e-39,1.38571e-06
29,-1.18865e-41,-2.26895e-07
30,2.72757e-38,5.15475e-06
31,2.18776e-39,-8.00718e-07
32,2.48502e-39,3.03708e-14
33,-4.27705e-40,-1.5705e-15
34,1.59128e-32,5.72143e-15
35,2.06724e-34,-6.21722e-16
36,1.05501e-33,2.84817
37,1.00082e-34,2.30422
38,1.31649e-32,2.80772
39,2.41464e-33,2.19656
40,1.17157e-33,0.416209
41,-3.69919e-35,0.31847
42,1.48054e-32,-0.482953
43,-2.40077e-33,0.83191
44,1.18363e-33,2.26393
45,-1.06734e-34,0.391718
46,1.72898e-32,6.42791e-13
47,-1.37664e-33,2.63513e-13
48,1.23537e-33,-1.49198
49,6.99727e-36,-0.774598
50,1.6655e-32,-0.165499
51,1.25319e-33,-0.608462
52,1.22012e-33,1.54793
53,7.28856e-35,-0.0977789
54,1.46768e-32,3.55158e-12
55,8.96841e-34,1.43179e-12
56,1.1136e-33,6.29096e-13
57,3.38302e-35,1.83248e-13
58,1.45821e-32,1.26601e-12
59,1.31602e-33,5.0337e-13
60,9.79554e-34,8.24196e-19
61,1.45713e-34,2.93162e-19
62,1.00248e-32,1.04468e-19
63,1.0779e-33,4.04368e-20
64,7.02033e-34,6.75766e-18
65,8.4225e-35,1.95621e-18
66,8.38406e-33,1.16562e-18
67,1.85939e-33,3.71097e-19
68,5.76379e-34,2.32513e-09
69,1.16007e-34,2.18861e-10
70,5.24026e-33,1.63857e-08
71,7.85996e-34,4.89165e-10
72,3.51924e-34,1.72821e-08
73,6.75553e-35,1.03145e-09
74,3.61978e-33,6.56398e-18
75,9.00597e-34,2.36431e-18
76,2.31086e-34,0.58706
77,6.06481e-35,0.0857391
78,2.1483e-33,-1.67975
79,9.30844e-34,-0.766471
80,1.08669e-34,-0.105368
81,4.06385e-35,-0.452683
82,8.45738e-34,-0.947066
83,3.9323e-34,0.114721
84,5.10639e-35,-1.79782
85,2.03176e-35,-0.506844
86,3.67317e-34,3.32292e-09
87,1.04383e-34,1.84897e-09
88,2.38492e-35,3.87994e-09
89,7.0371e-36,1.92265e-09
90,2.166e-34,5.51099e-13
91,6.75436e-35,2.40344e-13
92,9.76835e-36,1.54711e-08
93,3.65025e-36,9.2831e-09
94,9.32754e-35,2.29668e-13
95,3.59542e-35,-3.27813e-14
96,5.16656e-36,1.77653e-12
97,1.73578e-36,-1.06483e-13
98,5.12402e-35,4.69515e-13
99,1.97894e-35,-7.4632e-16
100,2.25182e-36,2.51132e-12
101,8.25667e-37,1.50897e-14
102,2.54434e-35,1.13508e-11
103,1.17881e-35,-1.12698e-12
104,1.03121e-36,0.340797
105,4.93393e-37,0.261053
106,9.41087e-36,6.34869e-14
107,3.28797e-36,-1.72757e-15
108,3.86558e-37,2.893e-18
109,1.67818e-37,1.21039e-18
110,4.70917e-36,3.01711e-19
111,2.05975e-36,1.55373e-19
112,1.65785e-37,3.54848e-19
113,9.82713e-38,1.14505e-19
114,1.37535e-36,3.6611e-10
115,7.35202e-37,1.54336e-10
116,5.82697e-38,3.53549e-10
117,2.78502e-38,2.21547e-10
118,6.60753e-37,2.56048e-09
119,3.78207e-37,1.27799e-09
120,2.30663e-38,2.83404e-18
121,1.49669e-38,8.50589e-19
122,1.29692e-37,2.33906e-09
123,6.09469e-38,1.08034e-09
124,5.15045e-39,1.683e-08
125,2.75227e-39,-3.03536e-10
126,5.48236e-38,8.65342e-08
127,2.11693e-38,-5.99056e-09
128,2.12386e-39,-0.957857
129,9.90566e-40,-0.807156
130,2.5251e-38,-2.08539
131,1.16128e-38,-1.88416
132,1.09655e-39,-1.65493
133,6.04105e-40,-1.62076
134,8.53025e-39,-0.493568
135,4.71418e-39,-0.400752
136,5.23295e-40,-1.74429
137,9.06787e-41,-1.46314
138,4.51239e-39,-2.14088
139,-1.0536e-39,-1.22314
140,1.43999e-39,5.03025e-23
141,-1.24521e-39,1.77646e-23
142,2.05898e-38,4.41527e-11
143,-1.62673e-38,1.52057e-11
144,1.25892e-38,8.21046e-24
145,-2.03411e-38,1.17217e-24
146,1.96918e-37,-1.966
147,-1.41755e-37,-0.432499
148,2.7276e-37,-1.44971
149,8.69585e-38,-0.55212
150,1.40235e-37,0.191895
151,4.60804e-38,-1.1294
152,7.64631e-40,-0.484489
153,-8.15335e-40,-0.348245
154,1.48651e-38,1.59235
155,3.81677e-39,1.18195
156,1.04491e-35,-2.34397
157,1.59703e-36,-0.937972
158,1.74383e-35,-1.19857
159,4.66103e-36,-0.0655857
160,1.77724e-36,-1.74527
161,3.13718e-37,0.236714
162,8.78681e-41,-1.52894
163,-4.83416e-41,-3.09767
164,6.24704e-41,2.44754e-24
165,2.00458e-41,1.70685e-25
166,1.52276e-41,2.68994e-24
167,6.68613e-42,-1.97162e-26
168,5.92027e-42,1.69602e-23
169,2.16918e-42,2.77078e-24
170,1.26378e-40,-1.39632
171,5.19705e-41,-2.57192
