dof_index, displacement_x, displacement_y
0,1.73714e-101,7.97078e-69
1,-1.14694e-102,4.12721e-69
2,1.22531e-101,1.08244e-39
3,-1.57054e-102,4.4447e-40
4,9.58711e-100,2.96653e-14
5,-1.90149e-100,-1.81038e-15
6,1.25751e-99,1.12649e-14
7,-1.61708e-100,-3.10679e-15
8,1.21443e-115,7.00773e-45
9,6.87099e-116,-6.07594e-47
10,8.87844e-114,5.66992e-11
11,7.49889e-114,1.07801e-10
12,1.69668e-113,1.39794e-10
13,8.2115e-114,2.6686e-10
14,9.37862e-102,1.90278e-12
15,1.45656e-102,4.16554e-12
16,8.26648e-100,3.2192e-12
17,2.84193e-100,7.07291e-12
18,7.95018e-102,3.55574e-57
19,1.10173e-102,1.0619e-57
20,7.05381e-100,2.13953e-48
21,2.13355e-100,-6.18296e-50
22,7.68689e-102,3.39612e-59
23,-1.6962e-102,1.84083e-59
24,1.87772e-103,1.30677e-57
25,-2.36003e-104,1.17479e-57
26,5.84397e-102,3.77978e-59
27,1.72822e-102,2.14704e-59
28,5.34172e-116,4.05398e-48
29,3.67162e-117,-3.71805e-49
30,4.9003e-114,1.22742e-46
31,1.90781e-114,-1.21739e-47
32,5.68263e-116,2.31185e-65
33,-1.01222e-117,-8.09547e-67
34,2.76925e-100,5.03147e-67
35,-9.47667e-102,-1.79416e-67
36,1.80225e-102,2.30289e-18
37,4.97513e-103,1.70883e-18
38,1.57472e-100,4.57542e-18
39,1.07963e-100,3.62719e-18
40,2.63832e-102,1.2156e-19
41,-2.85119e-103,9.72434e-20
42,2.58474e-100,0.000510918
43,-1.17051e-100,0.000167026
44,3.06855e-102,0.000135297
45,-7.88676e-103,5.73921e-05
46,4.26001e-100,1.06854e-62
47,-8.40559e-101,5.97018e-63
48,3.81834e-102,3.06589e-16
49,-1.54146e-103,2.5318e-17
50,4.44806e-100,1.89348e-16
51,2.8695e-101,2.77924e-17
52,4.07989e-102,1.9217e-17
53,2.46162e-103,2.16853e-18
54,3.81755e-100,4.95649e-61
55,8.38015e-102,2.23431e-61
56,3.94611e-102,1.07611e-62
57,-2.41191e-103,1.02446e-63
58,4.81815e-100,3.15722e-62
59,5.17353e-101,1.47179e-62
60,3.86041e-102,1.22486e-74
61,8.06497e-103,1.70075e-75
62,2.47371e-100,1.91938e-76
63,-3.99835e-103,5.13452e-77
64,2.55463e-102,7.30311e-73
65,-1.46884e-103,2.00345e-74
66,3.07699e-100,1.17215e-74
67,3.48988e-101,7.03355e-76
68,2.71131e-102,4.9833e-55
69,3.70295e-103,1.29806e-55
70,2.09662e-100,4.0881e-53
71,8.67558e-102,7.92099e-54
72,1.69596e-102,1.32537e-52
73,2.7569e-103,2.12406e-53
74,1.44713e-100,2.98615e-73
75,4.53615e-101,1.25215e-73
76,1.12674e-102,1.80031e-16
77,3.44219e-103,4.21873e-17
78,7.57499e-101,1.26823e-15
79,4.94342e-101,2.2501e-16
80,4.47509e-103,3.33715e-14
81,2.2713e-103,6.10173e-16
82,6.38016e-102,6.11463e-15
83,4.48452e-102,1.01849e-16
84,4.31382e-104,2.55299e-15
85,2.67368e-104,5.65777e-16
86,5.7652e-103,2.31512e-54
87,1.81764e-103,1.75769e-54
88,4.55473e-105,6.46588e-54
89,1.53389e-105,-2.35611e-56
90,2.9002e-103,8.65643e-63
91,1.04803e-103,1.94811e-63
92,1.50704e-105,1.00029e-52
93,6.5335e-106,8.19742e-53
94,8.74255e-104,6.17953e-64
95,4.37492e-104,1.32575e-65
96,6.1316e-106,1.07342e-61
97,2.1507e-106,-1.11739e-62
98,4.2026e-104,3.18317e-63
99,1.89075e-104,6.81902e-65
100,2.07675e-106,1.30444e-61
101,9.47457e-107,5.91092e-63
102,1.41602e-104,5.58204e-60
103,9.02402e-105,-2.57168e-60
104,5.94815e-107,4.26821e-10
105,4.38872e-107,-1.50768e-10
106,8.39204e-106,5.40633e-65
107,3.96107e-106,-4.57561e-67
108,3.84758e-108,1.11301e-73
109,2.30039e-108,5.4231e-74
110,2.64652e-106,1.2743e-75
111,1.59109e-106,9.31531e-76
112,1.07071e-108,1.61408e-75
