dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,1.21803e-62,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-2.2955e-117,0,0
4,0,4.13203e-116,0,0
5,0,2.34017e-25,0,0
6,0,2.29869e-24,0,0
7,0,-2.086e-111,0,0
8,0,6.28477e-110,0,0
9,0,9.53811e-110,0,0
10,0,7.00071e-110,0,0
11,0,8.24454e-109,0,0
12,0,1.52307e-108,0,0
13,0,-3.94992e-111,0,0
14,0,7.59645e-110,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,7.48916e-16,0,0
36,0,1.11405e-16,0,0
37,0,2.38996e-16,0,0
38,0,2.65488e-17,0,0
39,0,6.59136e-15,0,0
40,0,2.06729e-16,0,0
41,0,2.15017e-15,0,0
42,0,4.23341e-16,0,0
43,0,1.36452e-14,0,0
44,0,1.28599e-15,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.85797e-89,0,0
48,0,8.85626e-89,0,0
49,0,1.51447e-44,0,0
50,0,2.22156e-44,0,0
51,0,2.08342e-44,0,0
52,0,1.49096e-44,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,1.40704e-79,0,0
64,0,2.62289e-79,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.85961e-77,0,0
78,0,4.16794e-77,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,3.7658e-73,0,0
88,0,9.73012e-73,0,0
89,0,9.46817e-122,0,0
90,0,1.77121e-121,0,0
91,0,3.6231e-121,0,0
92,0,6.84962e-121,0,0
93,0,2.18925e-123,0,0
94,0,3.96547e-123,0,0
95,0,-1.50676,0,0
96,0,-1.29342,0,0
97,0,-1.60052,0,0
98,0,-1.37519,0,0
99,0,-0.856526,0,0
100,0,-0.79034,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.0467073,0,0
106,0,0.00795959,0,0
107,0,9.11281e-124,0,0
108,0,1.03567e-123,0,0
109,0,4.35221e-119,0,0
110,0,1.23739e-118,0,0
