dof_index, displacement_x, displacement_y
0,3.28754e-97,2.08256e-65
1,-2.22751e-98,1.0842e-65
2,2.33502e-97,3.41748e-37
3,-3.06838e-98,1.38433e-37
4,1.60474e-95,9.42756e-13
5,-3.29463e-96,-6.9422e-14
6,2.12214e-95,3.66308e-13
7,-2.74922e-96,-1.06173e-13
8,1.02739e-110,3.44125e-42
9,5.59292e-111,-4.22359e-44
10,6.71219e-109,1.18575e-09
11,5.34121e-109,2.20814e-09
12,1.22771e-108,2.73527e-09
13,5.83514e-109,5.04392e-09
14,1.80171e-97,4.9109e-11
15,2.72275e-98,1.05823e-10
16,1.41032e-95,7.80797e-11
17,4.73953e-96,1.67713e-10
18,1.57859e-97,3.96651e-54
19,1.82476e-98,1.26184e-54
20,1.26665e-95,1.33985e-45
21,3.2547e-96,-4.05962e-47
22,1.44544e-97,4.54902e-56
23,-3.26844e-98,2.4431e-56
24,4.03449e-99,1.56521e-54
25,-5.18746e-100,1.36372e-54
26,1.19577e-97,5.07561e-56
27,3.20066e-98,2.84125e-56
28,4.21062e-111,2.49319e-45
29,2.83775e-112,-2.4935e-46
30,3.37873e-109,6.74481e-44
31,1.28657e-109,-7.09482e-45
32,4.47994e-111,4.73984e-62
33,-9.93902e-113,-1.80195e-63
34,5.54354e-96,1.16974e-63
35,-1.85095e-97,-4.06628e-64
36,4.15489e-98,1.20995e-16
37,1.10006e-98,8.89091e-17
38,3.21981e-96,2.3544e-16
39,2.109e-96,1.85643e-16
40,6.14141e-98,7.14104e-18
41,-7.11323e-99,5.72228e-18
42,5.36436e-96,0.00359598
43,-2.38618e-96,0.00118395
44,7.23293e-98,0.00110797
45,-1.8349e-98,0.000459785
46,8.77973e-96,1.82623e-59
47,-1.7163e-96,1.00868e-59
48,8.97314e-98,1.32929e-14
49,-3.59527e-99,1.02246e-15
50,9.16008e-96,8.17503e-15
51,5.825e-97,1.14935e-15
52,9.58191e-98,9.45369e-16
53,5.66781e-99,1.01605e-16
54,7.88958e-96,7.49945e-58
55,1.80844e-97,3.36976e-58
56,9.23637e-98,1.83846e-59
57,-5.19154e-99,1.89934e-60
58,9.83259e-96,5.35723e-59
59,1.07353e-96,2.50111e-59
60,8.95135e-98,4.52634e-71
61,1.89473e-98,7.14081e-72
62,5.02809e-96,8.05161e-73
63,4.964e-98,2.22666e-73
64,5.82977e-98,2.42564e-69
65,-2.59222e-99,1.0003e-70
66,6.09111e-96,4.52765e-71
67,7.80505e-97,3.80762e-72
68,6.09176e-98,5.07818e-52
69,8.87461e-99,1.25642e-52
70,4.05662e-96,3.63775e-50
71,1.89435e-97,6.50096e-51
72,3.74381e-98,1.1044e-49
73,6.13041e-99,1.70619e-50
74,2.7969e-96,1.0764e-69
75,8.69358e-97,4.50306e-70
76,2.48006e-98,7.56081e-15
77,7.55074e-99,1.75232e-15
78,1.46606e-96,4.89463e-14
79,9.46658e-97,9.08829e-15
80,9.87682e-99,1.08678e-12
81,4.9737e-99,2.24362e-14
82,1.37718e-97,2.25491e-13
83,9.58123e-98,4.50696e-15
84,1.06525e-99,9.72135e-14
85,6.51894e-100,2.01905e-14
86,1.39426e-98,2.22176e-51
87,4.40064e-99,1.63816e-51
88,1.25584e-100,5.9078e-51
89,4.23144e-101,9.63129e-53
90,7.02237e-99,1.49982e-59
91,2.53662e-99,3.4926e-60
92,4.16587e-101,8.4691e-50
93,1.80447e-101,6.71256e-50
94,2.12927e-99,1.16412e-60
95,1.06184e-99,2.37612e-62
96,1.70131e-101,1.72696e-58
97,5.97786e-102,-1.69185e-59
98,1.02511e-99,5.85071e-60
99,4.6089e-100,1.28436e-61
100,5.78766e-102,2.12959e-58
101,2.63231e-102,9.33205e-60
102,3.4806e-100,7.94981e-57
103,2.20303e-100,-3.46587e-57
104,1.67476e-102,8.02897e-09
105,1.22375e-102,-2.94272e-09
106,2.3373e-101,1.11978e-61
107,1.09122e-101,-8.57678e-64
108,1.22664e-103,4.0308e-70
109,7.25651e-104,1.96562e-70
110,7.51979e-102,5.24435e-72
111,4.4486e-102,3.80098e-72
112,3.46926e-104,6.64122e-72
113,2.54056e-104,1.86709e-72
114,7.49254e-103,3.86308e-53
115,5.87917e-103,4.80691e-54
116,4.86508e-105,2.53478e-53
117,2.20354e-105,3.00781e-53
118,2.98784e-103,2.69319e-51
119,1.71391e-103,1.22559e-51
120,1.25189e-105,3.81668e-70
121,1.03026e-105,7.67944e-71
122,3.50403e-105,1.18781e-51
123,2.28093e-105,5.62686e-52
124,1.82559e-107,9.23217e-50
125,1.68672e-107,-7.19628e-51
126,7.97815e-106,4.29171e-48
127,3.67986e-106,-1.09572e-48
128,4.02503e-108,2.05811e-08
129,2.20018e-108,1.62305e-08
130,2.5322e-106,2.67345e-09
131,1.42113e-106,1.90899e-09
132,1.45589e-108,4.96208e-09
133,9.60048e-109,3.98994e-09
134,4.41623e-107,2.77605e-08
135,3.18023e-107,2.44923e-08
136,2.74838e-109,8.79945e-10
137,1.71607e-109,7.25893e-10
138,2.51415e-108,2.3866
139,9.19125e-109,1.84767
140,2.46276e-110,4.40447e-79
141,4.90348e-111,1.79603e-79
142,1.66272e-108,5.03096e-55
143,1.07816e-109,1.14065e-55
144,1.76112e-109,1.67826e-80
145,-2.97307e-109,-2.45898e-81
146,2.02232e-107,4.43234e-09
147,-1.37974e-107,6.50009e-10
148,1.21465e-103,2.62737e-09
149,3.88597e-104,5.43802e-10
150,5.08242e-104,2.87691e-08
151,1.95173e-104,3.7177e-09
152,1.54239e-111,1.55124e-05
153,-1.57641e-111,7.79594e-06
154,9.05609e-106,2.49908e-06
155,2.51682e-106,1.43811e-06
156,1.4697e-100,7.16641e-05
157,1.62178e-101,3.72232e-05
158,2.76012e-100,0.00392462
159,7.88939e-101,0.00196595
160,4.36358e-102,0.00191604
161,7.21756e-103,0.00114692
162,1.82451e-111,0.000366737
163,1.08743e-111,0.000223673
164,1.03185e-110,2.99919e-81
165,5.25916e-111,-4.72519e-83
166,1.19068e-111,1.20061e-80
167,8.00778e-112,-5.73606e-81
168,2.06319e-112,1.4713e-79
169,9.52656e-113,1.8987e-80
170,3.36186e-110,0.371926
171,1.53872e-110,0.19957
172,7.86433e-110,0.110201
173,4.29388e-110,0.0572175
174,1.74348e-109,0.0690947
175,1.20051e-109,0.0335828
176,4.13832e-100,1.82885e-75
177,7.34355e-101,7.50819e-76
178,6.16079e-102,2.62101e-75
179,9.61764e-103,1.22591e-75
180,2.95753e-109,4.55471e-10
181,1.23903e-109,8.31666e-11
182,1.17724e-107,9.14293e-74
183,5.9649e-108,2.30356e-74
184,6.78436e-100,6.49579e-86
185,1.19234e-100,3.15705e-86
186,1.01296e-101,2.42054e-85
187,1.63965e-102,1.20714e-85
188,2.30701e-108,3.30029e-87
189,1.11502e-108,1.17451e-87
190,4.09861e-107,1.13869e-55
191,1.77765e-107,1.67808e-56
192,8.34285e-108,2.28507e-54
193,3.62128e-108,1.19448e-55
194,3.30298e-106,5.94087e-56
195,1.49848e-106,4.55461e-56
196,5.33165e-101,1.16568e-57
197,4.93465e-101,4.56541e-58
198,1.54292e-102,1.14834e-11
199,6.56892e-103,-7.03725e-13
200,1.13484e-106,6.82739e-11
201,5.83734e-107,-2.35958e-11
202,1.11893e-105,1.30254e-46
203,5.09702e-106,6.50686e-48
204,7.02366e-100,5.12251e-46
205,-2.38519e-102,-5.68546e-48
206,1.10977e-101,6.90708e-80
207,3.07446e-103,2.49279e-80
208,3.8001e-106,4.66565e-43
209,1.48351e-106,2.52988e-43
210,1.60175e-104,1.98071e-79
211,7.71509e-105,5.32163e-80
212,1.07047e-99,5.51447e-78
213,1.61186e-100,1.62708e-78
214,1.6803e-101,1.8969e-06
215,2.15318e-102,1.72532e-06
216,2.34353e-105,3.8961e-06
217,4.53453e-106,3.1122e-06
218,1.05472e-99,9.84113e-06
219,2.34197e-101,7.58954e-06
220,1.72625e-101,2.53947e-05
221,2.52517e-103,2.35077e-05
222,2.50864e-105,8.99841e-10
223,1.2159e-106,6.03007e-10
224,2.40441e-103,9.59945e-11
225,-4.93384e-104,6.7282e-11
226,3.86557e-103,6.93449e-09
227,2.13583e-103,4.96393e-09
228,1.71808e-102,0.053918
229,7.36406e-103,0.012561
230,9.45658e-102,0.000856154
231,6.29165e-102,0.000170691
232,1.22935e-99,1.669e-76
233,1.89143e-101,2.24333e-77
234,1.97263e-101,6.62497e-78
235,8.59394e-103,9.50038e-79
236,1.11739e-99,3.04363e-76
237,-2.51554e-101,4.99026e-77
238,1.92215e-101,0.00726908
239,-5.49392e-103,0.0111201
240,9.28999e-100,0.00221694
241,-1.11636e-100,0.00374458
242,1.6271e-101,0.00973138
243,-1.21534e-102,0.0195702
244,5.07285e-103,0.0191924
245,2.96747e-103,0.0319118
246,8.14568e-104,0.00428783
247,6.03528e-104,0.00621987
248,8.64523e-100,5.10688e-08
249,-8.02353e-101,1.78414e-08
250,1.50492e-101,8.09214e-09
251,-6.98177e-103,3.14911e-09
252,2.79563e-99,4.59006e-08
253,8.07335e-101,1.99134e-08
254,1.15538e-99,2.02732e-59
255,-1.42587e-101,6.67323e-60
256,3.75309e-100,1.18885e-60
257,-7.40617e-101,3.90106e-61
258,9.79342e-102,1.07773e-57
259,-8.4666e-103,4.38379e-58
260,4.7221e-98,4.72368e-59
261,2.73333e-99,1.44572e-59
262,2.26837e-99,1.45827e-57
263,1.18631e-100,1.73712e-58
