dof_index, displacement_x, displacement_y
0,7.29084e-09,0.559166
1,-6.45915e-10,0.163701
2,6.75559e-09,-0.167554
3,-7.16902e-10,0.655171
4,2.39003e-08,-0.124373
5,-3.05402e-09,0.268285
6,2.90877e-08,-0.882073
7,-2.30823e-09,1.4822
8,1.62117e-10,0.880805
9,2.11732e-11,0.114352
10,7.31415e-10,-0.427724
11,1.36234e-10,2.29481
12,5.56079e-10,-1.39229
13,2.24917e-11,1.68011
14,7.3576e-09,0.851166
15,-5.45488e-10,0.913327
16,3.2763e-08,1.33968
17,-1.41718e-09,-0.095798
18,7.58048e-09,-1.7848
19,-4.50091e-11,-0.435334
20,3.25542e-08,-0.555951
21,1.08641e-09,0.0417652
22,5.41193e-09,-0.856954
23,-7.69963e-10,-0.316421
24,1.89528e-09,-0.979271
25,-2.32188e-10,-0.388926
26,7.48414e-09,-0.851948
27,2.86381e-10,-0.312228
28,2.21663e-11,-0.0661776
29,-3.30808e-12,-0.113826
30,8.97053e-11,0.24677
31,-2.0191e-11,-0.0029698
32,2.28036e-11,0.587886
33,-7.48083e-12,-0.0671378
34,3.01066e-08,0.533059
35,8.14523e-10,-0.0571205
36,6.84943e-09,-0.521476
37,2.96049e-10,-1.86711
38,2.82484e-08,-0.248607
39,1.58172e-09,-0.416015
40,6.6668e-09,-1.72987
41,2.00765e-10,0.0723864
42,2.7267e-08,-1.08514
43,3.11223e-10,-0.64352
44,6.30211e-09,0.0586069
45,1.68408e-10,-0.00226564
46,2.62898e-08,0.353555
47,7.53307e-10,0.142498
48,5.88471e-09,1.16732
49,3.27308e-10,0.251258
50,2.41025e-08,2.41842
51,2.04396e-09,0.0417195
52,5.42909e-09,0.674403
53,4.29517e-10,1.08835
54,2.14931e-08,-0.151174
55,2.02705e-09,-0.0534406
56,4.86545e-09,0.363518
57,4.1572e-10,0.148005
58,1.93414e-08,0.130184
59,1.90209e-09,0.0592137
60,4.22709e-09,0.093077
61,4.97012e-10,0.0379352
62,1.61059e-08,0.0470236
63,1.99926e-09,0.019622
64,3.50018e-09,0.176342
65,4.90658e-10,0.0708684
66,1.32978e-08,0.110625
67,2.26614e-09,0.0422545
68,2.87272e-09,0.713286
69,4.89922e-10,0.15645
70,1.01927e-08,1.64827
71,1.6948e-09,0.238526
72,2.18104e-09,1.526
73,3.9281e-10,0.0721098
74,7.92291e-09,0.182061
75,1.53876e-09,0.0701256
76,1.65427e-09,-0.466863
77,3.34319e-10,1.43741
78,5.89987e-09,0.4889
79,1.48502e-09,1.01782
80,1.04033e-09,-1.36421
81,2.52468e-10,0.0054214
82,4.08341e-09,0.167835
83,1.09678e-09,0.372565
84,8.16401e-10,0.516523
85,2.04989e-10,0.803623
86,2.92925e-09,0.102471
87,6.77012e-10,0.274559
88,6.04469e-10,-0.0259117
89,1.41965e-10,0.411093
90,2.13431e-09,0.460855
91,5.31757e-10,0.126173
92,3.41958e-10,1.36211
93,9.62173e-11,1.09866
94,1.36378e-09,-0.0145121
95,3.7246e-10,0.322692
96,2.42536e-10,0.307334
97,6.7731e-11,-0.119411
98,9.32341e-10,0.417496
99,2.70272e-10,-0.114526
100,1.43056e-10,0.180528
101,4.01285e-11,-0.0902216
