dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,9.67547e-47,0,0
1,0,0,0,0
2,0,0,0,0
3,0,1.94116e-91,0,0
4,0,5.89537e-90,0,0
5,0,6.22652e-16,0,0
6,0,6.2168e-15,0,0
7,0,5.80972e-86,0,0
8,0,3.6177e-85,0,0
9,0,3.63472e-85,0,0
10,0,3.51597e-85,0,0
11,0,3.14855e-84,0,0
12,0,5.96061e-84,0,0
13,0,1.35916e-86,0,0
14,0,3.31257e-85,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,3.83174e-08,0,0
36,0,6.55988e-09,0,0
37,0,1.62815e-08,0,0
38,0,2.44994e-09,0,0
39,0,1.94881e-07,0,0
40,0,2.62869e-08,0,0
41,0,8.68191e-08,0,0
42,0,1.75038e-08,0,0
43,0,3.38815e-07,0,0
44,0,4.50595e-08,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.31628e-68,0,0
48,0,5.9789e-68,0,0
49,0,3.41239e-31,0,0
50,0,5.06337e-31,0,0
51,0,4.94341e-31,0,0
52,0,5.11996e-31,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,2.64559e-164,0,0
58,0,1.26054e-166,0,0
59,0,1.63397e-162,0,0
60,0,-1.12586e-163,0,0
61,0,7.69818e-166,0,0
62,0,-2.24295e-166,0,0
63,0,3.25477e-60,0,0
64,0,6.46578e-60,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.85232e-58,0,0
78,0,3.73242e-58,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,4.24864e-55,0,0
88,0,1.29936e-54,0,0
89,0,1.02554e-94,0,0
90,0,1.98274e-94,0,0
91,0,3.75995e-94,0,0
92,0,7.30622e-94,0,0
93,0,7.18767e-96,0,0
94,0,1.35248e-95,0,0
95,0,0.830695,0,0
96,0,0.549327,0,0
97,0,0.473345,0,0
98,0,0.314084,0,0
99,0,-0.504449,0,0
100,0,0.0956858,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,-0.424347,0,0
106,0,-0.0504154,0,0
107,0,3.07562e-96,0,0
108,0,3.73617e-96,0,0
109,0,1.58248e-92,0,0
110,0,4.25637e-92,0,0
111,0,2.35169e-93,0,0
112,0,4.81201e-93,0,0
113,0,1.41024e-91,0,0
114,0,2.77767e-91,0,0
115,0,7.73675e-167,0,0
116,0,-2.14403e-167,0,0
117,0,0,0,0
118,0,0,0,0
119,0,9.88877e-128,0,0
120,0,-1.47039e-128,0,0
121,0,4.25641e-126,0,0
122,0,-3.92413e-127,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,3.67902e-110,0,0
130,0,6.56409e-110,0,0
131,0,4.64453e-110,0,0
132,0,9.61031e-111,0,0
133,0,4.96797e-112,0,0
134,0,3.16164e-112,0,0
135,0,-9.76609e-42,0,0
136,0,2.72037e-40,0,0
137,0,2.75309e-42,0,0
138,0,4.441e-41,0,0
139,0,3.20632e-33,0,0
140,0,1.25626e-32,0,0
141,0,1.25841e-34,0,0
142,0,5.02717e-34,0,0
143,0,9.72697e-111,0,0
144,0,5.72829e-111,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,1.28962,0,0
166,0,0.167125,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,7.31099e-93,0,0
176,0,1.62159e-92,0,0
177,0,3.34319e-92,0,0
178,0,5.93821e-92,0,0
179,0,6.31548e-91,0,0
180,0,1.04049e-90,0,0
181,0,2.47282e-92,0,0
182,0,3.11931e-92,0,0
183,0,0,0,0
184,0,0,0,0
185,0,3.03026e-28,0,0
186,0,3.98914e-29,0,0
187,0,1.08143e-27,0,0
188,0,3.38821e-28,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,1.91341e-32,0,0
198,0,-7.06152e-33,0,0
199,0,4.25592e-40,0,0
200,0,2.7521e-40,0,0
201,0,3.06786e-41,0,0
202,0,1.85537e-41,0,0
203,0,3.18116e-40,0,0
204,0,1.08091e-40,0,0
205,0,3.23503e-41,0,0
206,0,9.84136e-42,0,0
207,0,8.32205e-39,0,0
208,0,4.73219e-39,0,0
209,0,5.41558e-40,0,0
210,0,1.09529e-40,0,0
211,0,2.97336e-39,0,0
212,0,1.31773e-39,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,7.38797e-129,0,0
226,0,-2.16887e-129,0,0
227,0,9.12487e-130,0,0
228,0,-2.95803e-130,0,0
229,0,2.64811e-91,0,0
230,0,4.36504e-91,0,0
231,0,4.06484e-90,0,0
232,0,1.8644e-89,0,0
233,0,2.05519e-89,0,0
234,0,1.7345e-89,0,0
235,0,3.65714e-97,0,0
236,0,-8.08013e-98,0,0
237,0,9.19383e-96,0,0
238,0,-1.7515e-96,0,0
239,0,5.9418e-88,0,0
240,0,1.18998e-87,0,0
241,0,5.62935e-98,0,0
242,0,-1.83264e-98,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,0.447604,0,0
268,0,1.5334,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,0.864629,0,0
288,0,-0.02743,0,0
289,0,1.20658,0,0
290,0,-0.844811,0,0
291,0,1.44963,0,0
292,0,-0.698054,0,0
293,0,6.75815e-99,0,0
294,0,-2.73369e-99,0,0
295,0,5.1919e-186,0,0
296,0,5.82716e-186,0,0
297,0,1.10337e-186,0,0
298,0,1.64954e-186,0,0
299,0,8.70861e-127,0,0
300,0,1.56531e-126,0,0
301,0,2.98987e-181,0,0
302,0,4.89014e-181,0,0
303,0,1.74531e-43,0,0
304,0,1.35668e-43,0,0
305,0,1.15779e-44,0,0
306,0,9.77903e-45,0,0
307,0,1.43235e-43,0,0
308,0,1.17492e-43,0,0
309,0,1.86245e-87,0,0
310,0,7.53086e-87,0,0
311,0,7.15437e-45,0,0
312,0,5.47193e-45,0,0
313,0,1.24424e-42,0,0
314,0,1.04395e-42,0,0
315,0,2.58478e-42,0,0
316,0,1.98603e-42,0,0
317,0,4.85093e-68,0,0
318,0,7.60174e-68,0,0
319,0,3.85904e-67,0,0
320,0,6.66617e-67,0,0
321,0,1.36172e-68,0,0
322,0,2.56204e-68,0,0
323,0,2.05006e-69,0,0
324,0,2.96866e-69,0,0
325,0,2.35076e-42,0,0
326,0,2.09241e-42,0,0
327,0,5.72618e-64,0,0
328,0,1.24635e-63,0,0
329,0,2.87175e-63,0,0
330,0,9.08091e-63,0,0
331,0,1.84754e-35,0,0
332,0,7.00138e-36,0,0
333,0,1.61142e-34,0,0
334,0,5.44304e-35,0,0
335,0,2.86441e-06,0,0
336,0,-3.53829e-07,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,1.80769e-06,0,0
342,0,-2.58537e-07,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,6.95533e-34,0,0
348,0,2.54568e-33,0,0
349,0,1.51341e-87,0,0
350,0,6.54253e-87,0,0
351,0,7.59634e-89,0,0
352,0,1.58736e-88,0,0
353,0,3.66562e-89,0,0
354,0,1.41616e-88,0,0
355,0,0,0,0
356,0,0,0,0
357,0,0.28905,0,0
358,0,0.351891,0,0
359,0,0.310091,0,0
360,0,0.388007,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,0.197759,0,0
366,0,0.248165,0,0
367,0,0.203559,0,0
368,0,0.261656,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,4.29543e-83,0,0
374,0,8.06233e-83,0,0
375,0,1.39743e-84,0,0
376,0,3.43751e-84,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,4.64331e-19,0,0
396,0,3.77586e-21,0,0
397,0,3.48742e-18,0,0
398,0,2.62454e-19,0,0
399,0,3.57492e-19,0,0
400,0,-8.89154e-21,0,0
401,0,0,0,0
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,4.51134e-101,0,0
408,0,7.28074e-101,0,0
409,0,2.95181e-82,0,0
410,0,1.79852e-81,0,0
411,0,6.1238e-81,0,0
412,0,4.20687e-80,0,0
413,0,6.20521e-22,0,0
414,0,1.4603e-22,0,0
415,0,3.29686e-21,0,0
416,0,8.19598e-22,0,0
417,0,0,0,0
418,0,0,0,0
419,0,1.51326e-21,0,0
420,0,2.95161e-22,0,0
421,0,0.00685664,0,0
422,0,0.00576218,0,0
423,0,0.0178974,0,0
424,0,0.0137408,0,0
425,0,0.00777034,0,0
426,0,0.00633386,0,0
427,0,0.0209599,0,0
428,0,0.0165382,0,0
429,0,2.10357,0,0
430,0,-3.08236,0,0
431,0,0,0,0
432,0,0,0,0
433,0,8.90432e-07,0,0
434,0,3.46742e-07,0,0
435,0,5.09549e-06,0,0
436,0,1.69206e-06,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,0.742575,0,0
446,0,-1.15158,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,0,0.394358,0,0
452,0,-0.0569116,0,0
453,0,0,0,0
454,0,0,0,0
455,0,2.24907e-67,0,0
456,0,4.53597e-67,0,0
457,0,3.48881e-67,0,0
458,0,1.72868e-66,0,0
459,0,1.16037,0,0
460,0,0.483884,0,0
461,0,1.2356,0,0
462,0,0.513481,0,0
463,0,4.25469e-117,0,0
464,0,5.87062e-117,0,0
465,0,5.93073e-117,0,0
466,0,1.25746e-116,0,0
467,0,7.06669e-119,0,0
468,0,1.15588e-118,0,0
469,0,0,0,0
470,0,0,0,0
471,0,2.53559e-119,0,0
472,0,5.1916e-119,0,0
473,0,7.38249e-37,0,0
474,0,6.61743e-37,0,0
475,0,1.02533e-36,0,0
476,0,6.51047e-37,0,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,4.77872e-49,0,0
488,0,7.81778e-49,0,0
489,0,3.33485e-185,0,0
490,0,4.08551e-185,0,0
491,0,3.42512e-12,0,0
492,0,2.99464e-11,0,0
493,0,2.19061e-12,0,0
494,0,1.18189e-11,0,0
495,0,9.68832e-84,0,0
496,0,7.70095e-84,0,0
497,0,7.42461e-85,0,0
498,0,5.85971e-85,0,0
499,0,4.4885e-12,0,0
500,0,5.03484e-11,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,0,0,0,0
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
508,0,0,0,0
509,0,0,0,0
510,0,0,0,0
511,0,0,0,0
512,0,0,0,0
513,0,0,0,0
514,0,0,0,0
515,0,5.05749e-24,0,0
516,0,-8.64971e-25,0,0
517,0,0.00844268,0,0
518,0,0.00656238,0,0
519,0,0.00313922,0,0
