dof_index, displacement_x, displacement_y
0,2.35336e-17,5.90933e-05
1,-1.9474e-18,1.76075e-05
2,2.02887e-17,-1.1788
3,-2.33949e-18,-0.66867
4,1.14075e-16,-0.527975
5,-1.70414e-17,-0.39415
6,1.43695e-16,0.896578
7,-1.28373e-17,0.0323618
8,3.51211e-20,0.537627
9,3.65832e-21,-0.20116
10,2.54254e-19,-2.33341
11,3.96735e-20,-2.62461
12,1.87735e-19,-1.27611
13,1.06489e-20,-2.37368
14,2.23469e-17,-2.67336
15,-1.71302e-18,-3.98637
16,1.644e-16,-1.8782
17,-5.87243e-18,-2.06156
18,2.29887e-17,0.0312039
19,1.11556e-19,0.0145191
20,1.62124e-16,0.64161
21,1.0635e-17,-0.1436
22,1.51457e-17,0.0200954
23,-2.34371e-18,0.00769413
24,3.75977e-18,0.0436801
25,-4.75287e-19,0.0160656
26,2.23964e-17,0.0206146
27,1.47089e-18,0.00729757
28,3.8798e-21,0.730365
29,-2.99877e-22,-0.230181
30,2.45789e-20,0.791056
31,-2.32476e-21,-0.279248
32,4.07319e-21,0.000445585
33,-1.05476e-21,-1.98527e-05
34,1.39558e-16,0.00017635
35,3.71219e-18,-9.04345e-06
36,1.88068e-17,-1.26916
37,1.17286e-18,-1.62789
38,1.2501e-16,-0.709675
39,1.20597e-17,-0.963562
40,1.88923e-17,-1.82268
41,2.48878e-19,-0.67647
42,1.245e-16,0.646409
43,-5.61194e-18,-2.29591
44,1.80006e-17,0.311454
45,-2.26512e-19,0.913708
46,1.2683e-16,0.00279426
47,-1.50531e-18,0.00112378
48,1.72864e-17,-3.49887
49,6.49038e-19,0.734871
50,1.17169e-16,-2.85712
51,9.95928e-18,0.88357
52,1.6228e-17,-0.625259
53,1.18029e-18,0.14289
54,1.02808e-16,0.00687185
55,8.70977e-18,0.0027505
56,1.44722e-17,0.00275584
57,9.72294e-19,0.00099957
58,9.44577e-17,0.00423082
59,8.79649e-18,0.001584
60,1.24617e-17,7.81745e-07
61,1.57744e-18,3.05834e-07
62,7.30361e-17,2.04567e-07
63,8.83e-18,8.43309e-08
64,9.6918e-18,3.03121e-06
65,1.35583e-18,1.09736e-06
66,5.89482e-17,1.05643e-06
67,1.16889e-17,3.75748e-07
68,7.78227e-18,0.14023
69,1.45596e-18,0.00797245
70,4.09504e-17,0.293826
71,6.8069e-18,0.0118293
72,5.33299e-18,0.277435
73,1.01158e-18,-0.000393977
74,2.98273e-17,3.17054e-06
75,6.48208e-18,1.15293e-06
76,3.74312e-18,0.494897
77,8.57831e-19,0.083775
78,1.99864e-17,-0.519066
79,6.45459e-18,-0.800574
80,2.05267e-18,0.438534
81,6.08753e-19,0.543727
82,1.12752e-17,0.215051
83,3.88841e-18,1.49767
84,1.35708e-18,-0.247604
85,4.14499e-19,-0.556343
86,6.79512e-18,0.14855
87,1.72009e-18,0.0846025
88,8.56363e-19,0.153979
89,2.22423e-19,0.0894977
90,4.50946e-18,0.00231817
91,1.24639e-18,0.00117193
92,4.16284e-19,0.263719
93,1.34454e-19,0.154203
94,2.42285e-18,0.00168873
95,7.71499e-19,-0.000247029
96,2.59872e-19,0.00411765
97,7.98293e-20,-0.000369995
98,1.4921e-18,0.00223076
99,4.94684e-19,-9.22249e-05
100,1.33755e-19,0.00536891
101,4.2126e-20,-0.000215477
102,8.96292e-19,0.0110035
103,3.33274e-19,-0.000862227
104,7.62278e-20,0.90453
105,2.85453e-20,0.323588
106,4.76542e-19,0.000706284
107,1.49261e-19,-4.23869e-05
108,3.985e-20,1.76881e-06
109,1.49468e-20,6.75076e-07
110,2.79889e-19,4.11385e-07
111,1.07199e-19,1.75637e-07
112,2.06678e-20,4.6304e-07
113,1.02269e-20,1.56005e-07
114,1.16183e-19,0.0585712
115,4.937e-20,0.0282547
116,9.53068e-21,0.0586482
117,4.21584e-21,0.030719
118,6.44875e-20,0.134816
119,3.14661e-20,0.0666979
120,4.75461e-21,1.75777e-06
