dof_index, displacement_x, displacement_y
0,4.93315e-59,3.52323e-35
1,-4.46669e-60,1.90769e-35
2,3.86544e-59,1.40413e-15
3,-6.52461e-60,5.85442e-16
4,8.45789e-58,0.149853
5,-2.26759e-58,-0.0465612
6,1.21108e-57,0.108784
7,-1.7166e-58,-0.0479887
8,2.94634e-67,8.29826e-19
9,7.81138e-68,-2.67342e-20
10,7.83716e-66,0.6433
11,2.55941e-66,1.048
12,8.16818e-66,0.740164
13,2.61376e-66,1.11868
14,3.63348e-59,0.352333
15,9.54141e-61,0.637703
16,1.07272e-57,0.365076
17,1.40209e-58,0.621626
18,3.81197e-59,2.46189e-27
19,2.59278e-61,1.1752e-27
20,1.15634e-57,3.33476e-21
21,1.10672e-58,-1.52851e-22
22,2.07198e-59,1.70065e-28
23,-6.08937e-60,7.78395e-29
24,1.83278e-60,2.04951e-27
25,-3.1234e-61,1.21537e-27
26,3.48281e-59,1.84985e-28
27,4.77549e-60,8.52996e-29
28,6.00005e-68,5.54539e-21
29,2.57847e-69,-7.98344e-22
30,1.54457e-66,5.21049e-20
31,3.88075e-67,-7.54264e-21
32,6.38923e-68,8.598e-33
33,-5.62298e-69,-4.75237e-34
34,7.79495e-58,6.71104e-34
35,-7.64589e-60,-1.50364e-34
36,2.06973e-59,0.00371208
37,3.26745e-60,0.00255837
38,5.60506e-58,0.0051056
39,1.99835e-58,0.00389195
40,2.74558e-59,0.000772499
41,-2.73732e-60,0.000628552
42,8.02174e-58,5.30572
43,-2.55696e-58,1.96274
44,3.11375e-59,4.74056
45,-5.81908e-60,2.11216
46,1.13616e-57,6.51183e-31
47,-1.7239e-58,3.03702e-31
48,3.61509e-59,0.0376821
49,-9.20358e-61,0.00203964
50,1.15324e-57,0.0266932
51,7.2795e-59,0.00142314
52,3.76731e-59,0.0114072
53,1.97069e-60,0.000746701
54,1.01904e-57,8.6841e-30
55,3.80701e-59,3.67607e-30
56,3.54956e-59,6.44483e-31
57,-4.46894e-61,1.30674e-31
58,1.1303e-57,1.61677e-30
59,1.14169e-58,7.16608e-31
60,3.24268e-59,2.29346e-39
61,6.12688e-60,6.74374e-40
62,6.55245e-58,1.25119e-40
63,5.27167e-59,4.34413e-41
64,2.11654e-59,4.37885e-38
65,1.37711e-60,8.10022e-39
66,6.24007e-58,3.04879e-39
67,1.33875e-58,7.72512e-40
68,1.89859e-59,1.46637e-25
69,3.76462e-60,2.06335e-26
70,3.71003e-58,2.96555e-24
71,4.00786e-59,1.41287e-25
72,1.08285e-59,4.47795e-24
73,1.9584e-60,4.40113e-25
74,2.52572e-58,3.40967e-38
75,7.09087e-59,1.32427e-38
76,6.98778e-60,0.023685
77,2.01757e-60,0.00535402
78,1.37249e-58,0.0546818
79,7.5643e-59,0.013733
80,2.936e-60,0.166557
