dof_index, displacement_x, displacement_y
0,2.74399e-09,0.445976
1,-2.41168e-10,0.124449
2,2.53022e-09,0.0848799
3,-2.69182e-10,0.513776
4,9.21349e-09,-0.560972
5,-1.18381e-09,0.425336
6,1.12349e-08,-0.42566
7,-8.95127e-10,1.84969
8,5.29468e-11,0.174324
9,6.79085e-12,0.298112
10,2.4599e-10,-0.598881
11,4.52173e-11,1.08208
12,1.86561e-10,-0.733774
13,7.56105e-12,1.87373
14,2.75875e-09,1.56929
15,-2.05412e-10,-0.316476
16,1.26773e-08,1.65536
17,-5.45251e-10,0.235611
18,2.84117e-09,-1.47774
19,-1.41126e-11,-0.359337
20,1.25817e-08,-0.0755634
21,4.48937e-10,-0.121195
22,2.01994e-09,-0.519835
23,-2.87458e-10,-0.180064
24,6.92269e-10,-0.939936
25,-8.47334e-11,-0.360525
26,2.80235e-09,-0.521817
27,1.12292e-10,-0.176505
28,7.10407e-12,-0.0692467
29,-1.02645e-12,-0.0897791
30,2.95478e-11,-0.0834589
31,-6.4269e-12,-0.100732
32,7.32013e-12,0.562838
33,-2.37064e-12,-0.0539023
34,1.15873e-08,0.46606
35,3.17591e-10,-0.0434343
36,2.55243e-09,-1.04277
37,1.13361e-10,-2.55817
38,1.08426e-08,-0.816815
39,6.29375e-10,-1.36977
40,2.48642e-09,-0.824623
41,7.34446e-11,0.458908
42,1.0472e-08,-0.541863
43,9.3104e-11,-0.393908
44,2.34962e-09,1.37251
45,5.85458e-11,0.0421653
46,1.01169e-08,0.594591
47,2.69338e-10,0.241066
48,2.19532e-09,0.315344
49,1.20298e-10,-0.761166
50,9.27158e-09,2.86882
51,7.88638e-10,-0.00298801
52,2.02581e-09,-1.5644
53,1.59873e-10,2.1601
54,8.25397e-09,0.223603
55,7.76589e-10,0.0911541
56,1.8136e-09,0.600675
57,1.53619e-10,0.242354
58,7.42755e-09,0.450083
59,7.28634e-10,0.178599
60,1.57342e-09,0.0591144
61,1.85729e-10,0.0240673
62,6.1581e-09,0.0284445
63,7.64574e-10,0.0118859
64,1.29768e-09,0.118448
65,1.82331e-10,0.047383
66,5.07119e-09,0.0711447
67,8.73437e-10,0.027054
68,1.06257e-09,0.128275
69,1.82404e-10,0.0870956
70,3.86278e-09,1.2795
71,6.43419e-10,0.233356
72,8.01587e-10,1.19766
73,1.44978e-10,0.127569
74,2.98904e-09,0.122656
75,5.84564e-10,0.0470371
76,6.04802e-10,-1.24992
77,1.23204e-10,1.37636
78,2.21121e-09,0.315576
79,5.6509e-10,0.887298
80,3.7706e-10,-0.015513
81,9.26361e-11,0.698004
82,1.51361e-09,0.00380925
83,4.12766e-10,-0.0297962
84,2.93365e-10,1.66506
85,7.45026e-11,0.656922
86,1.07582e-09,-0.519368
