dof_index, displacement_x, displacement_y
0,4.61509e-65,6.84653e-40
1,-4.10129e-66,3.70544e-40
2,3.57915e-65,7.78855e-19
3,-6.05254e-66,3.17248e-19
4,9.31725e-64,0.00745989
5,-2.51954e-64,-0.00185972
6,1.33657e-63,0.00460409
7,-1.92546e-64,-0.0019102
8,4.46083e-74,2.32109e-22
9,1.39888e-74,-6.90226e-24
10,1.36624e-72,0.142808
11,5.34654e-73,0.231182
12,1.57168e-72,0.196431
13,5.60279e-73,0.28807
14,3.24111e-65,0.0406227
15,1.63017e-66,0.0754094
16,1.11916e-63,0.0435457
17,1.88128e-64,0.0775904
18,3.3702e-65,1.7836e-31
19,3.99981e-67,8.09155e-32
20,1.21042e-63,6.23271e-25
21,1.22853e-64,-2.66507e-26
22,1.89955e-65,9.06104e-33
23,-5.66867e-66,4.29377e-33
24,1.43686e-66,1.30265e-31
25,-2.43146e-67,8.32871e-32
26,3.02623e-65,9.95207e-33
27,4.48391e-66,4.7758e-33
28,1.03266e-74,1.05183e-24
29,5.06438e-76,-1.4825e-25
30,3.17499e-73,1.18325e-23
31,8.8751e-74,-1.66948e-24
32,1.09941e-74,2.41986e-37
33,-8.12323e-76,-1.30932e-38
34,7.86072e-64,1.56332e-38
35,-1.15153e-65,-3.88925e-39
36,1.70339e-65,6.73378e-05
37,2.97378e-66,4.65374e-05
38,5.45775e-64,0.000100045
39,2.19826e-64,7.6575e-05
40,2.34141e-65,1.07155e-05
41,-2.60065e-66,8.694e-06
42,8.21224e-64,-3.23509
43,-2.84826e-64,-0.572197
44,2.71127e-65,-3.7653
45,-5.50421e-66,-1.04111
46,1.20368e-63,2.38377e-35
47,-1.95983e-64,1.15024e-35
48,3.20105e-65,0.00113928
49,-9.50301e-67,6.3002e-05
50,1.23114e-63,0.000762434
51,7.63033e-65,5.44208e-05
52,3.35971e-65,0.000254725
53,1.76554e-66,1.85045e-05
54,1.08512e-63,3.82941e-34
55,3.68486e-65,1.64262e-34
56,3.17943e-65,2.3691e-35
57,-6.47762e-67,4.36649e-36
58,1.22911e-63,6.16294e-35
59,1.27955e-64,2.78045e-35
60,2.92797e-65,2.47694e-44
61,5.76433e-66,6.85236e-45
62,6.88526e-64,1.12818e-45
63,4.98981e-65,3.80469e-46
64,1.8839e-65,5.63539e-43
65,9.29943e-67,9.07674e-44
66,6.80131e-64,3.19535e-44
67,1.40571e-64,7.46017e-45
68,1.73152e-65,1.21781e-29
69,3.35473e-66,1.88199e-30
70,4.06184e-64,3.04129e-28
71,3.95282e-65,1.90874e-29
72,9.86937e-66,5.12796e-28
73,1.75293e-66,5.50933e-29
74,2.769e-64,4.09759e-43
75,7.93216e-65,1.62182e-43
76,6.38601e-66,0.000655027
77,1.86707e-66,0.000147279
78,1.48914e-64,0.00189618
79,8.50488e-65,0.000460476
80,2.6457e-66,0.00883412
81,1.21748e-66,0.000189019
82,2.95374e-65,0.004638
83,1.81986e-65,8.20295e-05
84,6.17647e-67,0.00293896
85,3.27835e-67,0.000288755
86,6.49267e-66,3.17751e-29
87,2.03332e-66,1.9457e-29
88,1.52744e-67,5.38594e-29
89,5.05635e-68,1.2378e-29
90,3.38198e-66,2.15359e-35
91,1.18683e-66,6.71662e-36
92,5.32082e-68,4.57393e-28
93,2.2401e-68,2.99689e-28
94,1.13204e-66,3.27075e-36
95,5.2905e-67,-8.21316e-38
96,2.33052e-68,1.35122e-34
97,8.23462e-69,-8.64395e-36
98,5.61735e-67,1.24185e-35
99,2.45849e-67,2.46324e-37
100,8.49626e-69,1.84082e-34
101,3.65614e-69,6.2641e-36
102,2.15107e-67,2.47696e-33
103,1.24497e-67,-6.10801e-34
104,2.85535e-69,0.500045
105,1.83296e-69,-0.226934
106,3.57058e-68,5.89478e-37
107,1.47738e-68,-4.87359e-39
108,5.06722e-70,1.59343e-43
109,2.6588e-70,7.53456e-44
110,1.39867e-68,5.48196e-45
111,7.20051e-69,3.57456e-45
112,1.69967e-70,6.83054e-45
113,1.16939e-70,2.09099e-45
114,2.43911e-69,1.03333e-30
115,1.68608e-69,2.69235e-31
116,3.96573e-71,8.40589e-31
117,1.87676e-71,7.32376e-31
118,1.02498e-69,2.58108e-29
119,6.17834e-70,1.22482e-29
120,1.1832e-71,1.55828e-43
121,9.17131e-72,3.79255e-44
122,5.32319e-71,1.66673e-29
123,2.96364e-71,7.61864e-30
124,7.44895e-73,4.89609e-28
125,5.15568e-73,-1.32198e-29
126,1.68939e-71,8.34595e-27
127,7.2723e-72,-1.11898e-27
128,2.29124e-73,0.425767
129,1.18324e-73,0.424378
130,6.24656e-72,0.21249
131,3.29832e-72,0.191987
132,9.52504e-74,0.259855
133,6.03633e-74,0.262153
134,1.39202e-72,0.446817
135,9.57349e-73,0.474648
136,2.34003e-74,0.158947
137,1.36729e-74,0.143117
138,1.79225e-73,-2.15981
139,5.71819e-74,-1.17599
140,1.0022e-74,1.68334e-50
141,-4.79603e-75,6.39425e-51
142,3.41527e-73,3.60627e-32
143,-1.87493e-73,8.64414e-33
144,1.38903e-73,1.36357e-51
145,-2.65014e-73,-6.69649e-53
146,6.28899e-72,0.414457
147,-4.54852e-72,0.0431462
148,4.40438e-70,0.338922
149,1.43982e-70,0.0451637
150,1.94539e-70,0.784612
151,7.20566e-71,0.0983572
152,3.19541e-75,1.32037
153,-3.78686e-75,0.702842
154,8.66433e-72,1.9025
155,2.3778e-72,0.901525
156,9.96692e-68,-0.0431832
157,1.25442e-68,0.10662
158,1.82429e-67,-2.97677
159,5.13474e-68,-2.03636
160,7.2923e-69,-3.22393
161,1.24629e-69,-1.86841
162,5.29141e-76,-2.38958
163,1.35072e-76,-1.3663
164,1.79251e-75,3.58767e-52
165,8.77517e-76,8.10763e-54
166,3.09699e-76,6.52166e-52
167,1.67824e-76,-1.7496e-52
168,8.1961e-77,6.71514e-51
169,3.63339e-77,9.7173e-52
170,5.01857e-75,1.61049
171,2.21922e-75,1.33239
172,5.04048e-75,4.15278
173,2.68865e-75,3.13913
174,1.75747e-74,4.12948
175,9.51625e-75,2.58403
176,2.79971e-67,1.24129e-47
177,5.39415e-68,5.10723e-48
178,1.05462e-68,1.72402e-47
179,1.81109e-69,7.95851e-48
180,1.67797e-74,0.170065
181,6.937e-75,0.0214712
182,2.85111e-73,2.4895e-46
183,1.4369e-73,7.19161e-47
184,4.94254e-67,4.77957e-56
185,1.01657e-67,2.21142e-56
186,1.86038e-68,1.56942e-55
187,3.50123e-69,7.31347e-56
