dof_index, displacement_x, displacement_y
0,4.66143e-24,3.08655e-09
1,-3.88971e-25,1.17713e-09
2,3.8874e-24,0.6339
3,-4.86803e-25,0.353021
4,2.8777e-23,-0.665537
5,-4.94015e-24,0.424218
6,3.71892e-23,-1.90942
7,-3.68694e-24,0.748343
8,9.09096e-28,0.0999525
9,9.29743e-29,-0.0121943
10,8.70612e-27,0.00526318
11,1.3104e-27,0.123471
12,6.43908e-27,-0.679803
13,5.43354e-28,-0.828581
14,4.25947e-24,0.643862
15,-3.05826e-25,3.16061
16,4.20624e-23,-0.667063
17,-9.78137e-25,1.64452
18,4.40089e-24,2.30031e-05
19,2.96736e-26,1.20845e-05
20,4.18317e-23,0.0130148
21,3.27909e-24,-0.00154156
22,2.73398e-24,1.04041e-05
23,-4.76726e-25,3.99807e-06
24,5.54709e-25,3.47519e-05
25,-7.43778e-26,1.3037e-05
26,4.25674e-24,1.07474e-05
27,3.42982e-25,3.82617e-06
28,9.88278e-29,0.0164761
29,-4.01863e-30,-0.00329963
30,8.23824e-28,0.0360239
31,-1.08887e-29,-0.00666463
32,1.04508e-28,5.33493e-08
33,-2.27945e-29,-2.50391e-09
34,3.43861e-23,1.49416e-08
35,7.42545e-25,-1.04405e-09
36,3.36825e-24,-1.16799
37,2.54144e-25,-0.589514
38,2.98132e-23,-0.496449
39,3.88936e-24,-0.238953
40,3.51389e-24,-1.33742
41,-1.5429e-26,-1.11849
42,3.10152e-23,0.490052
43,-2.90478e-24,1.83893
44,3.41502e-24,3.34948
45,-1.54567e-25,-1.22461
46,3.33764e-23,6.01514e-07
47,-1.39692e-24,2.41536e-07
48,3.39091e-24,2.00802
49,7.92421e-26,0.83014
50,3.13404e-23,1.30531
51,2.55525e-24,0.135859
52,3.25157e-24,-0.128064
53,2.1721e-25,-0.134071
54,2.74949e-23,2.18961e-06
55,2.04931e-24,8.77435e-07
56,2.92255e-24,5.90215e-07
57,1.49942e-25,1.9532e-07
58,2.60532e-23,1.04327e-06
59,2.35937e-24,3.97929e-07
60,2.53349e-24,1.29033e-11
61,3.41749e-25,4.85743e-12
62,1.91618e-23,2.40807e-12
63,2.21965e-24,9.68154e-13
64,1.89888e-24,7.11203e-11
65,2.53841e-25,2.35489e-11
66,1.55756e-23,1.8024e-11
67,3.29558e-24,6.12014e-12
68,1.52971e-24,0.00025976
69,2.98176e-25,2.0103e-05
70,1.02605e-23,0.00103638
71,1.65368e-24,4.19985e-05
72,9.90144e-25,0.00101239
73,1.90381e-25,3.83175e-05
74,7.25834e-24,7.28017e-11
75,1.6831e-24,2.60876e-11
76,6.70153e-25,1.84645
77,1.64357e-25,0.565096
78,4.58308e-24,2.52105
79,1.7071e-24,0.0121943
80,3.40762e-25,-1.12861
81,1.13211e-25,0.472526
82,2.22276e-24,-0.413509
83,8.85663e-25,-0.288741
84,1.96032e-25,2.03634
85,6.77297e-26,-0.677126
86,1.17122e-24,0.000308759
87,3.13122e-25,0.000172305
88,1.09376e-25,0.000334628
89,3.01682e-26,0.000186593
90,7.35752e-25,4.98984e-07
91,2.15404e-25,2.39288e-07
92,4.89556e-26,0.000902302
93,1.69989e-26,0.000534953
94,3.56585e-25,3.02938e-07
95,1.2434e-25,-5.07588e-08
96,2.82981e-26,1.2152e-06
97,9.10654e-27,-8.61357e-08
98,2.07648e-25,4.71068e-07
99,7.42061e-26,-8.69013e-09
100,1.34653e-26,1.67316e-06
101,4.55416e-27,-2.36779e-08
102,1.14543e-25,5.0113e-06
103,4.72764e-26,-3.81569e-07
104,6.96722e-27,-0.757386
105,2.91602e-27,-0.37388
106,5.25127e-26,9.80826e-08
107,1.72654e-26,-4.07933e-09
108,3.1772e-27,3.58005e-11
109,1.2755e-27,1.42033e-11
110,2.86895e-26,5.72307e-12
111,1.17131e-26,2.65426e-12
112,1.50766e-27,6.57005e-12
113,8.17334e-28,2.16752e-12
114,1.01468e-26,6.23369e-05
115,4.80046e-27,2.89266e-05
116,6.13915e-28,6.19612e-05
117,2.84375e-28,3.50591e-05
118,5.24965e-27,0.000252695
119,2.79029e-27,0.000126617
120,2.75408e-28,3.53065e-11
121,1.60923e-28,1.12161e-11
122,1.48812e-27,0.000247641
123,6.52352e-28,0.000116181
124,8.62851e-29,0.000936473
125,4.21582e-29,-4.73062e-05
126,6.99145e-28,0.00283841
127,2.56922e-28,-0.00024599
128,3.9759e-29,-0.545067
129,1.74753e-29,-0.984929
130,3.54308e-28,-0.517273
131,1.49614e-28,-0.902208
