dof_index, displacement_x, displacement_y
0,2.8604e-07,0.520993
1,-2.63295e-08,0.266048
2,2.70401e-07,0.886295
3,-2.85274e-08,0.861758
4,8.50223e-07,-0.175321
5,-1.06993e-07,-0.113081
6,1.02674e-06,0.112507
7,-8.06738e-08,0.221238
8,1.09749e-08,-0.312444
9,1.54831e-09,-0.292026
10,4.39323e-08,-0.906286
11,8.64911e-09,-1.88329
12,3.37569e-08,0.116162
13,1.39437e-09,-0.387101
14,2.93101e-07,-0.225592
15,-2.13695e-08,0.14916
16,1.1472e-06,-0.409997
17,-5.08076e-08,2.15226
18,3.02581e-07,0.900423
19,-3.12544e-09,0.496401
20,1.14629e-06,0.898297
21,2.70789e-08,-0.0759307
22,2.1951e-07,0.325017
23,-3.14182e-08,0.12937
24,8.39943e-08,1.45966
25,-1.03695e-08,0.630231
26,2.99999e-07,0.360341
27,9.21447e-09,0.135861
28,1.63086e-09,0.863956
29,-2.75447e-10,-0.130988
30,5.90534e-09,0.421161
31,-1.50547e-09,0.00983698
32,1.66579e-09,0.13279
33,-5.74598e-10,-0.087423
34,1.0778e-06,0.350635
35,2.69102e-08,-0.09947
36,2.79758e-07,0.764501
37,1.06947e-08,0.674543
38,1.02247e-06,0.0324153
39,4.91299e-08,-0.0944694
40,2.71785e-07,1.03128
41,8.63999e-09,1.18356
42,9.86249e-07,1.54362
43,2.00574e-08,0.236452
44,2.57525e-07,1.68852
45,8.54146e-09,0.394928
46,9.44974e-07,-0.945878
47,3.41568e-08,-0.37409
48,2.40258e-07,-1.3564
49,1.40482e-08,-0.269815
50,8.68819e-07,-1.88779
51,7.24582e-08,0.485942
52,2.21731e-07,-1.4952
53,1.76442e-08,0.430691
54,7.80818e-07,-0.814022
55,7.391e-08,-0.281333
56,1.99764e-07,-0.928632
57,1.75523e-08,-0.368767
58,7.03942e-07,-0.95223
59,6.97683e-08,-0.351415
60,1.74772e-07,0.386541
61,2.02211e-08,0.1573
62,5.96629e-07,0.245384
63,7.37932e-08,0.101044
64,1.47106e-07,0.555175
65,2.03628e-08,0.226061
66,4.98601e-07,0.43025
67,8.12628e-08,0.167355
68,1.22045e-07,1.01023
69,2.02418e-08,0.0447344
70,3.92098e-07,-0.619341
71,6.45721e-08,-0.266942
72,9.50964e-08,-0.303593
73,1.68113e-08,-0.318641
74,3.10652e-07,0.562939
75,5.86523e-08,0.220728
76,7.37209e-08,0.639037
77,1.44227e-08,-0.967633
78,2.37615e-07,-0.47587
79,5.62687e-08,-1.22119
80,4.80402e-08,1.14737
81,1.10962e-08,-0.375332
82,1.71701e-07,0.0692709
83,4.33948e-08,-0.494055
84,3.89508e-08,-1.16109
85,9.34953e-09,-0.461931
86,1.27674e-07,1.43533
87,2.88459e-08,1.58104
