dof_index, displacement_x, displacement_y
0,2.60687e-46,2.19115e-25
1,-2.35232e-47,1.15543e-25
2,2.0745e-46,4.15365e-09
3,-3.29118e-47,1.85866e-09
4,3.1485e-45,1.50666
5,-7.70293e-46,-0.597577
6,4.39913e-45,1.72909
7,-5.73956e-46,-0.732396
8,6.90058e-53,1.17617e-11
9,1.21836e-53,-4.83126e-13
10,1.33287e-51,0.181961
11,2.95323e-52,0.0529326
12,1.15594e-51,0.546782
13,2.66573e-52,0.462795
14,2.09712e-46,-1.12383
15,-4.20468e-48,-1.69621
16,4.35874e-45,-1.30234
17,2.61062e-46,-1.65819
18,2.20639e-46,8.14804e-19
19,8.48409e-49,4.25997e-19
20,4.58321e-45,1.21574e-13
21,4.16122e-46,-6.71754e-15
22,1.1948e-46,1.10607e-19
23,-3.09854e-47,4.68861e-20
24,1.4249e-47,8.96337e-19
25,-2.32302e-48,4.46194e-19
26,2.07187e-46,1.17614e-19
27,2.42525e-47,4.92676e-20
28,1.061e-53,1.9337e-13
29,2.64705e-55,-2.89178e-14
30,1.86331e-52,1.19883e-12
31,3.3169e-53,-1.79163e-13
32,1.12984e-53,2.34016e-23
33,-1.40313e-54,-1.2942e-24
34,3.31645e-45,2.77396e-24
35,3.86357e-48,-4.6436e-25
36,1.36836e-46,1.01308
37,1.70495e-47,0.731921
38,2.5632e-45,1.05676
39,6.79415e-46,0.811388
40,1.66498e-46,0.549122
41,-1.13998e-47,0.459443
42,3.25496e-45,-2.03031
43,-8.06496e-46,-0.268722
44,1.78706e-46,-0.916445
45,-2.57826e-47,-0.586802
46,4.2233e-45,9.83966e-22
47,-5.12034e-46,4.2717e-22
48,1.98158e-46,1.25558
49,-2.56017e-48,0.0123551
50,4.19379e-45,1.36341
51,2.83955e-46,-0.0372849
52,2.02104e-46,1.44419
53,1.0911e-47,0.0308157
54,3.71152e-45,8.67535e-21
55,1.74399e-46,3.57071e-21
56,1.87971e-46,9.66175e-22
57,1.21555e-48,2.36179e-22
58,3.91452e-45,2.20523e-21
59,3.69742e-46,9.30702e-22
60,1.68692e-46,5.40462e-29
61,2.85861e-47,1.76506e-29
62,2.46228e-45,4.38964e-30
63,2.3383e-46,1.61201e-30
64,1.14738e-46,6.95362e-28
65,1.09104e-47,1.64167e-28
66,2.18345e-45,7.51213e-29
67,4.88402e-46,2.16778e-29
68,9.80653e-47,3.36691e-17
69,1.99196e-47,3.89316e-18
70,1.31135e-45,4.21617e-16
71,1.70757e-46,1.22183e-17
72,5.70475e-47,5.18487e-16
73,1.06904e-47,4.11651e-17
74,8.94015e-46,6.12534e-28
75,2.38481e-46,2.28035e-28
76,3.68402e-47,1.47163
77,1.0256e-47,0.310656
78,5.02054e-46,1.03345
79,2.51027e-46,0.233432
80,1.61543e-47,-0.174327
81,6.73709e-48,-0.0873739
82,1.49591e-46,0.417261
83,8.05345e-47,-0.204266
84,5.73296e-48,0.702874
85,2.63524e-48,-0.133785
86,4.95866e-47,6.19321e-17
87,1.49173e-47,3.53523e-17
88,2.08395e-48,8.23158e-17
89,6.56085e-49,3.21972e-17
90,2.73882e-47,8.80166e-22
91,9.095e-48,3.34929e-22
92,7.83043e-49,4.75556e-16
93,3.12623e-49,2.92865e-16
94,1.04028e-47,2.27142e-22
95,4.43167e-48,-2.02879e-23
96,3.76799e-49,3.78019e-21
97,1.30831e-49,-2.13712e-22
98,5.41084e-48,6.35916e-22
99,2.2413e-48,7.04948e-24
100,1.50039e-49,5.33517e-21
101,5.9742e-50,1.18344e-22
102,2.37729e-48,3.86144e-20
103,1.23521e-48,-5.79876e-21
104,5.94549e-50,1.11117
105,3.28916e-50,-0.292365
106,6.45141e-49,5.39648e-23
107,2.42609e-49,-8.63859e-25
108,1.67677e-50,2.49533e-28
109,7.93919e-51,1.10994e-28
110,2.9058e-49,1.59824e-29
111,1.36696e-49,9.24654e-30
112,6.43301e-51,1.93388e-29
113,4.12631e-51,6.10194e-30
114,6.80127e-50,3.772e-18
115,4.12672e-50,1.34083e-18
116,1.90583e-51,3.43488e-18
117,9.18353e-52,2.46131e-18
118,3.04627e-50,4.6937e-17
119,1.8259e-50,2.29688e-17
120,6.58432e-52,2.43956e-28
121,4.70174e-52,6.74208e-29
122,3.55693e-51,3.76799e-17
123,1.80189e-51,1.71828e-17
124,9.02518e-53,5.14704e-16
125,5.3639e-53,-5.4528e-18
126,1.33141e-51,4.54245e-15
127,5.41136e-52,-3.70989e-16
128,3.28319e-53,1.53857
129,1.6115e-53,1.75022
130,5.54022e-52,0.0706918
131,2.73891e-52,-0.230422
132,1.52514e-53,0.476111
133,9.1606e-54,0.474854
134,1.52678e-52,1.57807
135,9.71886e-53,1.88955
136,5.02374e-54,-0.628462
137,2.21488e-54,-0.792941
138,4.1081e-53,1.03921
139,1.90318e-54,-7.09979
140,7.30782e-54,4.70175e-34
141,-5.65295e-54,1.71014e-34
142,1.55185e-52,2.58188e-19
143,-1.13701e-52,7.33993e-20
144,8.26355e-53,5.68092e-35
145,-1.46932e-52,3.144e-36
146,2.04789e-51,3.45144
147,-1.47956e-51,0.662757
148,1.28087e-50,2.6377
149,4.16821e-51,0.577159
150,6.09072e-51,4.62105
151,2.13202e-51,1.09123
152,3.32947e-54,-0.587577
153,-3.78407e-54,-0.0691187
154,4.51121e-52,-1.51634
155,1.20229e-52,-0.51019
156,1.04756e-48,0.723961
157,1.47462e-49,0.270355
158,1.84085e-48,-3.65528
159,5.07213e-49,-2.09215
160,1.26514e-49,-2.57173
161,2.21183e-50,-0.940064
162,3.56083e-55,-0.702441
163,-9.83018e-56,-0.116605
164,5.25044e-55,1.63609e-35
165,2.30715e-55,7.78755e-37
166,1.15007e-55,2.13463e-35
167,5.52165e-56,-2.43307e-36
168,3.75637e-56,1.72857e-34
169,1.57178e-56,2.68088e-35
170,1.27422e-54,2.30569
171,5.46077e-55,0.8689
172,8.77258e-55,2.33986
173,4.43706e-55,2.01471
174,3.68385e-54,3.18414
175,1.75925e-54,1.3402
176,2.8389e-48,1.11849e-31
177,5.75148e-49,4.58302e-32
178,1.8403e-49,1.49029e-31
179,3.37904e-50,6.63399e-32
180,2.56803e-54,0.201365
181,1.03749e-54,0.456148
182,2.75767e-53,1.29123e-30
183,1.34727e-53,4.02108e-31
184,4.91621e-48,8.61758e-39
185,1.02921e-48,3.65591e-39
186,3.19171e-49,2.40536e-38
187,6.17966e-50,9.97135e-39
188,9.22389e-54,1.48269e-39
189,3.91903e-54,4.78701e-40
190,7.53997e-53,1.19184e-19
191,3.22041e-53,4.46372e-20
192,2.39574e-53,7.34166e-19
193,9.06342e-54,2.49327e-19
194,2.76704e-52,8.25714e-20
195,1.15256e-52,4.60931e-20
196,5.2163e-49,1.28108e-20
197,3.01445e-49,5.86977e-22
198,5.46374e-50,0.423544
199,1.89163e-50,0.0450759
200,8.59101e-53,-0.973123
201,3.64587e-53,0.915894
202,6.81078e-52,3.09829e-14
203,2.78518e-52,-5.07382e-15
204,6.0029e-48,3.4866e-14
205,6.04069e-49,-1.28399e-14
206,4.05096e-49,6.97643e-35
207,4.19799e-50,2.34018e-35
208,2.15274e-52,2.49779e-12
209,7.54035e-53,1.41512e-12
210,2.52394e-51,1.92954e-34
211,1.04254e-51,4.88083e-35
212,8.79157e-48,1.20098e-33
213,1.35867e-48,3.40234e-34
214,5.9931e-49,0.509916
215,8.30625e-50,1.01899
216,1.0233e-51,0.096959
217,2.35801e-52,0.983937
218,9.79158e-48,0.766643
219,5.67328e-49,0.897324
220,6.85025e-49,0.841469
221,4.08578e-50,0.747317
222,1.1117e-51,-0.414747
223,1.33621e-52,-0.41675
224,2.28896e-50,-1.96551
225,-3.91457e-52,-1.74008
226,3.42353e-50,1.13855
227,1.62614e-50,1.17463
228,1.257e-49,3.17001
229,5.10809e-50,-0.835342
230,2.5198e-49,1.83809
231,1.21604e-49,-0.467014
