dof_index, displacement_x, displacement_y
0,1.2182e-25,2.60733e-10
1,-1.02156e-26,1.04177e-10
2,1.00992e-25,0.341901
3,-1.28979e-26,0.18545
4,7.92843e-25,-0.558392
5,-1.40477e-25,-0.364814
6,1.03081e-24,1.02779
7,-1.04646e-25,0.191643
8,1.47808e-29,0.0333693
9,1.53138e-30,-0.00356981
10,1.50213e-28,0.0928571
11,2.26894e-29,0.59557
12,1.1148e-28,1.27256
13,1.03005e-29,0.370975
14,1.1035e-25,-1.43611
15,-7.70349e-27,-0.882067
16,1.15991e-24,-1.52102
17,-2.25018e-26,-0.795583
18,1.1417e-25,3.30998e-06
19,7.74433e-28,1.76615e-06
20,1.15706e-24,0.00328411
21,9.30581e-26,-0.0003542
22,7.00018e-26,1.37796e-06
23,-1.25826e-26,5.31397e-07
24,1.36063e-26,4.99078e-06
25,-1.85264e-27,1.89675e-06
26,1.10246e-25,1.42544e-06
27,9.22181e-27,5.1117e-07
28,1.62059e-30,0.00427649
29,-5.44501e-32,-0.000813892
30,1.43372e-29,0.0104143
31,5.71384e-32,-0.00182269
32,1.71572e-30,5.30944e-09
33,-3.59604e-31,-2.53764e-10
34,9.41583e-25,1.38412e-09
35,1.9037e-26,-1.04834e-10
36,8.60711e-26,-0.953977
37,6.76384e-27,-0.359069
38,8.10102e-25,-1.24997
39,1.12524e-25,-1.03771
40,9.06838e-26,-0.348421
41,-7.99048e-28,-0.793126
42,8.52872e-25,0.426174
43,-8.97593e-26,-1.17466
44,8.86437e-26,-0.120632
45,-4.69371e-27,-2.17829
46,9.30326e-25,6.72958e-08
47,-4.51864e-26,2.70697e-08
48,8.87565e-26,-1.09121
49,1.79195e-27,-0.498996
50,8.77296e-25,-1.76663
51,7.06459e-26,-0.115616
52,8.55474e-26,-2.11652
53,5.60144e-27,-0.131719
54,7.70098e-25,2.64666e-07
55,5.55612e-26,1.06107e-07
56,7.70773e-26,6.59804e-08
57,3.67159e-27,2.13707e-08
58,7.35483e-25,1.19635e-07
59,6.63749e-26,4.59164e-08
60,6.6966e-26,8.58979e-13
61,9.17829e-27,3.20372e-13
62,5.34779e-25,1.49425e-13
63,6.12395e-26,5.97e-14
64,4.97937e-26,5.09066e-12
65,6.55934e-27,1.64928e-12
66,4.36234e-25,1.20494e-12
67,9.33181e-26,4.04794e-13
68,4.0203e-26,4.35193e-05
69,7.89301e-27,3.50562e-06
70,2.84391e-25,0.000194068
71,4.53826e-26,7.48292e-06
72,2.57279e-26,0.000191632
73,4.95241e-27,8.1836e-06
74,2.00141e-25,5.17315e-12
75,4.70306e-26,1.8521e-12
76,1.72999e-26,-2.03422
77,4.29966e-27,-0.37861
78,1.24872e-25,-0.294785
79,4.78751e-26,-0.0560949
80,8.66473e-27,2.9679
81,2.94506e-27,-0.86406
82,5.84663e-26,2.19249
83,2.39908e-26,-0.246608
84,4.82062e-27,0.630852
85,1.70957e-27,1.13694
86,2.98369e-26,5.32984e-05
87,8.06863e-27,2.9671e-05
88,2.61182e-27,5.8422e-05
89,7.29522e-28,3.20535e-05
90,1.85272e-26,5.60657e-08
91,5.48855e-27,2.64823e-08
92,1.1496e-27,0.000170218
93,4.04905e-28,0.000101097
94,8.7867e-27,3.20828e-08
95,3.12192e-27,-5.32023e-09
96,6.53793e-28,1.44328e-07
97,2.12242e-28,-9.84726e-09
98,5.05982e-27,5.22097e-08
99,1.83551e-27,-7.75243e-10
100,3.06073e-28,2.00157e-07
101,1.05078e-28,-1.99293e-09
102,2.73949e-27,6.46567e-07
103,1.15545e-27,-5.08492e-08
104,1.55006e-28,0.0283385
105,6.64625e-29,-0.387478
106,1.21235e-27,1.00227e-08
107,4.02893e-28,-3.8666e-10
108,6.84389e-29,2.48658e-12
109,2.78706e-29,9.95634e-13
110,6.5208e-28,3.67767e-13
111,2.69689e-28,1.73766e-13
112,3.18788e-29,4.23997e-13
113,1.75891e-29,1.39294e-13
114,2.22819e-28,9.55689e-06
115,1.07824e-28,4.37476e-06
116,1.26407e-29,9.46446e-06
