dof_index, displacement_x, displacement_y
0,1.69524e-78,1.70037e-50
1,-1.37249e-79,9.0803e-51
2,1.27048e-78,2.31645e-26
3,-2.0084e-79,9.18371e-27
4,4.92399e-77,1.43682e-06
5,-1.24564e-77,-2.18315e-07
6,6.9089e-77,6.8001e-07
7,-9.77171e-78,-2.44225e-07
8,2.55593e-89,1.62129e-30
9,1.07848e-89,-3.93235e-32
10,1.06349e-87,0.000222595
11,5.93577e-88,0.000379158
12,1.52076e-87,0.000386095
13,6.39066e-88,0.000611366
14,1.06053e-78,2.50454e-05
15,1.09054e-79,4.97828e-05
16,5.13158e-77,3.10196e-05
17,1.29675e-77,6.01078e-05
18,1.05352e-78,7.43234e-41
19,3.9369e-80,2.96454e-41
20,5.39294e-77,1.88172e-33
21,7.15525e-78,-6.97572e-35
22,7.02438e-79,1.96915e-42
23,-1.94742e-79,9.96576e-43
24,3.58139e-80,4.12041e-41
25,-5.56019e-81,3.05206e-41
26,8.96494e-79,2.1951e-42
27,1.62674e-79,1.13579e-42
28,7.66388e-90,3.28237e-33
29,4.51728e-91,-4.24751e-34
30,3.49733e-88,5.38894e-32
31,1.15684e-88,-6.9521e-33
32,8.15575e-90,1.33034e-47
33,-3.91222e-91,-6.53937e-49
34,3.14797e-77,5.71144e-49
35,-7.65967e-79,-1.69687e-49
36,4.36721e-79,1.89693e-09
37,9.29284e-80,1.33803e-09
38,2.0224e-77,3.23206e-09
39,1.03061e-77,2.50049e-09
40,6.36325e-79,1.88907e-10
41,-7.99502e-80,1.52553e-10
42,3.30594e-77,1.74675
43,-1.31339e-77,0.531541
44,7.58191e-79,1.23271
45,-1.74825e-79,0.436326
46,5.14447e-77,2.32109e-45
47,-9.32001e-78,1.19846e-45
48,9.20249e-79,7.88465e-08
49,-3.32153e-80,4.74315e-09
50,5.32469e-77,4.93708e-08
51,3.26582e-78,5.19492e-09
52,9.76175e-79,1.02976e-08
53,5.32769e-80,8.90795e-10
54,4.65396e-77,5.56414e-44
55,1.31428e-78,2.44712e-44
56,9.30787e-79,2.32498e-45
57,-3.34045e-80,3.40601e-46
58,5.49722e-77,6.44013e-45
59,6.01139e-78,2.98155e-45
60,8.73236e-79,1.79694e-55
61,1.83054e-79,4.17483e-56
62,2.8992e-77,5.52186e-57
63,1.47836e-78,1.73099e-57
64,5.53151e-79,5.92818e-54
65,6.48342e-81,6.43986e-55
66,3.11759e-77,2.12361e-55
67,5.64958e-78,3.81439e-56
68,5.37158e-79,6.61759e-39
69,9.58461e-80,1.2589e-39
70,1.91776e-77,2.59244e-37
71,1.42462e-78,2.78373e-38
72,3.11361e-79,5.65073e-37
73,5.32032e-80,7.21891e-38
74,1.31369e-77,3.60279e-54
75,3.91112e-78,1.474e-54
76,2.03344e-79,4.21138e-08
77,6.07145e-80,9.4577e-09
78,6.95802e-78,1.79706e-07
