dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,7.70413e-65,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-2.86992e-121,0,0
4,0,4.53686e-120,0,0
5,0,1.09662e-26,0,0
6,0,1.07714e-25,0,0
7,0,-8.59335e-115,0,0
8,0,1.31481e-113,0,0
9,0,2.12754e-113,0,0
10,0,1.50777e-113,0,0
11,0,1.83253e-112,0,0
12,0,3.37362e-112,0,0
13,0,-1.06273e-114,0,0
14,0,1.66885e-113,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,5.78504e-17,0,0
36,0,8.45644e-18,0,0
37,0,1.78298e-17,0,0
38,0,1.88813e-18,0,0
39,0,5.44948e-16,0,0
40,0,8.30043e-18,0,0
41,0,1.70553e-16,0,0
42,0,3.34074e-17,0,0
43,0,1.14924e-15,0,0
44,0,1.03576e-16,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.92515e-92,0,0
48,0,9.22928e-92,0,0
49,0,2.10776e-46,0,0
50,0,3.09246e-46,0,0
51,0,2.87927e-46,0,0
52,0,1.95065e-46,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,2.5734e-82,0,0
64,0,4.75082e-82,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,3.85383e-80,0,0
78,0,8.86104e-80,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,1.06954e-75,0,0
88,0,2.70088e-75,0,0
89,0,6.77553e-126,0,0
90,0,1.26241e-125,0,0
91,0,2.60459e-125,0,0
92,0,4.90308e-125,0,0
93,0,1.21023e-127,0,0
94,0,2.18011e-127,0,0
95,0,-1.5494,0,0
96,0,-1.3634,0,0
97,0,-1.40971,0,0
98,0,-1.19389,0,0
99,0,-1.62563,0,0
100,0,-1.44308,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.0160905,0,0
106,0,0.00275191,0,0
107,0,5.0219e-128,0,0
108,0,5.66539e-128,0,0
109,0,3.96176e-123,0,0
110,0,1.13377e-122,0,0
111,0,3.1505e-124,0,0
112,0,6.80608e-124,0,0
113,0,6.87834e-122,0,0
114,0,1.47061e-121,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,7.20063e-149,0,0
130,0,1.26833e-148,0,0
131,0,8.84487e-149,0,0
132,0,7.85953e-150,0,0
133,0,5.18761e-152,0,0
134,0,2.84137e-152,0,0
135,0,-1.79095e-58,0,0
136,0,2.2729e-57,0,0
137,0,1.34098e-59,0,0
138,0,2.25133e-58,0,0
139,0,7.51676e-49,0,0
140,0,3.28057e-48,0,0
141,0,1.90626e-50,0,0
142,0,7.29585e-50,0,0
143,0,2.07034e-149,0,0
144,0,1.03065e-149,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0.00023448,0,0
166,0,2.1718e-05,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,4.64946e-124,0,0
176,0,1.09552e-123,0,0
177,0,1.77719e-123,0,0
178,0,3.62816e-123,0,0
179,0,1.72138e-121,0,0
180,0,2.89614e-121,0,0
181,0,1.6758e-123,0,0
182,0,2.08224e-123,0,0
183,0,0,0,0
184,0,0,0,0
185,0,7.98212e-43,0,0
186,0,5.82562e-44,0,0
187,0,3.85993e-42,0,0
188,0,1.16825e-42,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,4.85431e-48,0,0
198,0,-2.47596e-48,0,0
199,0,1.87063e-57,0,0
200,0,1.5757e-57,0,0
201,0,6.62546e-59,0,0
202,0,5.46609e-59,0,0
203,0,8.99212e-58,0,0
204,0,3.18796e-58,0,0
205,0,5.3259e-59,0,0
206,0,1.41804e-59,0,0
207,0,8.0876e-56,0,0
208,0,4.42993e-56,0,0
209,0,2.77121e-57,0,0
210,0,3.21402e-58,0,0
211,0,1.99924e-56,0,0
212,0,9.86894e-57,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,0,0,0
226,0,0,0,0
227,0,0,0,0
228,0,0,0,0
229,0,1.28777e-121,0,0
230,0,2.28153e-121,0,0
231,0,3.42545e-120,0,0
232,0,3.69935e-119,0,0
