dof_index, displacement_x, displacement_y
0,2.90548e-21,2.15998e-07
1,-2.40859e-22,7.49532e-08
2,2.45247e-21,0.668158
3,-2.96615e-22,0.410503
4,1.62827e-20,0.084476
5,-2.63965e-21,-0.0494777
6,2.08194e-20,2.06533
7,-1.97743e-21,-0.563455
8,1.31611e-24,0.440288
9,1.33607e-25,-0.0718889
10,1.12862e-23,0.302386
11,1.70699e-24,3.01314
12,8.32054e-24,1.46659
13,5.95423e-25,4.0406
14,2.6967e-21,-1.71416
15,-2.01027e-22,-2.79561
16,2.37107e-20,-1.13262
17,-6.92726e-22,-1.39865
18,2.78024e-21,0.000586613
19,1.76595e-23,0.000296402
20,2.34746e-20,0.106096
21,1.73634e-21,-0.0153453
22,1.76898e-21,0.000306801
23,-2.92772e-22,0.000117412
24,3.88667e-22,0.000875198
25,-5.07682e-23,0.000322962
26,2.69706e-21,0.000316121
27,2.01698e-22,0.000111605
28,1.42414e-25,0.127186
29,-7.75977e-27,-0.0288354
30,1.06414e-24,0.221723
31,-4.82663e-26,-0.0480251
32,1.50224e-25,2.72546e-06
33,-3.51704e-26,-1.24066e-07
34,1.96562e-20,8.73021e-07
35,4.69508e-22,-5.28973e-08
36,2.1864e-21,2.17439
37,1.53032e-22,1.69268
38,1.72745e-20,1.37147
39,2.00303e-21,0.986931
40,2.24328e-21,1.31489
41,7.16725e-24,1.13488
42,1.76212e-20,-4.36889
43,-1.29066e-21,2.14353
44,2.16004e-21,-5.74842
45,-6.83049e-23,1.96433
46,1.85225e-20,2.4584e-05
47,-5.49037e-22,9.8602e-06
48,2.11402e-21,-1.30105
49,6.16401e-23,-1.07471
50,1.7267e-20,-0.918813
51,1.43614e-21,-0.358451
52,2.00886e-21,-1.21739
53,1.39082e-22,0.271415
54,1.51395e-20,7.71824e-05
55,1.19311e-21,3.09148e-05
56,1.79863e-21,2.41645e-05
57,1.04126e-22,8.30748e-06
58,1.41531e-20,4.05998e-05
59,1.29342e-21,1.53374e-05
60,1.55377e-21,1.41155e-09
61,2.03938e-22,5.40072e-10
62,1.06248e-20,3.00524e-10
63,1.25452e-21,1.22142e-10
64,1.18179e-21,6.78801e-09
65,1.61559e-22,2.33415e-09
66,8.596e-21,1.95145e-09
67,1.77731e-21,6.75336e-10
68,9.4944e-22,0.00482662
69,1.82342e-22,0.000342119
70,5.77854e-21,0.0153971
71,9.45585e-22,0.000666064
72,6.28169e-22,0.0147883
73,1.2033e-22,0.000394776
74,4.13132e-21,7.02553e-09
75,9.34131e-22,2.52699e-09
76,4.3085e-22,-1.503
77,1.02973e-22,-1.37117
78,2.66909e-21,-1.06642
79,9.40806e-22,-0.184173
80,2.25538e-22,1.16033
81,7.17228e-23,0.0336286
82,1.37804e-21,0.686314
83,5.19181e-22,0.956546
84,1.37565e-22,-0.176602
85,4.52677e-23,1.02569
86,7.68078e-22,0.00545338
87,2.00977e-22,0.00306387
88,8.08115e-23,0.00579873
89,2.1769e-23,0.00331235
90,4.93055e-22,2.02978e-05
91,1.41161e-22,9.98129e-06
92,3.73428e-23,0.0133707
93,1.2614e-23,0.00789946
94,2.4885e-22,1.35334e-05
95,8.37509e-23,-2.247e-06
96,2.22504e-23,4.4194e-05
97,7.03739e-24,-3.39698e-06
98,1.48056e-22,1.95019e-05
99,5.14065e-23,-5.08514e-07
100,1.09175e-23,5.98253e-05
101,3.5903e-24,-1.37034e-06
102,8.4511e-23,0.000155181
103,3.3485e-23,-1.14652e-05
104,5.87384e-24,0.441837
105,2.35126e-24,1.24614
106,4.12201e-23,4.7501e-06
107,1.32903e-23,-2.27382e-07
108,2.83525e-24,3.61752e-09
109,1.10822e-24,1.41194e-09
110,2.31779e-23,6.69132e-10
111,9.23265e-24,3.00021e-10
112,1.39307e-24,7.6218e-10
113,7.29651e-25,2.5348e-10
114,8.73652e-24,0.00139567
115,3.96201e-24,0.000661124
116,5.95906e-25,0.00139414
117,2.71627e-25,0.000764361
118,4.64416e-24,0.00461292
119,2.39183e-24,0.00230439
120,2.78842e-25,3.57816e-09
121,1.56695e-25,1.15559e-09
122,1.46554e-24,0.00458149
123,6.26846e-25,0.00215952
124,9.63284e-26,0.0133654
125,4.56534e-26,-0.00094957
126,7.13665e-25,0.0328592
127,2.57579e-25,-0.00335666
128,4.61299e-26,1.26149
129,1.97651e-26,2.2381
130,3.74217e-25,1.60245
131,1.52379e-25,1.42215
132,2.81608e-26,2.40966
133,1.21119e-26,2.45691
134,1.70153e-25,2.26799
135,6.2089e-26,3.48645
136,2.29485e-26,1.21208
137,-4.54154e-27,0.519907
138,1.75945e-25,-2.3237
139,-8.19907e-26,1.56202
140,8.1711e-26,8.3811e-13
141,-7.37703e-26,2.86122e-13
142,7.4102e-25,0.000354761
143,-6.09507e-25,0.000151925
144,5.226e-25,1.96295e-13
145,-7.36876e-25,4.51111e-14
146,4.88142e-24,0.617026
147,-3.50681e-24,2.09036
148,1.91857e-24,0.633854
149,5.86657e-25,-0.768327
150,1.09341e-24,-1.20459
151,3.30282e-25,0.846165
152,4.99934e-26,0.964685
153,-4.86677e-26,-0.654038
154,1.70287e-25,1.2218
155,4.14064e-26,-0.0854321
156,3.31232e-23,-0.515585
157,5.43319e-24,-1.33807
158,5.11146e-23,-3.46684
159,1.29088e-23,1.84478
160,7.96299e-24,-2.7583
161,1.39935e-24,0.666832
162,7.41169e-27,-0.650021
163,-5.07323e-27,-0.866805
164,3.0931e-27,6.32002e-14
165,1.80766e-28,6.16834e-15
166,7.329e-28,6.1828e-14
167,2.84069e-28,5.21178e-15
168,3.72463e-28,2.75561e-13
169,8.28723e-29,4.71255e-14
170,4.46221e-27,2.60376
171,1.6335e-27,-4.55208
172,2.24812e-27,0.634362
173,9.43096e-28,-1.55447
174,9.36109e-27,-0.521036
175,3.74541e-27,-1.55852
176,7.50115e-23,2.95649e-11
177,1.5388e-23,1.1632e-11
178,1.10667e-23,3.59378e-11
179,2.14646e-24,1.43356e-11
180,4.94458e-27,-1.42177
181,1.82207e-27,0.336509
182,2.75835e-26,1.40202e-10
183,1.18165e-26,4.76627e-11
184,1.14391e-22,4.21828e-16
185,2.243e-23,1.40812e-16
186,1.70105e-23,8.42345e-16
187,3.18351e-24,2.50532e-16
188,1.19177e-26,1.28074e-16
189,4.48733e-27,3.30135e-17
190,5.79018e-26,0.000243925
191,2.30612e-26,0.000110907
192,2.42891e-26,0.00058341
193,8.13856e-27,0.00031198
194,1.4136e-25,0.000220536
195,5.46337e-26,6.26459e-05
196,2.19637e-23,0.000107088
197,7.7312e-24,-1.08348e-05
198,4.44333e-24,-0.0351192
199,1.1939e-24,0.835338
200,5.16489e-26,0.0354455
201,1.75202e-26,2.37156
202,2.77081e-25,0.0683244
203,1.00927e-25,-0.0204399
204,1.45893e-22,0.0794979
205,2.01225e-23,-0.0400591
206,2.22838e-23,1.45371e-13
207,3.02317e-24,3.76112e-14
208,9.77256e-26,0.296503
209,2.89259e-26,0.189168
210,5.9518e-25,3.55311e-13
211,2.01763e-25,7.70716e-14
212,1.91888e-22,9.32338e-13
213,2.60776e-23,2.20407e-13
214,2.97808e-23,1.22885
215,3.83441e-24,0.127564
216,3.20413e-25,1.5181
217,7.78157e-26,-1.52693
218,2.24918e-22,1.49025
219,1.86158e-23,-0.51334
220,3.53901e-23,1.63225
221,3.03909e-24,-0.0656731
222,3.39777e-25,1.63136
223,5.49107e-26,1.95483
224,2.91519e-24,-0.257962
