dof_index, displacement_x, displacement_y
0,1.79756e-40,5.47164e-21
1,-1.59565e-41,2.78519e-21
2,1.44089e-40,2.06749e-06
3,-2.17427e-41,9.65057e-07
4,1.83943e-39,0.172199
5,-4.1893e-40,0.269024
6,2.52437e-39,-0.14061
7,-3.10812e-40,0.561205
8,2.67731e-46,1.31109e-08
9,3.90677e-47,-6.43772e-10
10,4.39714e-45,-0.469244
11,8.32304e-46,0.568982
12,3.57481e-45,-0.236665
13,6.70879e-46,0.651326
14,1.49858e-40,0.375206
15,-5.69163e-42,0.886103
16,2.61638e-39,0.837938
17,8.48966e-41,1.1806
18,1.57134e-40,4.78112e-15
19,7.08146e-43,2.57632e-15
20,2.7091e-39,2.23879e-10
21,2.42446e-40,-1.39836e-11
22,8.70986e-41,8.92306e-16
23,-2.06407e-41,3.65924e-16
24,1.18449e-41,5.92741e-15
25,-1.85214e-42,2.71282e-15
26,1.48963e-40,9.39706e-16
27,1.61287e-41,3.75315e-16
28,3.64257e-47,3.44339e-10
29,4.81014e-49,-5.29894e-11
30,5.33157e-46,1.71956e-09
31,7.2996e-47,-2.59887e-10
32,3.87691e-47,3.87411e-19
33,-5.59618e-48,-2.09712e-20
34,2.02339e-39,5.63195e-20
35,1.31332e-41,-7.90749e-21
36,1.0309e-40,-0.908955
37,1.13944e-41,-0.511226
38,1.61421e-39,-1.26139
39,3.65542e-40,-0.827123
40,1.20288e-40,0.449575
41,-6.25166e-42,0.473581
42,1.93717e-39,1.72628
43,-4.07229e-40,0.0736046
44,1.25564e-40,4.25199
45,-1.51754e-41,1.16936
46,2.39948e-39,1.21085e-17
47,-2.48757e-40,5.1056e-18
48,1.35654e-40,-1.08738
49,-7.10707e-43,0.0539304
50,2.35216e-39,-1.16602
51,1.66621e-40,0.0823451
52,1.36526e-40,-1.29077
53,7.6515e-42,-0.0843838
54,2.07897e-39,8.70372e-17
55,1.09795e-40,3.54328e-17
56,1.25974e-40,1.18621e-17
57,2.10596e-42,3.14396e-18
58,2.13603e-39,2.56854e-17
59,1.96614e-40,1.05562e-17
60,1.12054e-40,2.62255e-24
61,1.79219e-41,8.9203e-25
62,1.39848e-39,2.5893e-25
63,1.4108e-40,9.74191e-26
64,7.79651e-41,2.77163e-23
65,8.35743e-42,7.20847e-24
66,1.20488e-39,3.68812e-24
67,2.70267e-40,1.11591e-24
68,6.53301e-41,1.57713e-13
69,1.32721e-41,1.66482e-14
70,7.33974e-40,1.54508e-12
71,1.02546e-40,4.16506e-14
72,3.87022e-41,1.75886e-12
73,7.3486e-42,1.2449e-13
74,5.02388e-40,2.56119e-23
75,1.30197e-40,9.37031e-24
76,2.51175e-41,-2.03473
77,6.83148e-42,-0.415447
78,2.88351e-40,-1.48021
79,1.36014e-40,-0.206461
80,1.13234e-41,2.31714
81,4.51928e-42,0.174783
82,9.75108e-41,1.61802
83,4.94582e-41,0.21447
84,4.56995e-42,0.283996
85,1.97828e-42,0.445303
86,3.65991e-41,2.58804e-13
87,1.07652e-41,1.45588e-13
88,1.86466e-42,3.22919e-13
89,5.71968e-43,1.42261e-13
90,2.07698e-41,1.06506e-17
91,6.72129e-42,4.31499e-18
92,7.25737e-43,1.59967e-12
93,2.8221e-43,9.72011e-13
94,8.31764e-42,3.37968e-18
95,3.40018e-42,-3.85072e-19
96,3.63407e-43,4.0382e-17
97,1.2465e-43,-2.29979e-18
98,4.42293e-42,8.29546e-18
99,1.78182e-42,5.19263e-20
100,1.50268e-43,5.72281e-17
101,5.7821e-44,9.10984e-19
102,2.04919e-42,3.36762e-16
103,1.01563e-42,-4.20883e-17
104,6.34179e-44,-0.717747
105,3.29953e-44,1.15563
106,6.42268e-43,8.61201e-19
107,2.33787e-43,-1.74852e-20
108,2.04283e-44,1.07373e-23
109,9.31685e-45,4.653e-24
110,3.03085e-43,8.51103e-25
111,1.38194e-43,4.68676e-25
112,8.22364e-45,1.01729e-24
113,5.111e-45,3.24055e-25
114,7.81694e-44,2.02119e-14
115,4.49757e-44,7.80219e-15
116,2.62695e-45,1.8948e-14
117,1.2654e-45,1.27746e-14
118,3.60239e-44,1.96282e-13
119,2.12696e-44,9.70065e-14
120,9.61644e-46,1.0499e-23
121,6.60804e-46,3.01517e-24
122,5.34846e-45,1.67687e-13
123,2.62301e-45,7.68004e-14
124,1.65395e-46,1.74118e-12
125,9.37473e-47,-1.90927e-14
126,2.11198e-45,1.2187e-11
127,8.39945e-46,-8.85297e-13
128,6.3563e-47,-0.104031
129,3.05576e-47,0.58621
130,9.1784e-46,0.253115
131,4.40779e-46,1.13814
132,3.08342e-47,0.207156
133,1.79712e-47,0.938771
134,2.75158e-46,-0.116932
135,1.6695e-46,0.596693
136,1.17405e-47,0.846044
137,3.99914e-48,1.62623
138,9.93118e-47,-2.63907
139,-7.85696e-48,2.78151
140,2.36786e-47,5.36381e-29
141,-1.94945e-47,1.92532e-29
142,4.23141e-46,1.76312e-15
143,-3.22852e-46,5.43264e-16
144,2.40119e-46,7.39139e-30
145,-4.10759e-46,6.95426e-31
146,4.85697e-45,-2.90135
147,-3.5035e-45,-0.520933
148,1.50089e-44,-2.88226
149,4.84959e-45,-0.449934
150,7.37203e-45,-1.24108
151,2.5143e-45,-0.880944
152,1.16093e-47,-2.41946
153,-1.28616e-47,-1.30872
154,6.4117e-46,-0.178748
155,1.68351e-46,-0.200553
156,8.7544e-43,-2.16004
157,1.2797e-43,-0.356278
158,1.50731e-42,1.42723
159,4.10594e-43,1.74847
160,1.23492e-43,1.20413
161,2.171e-44,2.12609
162,1.24524e-48,1.87946
163,-5.22255e-49,0.273343
164,1.31484e-48,2.16147e-30
