dof_index, displacement_x, displacement_y
0,1.00313e-35,1.7719e-17
1,-8.7499e-37,8.60072e-18
2,8.10212e-36,0.000205745
3,-1.16481e-36,9.99084e-05
4,8.93584e-35,1.2318
5,-1.89696e-35,-0.203147
6,1.20633e-34,1.38999
7,-1.40551e-35,-0.680615
8,6.08013e-41,2.68972e-06
9,7.70121e-42,-1.59589e-07
10,8.66913e-40,0.189398
11,1.47704e-40,-0.0342977
12,6.76557e-40,-0.796475
13,1.0424e-40,-0.602648
14,8.59519e-36,0.887551
15,-4.34223e-37,2.00805
16,1.29107e-34,0.364274
17,1.66702e-36,1.51019
18,8.9771e-36,4.44719e-12
19,4.85137e-38,2.43253e-12
20,1.31974e-34,7.28246e-08
21,1.16066e-35,-5.17466e-09
22,5.112e-36,1.07616e-12
23,-1.11438e-36,4.30814e-13
24,7.74834e-37,6.00804e-12
25,-1.16306e-37,2.57215e-12
26,8.56707e-36,1.12558e-12
27,8.64765e-37,4.32571e-13
28,7.5695e-42,1.07864e-07
29,1.01584e-44,-1.72348e-08
30,9.50521e-41,4.43206e-07
31,9.43635e-42,-6.80123e-08
32,8.04922e-42,8.76619e-16
33,-1.31021e-42,-4.61123e-17
34,1.01191e-34,1.51707e-16
35,1.10413e-36,-1.79984e-17
36,6.15839e-36,-0.0278229
37,6.14122e-37,-0.0549904
38,8.27673e-35,0.565849
39,1.62856e-35,0.523391
40,6.94622e-36,-1.7598
41,-2.64686e-37,-1.46171
42,9.49814e-35,0.956933
43,-1.6887e-35,-0.50394
44,7.08974e-36,-0.176657
45,-7.10669e-37,-0.804433
46,1.13055e-34,2.11169e-14
47,-9.90913e-36,8.7264e-15
48,7.48406e-36,2.95823
49,1.48371e-38,0.340427
50,1.09536e-34,3.25789
51,8.08151e-36,0.139902
52,7.4386e-36,3.14493
53,4.34495e-37,0.487032
54,9.66302e-35,1.27248e-13
55,5.63363e-36,5.14349e-14
56,6.81372e-36,2.06685e-14
57,1.76153e-37,5.84283e-15
58,9.70613e-35,4.2639e-14
59,8.80008e-36,1.71335e-14
60,6.01516e-36,1.50524e-20
61,9.15905e-37,5.28014e-21
62,6.56908e-35,1.7576e-21
63,6.92717e-36,6.74216e-22
64,4.26929e-36,1.3418e-19
65,4.95733e-37,3.75709e-20
66,5.54263e-35,2.12731e-20
67,1.236e-35,6.66695e-21
68,3.52639e-36,1.17074e-10
69,7.12706e-37,1.14437e-11
70,3.43226e-35,9.21471e-10
71,5.04089e-36,2.61112e-11
72,2.13023e-36,9.93938e-10
73,4.07782e-37,6.30263e-11
74,2.36252e-35,1.28394e-19
75,5.95995e-36,4.64396e-20
76,1.39245e-36,3.93976
77,3.70028e-37,1.25208
78,1.38589e-35,3.39788
79,6.18253e-36,1.10742
80,6.45267e-37,-0.522838
81,2.46788e-37,-0.680116
82,5.19725e-36,0.222015
83,2.48968e-36,-0.901831
84,2.88918e-37,1.40125
85,1.18282e-37,-0.719411
86,2.15529e-36,1.74869e-10
87,6.19827e-37,9.7552e-11
88,1.29297e-37,2.08321e-10
89,3.86629e-38,9.97098e-11
90,1.25458e-36,1.82604e-14
91,3.9618e-37,7.78038e-15
92,5.20434e-38,8.94402e-10
93,1.97179e-38,5.38612e-10
94,5.27278e-37,6.9598e-15
95,2.07342e-37,-9.32006e-16
96,2.70261e-38,6.21361e-14
97,9.14766e-39,-3.64355e-15
98,2.86433e-37,1.51243e-14
99,1.12255e-37,1.83315e-17
100,1.15719e-38,8.80033e-14
101,4.31282e-39,8.3645e-16
102,1.39024e-37,4.33755e-13
103,6.59053e-38,-4.63566e-14
104,5.1593e-39,-0.172821
105,2.53863e-39,-0.164324
106,4.88139e-38,1.87328e-15
107,1.72839e-38,-4.63807e-17
108,1.84421e-39,5.55686e-20
109,8.13827e-40,2.35212e-20
110,2.39637e-38,5.29493e-21
111,1.06281e-38,2.78829e-21
112,7.74494e-40,6.26062e-21
113,4.66705e-40,2.01143e-21
114,6.71856e-39,1.71492e-11
115,3.68152e-39,7.03861e-12
116,2.63813e-40,1.64157e-11
117,1.26542e-40,1.05304e-11
118,3.18199e-39,1.33799e-10
119,1.84275e-39,6.65974e-11
120,1.01742e-40,5.43904e-20
121,6.73383e-41,1.61001e-20
122,5.71879e-40,1.19773e-10
123,2.72589e-40,5.51511e-11
124,2.09282e-41,9.74685e-10
125,1.14003e-41,-1.43948e-11
126,2.36396e-40,5.55608e-09
127,9.21898e-41,-3.84839e-10
128,8.43197e-42,-1.48396
129,3.97412e-42,-1.8326
130,1.06789e-40,-0.41695
131,4.98568e-41,-0.163562
132,4.26082e-42,-0.986661
133,2.39801e-42,-0.900801
134,3.46321e-41,-1.57783
135,1.98352e-41,-1.97329
136,1.87928e-42,-0.276001
137,4.36077e-43,-0.0497804
138,1.61752e-41,-1.20643
139,-2.98957e-42,2.64343
140,4.73598e-42,6.41452e-25
141,-4.04136e-42,2.27734e-25
142,7.28657e-41,1.85597e-12
143,-5.70022e-41,6.15938e-13
144,4.34982e-41,9.90108e-26
145,-7.16706e-41,1.25784e-26
146,7.40011e-40,2.69027
147,-5.3305e-40,-0.63855
148,1.31693e-39,2.79623
149,4.21922e-40,0.123959
150,6.66698e-40,-0.873152
151,2.21859e-40,-0.325483
152,2.45279e-42,2.15809
153,-2.65002e-42,1.88215
154,6.62851e-41,1.84024
155,1.71512e-41,2.04246
156,5.78085e-38,1.57277
157,8.71224e-39,0.417641
158,9.75273e-38,-0.581812
159,2.62459e-38,-1.51113
160,9.25988e-39,-0.863309
161,1.63305e-39,-2.39144
162,2.73886e-43,-0.501983
163,-1.40583e-43,0.621572
164,2.20206e-43,2.93151e-26
165,7.72701e-44,1.91917e-27
166,5.30749e-44,3.3079e-26
167,2.36994e-44,-8.39686e-28
168,1.99271e-44,2.19243e-25
169,7.57241e-45,3.54915e-26
170,4.64092e-43,2.32848
