dof_index, displacement_x, displacement_y
0,0.0526423,-3.5942
1,-0.00745561,-1.31181
2,0.0549431,0.483056
3,-0.00685432,0.0890158
4,0.0848113,1.49047
5,-0.0132326,-2.58207
6,0.0960295,-0.0311154
7,-0.0101233,-0.699107
8,0.0210871,0.696457
9,0.00481269,0.095648
10,0.0422223,1.84269
11,0.0114731,-1.79067
12,0.0351657,0.294035
13,0.00319719,-0.230791
14,0.0580232,1.22936
15,-0.0049352,-5.75588
16,0.101728,0.83464
17,-0.00742063,-3.89088
18,0.0607819,-0.274748
19,-0.00328679,-0.137853
20,0.106006,-0.615909
21,-0.00493315,0.148066
22,0.04808,0.557333
23,-0.00900691,-0.240479
24,0.0316075,0.48328
25,-0.00459688,0.35708
26,0.062314,0.319038
27,-0.00158902,0.113929
28,0.00586276,-0.850771
29,-0.00161027,0.416703
30,0.011265,-0.139315
31,-0.00422491,0.128192
32,0.00564291,0.227139
33,-0.00233904,0.0510956
34,0.108101,0.606089
35,-0.00199957,0.0940245
36,0.0631197,-2.39008
37,-0.000246335,0.766901
38,0.109369,-2.55807
39,0.000118098,2.22815
40,0.0630841,-1.43255
41,0.000983959,-0.120002
42,0.109395,-0.622186
43,0.0026365,1.25236
44,0.0622029,-3.41399
45,0.00224028,2.98633
46,0.107162,0.135917
47,0.00468096,0.0626394
48,0.0603965,-2.25614
49,0.00316056,-0.287347
50,0.104268,-1.93975
51,0.00615983,1.15936
52,0.0581373,-0.898298
53,0.00388358,0.899022
54,0.100865,-0.382131
55,0.0076418,-0.0834487
56,0.0555678,-0.191189
57,0.00453097,0.287996
58,0.0966212,-0.597277
59,0.00873898,0.0999306
60,0.0523079,0.641531
61,0.00517534,0.742273
62,0.0909312,1.49622
63,0.00980737,1.08176
64,0.0487196,-1.06998
65,0.00561689,0.0298642
66,0.0847889,0.121419
67,0.0103628,0.466934
68,0.0445663,-0.987625
69,0.00593305,-0.0347116
70,0.0776662,-0.362114
71,0.0109711,-0.00231922
72,0.0401395,-0.148746
73,0.00598576,-0.434522
74,0.0701707,-1.19231
75,0.011034,-0.082698
76,0.0356849,1.14109
77,0.00573558,-2.13879
78,0.0627903,0.508779
79,0.0108804,-2.51274
80,0.0288373,0.934875
81,0.00513488,-0.36519
82,0.055703,-1.27055
83,0.0103878,-0.396383
84,0.0266432,-0.480345
85,0.00511119,-0.385061
86,0.0492104,-2.56716
87,0.00969375,-1.01936
88,0.0237282,-0.699323
89,0.00471878,-0.991734
90,0.0426746,-0.299998
91,0.00888912,-0.308219
92,0.0180144,-2.56744
93,0.00396718,-0.834141
94,0.0358799,-0.83357
95,0.00799338,-0.231322
96,0.0155013,0.0359373
97,0.00359822,-0.109633
98,0.0299966,-0.449117
99,0.00716455,-0.290736
100,0.0116489,0.103607
101,0.00280368,-0.0408884
102,0.0251825,0.742101
103,0.00631906,0.137985
104,0.00947932,-0.874231
105,0.00244683,2.05646
106,0.020734,0.04861
107,0.00544757,-0.131064
108,0.00759081,-0.332477
109,0.00208783,0.186592
110,0.0168573,1.25349
111,0.00469283,0.70249
112,0.00590668,1.23654
113,0.0017698,0.589388
114,0.0130595,-0.454367
115,0.00373593,0.0802116
116,0.00452479,-0.150142
117,0.00136703,0.324146
118,0.0103496,-1.64053
119,0.00304968,-0.166485
120,0.00349245,-0.180147
121,0.00104267,-0.00381562
122,0.00800355,-1.55054
123,0.00220206,-0.43715
124,0.0027144,0.225331
125,0.000690551,0.261803
126,0.00641099,0.422276
127,0.00141569,0.341061
128,0.00223244,-1.00906
129,0.000340322,4.29407
130,0.00545368,-0.293333
131,0.000641721,1.74087
132,0.00228136,-0.972675
133,-8.55786e-05,2.09399
134,0.00499333,-1.81578
135,-0.000428282,2.34778
136,0.00254985,-0.96981
137,-0.00090689,-0.351758
138,0.00561162,-1.76299
139,-0.00215707,1.61348
140,0.00382862,-0.481956
141,-0.00245111,-0.13308
142,0.00793427,-0.378761
143,-0.00489193,0.284149
144,0.00748711,-0.670868
145,-0.00575668,-0.222662
146,0.014349,-0.986466
147,-0.00875407,-0.218455
148,0.00628124,-0.917198
149,0.00149853,-0.931495
150,0.00502329,2.18266
151,0.00118685,-2.16253
152,0.00321969,1.4193
153,-0.00210579,-1.05513
154,0.00265164,0.828318
155,0.000514971,-0.833614
156,0.0150863,1.49623
157,0.00249685,-1.03676
158,0.0176255,-0.851703
159,0.00306634,0.019892
160,0.00971197,-0.915318
161,0.00144516,-1.87867
162,0.00159294,-0.102455
163,-0.000861678,0.77458
164,0.00109316,-0.389561
165,-0.000276803,-0.0944735
166,0.000423444,-0.361867
167,4.33961e-05,-0.0864447
168,0.000422189,-0.507377
169,-5.16542e-05,-0.0801323
170,0.000967524,0.0456267
171,3.95424e-05,-0.421487
172,0.000539727,2.86393
173,0.000112005,-1.80885
174,0.0010857,3.18283
175,0.000219299,-1.51989
176,0.0202346,1.31761
177,0.00312487,0.398886
178,0.0110487,1.55796
179,0.0016346,0.460816
180,0.000708049,-0.0511555
181,0.000170311,-1.37149
182,0.00138607,1.88797
183,0.00036863,0.61109
184,0.0228101,0.511941
185,0.0031671,0.0927349
186,0.0126634,0.43176
187,0.00168228,0.0767426
188,0.000951801,0.591208
189,0.000235493,0.11274
190,0.00181082,0.669847
191,0.0005148,0.151541
192,0.0012665,1.85043
193,0.00030104,0.622035
194,0.00240556,-0.196856
195,0.000679965,-0.393721
196,0.014086,-0.194329
197,0.00254508,-0.235128
198,0.00820948,0.358852
199,0.00134555,-4.67773
200,0.00165527,-1.04192
201,0.000371001,-5.39868
202,0.00313457,-0.411948
203,0.000843207,0.389734
204,0.0252582,0.621134
205,0.00307299,-0.115067
206,0.0142566,-0.543812
207,0.0016744,-0.102279
208,0.00212274,1.51851
209,0.00044467,0.736898
210,0.00401218,-0.59005
211,0.00100104,-0.114917
212,0.0275342,-0.465939
213,0.00285427,-0.0781641
214,0.0157863,-2.08953
215,0.00159853,-2.27279
216,0.00345235,-1.74501
217,0.000684377,0.814359
218,0.0296248,-2.34687
219,0.00257219,1.69665
220,0.0171948,-0.656457
221,0.00146789,0.907823
222,0.00364473,-1.17495
223,0.000640362,-0.54879
224,0.00723809,-1.60871
225,0.00147033,-0.47735
226,0.00845247,-3.49919
227,0.00192197,3.24764
228,0.0119757,1.89269
229,0.00262912,-0.600734
230,0.0130858,-1.25417
231,0.00257596,-0.806432
232,0.0314168,-0.0946937
233,0.00222733,0.0111733
234,0.0184378,-0.369416
235,0.00130056,-0.0241948
236,0.0329373,0.199471
237,0.00189366,0.0838658
238,0.0195244,-0.402866
239,0.0011204,-0.143009
240,0.034215,1.05729
241,0.00147221,-0.243853
242,0.0204391,-3.39522
243,0.00091939,-0.889924
244,0.00680071,-3.91559
245,0.00123085,-3.89857
246,0.00665114,-1.25648
247,0.00136523,-2.56973
248,0.0350534,-0.0850645
249,0.000900521,-0.0633764
250,0.02112,-0.04826
251,0.000648391,1.48854
252,0.0325674,-0.980174
253,-0.00342406,1.44386
254,0.0219805,-0.274304
255,-0.00378152,0.326078
256,0.0160557,-0.0785343
257,-0.00333994,0.707489
258,0.0115903,-0.653154
259,-0.00175544,-0.0324205
260,0.0332501,-0.596286
261,-0.00745535,0.168011
262,0.0334088,-0.844013
263,-0.00235053,0.322457
264,0.0194225,0.603607
265,-0.00157042,-1.56718
266,0.0205718,1.64511
267,-0.00100241,0.23309
268,0.0345689,1.47138
269,-0.00129494,2.54587
270,0.021315,-0.038256
271,-0.000478971,-1.95614
272,0.0354391,-2.33992
273,0.000269917,1.15095
274,0.0215407,-0.726139
275,0.000331074,0.741904
276,0.0352911,0.541213
277,-0.000437078,-0.761175
278,0.0216413,-0.75287
279,-3.66345e-05,0.186023
280,0.0197058,-0.4468
281,-0.00213077,-0.265832
282,0.0150998,-0.562041
283,-0.000128151,0.0911813
284,0.0151284,-0.556024
285,0.000124783,0.289368
286,0.000584157,1.96756
287,-0.000216464,1.31815
288,0.00104789,-0.300997
289,-0.000535332,0.26879
290,0.0255644,-0.438479
291,-0.0137795,-0.101971
292,0.00804965,2.61398
293,-0.00453791,0.818003
294,0.00310506,2.72439
295,-0.00155548,0.616024
296,0.00264783,0.218264
297,-0.000810461,0.806264
298,0.0292894,-0.254509
299,-0.000325134,0.301927
300,0.0600182,1.20417
301,5.2245e-06,0.6333
302,0.0159633,2.391
303,0.00115526,1.14891
304,0.0218704,0.450904
305,-0.00277111,0.679111
306,0.0531899,2.08795
307,-0.00480108,0.388613
308,0.1061,0.909757
309,-0.00765503,-3.51778
310,0.0246043,-0.205394
311,-0.00749913,-1.82535
312,0.0107615,0.49902
313,-0.00301002,0.558543
314,0.00971057,0.362015
315,-0.00187543,0.447656
316,0.025111,1.14636
317,-0.0110843,0.92002
318,0.0216335,0.180258
319,-0.00683386,0.69717
320,0.0471356,0.428785
321,-0.00899911,0.728374
322,0.00941003,-0.112629
323,-0.00183035,-0.0530104
324,0.0492014,-0.475232
325,-0.0161772,-0.173763
326,0.0866447,-0.684404
327,-0.0391562,-0.213599
328,0.0500283,-0.823298
329,-0.0222647,-0.131936
330,0.00893626,2.78615
331,0.00160669,-1.42861
332,0.00461846,1.45777
333,0.00103717,-0.970563
334,0.013159,0.46914
335,0.00518198,0.253561
336,0.0324629,-0.468533
337,0.0139575,1.65883
338,0.00527012,-1.14677
339,-0.000120228,1.387
340,0.0123805,0.904404
