dof_index, displacement_x, displacement_y
0,1.90938e-77,1.16085e-49
1,-1.56071e-78,6.20765e-50
2,1.43552e-77,9.20858e-26
3,-2.28906e-78,3.65383e-26
4,5.38966e-76,2.99971e-06
5,-1.37608e-76,-4.73852e-07
6,7.5843e-76,1.4434e-06
7,-1.07689e-76,-5.24461e-07
8,4.0136e-88,7.19984e-30
9,1.66097e-88,-1.78176e-31
10,1.63029e-86,0.000405202
11,8.87597e-87,0.000686975
12,2.29376e-86,0.000691514
13,9.5439e-87,0.00108634
14,1.20549e-77,4.85393e-05
15,1.19333e-78,9.59892e-05
16,5.68235e-76,5.93526e-05
17,1.39983e-76,0.000114316
18,1.20358e-77,4.08684e-40
19,4.15205e-79,1.64798e-40
20,5.99905e-76,8.90394e-33
21,7.73518e-77,-3.33747e-34
22,7.89067e-78,1.1375e-41
23,-2.21027e-78,5.73124e-42
24,4.15768e-79,2.31292e-40
25,-6.51889e-80,1.6953e-40
26,1.02943e-77,1.26708e-41
27,1.83466e-78,6.52169e-42
28,1.18096e-88,1.5487e-32
29,6.88609e-90,-2.02266e-33
30,5.22445e-87,2.47055e-31
31,1.70988e-87,-3.2151e-32
32,1.25679e-88,8.54472e-47
33,-6.25284e-90,-4.24243e-48
34,3.53762e-76,3.78588e-48
35,-8.36392e-78,-1.11184e-48
36,5.08102e-78,4.55607e-09
37,1.06593e-78,3.20723e-09
38,2.28637e-76,7.69022e-09
39,1.14584e-76,5.94418e-09
40,7.37892e-78,4.68762e-10
41,-9.23131e-79,3.787e-10
42,3.71991e-76,2.01119
43,-1.46523e-76,0.602918
44,8.78132e-78,1.52447
45,-2.00916e-78,0.531339
46,5.76607e-76,1.42601e-44
47,-1.03793e-76,7.3281e-45
48,1.06397e-77,1.77888e-07
49,-3.80034e-79,1.0599e-08
50,5.96382e-76,1.11742e-07
51,3.65606e-77,1.14905e-08
52,1.12793e-77,2.413e-08
53,6.13207e-79,2.06117e-09
54,5.2165e-76,3.31484e-43
55,1.49267e-77,1.45545e-43
56,1.07491e-77,1.42769e-44
57,-3.7337e-79,2.13114e-45
58,6.14259e-76,3.93867e-44
59,6.69942e-77,1.82098e-44
60,1.0069e-77,1.34629e-54
61,2.10363e-78,3.17839e-55
62,3.25175e-76,4.26558e-56
63,1.71981e-77,1.34546e-56
64,6.37998e-78,4.31759e-53
65,9.42756e-80,4.86434e-54
66,3.4732e-76,1.60363e-54
67,6.37689e-77,2.95585e-55
68,6.16902e-78,3.56731e-38
69,1.10973e-78,6.67856e-39
70,2.12962e-76,1.35002e-36
71,1.61885e-77,1.39712e-37
72,3.56811e-78,2.8842e-36
73,6.11434e-79,3.6394e-37
74,1.45822e-76,2.6648e-53
75,4.32946e-77,1.088e-53
76,2.32838e-78,9.51362e-08
77,6.9425e-79,2.13508e-08
78,7.73039e-77,3.95251e-07
79,4.68012e-77,8.7859e-08
80,9.44939e-79,3.65857e-06
81,4.53803e-79,1.01881e-07
82,1.1634e-77,1.34424e-06
83,7.59762e-78,3.75937e-08
84,1.65785e-79,7.02612e-07
85,9.40359e-80,1.0073e-07
86,1.92349e-78,1.1519e-37
87,6.07393e-79,7.50897e-38
88,3.13004e-80,2.33794e-37
89,1.04998e-80,3.14528e-38
90,9.82182e-79,1.25283e-44
91,3.51002e-79,3.45987e-45
92,1.06116e-80,2.43474e-36
93,4.54461e-81,1.69312e-36
94,3.12051e-79,1.44347e-45
95,1.51083e-79,1.97964e-48
96,4.4757e-81,1.00187e-43
97,1.58231e-81,-7.44564e-45
98,1.52258e-79,6.26244e-45
99,6.77659e-80,1.38112e-46
100,1.57386e-81,1.31835e-43
101,6.97839e-82,5.02217e-45
102,5.48103e-80,2.62987e-42
103,3.31712e-80,-8.37262e-43
104,4.90463e-82,0.00175181
105,3.35843e-82,-0.00073214
106,6.46423e-81,2.08332e-46
107,2.82362e-81,-1.36446e-48
108,6.25546e-83,1.02057e-53
109,3.467e-83,4.93105e-54
110,2.32809e-81,2.39913e-55
111,1.26777e-81,1.64778e-55
112,1.94627e-83,3.02079e-55
113,1.38001e-83,9.00717e-56
114,3.3216e-82,2.78049e-39
115,2.43906e-82,5.67956e-40
116,3.81073e-84,2.07959e-39
117,1.77232e-84,2.05494e-39
118,1.35961e-82,1.04664e-37
119,8.06849e-83,4.88553e-38
120,1.0602e-84,9.92076e-54
121,8.47825e-85,2.22821e-54
122,4.02453e-84,5.83748e-38
123,2.37886e-84,2.69936e-38
124,3.85638e-86,2.62344e-36
125,2.96949e-86,-1.18158e-37
126,1.1384e-84,6.65043e-35
127,5.05246e-85,-1.19234e-35
128,1.05642e-86,0.00263711
129,5.5963e-87,0.00236317
130,3.94248e-85,0.000698271
131,2.1431e-85,0.000555151
132,4.13635e-87,0.00104269
133,2.67373e-87,0.000950512
134,7.87926e-86,0.00308828
135,5.55296e-86,0.00300331
136,8.99694e-88,0.000377652
137,5.49431e-88,0.000323033
138,7.10944e-87,2.06605
139,2.69055e-87,2.2209
140,1.83149e-88,1.8056e-61
141,-3.27109e-89,7.06197e-62
142,8.0328e-87,6.54411e-41
143,-2.59464e-87,1.49439e-41
144,2.35381e-87,1.11358e-62
145,-4.47954e-87,-1.09329e-63
146,1.54365e-85,0.00133113
147,-1.10862e-85,0.000170111
148,5.82173e-83,0.000926972
149,1.89106e-83,0.00014841
150,2.49836e-83,0.00450038
151,9.44281e-84,0.00056932
152,3.75298e-89,0.20945
153,-4.39235e-89,0.102759
154,7.89878e-85,0.075235
155,2.18605e-85,0.036637
156,2.50005e-80,0.440784
157,2.96245e-81,0.223455
158,4.64009e-80,1.71326
159,1.31597e-80,1.17275
160,1.30378e-81,1.53709
161,2.19616e-82,0.964394
162,1.18388e-89,0.911886
163,5.63603e-90,0.559898
164,5.35307e-89,2.61535e-63
165,2.6799e-89,2.11786e-65
166,7.87187e-90,6.2318e-63
167,4.63065e-90,-2.24099e-63
168,1.80013e-90,7.0745e-62
169,8.13428e-91,9.80587e-63
170,1.60226e-88,-3.35083
171,7.19397e-89,-1.7069
172,2.17552e-88,-0.2887
173,1.17816e-88,0.0351648
174,6.42519e-88,0.764358
175,3.8045e-88,0.443328
176,7.05825e-80,2.64569e-58
177,1.31301e-80,1.08789e-58
178,1.86819e-81,3.7362e-58
179,3.07701e-82,1.74254e-58
180,7.68024e-88,0.000286557
181,3.19929e-88,4.38795e-05
182,1.78672e-86,7.54215e-57
183,9.05957e-87,2.06833e-57
184,1.22769e-79,1.63934e-67
185,2.42542e-80,7.8033e-68
186,3.24757e-81,5.75576e-67
187,5.86156e-82,2.78788e-67
188,4.27229e-87,1.40359e-68
189,1.97327e-87,4.96365e-69
190,5.8422e-86,2.14032e-41
191,2.53354e-86,4.72212e-42
192,1.38673e-86,2.8463e-40
193,5.78342e-87,3.69839e-41
194,3.34266e-85,1.23541e-41
195,1.46711e-85,8.78026e-42
196,9.93277e-81,4.93503e-43
197,8.07717e-81,1.41704e-43
198,4.842e-82,1.84206e-05
199,1.95245e-82,-3.06494e-06
200,1.08668e-85,6.48654e-05
201,5.34121e-86,-2.76163e-05
202,1.01985e-84,1.13297e-33
203,4.51529e-85,-5.77146e-35
204,1.35311e-79,2.34984e-33
205,5.20703e-81,-2.8836e-34
206,3.76476e-81,2.91104e-62
207,2.1308e-82,1.04892e-62
208,3.39758e-85,1.1011e-30
209,1.30102e-85,6.00793e-31
210,8.3848e-84,8.24511e-62
211,3.90767e-84,2.22428e-62
212,2.11854e-79,1.30532e-60
213,3.4868e-80,3.85823e-61
214,5.88004e-81,0.0577178
215,8.35185e-82,0.0508586
216,1.99433e-84,0.0744788
217,4.11187e-85,0.0673094
218,2.19963e-79,0.137772
219,8.35819e-81,0.115671
220,6.33587e-81,0.205223
221,2.16788e-82,0.191135
222,2.16129e-84,0.000409662
