dof_index, displacement_x, displacement_y
0,0.00709815,1.05001
1,-0.00085436,0.727658
2,0.00725312,-0.063141
3,-0.000824514,0.193292
4,0.0138239,1.19419
5,-0.00189818,0.672114
6,0.0160682,-0.0699517
7,-0.00143346,1.35819
8,0.00162471,-0.642958
9,0.000324249,-0.0961938
10,0.00396234,1.97867
11,0.00098925,0.50688
12,0.00320914,2.24151
13,0.000217321,-0.0782444
14,0.00771123,-0.173885
15,-0.000583424,5.23074
16,0.0172849,-0.216234
17,-0.000988039,3.64765
18,0.00805127,2.86238
19,-0.000301092,1.36202
20,0.0178156,-0.246285
21,-0.000404796,0.307961
22,0.00618343,0.344075
23,-0.00102853,0.873309
24,0.00346117,-0.273368
25,-0.000471671,0.275573
26,0.00816571,0.392669
27,-4.89947e-05,0.716451
28,0.000370781,0.372296
29,-9.25654e-05,0.0360579
30,0.000851613,0.369211
31,-0.000301247,0.264011
32,0.000363858,0.0451933
33,-0.000146999,-0.192067
34,0.0177979,-0.149659
35,2.74198e-05,-0.283234
36,0.00811664,0.669282
37,9.64876e-05,2.04695
38,0.0176779,-0.807233
39,0.000305597,0.667191
40,0.00800197,2.58462
41,0.000206099,-1.74281
42,0.0174053,-0.504689
43,0.000569352,-2.62976
44,0.00777116,1.85823
45,0.00032917,-2.8723
46,0.0167756,-0.527895
47,0.000836558,0.269578
48,0.00740866,0.543519
49,0.000438833,0.945132
50,0.0159512,1.8819
51,0.00111653,1.55139
52,0.00699987,-1.1061
53,0.000518174,3.10776
54,0.0150384,0.662757
55,0.00128492,0.678104
56,0.00655019,-0.33713
57,0.000571609,0.158822
58,0.0140515,0.450747
59,0.00135166,0.441301
60,0.00601008,0.657508
61,0.000635531,0.327195
62,0.0128141,-0.306167
63,0.00147611,-0.0943779
64,0.00543228,1.69953
65,0.000674799,0.793063
66,0.0115138,1.09789
67,0.00153609,0.370237
68,0.00480723,0.950517
69,0.000691613,-0.224765
70,0.0100855,1.24271
71,0.00152028,0.126772
72,0.00415859,1.13785
73,0.000660811,0.220724
74,0.00874089,1.80542
75,0.00145948,0.699745
76,0.00355041,-2.02643
77,0.000606083,2.71903
78,0.0074721,-1.84192
79,0.00140565,-0.247737
80,0.00269244,-1.15971
81,0.000514465,-0.140634
82,0.00628757,-0.159051
83,0.00126659,0.682995
84,0.00241637,0.215655
85,0.000491854,1.35232
86,0.00530868,0.60058
87,0.0010895,0.392678
88,0.00207236,-1.0481
89,0.000429108,0.255579
90,0.00440006,-0.507952
91,0.000954684,0.378753
92,0.00145951,1.19954
93,0.000340383,0.623686
94,0.00347312,0.705811
95,0.000804045,0.156651
96,0.00120334,0.654933
97,0.000292294,-0.0108612
98,0.00275761,0.740452
99,0.00068473,0.203871
100,0.000851275,0.512748
101,0.000211469,-0.0101423
102,0.00220794,0.0292994
103,0.000577069,-0.274533
104,0.000660376,-0.97576
105,0.000177632,0.340284
106,0.00172374,0.0587424
107,0.000463536,0.122993
108,0.000501734,1.45569
