dof_index, displacement_x, displacement_y
0,2.24933e-05,-1.72321
1,-2.22322e-06,-0.299341
2,2.18769e-05,-1.27952
3,-2.3206e-06,-1.11046
4,5.80972e-05,0.491892
5,-7.31101e-06,0.693046
6,6.93707e-05,-0.458435
7,-5.49426e-06,-1.3207
8,1.72202e-06,0.638296
9,2.72842e-07,0.140631
10,5.81577e-06,-0.7211
11,1.2423e-06,0.692071
12,4.54248e-06,0.0718298
13,2.08618e-07,1.89191
14,2.35484e-05,0.0649096
15,-1.69175e-06,0.215688
16,7.65345e-05,0.540162
17,-3.55245e-06,-0.640596
18,2.43977e-05,0.863489
19,-4.35356e-07,0.394724
20,7.72238e-05,-0.91198
21,6.88576e-07,0.282705
22,1.8063e-05,0.759705
23,-2.66008e-06,0.327199
24,7.85246e-06,-0.7996
25,-9.91019e-07,-0.437822
26,2.43552e-05,0.664221
27,4.71007e-07,0.310939
28,2.92479e-07,-0.590822
29,-5.77106e-08,0.30031
30,9.05202e-07,0.184673
31,-2.66145e-07,0.32932
32,2.95226e-07,0.474222
33,-1.08609e-07,0.058144
34,7.42421e-05,0.126948
35,1.48369e-06,0.0249821
36,2.32743e-05,0.345073
37,7.103e-07,-0.763692
38,7.15383e-05,1.69982
39,2.68957e-06,-1.3301
40,2.26381e-05,1.57874
41,7.29783e-07,0.190954
42,6.92235e-05,3.88879
43,2.02132e-06,2.8388
44,2.15779e-05,-3.09718
45,8.56412e-07,0.740082
46,6.60832e-05,1.85959
47,2.93154e-06,0.771714
48,2.01916e-05,0.7171
49,1.23106e-06,0.416946
50,6.12194e-05,-1.0576
51,4.91851e-06,-0.0457416
52,1.87106e-05,0.735698
53,1.4816e-06,-1.36535
54,5.57744e-05,2.13215
55,5.21562e-06,0.79868
56,1.70302e-05,1.82474
57,1.52653e-06,0.779762
58,5.06579e-05,2.10156
59,5.03573e-06,0.857924
60,1.50968e-05,0.594623
61,1.7043e-06,0.219271
62,4.40159e-05,0.691131
63,5.37211e-06,0.259407
64,1.3013e-05,0.24471
65,1.75388e-06,0.0774823
66,3.7568e-05,0.513696
67,5.73017e-06,0.200491
68,1.1e-05,-0.232014
69,1.7473e-06,-0.0873282
70,3.06461e-05,1.52122
71,4.94274e-06,0.15945
72,8.88944e-06,1.53007
73,1.52415e-06,-0.05203
74,2.49893e-05,0.208547
75,4.53138e-06,0.0761283
76,7.11626e-06,0.154849
77,1.32945e-06,0.579282
78,1.98546e-05,-1.22711
79,4.32546e-06,0.716299
80,4.8804e-06,0.64279
81,1.05323e-06,1.44461
82,1.51801e-05,-0.450215
83,3.53115e-06,0.870445
84,4.12e-06,0.160347
85,9.31073e-07,0.418024
86,1.18295e-05,-1.56222
87,2.58752e-06,-1.70419
88,3.29051e-06,-1.1381
89,7.27843e-07,-1.30838
90,9.14288e-06,0.890246
91,2.13246e-06,1.08988
92,2.05752e-06,-0.827654
93,5.29521e-07,-0.952958
94,6.47103e-06,1.06744
95,1.62266e-06,-0.236631
96,1.57109e-06,1.28356
97,4.11194e-07,-0.34402
98,4.73791e-06,1.36028
99,1.27004e-06,-0.205668
100,1.00859e-06,1.17848
101,2.65835e-07,-0.331413
102,3.50244e-06,0.686656
103,9.97585e-07,-0.427508
104,7.20025e-07,2.17655
105,2.09481e-07,-2.96704
106,2.48925e-06,0.913503
107,6.96476e-07,-0.0789971
108,4.97833e-07,0.40093
109,1.55067e-07,0.158163
110,1.77015e-06,0.650776
111,5.59622e-07,0.242715
112,3.30154e-07,0.646661
113,1.21562e-07,0.24386
114,1.09464e-06,-1.50684
115,3.57382e-07,-0.398011
116,2.09488e-07,-1.52863
117,7.58964e-08,-0.222838
118,7.47812e-07,-2.47923
119,2.72077e-07,-0.57397
120,1.36827e-07,0.406756
