dof_index, displacement_x, displacement_y
0,0.0609864,-2.97093
1,-0.00879634,-1.10123
2,0.0637468,0.366139
3,-0.0080482,0.0861064
4,0.0962817,1.47083
5,-0.0152789,-2.61477
6,0.108641,-1.12746
7,-0.0117051,-1.11918
8,0.0257628,0.4935
9,0.00595493,-0.0204709
10,0.0505757,1.90891
11,0.013848,-1.55675
12,0.0422586,0.233288
13,0.00395907,0.138903
14,0.0672745,1.75647
15,-0.00581454,-4.85142
16,0.114905,1.15701
17,-0.00863877,-3.87596
18,0.0704858,-0.85624
19,-0.00394951,-0.196803
20,0.119836,-0.692574
21,-0.00590816,0.246198
22,0.0559669,0.813524
23,-0.0106308,-0.201625
24,0.0374038,0.422474
25,-0.00547847,0.348632
26,0.0723405,0.479854
27,-0.00200543,0.201
28,0.00730991,-0.791022
29,-0.00202208,0.525247
30,0.0137996,0.026931
31,-0.00519269,0.169797
32,0.00702214,-0.00829639
33,-0.00291258,-0.0217392
34,0.12244,0.48898
35,-0.0025798,0.0708914
36,0.0733981,-2.17173
37,-0.000423684,0.944145
38,0.124102,-2.00695
39,-0.0001143,2.23056
40,0.0734682,-1.96906
41,0.00104551,0.323262
42,0.124345,-1.00737
43,0.00281403,0.526004
44,0.0725618,-3.05417
45,0.00253638,1.79916
46,0.12206,0.00349574
47,0.005186,-0.10152
48,0.0706007,-2.41729
49,0.00362234,-0.741469
50,0.119073,-1.4773
51,0.00686682,0.950841
52,0.0681042,-1.61242
53,0.00448358,1.2677
54,0.115509,-0.252475
55,0.00860673,-0.172855
56,0.0652426,-0.343944
57,0.00526771,0.105505
58,0.110958,-0.578098
59,0.00994482,-0.0266058
60,0.0615826,0.225528
61,0.00604047,0.567461
62,0.104774,1.336
63,0.0112031,1.02156
64,0.0575341,-1.47658
65,0.00657378,-0.152164
66,0.0980824,-0.361793
67,0.0118753,0.31277
68,0.0528143,-1.20193
69,0.00696839,-0.0302296
70,0.0902581,0.0425738
71,0.0126493,-0.00450532
72,0.0477598,0.0508988
73,0.0070691,-0.390762
74,0.0819092,-1.59929
75,0.0127922,-0.214014
76,0.0426345,0.791959
77,0.00680776,-2.03705
78,0.0736397,-0.133089
79,0.0126566,-2.73632
80,0.0346786,0.763929
81,0.00613106,-0.295274
82,0.0656668,-1.56501
83,0.0121554,-0.825075
84,0.0321247,-0.331497
85,0.00612614,-0.677311
86,0.058275,-2.5317
87,0.0114302,-1.06547
88,0.0287128,-0.293566
89,0.00568639,-0.951985
90,0.0507732,-0.663211
91,0.0105345,-0.568708
92,0.0219658,-2.27319
93,0.00480999,-0.584872
94,0.0429561,-0.88889
95,0.00953679,-0.345376
96,0.0189795,0.158427
97,0.00438543,-0.0511382
98,0.0361033,-0.332567
99,0.00859213,-0.266751
100,0.0143504,0.347742
101,0.00344316,-0.00349819
102,0.0304535,0.806034
103,0.00761388,0.16603
104,0.0117326,-1.02916
105,0.00301633,2.75103
106,0.0252059,-0.0820728
107,0.00660664,-0.191916
108,0.00944321,-0.806904
109,0.00258483,0.0519076
110,0.0206004,0.896428
111,0.00570859,0.632845
112,0.00739054,0.838527
113,0.00219744,0.487324
114,0.0160833,-0.647033
115,0.00457936,-0.0760748
116,0.00569836,-0.261166
117,0.00170829,0.25022
118,0.0128188,-1.74652
119,0.00374673,-0.23029
120,0.00442462,-0.623823
121,0.00130687,-0.151774
122,0.00999133,-1.74802
123,0.00272461,-0.424343
124,0.00346236,0.38642
125,0.000869365,0.264042
126,0.00805301,0.258916
127,0.00175901,0.33176
128,0.00286242,-0.658769
129,0.000428086,4.03387
130,0.00687987,-0.335613
131,0.000795437,2.44721
132,0.00292611,-1.12012
133,-0.000108935,1.86407
134,0.00630668,-1.74471
135,-0.000527637,2.41245
136,0.00324969,-1.16723
137,-0.00113233,0.233389
138,0.00702955,-1.33664
139,-0.00263691,1.69603
140,0.00480719,-0.32691
141,-0.00302542,-0.0867597
142,0.00978409,-0.399736
143,-0.00591876,0.42594
144,0.00923164,-0.653569
145,-0.00699091,-0.214927
146,0.0173693,-1.23994
147,-0.0104479,-0.497526
148,0.00785416,-0.199661
149,0.00186417,-1.10386
150,0.00630786,2.13418
151,0.00148491,-1.87588
