dof_index, displacement_x, displacement_y
0,0.00141652,3.30222
1,-0.000157821,1.01031
2,0.001425,-0.810594
3,-0.000156565,-0.29872
4,0.00304901,0.881239
5,-0.000400318,2.82178
6,0.00358188,1.3368
7,-0.000301042,2.8921
8,0.000228996,0.413173
9,4.22156e-05,0.166284
10,0.000624595,0.417312
11,0.000147958,0.815421
12,0.000499117,2.2439
13,2.89893e-05,1.39432
14,0.0015211,-1.42406
15,-0.000111184,-2.92528
16,0.00388661,-1.3121
17,-0.000201968,-3.79011
18,0.00158409,-0.921282
19,-4.71558e-05,-0.0839571
20,0.00397673,-0.363189
21,-4.437e-05,-0.0116048
22,0.00120078,0.253597
23,-0.000189609,0.149224
24,0.000615272,0.919809
25,-8.12712e-05,0.740579
26,0.00159728,0.363225
27,5.46827e-06,0.164298
28,4.69832e-05,-0.955748
29,-1.09238e-05,0.52526
30,0.000119517,-0.595927
31,-4.0155e-05,0.108599
32,4.65894e-05,0.167311
33,-1.83271e-05,-0.420354
34,0.00392314,0.699737
35,3.72491e-05,-0.334689
36,0.00156811,0.181662
37,2.99147e-05,-1.71425
38,0.00385599,1.14321
39,9.51433e-05,0.156186
40,0.00153653,0.749877
41,4.48893e-05,-2.26027
42,0.00376854,2.27815
43,0.000126876,-0.772624
44,0.00148119,-1.68913
45,6.37776e-05,-1.71187
46,0.0036115,-1.89068
47,0.000179775,-0.809001
48,0.0014006,-1.07477
49,8.53909e-05,1.62777
50,0.00339766,-1.69485
51,0.00025269,1.11469
52,0.00131232,0.15339
53,0.000100495,-0.693244
54,0.00316209,-1.58079
55,0.000281949,-0.593279
56,0.00121503,-1.80237
57,0.000108112,-0.908489
58,0.00292034,-1.72705
59,0.000286166,-0.903572
60,0.00110037,-0.763473
61,0.000119506,-0.407277
62,0.00261853,-0.679541
63,0.000309425,-0.384887
64,0.000978219,-0.179064
65,0.000125586,-0.16094
66,0.00230825,-0.640269
67,0.000322763,-0.352768
68,0.000850982,-0.753973
69,0.000127057,-0.344842
70,0.0019726,-0.10469
71,0.000305763,-0.281744
72,0.000719319,-0.443356
73,0.000117699,-0.00260114
74,0.00167258,-0.085989
75,0.00028771,-0.12132
76,0.000600464,0.223158
77,0.000105798,1.36594
78,0.00139406,-0.406048
79,0.000275285,2.38031
80,0.000439672,1.19707
81,8.74991e-05,2.21559
82,0.00113676,0.168502
83,0.00024002,2.62891
84,0.000387184,0.286528
85,8.15826e-05,0.885992
86,0.000934699,0.670854
87,0.000196152,1.04515
88,0.000324483,0.21981
89,6.87241e-05,0.585741
90,0.000755912,-0.992874
91,0.000168045,-1.18768
92,0.00021921,0.490121
93,5.28568e-05,0.855111
94,0.000575142,-0.778905
95,0.000136544,0.500863
96,0.000176179,-0.0413547
97,4.39073e-05,0.140952
98,0.000443882,-0.202792
99,0.000112964,-0.053495
100,0.000120505,0.34162
101,3.0513e-05,0.0870952
102,0.000345908,0.591634
103,9.28738e-05,0.185225
104,9.09075e-05,-1.06692
105,2.50758e-05,-3.89112
106,0.000261766,-0.137099
107,7.13295e-05,-0.305559
108,6.69434e-05,-0.453653
109,1.98177e-05,-0.252335
110,0.000196463,-0.769773
111,5.88671e-05,-0.342233
112,4.74646e-05,-0.807771
113,1.6046e-05,-0.345902
114,0.000133879,1.25711
115,4.12544e-05,0.263551
116,3.26452e-05,1.06759
117,1.1031e-05,0.0273557
118,9.71243e-05,0.952426
119,3.24187e-05,-0.109103
120,2.28673e-05,-0.463025
121,7.98342e-06,-0.217439
122,6.56727e-05,0.320899
123,2.04667e-05,0.0448812
124,1.57671e-05,0.153119
125,4.84597e-06,0.470084
126,4.74427e-05,0.515113
127,1.22882e-05,0.38536
128,1.17817e-05,2.5182
129,2.45774e-06,1.10142
130,3.72399e-05,2.12031
131,6.0818e-06,0.783718
132,1.17519e-05,1.43837
133,-2.42303e-07,1.7055
134,3.29383e-05,1.78936
135,-3.21622e-06,0.130701
136,1.45439e-05,2.62981
137,-6.52723e-06,-0.458055
138,4.25694e-05,1.60185
139,-2.15367e-05,0.0993323
140,2.8052e-05,0.625871
141,-2.17789e-05,0.177607
142,7.8511e-05,-0.404526
143,-5.89058e-05,0.309916
144,7.2882e-05,0.642005
145,-6.71786e-05,0.193123
146,0.000190228,-1.07148
147,-0.000131672,-1.08676
148,5.14297e-05,-1.73612
149,1.31551e-05,-1.5903
150,3.84285e-05,0.183362
151,9.54607e-06,0.750064
152,2.27617e-05,-0.483466
153,-1.68788e-05,0.904531
154,1.56187e-05,-1.99475
155,3.2095e-06,-1.26012
156,0.000175522,2.09635
157,3.01843e-05,1.23097
158,0.000217332,-1.19336
159,4.24205e-05,0.729145
160,9.17452e-05,-2.46743
161,1.4691e-05,-0.455371
162,8.44504e-06,-1.52943
163,-5.43801e-06,0.126858
164,4.66473e-06,0.539452
165,-1.42579e-06,0.069386
166,1.35399e-06,0.529017
167,2.03039e-07,0.0749408
168,1.32373e-06,0.606884
169,-1.81449e-07,0.076235
170,3.91454e-06,1.58117
171,3.0137e-07,-0.638262
172,1.94128e-06,-1.62122
173,4.95874e-07,0.159478
174,4.75778e-06,1.69331
175,1.19796e-06,0.0922744
176,0.000265114,-0.0401998
177,4.5459e-05,-0.0366771
178,0.00010922,-0.14143
179,1.82064e-05,-0.064295
180,2.80827e-06,0.0629407
181,7.71144e-07,-2.54339
182,6.84078e-06,-0.542984
183,2.10173e-06,-0.204859
184,0.000317373,0.194363
185,4.94539e-05,0.0432511
186,0.000132694,0.233565
187,2.00469e-05,0.0469744
188,4.17379e-06,0.139117
189,1.15871e-06,0.0279824
190,9.81227e-06,-3.05647
191,3.09671e-06,-1.11709
192,6.03923e-06,-1.80898
193,1.57622e-06,-0.527398
194,1.44961e-05,0.352439
195,4.48835e-06,-0.0790569
196,0.000156191,0.577456
197,3.12513e-05,0.0183284
198,7.22471e-05,0.87132
199,1.32445e-05,0.157878
200,8.53674e-06,0.262638
201,2.09155e-06,-3.49007
202,2.05438e-05,-0.439446
203,5.97052e-06,0.186906
204,0.000368406,0.698165
205,4.99781e-05,-0.386635
206,0.000156499,0.601564
207,2.07401e-05,0.0956769
208,1.17413e-05,-3.74853
209,2.65302e-06,-1.80918
210,2.85943e-05,0.644995
211,7.57644e-06,0.1119
212,0.000419225,0.628923
213,4.85346e-05,0.0939428
214,0.000180696,-4.14636
215,2.06705e-05,0.748541
216,2.19334e-05,-3.16915
217,4.73141e-06,0.530454
218,0.000468208,0.489292
219,4.49125e-05,-1.32881
220,0.000203853,2.87242
221,1.95754e-05,-3.52131
222,2.30276e-05,3.59645
223,4.22371e-06,-1.25026
224,6.21435e-05,2.33825
225,1.30815e-05,-2.251
226,7.64991e-05,2.3096
227,1.92294e-05,0.0866213
228,0.000124669,-0.356821
229,3.11083e-05,0.228217
230,0.000140756,0.13167
231,3.0712e-05,0.401239
232,0.000512356,0.547357
233,4.01722e-05,0.0665049
234,0.000225242,0.611542
235,1.77705e-05,0.0658301
236,0.000549877,0.466697
237,3.5643e-05,0.0304209
238,0.00024402,0.645531
239,1.55922e-05,-3.38192
240,0.000584305,-2.3955
241,2.99919e-05,-5.0102
242,0.000260637,0.356931
243,1.3655e-05,-2.03418
244,5.59016e-05,0.987744
245,1.12756e-05,-1.35247
246,5.4182e-05,-1.97766
247,1.24624e-05,-0.639068
248,0.00061285,0.818373
249,2.22134e-05,-0.2075
250,0.000275028,1.23546
251,1.10908e-05,1.43234
252,0.000618537,0.210364
253,-5.99774e-05,0.328569
254,0.000366287,-1.79854
255,-5.49191e-05,-0.816045
256,0.000227923,-1.30871
257,-4.24824e-05,-0.764485
258,0.00013198,-1.36193
259,-1.8415e-05,-0.743021
260,0.000688438,-1.73788
261,-0.000120041,-0.708909
262,0.000626033,-0.822331
263,-3.61796e-05,-0.402168
264,0.00026982,-0.940015
265,-1.99506e-05,-2.15281
266,0.000285354,-0.682988
267,-1.02949e-05,-0.979095
268,0.000641583,-0.137624
269,-1.07853e-05,0.963135
270,0.000293192,0.57238
271,-1.54657e-06,-0.395231
272,0.000631329,-0.887518
273,1.48752e-05,0.76979
274,0.000285816,-1.53546
275,7.82737e-06,-1.35716
276,0.000644,0.466733
277,7.33656e-06,-0.719362
278,0.000293428,-0.474803
279,4.63263e-06,0.322011
280,0.000283348,-0.675838
281,-2.68612e-05,-0.325672
282,0.000159082,-1.10188
283,5.85679e-07,0.290024
284,0.000156798,0.712155
285,3.00284e-06,-0.157996
286,2.14435e-06,-3.14916
287,-9.74044e-07,-1.71199
288,4.89113e-06,-2.10003
289,-2.90926e-06,-1.45261
290,0.000400586,0.668777
291,-0.000229909,0.877483
292,8.47509e-05,-0.715392
293,-4.8466e-05,0.0520739
294,2.23267e-05,-0.338073
295,-1.1184e-05,0.939031
296,1.53598e-05,-1.35675
297,-4.56289e-06,-0.282261
298,0.000394543,-0.542318
299,-5.05195e-06,-0.516126
300,0.00113607,0.417908
301,-3.32072e-06,-0.0622006
302,0.000163592,-0.0641153
303,8.1587e-06,0.098155
304,0.000272911,0.457297
305,-3.0155e-05,-0.503961
306,0.000982104,-2.86531
307,-7.63271e-05,0.430093
308,0.00288324,-0.732963
309,-0.000223206,1.17815
310,0.000398476,0.963145
311,-0.000100753,-1.37055
312,0.000113987,0.0450567
313,-3.15752e-05,-0.247244
314,0.000101029,-0.93004
315,-1.82563e-05,-1.04748
316,0.000370595,-0.321272
