dof_index, displacement_x, displacement_y
0,9.45404e-82,4.42767e-53
1,-7.41884e-83,2.35416e-53
2,7.01398e-82,3.17815e-28
3,-1.07629e-82,1.25854e-28
4,3.00081e-80,1.39621e-07
5,-7.35207e-81,-1.88023e-08
6,4.16904e-80,6.30332e-08
7,-5.81419e-81,-2.18305e-08
8,5.05426e-93,1.58218e-32
9,2.25603e-93,-3.57905e-34
10,2.26682e-91,3.2487e-05
11,1.36169e-91,5.61646e-05
12,3.40354e-91,5.9218e-05
13,1.47117e-91,9.61782e-05
14,5.75175e-82,3.02949e-06
15,6.56605e-83,6.11551e-06
16,3.0182e-80,3.90765e-06
17,8.19879e-81,7.71299e-06
18,5.61614e-82,3.76606e-43
19,2.6576e-83,1.45091e-43
20,3.11844e-80,1.51162e-35
21,4.55526e-81,-5.41462e-37
22,3.95562e-82,8.58083e-45
23,-1.0588e-82,4.39948e-45
24,1.81876e-83,1.96085e-43
25,-2.73234e-84,1.49896e-43
26,4.6991e-82,9.58279e-45
27,9.03974e-83,5.03656e-45
28,1.60459e-93,2.6616e-35
29,9.75228e-95,-3.33648e-36
30,8.06307e-92,4.7733e-34
31,2.75021e-92,-5.98261e-35
32,1.70747e-93,4.17988e-50
33,-7.28913e-95,-1.98642e-51
34,1.75877e-80,1.62841e-51
35,-4.63812e-82,-5.00376e-52
36,2.19196e-82,1.2042e-10
37,4.8671e-83,8.5497e-11
38,1.10937e-80,2.10955e-10
39,5.94235e-81,1.63678e-10
40,3.22157e-82,1.08735e-11
41,-4.07901e-83,8.76989e-12
42,1.83594e-80,0.911732
43,-7.47668e-81,0.287161
44,3.8486e-82,0.534266
45,-9.07252e-83,0.1968
46,2.88949e-80,8.36742e-48
47,-5.33069e-81,4.38143e-48
48,4.69462e-82,6.03625e-09
49,-1.74354e-83,3.7528e-10
50,2.9967e-80,3.74902e-09
51,1.84293e-81,4.21206e-10
52,4.98848e-82,7.03347e-10
53,2.75726e-83,6.32381e-11
54,2.61295e-80,2.20516e-46
55,7.0926e-82,9.74522e-47
56,4.76445e-82,8.39301e-48
57,-1.8782e-83,1.15931e-48
58,3.11577e-80,2.35209e-47
59,3.42973e-81,1.09281e-47
60,4.49181e-82,3.52079e-58
61,9.49803e-83,7.75994e-59
62,1.62626e-80,9.84241e-60
63,7.29587e-82,3.0253e-60
64,2.84613e-82,1.26679e-56
65,6.18429e-85,1.21964e-57
66,1.78565e-80,4.05623e-58
67,3.09663e-81,6.67478e-59
