dof_index, displacement_x, displacement_y
0,1.25342e-64,1.49876e-39
1,-1.11592e-65,8.11312e-40
2,9.72887e-65,1.34535e-18
3,-1.64607e-65,5.48794e-19
4,2.50096e-63,0.00946475
5,-6.76424e-64,-0.00239746
6,3.58805e-63,0.00590428
7,-5.16561e-64,-0.00246069
8,1.38223e-73,4.20808e-22
9,4.28548e-74,-1.25837e-23
10,4.19127e-72,0.166071
11,1.61951e-72,0.268587
12,4.78695e-72,0.226274
13,1.69467e-72,0.331603
14,8.83391e-65,0.0490547
15,4.28873e-66,0.0908637
16,3.01661e-63,0.0523978
17,4.98815e-64,0.0930765
18,9.19355e-65,3.55601e-31
19,1.0477e-66,1.61938e-31
20,3.26267e-63,1.16245e-24
21,3.29395e-64,-4.99447e-26
22,5.16393e-65,1.84635e-32
23,-1.54094e-65,8.72823e-33
24,3.95202e-66,2.6214e-31
25,-6.69548e-67,1.6673e-31
26,8.26651e-65,2.0266e-32
27,1.2178e-65,9.69862e-33
28,3.17112e-74,1.95976e-24
29,1.5426e-75,-2.76709e-25
30,9.62635e-73,2.17681e-23
31,2.67243e-73,-3.07785e-24
32,3.37614e-74,5.15968e-37
33,-2.52695e-75,-2.79728e-38
34,2.12485e-63,3.37853e-38
35,-3.04056e-65,-8.347e-39
36,4.67191e-65,9.14887e-05
37,8.09938e-66,6.32036e-05
38,1.47903e-63,0.00013523
39,5.90724e-64,0.000103473
40,6.40645e-65,1.48181e-05
41,-7.06911e-66,1.20246e-05
42,2.21796e-63,-2.86764
43,-7.65035e-64,-0.417135
44,7.40842e-65,-3.84646
45,-1.49602e-65,-1.00558
46,3.24341e-63,4.98846e-35
47,-5.25711e-64,2.40132e-35
48,8.73704e-65,0.0014966
49,-2.56995e-66,8.2634e-05
50,3.31574e-63,0.00100491
51,2.0571e-64,7.04985e-05
52,9.1659e-65,0.000341372
53,4.81357e-66,2.46375e-05
54,2.9231e-63,7.90834e-34
55,9.99192e-65,3.38913e-34
56,8.67157e-65,4.9563e-35
57,-1.71997e-66,9.19936e-36
58,3.30616e-63,1.28618e-34
59,3.43478e-64,5.79604e-35
60,7.98113e-65,5.6518e-44
61,1.56701e-65,1.5709e-44
62,1.8564e-63,2.6076e-45
63,1.35656e-64,8.81295e-46
64,5.1398e-65,1.27e-42
65,2.59665e-66,2.06734e-43
66,1.82886e-63,7.30824e-44
67,3.79164e-64,1.71733e-44
68,4.71572e-65,2.40546e-29
69,9.15414e-66,3.69235e-30
70,1.09167e-63,5.91817e-28
71,1.07075e-64,3.64281e-29
72,2.68753e-65,9.89795e-28
73,4.77964e-66,1.05687e-28
74,7.44106e-64,9.28221e-43
75,2.12865e-64,3.66913e-43
76,1.73857e-65,0.000864708
77,5.07883e-66,0.000194492
78,4.00438e-64,0.00246647
79,2.28156e-64,0.000600582
