dof_index, displacement_x, displacement_y
0,7.13088e-18,2.88594e-05
1,-5.89822e-19,8.78e-06
2,6.1284e-18,-1.30352
3,-7.11061e-19,-0.726394
4,3.52658e-17,-0.271546
5,-5.32577e-18,0.0310822
6,4.45112e-17,-0.74299
7,-4.00905e-18,0.526472
8,9.07457e-21,0.658812
9,9.39609e-22,-0.204977
10,6.72671e-20,-3.12605
11,1.04355e-20,-3.09192
12,4.96382e-20,-3.04755
13,2.90231e-21,-3.33755
14,6.75015e-18,-2.24458
15,-5.16361e-19,-1.49422
16,5.09128e-17,-0.707834
17,-1.78094e-18,-0.317562
18,6.94554e-18,0.01935
19,3.56451e-20,0.00911944
20,5.02245e-17,0.566255
21,3.35905e-18,-0.117171
22,4.55447e-18,0.0121075
23,-7.10692e-19,0.00463281
24,1.11146e-18,0.0274232
25,-1.41064e-19,0.0100732
26,6.76259e-18,0.0124291
27,4.52868e-19,0.00439253
28,9.9761e-22,0.643975
29,-7.38199e-23,-0.190709
30,6.4663e-21,0.756214
31,-5.6732e-22,-0.243043
32,1.04811e-21,0.000234511
33,-2.67758e-22,-1.04456e-05
34,4.30695e-17,9.00512e-05
35,1.13212e-18,-4.69715e-06
36,5.6516e-18,-1.74849
37,3.58227e-19,-1.90091
38,3.84813e-17,-1.00632
39,3.80986e-18,-0.943803
40,5.69227e-18,-1.58026
41,6.77474e-20,-0.847012
42,3.84359e-17,2.36818
43,-1.87459e-18,-0.883986
44,5.43017e-18,0.939466
45,-8.19824e-20,2.54807
46,3.9313e-17,0.00155061
47,-5.60987e-19,0.000623212
48,5.22722e-18,-2.93327
49,1.9037e-19,1.50937
50,3.63583e-17,-2.21507
51,3.08314e-18,1.29912
52,4.91477e-18,1.86115
53,3.55181e-19,-0.193925
54,3.18942e-17,0.00395291
55,2.67758e-18,0.00158243
56,4.38473e-18,0.0015285
57,2.89196e-19,0.000550473
58,2.93667e-17,0.00237919
59,2.72696e-18,0.000891451
60,3.77665e-18,3.45191e-07
61,4.80294e-19,1.34652e-07
62,2.2616e-17,8.7726e-08
63,2.72639e-18,3.60999e-08
64,2.9281e-18,1.38016e-06
65,4.08622e-19,4.96293e-07
66,1.82534e-17,4.68222e-07
67,3.64234e-18,1.65917e-07
68,2.35073e-18,0.0957405
69,4.41509e-19,0.00568331
70,1.26209e-17,0.214703
71,2.0944e-18,0.00895837
72,1.60287e-18,0.203033
73,3.04545e-19,0.000795019
74,9.16742e-18,1.44214e-06
75,2.00343e-18,5.23427e-07
76,1.1212e-18,2.53167
77,2.58501e-19,0.539113
78,6.11112e-18,0.167726
79,1.99818e-18,-1.2596
80,6.10798e-19,-0.517546
81,1.82945e-19,0.871101
82,3.4069e-18,-0.970673
83,1.18968e-18,1.49687
84,3.99556e-19,-1.69457
85,1.23307e-19,-0.958284
86,2.03204e-18,0.102246
87,5.16767e-19,0.0581256
88,2.49752e-19,0.106344
89,6.51996e-20,0.0617851
90,1.34228e-18,0.0012841
91,3.72852e-19,0.000647341
92,1.20535e-19,0.191179
93,3.91826e-20,0.11205
94,7.14898e-19,0.000928486
95,2.29421e-19,-0.000139984
96,7.47583e-20,0.00235367
97,2.30627e-20,-0.000206326
98,4.38104e-19,0.00123812
99,1.46205e-19,-4.80983e-05
100,3.82197e-20,0.00308821
101,1.21101e-20,-0.000115282
102,2.61323e-19,0.00655181
103,9.80381e-20,-0.000504434
104,2.16109e-20,0.414677
105,8.16719e-21,-0.198842
106,1.37358e-19,0.000377097
107,4.3194e-20,-2.18968e-05
108,1.11779e-20,7.95009e-07
109,4.21689e-21,3.04301e-07
110,8.01885e-20,1.78984e-07
111,3.08848e-20,7.6921e-08
112,5.75345e-21,2.01796e-07
113,2.87046e-21,6.78611e-08
114,3.28447e-20,0.0376674
115,1.40839e-20,0.0181443
116,2.62555e-21,0.0377198
117,1.16672e-21,0.0198796
118,1.81188e-20,0.0917091
119,8.91123e-21,0.0454493
120,1.29824e-21,7.89539e-07
121,6.91261e-22,2.60201e-07
122,6.51251e-21,0.0918483
123,2.69376e-21,0.0434883
124,5.04649e-22,0.177906
125,2.29535e-22,-0.0201134
126,3.32649e-21,0.312085
127,1.17058e-21,-0.0435012
128,2.54638e-22,0.922874
129,1.04777e-22,-0.255261
130,1.82827e-21,-1.93907
131,7.0321e-22,-0.335726
132,1.66773e-22,-2.39765
133,6.15603e-23,-0.950199
134,9.30258e-22,-0.921822
135,2.62563e-22,0.0784091
136,1.59374e-22,-1.71064
137,-4.70466e-23,-1.01552
138,1.12192e-21,2.63253
139,-5.76631e-22,-1.97008
140,5.64312e-22,4.45886e-10
141,-5.1117e-22,1.50374e-10
142,4.4071e-21,0.0129065
143,-3.65121e-21,0.00585416
144,3.25078e-21,1.18482e-10
145,-4.36402e-21,2.99459e-11
146,2.56858e-20,1.23524
147,-1.84571e-20,-1.1375
148,7.5541e-21,-1.46217
149,2.26951e-21,0.20601
150,4.46003e-21,2.28272
151,1.30966e-21,-0.502623
152,3.60618e-22,-1.12759
153,-3.39897e-22,-0.587775
154,7.85432e-22,-1.1969
155,1.87266e-22,-0.853801
156,1.02524e-19,-0.938827
157,1.70973e-20,1.83802
158,1.53785e-19,-1.53968
159,3.7911e-20,1.42972
160,2.73845e-20,-1.15995
161,4.78771e-21,2.18314
162,5.91135e-23,-1.96704
163,-4.16363e-23,4.09657
164,2.28714e-23,3.99505e-11
165,-8.65054e-25,4.26823e-12
166,5.23371e-24,3.82275e-11
167,1.91627e-24,4.05128e-12
168,2.96331e-24,1.50026e-10
169,4.59697e-25,2.58644e-11
170,2.89742e-23,0.457622
171,9.84577e-24,-0.277238
172,1.42243e-23,3.1427
173,5.70601e-24,-2.27191
174,5.68457e-23,3.4045
175,2.19953e-23,-2.68509
176,2.21749e-19,1.10721e-08
177,4.50193e-20,4.30217e-09
178,3.74568e-20,1.32476e-08
179,7.2474e-21,5.16576e-09
180,2.96243e-23,-2.53084
181,1.06435e-23,0.163155
182,1.48494e-22,4.47557e-08
183,6.1572e-23,1.53601e-08
184,3.28182e-19,4.1947e-13
185,6.30249e-20,1.33436e-13
186,5.59361e-20,7.89663e-13
187,1.03132e-20,2.20348e-13
188,6.66562e-23,1.40696e-13
189,2.43783e-23,3.47551e-14
190,2.96507e-22,0.00982021
191,1.15664e-22,0.00432084
192,1.29997e-22,0.0191998
193,4.24863e-23,0.0102243
194,6.74376e-22,0.00909255
195,2.55517e-22,0.00233997
196,7.1272e-20,0.00487771
197,2.2939e-20,-0.00040087
198,1.60541e-20,0.0158737
199,4.10127e-21,-0.303828
200,2.58561e-22,-1.27805
201,8.41223e-23,0.74347
202,1.26881e-21,0.515512
203,4.50887e-22,-0.185478
204,4.17611e-19,0.628454
205,5.89739e-20,-0.314022
206,7.29669e-20,8.45755e-11
207,1.01295e-20,2.04998e-11
208,4.67206e-22,0.729081
209,1.337e-22,0.475971
210,2.53939e-21,1.97095e-10
211,8.30369e-22,4.16948e-11
212,5.39401e-19,4.54147e-10
213,7.20234e-20,1.02455e-10
214,9.57669e-20,2.15843
215,1.22347e-20,-3.66218
216,1.42467e-21,2.77589
217,3.45739e-22,-3.08556
218,6.34421e-19,2.51314
219,5.52002e-20,-2.25264
220,1.14021e-19,1.48727
221,1.02639e-20,-2.29702
222,1.50479e-21,-0.439105
223,2.52553e-22,-1.22289
224,1.11274e-20,-0.55337
225,1.62775e-21,-0.856243
226,1.54075e-20,0.71369
227,5.48175e-21,-0.748674
228,3.94631e-20,-0.26067
229,1.35206e-20,-3.36209
230,5.29128e-20,-1.16237
231,1.68843e-20,1.31702
232,7.32747e-19,1.46868e-09
233,4.64164e-20,2.44562e-10
234,1.32955e-19,5.96218e-10
235,9.24681e-21,9.72448e-11
236,7.80307e-19,2.32027e-09
237,3.00101e-20,3.58014e-10
238,1.4458e-19,-0.00542477
239,5.34227e-21,0.118271
240,8.10235e-19,1.52494
241,1.31935e-20,0.993045
242,1.50858e-19,-0.260884
243,3.19085e-21,-0.616346
244,9.5237e-21,-0.619071
245,2.70838e-21,0.2878
246,7.85968e-21,1.19594
247,2.43752e-21,-0.736583
248,8.6638e-19,1.10197
249,1.42185e-20,-0.447286
250,1.60623e-19,0.138426
251,4.06509e-21,2.09996
252,1.0351e-18,0.662325
253,-1.05126e-19,-0.901759
254,4.45477e-19,0.00146055
255,-5.13413e-20,0.000523557
256,1.88277e-19,0.000837276
257,-2.94065e-20,0.000293147
258,5.08304e-20,0.00428814
259,-6.15856e-21,0.00147586
260,1.72972e-18,0.00234911
261,-1.79949e-19,0.000803195
262,1.02661e-18,0.00523344
263,-4.6637e-20,0.00170759
264,1.79235e-19,2.33227
265,-1.26908e-20,2.86178
266,1.89001e-19,-0.0833798
267,-3.15178e-21,1.218
268,1.03153e-18,0.954651
269,1.65884e-20,0.549991
270,1.88336e-19,-1.01276
271,5.6108e-21,0.246337
272,8.81646e-19,-0.756424
273,1.66205e-20,0.371152
274,1.65691e-19,1.22512
275,2.62744e-21,2.93307
276,9.77068e-19,-0.22096
277,7.60179e-20,-0.63705
278,1.81991e-19,0.662065
279,9.12982e-21,-0.0596484
280,1.97517e-19,0.760264
281,-1.2363e-20,-0.0541669
282,4.09574e-20,0.755782
283,9.91097e-22,-0.0875055
284,3.87933e-20,0.623517
285,1.38685e-21,-0.0251112
286,4.93898e-24,0.723807
287,-2.30511e-24,0.457286
288,2.17315e-23,0.738824
289,-1.67085e-23,0.465186
290,7.90796e-20,0.0570552
291,-4.50727e-20,0.0338309
292,5.27481e-21,0.0307213
293,-2.79667e-21,0.0174359
294,4.2955e-22,2.3639
295,-1.65146e-22,0.57758
296,1.12254e-22,0.767136
297,-2.60376e-23,0.401049
298,3.56923e-20,0.764152
299,1.38887e-21,0.396111
300,3.0958e-19,0.569144
301,2.30641e-20,0.286443
302,5.62678e-21,0.614139
303,3.15638e-22,0.320662
304,2.19737e-20,0.672084
305,-1.06281e-21,0.330061
306,2.62623e-19,1.58404
307,-4.97189e-21,0.291127
308,2.52357e-18,-1.08781
309,5.93711e-21,-2.3566
310,5.18523e-19,1.56293
311,-6.99652e-20,-2.09371
312,4.26165e-20,0.0149219
313,-8.27335e-21,0.00813552
314,3.06752e-20,0.0067978
315,-4.27288e-21,0.00355624
316,3.71414e-19,0.0117034
317,-1.49858e-19,0.0065434
318,2.60291e-20,0.00305466
319,-9.06707e-21,0.00165222
320,2.10366e-19,0.00526667
321,-3.84392e-20,0.00281292
322,2.51857e-21,5.6703e-12
323,-2.64506e-22,1.4104e-12
324,4.59257e-18,2.58317e-11
325,-4.96163e-19,6.29774e-12
326,2.32467e-17,1.05314e-10
327,-4.56424e-18,2.722e-11
328,3.00288e-18,-1.1291
329,-9.82684e-19,-0.171033
330,1.00167e-21,-0.753544
331,8.69305e-23,0.857444
332,1.33953e-22,-0.233394
333,1.28634e-24,0.341813
334,2.2277e-21,0.729325
335,5.20683e-22,0.0137759
336,2.85072e-20,-1.19227
337,9.25789e-21,0.219689
338,3.33677e-22,2.52198
339,1.69312e-23,0.855079
340,3.52894e-21,0.740735
341,-2.51959e-23,0.270288
342,2.7313e-21,0.894252
343,6.01285e-23,0.339822
344,2.81498e-22,0.875465
345,-1.76779e-23,0.32068
346,5.44551e-23,0.722565
347,-2.76309e-24,0.273399
348,1.13799e-19,5.04694
349,-1.44593e-20,0.387767
350,1.61414e-20,3.90108
351,-6.94531e-22,-0.91268
352,5.42015e-19,-0.116592
353,5.75421e-20,-2.26035
354,3.69949e-19,1.1378
355,2.06063e-20,-3.35178
356,4.12839e-17,3.00747
357,-7.59776e-18,-1.23927
358,2.52622e-16,2.35212
359,-3.31633e-17,-2.70855
360,1.31647e-20,-1.44396
361,-1.84219e-21,-1.57125
362,2.36612e-18,-0.278325
363,-2.50798e-19,0.194529
364,2.0246e-22,0.520279
365,-4.42033e-23,0.0966849
366,3.06717e-23,0.310389
367,-8.77548e-24,0.0553473
368,3.52317e-17,0.336017
369,-2.8854e-18,0.0679059
370,3.79105e-17,0.545442
371,-1.85384e-17,0.115388
372,1.2108e-22,0.147251
373,-1.43291e-24,0.027127
374,3.23172e-22,0.297487
375,1.89208e-22,0.0470487
376,1.56193e-18,0.142868
377,-5.25392e-19,0.0222404
378,2.21614e-19,0.590762
379,-1.55789e-19,0.69403
380,6.23339e-20,2.61641
381,-3.0393e-20,0.642433
382,9.27112e-21,1.31742
383,-3.12669e-21,0.0833058
384,9.81064e-21,0.8524
385,-6.39087e-22,-0.799696
386,1.51175e-20,2.09799e-07
387,4.05982e-22,6.30861e-08
388,3.60219e-20,7.49853e-07
389,6.02878e-22,2.12335e-07
390,4.30287e-20,1.51415e-06
391,-3.48294e-20,5.13158e-07
392,2.59236e-24,-0.594902
393,-1.3419e-24,-1.25064
394,1.04799e-20,0.168084
395,-6.08975e-21,0.0410046
396,8.35858e-25,7.4226e-07
397,-1.88464e-25,2.69907e-07
398,5.28262e-21,0.983116
399,-1.15455e-23,1.72972
400,8.38018e-25,3.87888
401,2.52268e-25,-1.04814
402,1.09077e-20,-0.0942226
403,3.41473e-21,1.44929
404,1.93414e-24,-1.40166
405,8.67346e-25,0.403276
406,2.3046e-20,3.05474e-06
407,7.49244e-21,1.06729e-07
408,4.16843e-24,1.31107e-05
409,1.71213e-24,7.34404e-07
410,4.06557e-20,9.48609e-06
411,1.2821e-20,6.91456e-07
412,9.4138e-24,3.17031e-06
413,3.88092e-24,1.59217e-07
414,7.78831e-20,5.05717e-05
415,3.1257e-20,5.30201e-06
416,1.89743e-23,2.23198e-05
417,7.07983e-24,1.18917e-06
418,2.28115e-19,9.97168e-05
419,1.18019e-19,9.70613e-06
420,3.82154e-23,-1.58584
421,1.39333e-23,-1.65057
422,4.31951e-19,-0.493586
423,1.00734e-19,-0.871402
424,7.07286e-23,-0.705475
425,2.33896e-23,-0.206383
426,9.61562e-19,-2.78033
427,3.41304e-19,-2.49052
428,1.23354e-22,0.587183
429,3.68553e-23,-2.92372
430,1.49012e-18,-0.11809
431,5.20946e-19,0.377372
432,2.04423e-22,0.597586
433,5.63716e-23,-1.95833
434,2.97405e-18,-0.949829
435,1.20369e-18,0.493358
436,3.23857e-22,3.59147e-12
437,5.53897e-23,1.03057e-12
438,4.86903e-18,0.151075
439,1.55021e-18,0.100056
440,1.42469e-20,0.22277
441,4.20977e-22,0.101534
442,8.28408e-18,-0.694149
443,1.23315e-18,-0.231979
444,4.15889e-20,-0.548098
445,1.73827e-22,-0.194552
446,1.38911e-17,-2.83523
447,3.53753e-18,-0.231054
448,1.57022e-20,-2.63509
449,1.6641e-22,-0.41168
450,1.96242e-17,-0.605956
451,4.98361e-18,-0.350046
452,3.4574e-20,0.264624
453,8.33984e-22,-0.847006
454,3.68952e-17,7.19978e-13
455,1.09874e-17,1.70655e-13
456,1.34153e-20,1.30003e-13
457,2.6149e-22,2.86947e-14
458,6.56866e-17,0.89687
459,1.81685e-17,0.167953
460,3.95592e-20,0.760728
461,-1.43416e-21,0.143691
462,9.00581e-17,0.795305
463,1.24008e-17,0.162185
464,1.56305e-20,0.0242324
465,-2.51978e-22,0.799734
466,1.16295e-16,1.31574
467,1.21031e-17,0.017325
468,3.27027e-20,-1.00209
469,7.2933e-22,1.44527
470,1.73828e-16,0.501625
471,2.88997e-17,0.0825815
472,1.28213e-20,4.9511e-07
473,3.08291e-22,1.66665e-07
474,2.06531e-16,1.43538e-07
475,6.37254e-18,4.12242e-08
476,3.76234e-20,4.51167e-07
477,-2.36511e-21,1.88698e-07
478,2.44181e-16,0.192317
479,3.29954e-17,0.013788
480,1.48485e-20,0.789065
481,-6.488e-22,0.130547
482,2.70899e-16,0.704098
483,2.23758e-17,0.143217
484,3.0686e-20,-1.14414
485,1.28621e-21,-0.432658
486,3.22839e-16,-0.0117349
487,9.86592e-18,0.0537778
488,2.33263e-18,0.0529595
489,2.02772e-19,0.117139
490,1.20248e-20,1.82574
491,3.77043e-22,0.938927
492,3.09438e-16,1.64329
493,-1.68754e-17,0.824517
494,2.74219e-20,1.40227
495,1.92128e-21,0.700034
496,2.70641e-16,-1.42459
497,3.62211e-18,-0.37233
498,1.09565e-20,-0.479663
499,5.97878e-22,0.227285
500,3.50132e-16,-0.683075
501,2.04577e-17,-0.161003
502,3.37807e-20,-0.0656511
503,-3.42022e-21,0.315607
504,3.53826e-16,2.55197e-05
505,-1.19737e-17,1.29162e-05
506,5.42972e-23,7.51834e-06
507,-1.27638e-23,3.6389e-06
508,1.34933e-20,-1.11461
509,-7.27714e-22,-0.192727
510,4.27711e-16,-0.639942
511,2.79958e-17,-0.131776
512,1.86231e-23,-0.78057
513,-4.22795e-24,-0.163323
514,2.32119e-20,0.311084
515,2.04413e-21,0.0335075
516,3.75122e-16,1.65559
517,-6.7645e-18,1.05275
518,3.14205e-16,-0.229215
519,-4.92597e-17,0.0628647
520,3.01598e-19,-0.272302
521,1.16731e-19,-0.24825
522,2.46551e-18,0.000140221
523,1.80654e-19,5.31302e-05
524,1.59686e-17,-1.6549
525,-1.36983e-18,-0.961071
526,1.91949e-16,-1.80388
527,-2.48037e-17,-0.746259
528,9.50637e-21,0.665094
529,7.52212e-22,0.248471
530,7.8047e-21,-1.89279
531,7.97517e-22,-0.548169
532,1.88244e-20,-1.56095
533,2.27505e-21,-0.35962
534,6.11639e-21,-2.30992
535,7.93806e-22,-0.556155
536,1.42136e-20,-2.49445
537,1.87338e-21,-0.649409
538,4.51155e-21,1.77741
539,6.72815e-22,1.18092
540,2.84528e-21,2.54254
541,6.61183e-22,1.4457
542,1.37675e-21,2.058
543,3.21435e-22,1.48186
544,8.17424e-22,0.581328
545,1.95494e-22,0.437976
546,1.04305e-20,2.0077
547,1.79177e-21,1.40635
548,3.26077e-21,-0.00927083
549,5.50207e-22,-0.174803
550,7.22404e-21,-0.316301
551,1.12462e-21,-0.0237935
552,2.15802e-21,-0.332003
553,4.19067e-22,0.325409
554,4.77255e-21,-1.20364
555,1.02461e-21,-0.349152
556,8.85925e-24,-0.652936
557,-4.34369e-24,-0.193516
558,5.3149e-22,2.37053
559,7.80175e-23,0.492222
560,1.67329e-21,2.7372
561,3.92627e-22,0.743566
562,5.18245e-22,2.73913
563,1.38615e-23,0.722513
564,5.34642e-23,1.03672
565,4.39783e-24,0.391597
566,4.44381e-23,0.892327
567,-6.972e-24,0.337772
568,1.83843e-16,-1.50617
569,-2.18354e-17,-0.674877
570,3.32324e-23,-2.30625
571,6.22655e-25,-1.4504
572,3.18946e-23,-1.94617
573,3.77109e-24,-1.27938
574,2.15233e-16,-1.34852
575,-8.97916e-17,-0.494629
576,2.86263e-18,-1.23147
577,6.5364e-19,-0.488372
