dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,6.32693e-43,0,0
1,0,0,0,0
2,0,0,0,0
3,0,3.02523e-85,0,0
4,0,4.93787e-84,0,0
5,0,9.21109e-14,0,0
6,0,9.31165e-13,0,0
7,0,3.41674e-80,0,0
8,0,1.7126e-79,0,0
9,0,1.57376e-79,0,0
10,0,1.63379e-79,0,0
11,0,1.35363e-78,0,0
12,0,2.57792e-78,0,0
13,0,9.73706e-81,0,0
14,0,1.49138e-79,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,1.89979e-06,0,0
36,0,3.37523e-07,0,0
37,0,8.76238e-07,0,0
38,0,1.40581e-07,0,0
39,0,8.27289e-06,0,0
40,0,1.28727e-06,0,0
41,0,4.00489e-06,0,0
42,0,8.09633e-07,0,0
43,0,1.36188e-05,0,0
44,0,1.96978e-06,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.01804e-63,0,0
48,0,4.56217e-63,0,0
49,0,5.0018e-28,0,0
50,0,7.48109e-28,0,0
51,0,7.33124e-28,0,0
52,0,8.22776e-28,0,0
53,0,3.72784e-199,0,0
54,0,-1.25697e-199,0,0
55,0,7.95118e-201,0,0
56,0,-2.06193e-201,0,0
57,0,4.53942e-154,0,0
58,0,-5.40642e-156,0,0
59,0,1.85895e-152,0,0
60,0,-1.13296e-153,0,0
61,0,1.49056e-155,0,0
62,0,-3.85212e-156,0,0
63,0,1.22024e-55,0,0
64,0,2.44862e-55,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,5.66595e-54,0,0
78,0,1.12676e-53,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,7.82859e-51,0,0
88,0,2.49423e-50,0,0
89,0,1.26677e-88,0,0
90,0,2.46937e-88,0,0
91,0,4.57614e-88,0,0
92,0,8.92713e-88,0,0
93,0,1.0625e-89,0,0
94,0,2.01412e-89,0,0
95,0,-0.72899,0,0
96,0,-0.343919,0,0
97,0,-0.452589,0,0
98,0,-0.0865564,0,0
99,0,0.820475,0,0
100,0,-0.0419717,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,-2.26341,0,0
106,0,-0.431312,0,0
107,0,4.59213e-90,0,0
108,0,5.687e-90,0,0
109,0,1.61491e-86,0,0
110,0,4.26627e-86,0,0
111,0,2.63183e-87,0,0
112,0,5.334e-87,0,0
113,0,1.30471e-85,0,0
114,0,2.54097e-85,0,0
115,0,2.34645e-156,0,0
116,0,-6.5654e-157,0,0
