dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,1.23023e-52,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-1.53827e-101,0,0
4,0,2.64943e-99,0,0
5,0,2.26358e-19,0,0
6,0,2.23549e-18,0,0
7,0,4.18693e-95,0,0
8,0,4.39131e-94,0,0
9,0,5.09678e-94,0,0
10,0,4.43293e-94,0,0
11,0,4.43514e-93,0,0
12,0,8.32067e-93,0,0
13,0,2.15832e-96,0,0
14,0,4.39573e-94,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,6.59364e-11,0,0
36,0,1.06866e-11,0,0
37,0,2.49781e-11,0,0
38,0,3.38516e-12,0,0
39,0,4.17016e-10,0,0
40,0,4.14962e-11,0,0
41,0,1.64805e-10,0,0
42,0,3.30193e-11,0,0
43,0,7.80446e-10,0,0
44,0,9.11387e-11,0,0
45,0,0,0,0
46,0,0,0,0
47,0,3.16694e-76,0,0
48,0,1.46659e-75,0,0
49,0,4.0251e-36,0,0
50,0,5.92713e-36,0,0
51,0,5.72112e-36,0,0
52,0,5.19807e-36,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,7.41801e-184,0,0
58,0,2.23874e-185,0,0
59,0,4.38775e-181,0,0
60,0,-3.80925e-182,0,0
61,0,1.7814e-185,0,0
62,0,-6.26738e-186,0,0
63,0,2.52037e-67,0,0
64,0,4.9052e-67,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.95462e-65,0,0
78,0,4.04734e-65,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,9.89878e-62,0,0
88,0,2.84262e-61,0,0
89,0,2.43444e-104,0,0
90,0,4.64666e-104,0,0
91,0,9.09387e-104,0,0
92,0,1.75186e-103,0,0
93,0,1.23584e-105,0,0
94,0,2.29498e-105,0,0
95,0,-1.13422,0,0
96,0,-0.928546,0,0
97,0,-0.761628,0,0
98,0,-0.619485,0,0
99,0,-0.814911,0,0
100,0,-0.880332,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,1.36295,0,0
106,0,0.236056,0,0
107,0,5.22379e-106,0,0
108,0,6.17432e-106,0,0
109,0,5.22127e-102,0,0
110,0,1.43781e-101,0,0
111,0,6.57825e-103,0,0
112,0,1.36644e-102,0,0
113,0,5.47232e-101,0,0
114,0,1.09916e-100,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,4.05132e-140,0,0
120,0,-5.54845e-141,0,0
121,0,2.78809e-138,0,0
122,0,-2.70312e-139,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,2.3506e-121,0,0
130,0,4.21356e-121,0,0
131,0,2.96123e-121,0,0
132,0,4.72932e-122,0,0
133,0,1.99673e-123,0,0
134,0,1.20715e-123,0,0
135,0,-4.01386e-47,0,0
136,0,8.00854e-46,0,0
137,0,6.94365e-48,0,0
138,0,1.12432e-46,0,0
139,0,2.78794e-38,0,0
140,0,1.12375e-37,0,0
141,0,9.41428e-40,0,0
142,0,3.70297e-39,0,0
143,0,6.29205e-122,0,0
144,0,3.46895e-122,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0.204639,0,0
166,0,0.0246273,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,1.90089e-102,0,0
176,0,4.32199e-102,0,0
177,0,8.34621e-102,0,0
178,0,1.5416e-101,0,0
179,0,2.3596e-100,0,0
180,0,3.92389e-100,0,0
181,0,6.62618e-102,0,0
182,0,8.33603e-102,0,0
183,0,0,0,0
184,0,0,0,0
185,0,5.76236e-33,0,0
186,0,6.38611e-34,0,0
187,0,2.2664e-32,0,0
188,0,7.03432e-33,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,1.59292e-37,0,0
198,0,-6.57912e-38,0,0
199,0,9.9624e-46,0,0
200,0,7.05647e-46,0,0
201,0,5.71797e-47,0,0
202,0,3.84143e-47,0,0
203,0,6.58796e-46,0,0
204,0,2.26728e-46,0,0
205,0,5.63282e-47,0,0
206,0,1.65551e-47,0,0
207,0,2.50308e-44,0,0
208,0,1.4341e-44,0,0
209,0,1.32431e-45,0,0
210,0,2.32379e-46,0,0
211,0,8.0172e-45,0,0
212,0,3.68339e-45,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,2.8466e-141,0,0
226,0,-8.99942e-142,0,0
227,0,2.18097e-142,0,0
228,0,-7.01834e-143,0,0
229,0,1.02499e-100,0,0
230,0,1.71267e-100,0,0
231,0,1.89276e-99,0,0
232,0,1.03596e-98,0,0
233,0,1.17117e-98,0,0
234,0,9.28578e-99,0,0
235,0,9.01352e-107,0,0
236,0,-1.9606e-107,0,0
237,0,2.96049e-105,0,0
238,0,-6.57239e-106,0,0
239,0,4.53442e-97,0,0
240,0,9.37004e-97,0,0
241,0,1.47365e-107,0,0
242,0,-5.01951e-108,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,-0.210793,0,0
268,0,1.59692,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,-0.886418,0,0
288,0,-0.146795,0,0
289,0,3.15896,0,0
290,0,-0.7733,0,0
291,0,2.04183,0,0
292,0,-0.802597,0,0
293,0,1.21536e-108,0,0
294,0,-5.07623e-109,0,0
295,0,0,0,0
296,0,0,0,0
297,0,0,0,0
298,0,0,0,0
299,0,3.30561e-140,0,0
300,0,6.23883e-140,0,0
301,0,0,0,0
302,0,0,0,0
303,0,2.74198e-49,0,0
304,0,2.17797e-49,0,0
305,0,1.48225e-50,0,0
306,0,1.29045e-50,0,0
307,0,2.19069e-49,0,0
308,0,1.84392e-49,0,0
309,0,1.5688e-96,0,0
310,0,6.92841e-96,0,0
311,0,8.87862e-51,0,0
312,0,6.90213e-51,0,0
313,0,2.37648e-48,0,0
314,0,2.02763e-48,0,0
315,0,4.89712e-48,0,0
316,0,3.83706e-48,0,0
317,0,1.18527e-75,0,0
318,0,1.82678e-75,0,0
319,0,1.1618e-74,0,0
320,0,1.9526e-74,0,0
321,0,3.14536e-76,0,0
322,0,5.89272e-76,0,0
323,0,3.89122e-77,0,0
324,0,5.56214e-77,0,0
325,0,4.33808e-48,0,0
326,0,3.98783e-48,0,0
327,0,2.84714e-71,0,0
328,0,6.19458e-71,0,0
329,0,1.70589e-70,0,0
330,0,5.63819e-70,0,0
331,0,1.10589e-40,0,0
332,0,3.96892e-41,0,0
333,0,1.13527e-39,0,0
334,0,3.67276e-40,0,0
335,0,8.08247e-09,0,0
336,0,-9.98727e-10,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,4.8166e-09,0,0
342,0,-5.85813e-10,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,6.003e-39,0,0
348,0,2.08589e-38,0,0
349,0,1.37026e-96,0,0
350,0,6.37375e-96,0,0
351,0,5.40858e-98,0,0
352,0,1.07212e-97,0,0
353,0,2.24528e-98,0,0
354,0,9.93324e-98,0,0
355,0,0,0,0
356,0,0,0,0
357,0,0.022562,0,0
358,0,0.0273846,0,0
359,0,0.0261229,0,0
360,0,0.0326597,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,0.0123199,0,0
366,0,0.0153362,0,0
367,0,0.0132931,0,0
368,0,0.016965,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,6.99727e-92,0,0
374,0,1.30277e-91,0,0
375,0,1.71692e-93,0,0
376,0,4.1857e-93,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,4.88985e-23,0,0
396,0,-1.48305e-25,0,0
397,0,4.48934e-22,0,0
398,0,3.11841e-23,0,0
399,0,3.58584e-23,0,0
400,0,-1.94385e-24,0,0
401,0,0,0,0
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,3.08758e-111,0,0
408,0,4.74036e-111,0,0
409,0,7.07757e-91,0,0
410,0,4.50165e-90,0,0
411,0,1.91832e-89,0,0
412,0,1.39253e-88,0,0
413,0,3.83241e-26,0,0
414,0,8.63715e-27,0,0
415,0,2.38278e-25,0,0
416,0,5.55667e-26,0,0
417,0,0,0,0
418,0,0,0,0
419,0,1.01017e-25,0,0
420,0,1.86141e-26,0,0
421,0,0.000111518,0,0
422,0,9.42733e-05,0,0
423,0,0.000383176,0,0
424,0,0.000280177,0,0
425,0,0.000130427,0,0
426,0,0.000107263,0,0
427,0,0.000465046,0,0
428,0,0.000367344,0,0
429,0,2.99742,0,0
430,0,-1.78236,0,0
431,0,0,0,0
432,0,0,0,0
433,0,2.57604e-09,0,0
434,0,1.03738e-09,0,0
435,0,1.90009e-08,0,0
436,0,6.25219e-09,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,1.40381,0,0
446,0,0.487463,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,0,0.022371,0,0
452,0,-0.00297287,0,0
453,0,0,0,0
454,0,0,0,0
455,0,6.79613e-75,0,0
456,0,1.30491e-74,0,0
457,0,1.02093e-74,0,0
458,0,5.05176e-74,0,0
459,0,0.602739,0,0
460,0,0.246604,0,0
461,0,0.543709,0,0
462,0,0.201653,0,0
463,0,7.88436e-129,0,0
464,0,1.00511e-128,0,0
465,0,1.01114e-128,0,0
466,0,2.08991e-128,0,0
467,0,7.56523e-131,0,0
468,0,1.15357e-130,0,0
469,0,0,0,0
470,0,0,0,0
471,0,2.61757e-131,0,0
472,0,5.50194e-131,0,0
473,0,3.92771e-42,0,0
474,0,3.73818e-42,0,0
475,0,5.80332e-42,0,0
476,0,3.67048e-42,0,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,3.03667e-55,0,0
488,0,4.65479e-55,0,0
489,0,0,0,0
490,0,0,0,0
491,0,3.22324e-15,0,0
492,0,2.66765e-14,0,0
493,0,1.83437e-15,0,0
494,0,9.22645e-15,0,0
495,0,1.19865e-92,0,0
496,0,9.55424e-93,0,0
497,0,6.79873e-94,0,0
498,0,5.27348e-94,0,0
499,0,4.49749e-15,0,0
500,0,4.68433e-14,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
