dof_index, displacement_x, displacement_y
0,3.58536e-72,1.73237e-45
1,-3.05838e-73,9.32209e-46
2,2.73578e-72,8.84146e-23
3,-4.5188e-73,3.53456e-23
4,8.77243e-71,0.000103529
5,-2.32314e-71,-1.98645e-05
6,1.24914e-70,5.46908e-05
7,-1.7981e-71,-2.10473e-05
8,3.91582e-82,1.21155e-26
9,1.45616e-82,-3.27183e-28
10,1.41066e-80,0.00667383
11,6.72726e-81,0.0110647
12,1.82486e-80,0.0104705
13,7.17532e-81,0.0158579
14,2.37053e-72,0.00111554
15,1.86796e-73,0.00214836
16,9.79741e-71,0.00128299
17,2.09091e-71,0.00239492
18,2.418e-72,2.04e-36
19,5.43904e-74,8.66891e-37
20,1.0515e-70,2.07006e-29
21,1.1981e-71,-8.2012e-31
22,1.46904e-72,7.3008e-38
23,-4.28883e-73,3.59056e-38
24,9.08672e-74,1.28357e-36
25,-1.4861e-74,8.90245e-37
26,2.11662e-72,8.09314e-38
27,3.46761e-73,4.05073e-38
28,1.04456e-82,3.55237e-29
29,5.72444e-84,-4.82511e-30
30,3.95682e-81,4.8967e-28
31,1.22068e-81,-6.6278e-29
32,1.11179e-82,9.36477e-43
33,-6.5927e-84,-4.85718e-44
34,6.48989e-71,4.86478e-44
35,-1.29756e-72,-1.34069e-44
36,1.10974e-72,3.24729e-07
37,2.16097e-73,2.26488e-07
38,4.32353e-71,5.2122e-07
39,1.98418e-71,4.01124e-07
40,1.57975e-72,3.9693e-08
41,-1.90835e-73,3.21265e-08
42,6.83692e-71,1.36061
43,-2.56727e-71,0.339459
44,1.86343e-72,2.15091
45,-4.07982e-73,0.656285
46,1.03718e-70,1.25005e-40
47,-1.79975e-71,6.26319e-41
48,2.23587e-72,9.10486e-06
49,-7.498e-74,5.21147e-07
50,1.06837e-70,5.83793e-06
51,6.55406e-72,5.26552e-07
52,2.36177e-72,1.50709e-06
53,1.26169e-73,1.20621e-07
54,9.37826e-71,2.48709e-39
55,2.87558e-72,1.08207e-39
56,2.24452e-72,1.24799e-40
57,-6.46964e-74,2.04278e-41
58,1.08684e-70,3.36639e-40
59,1.16583e-71,1.54324e-40
60,2.08691e-72,3.22836e-50
61,4.26954e-73,8.20592e-51
62,5.87831e-71,1.1929e-51
63,3.6339e-72,3.87638e-52
64,1.32754e-72,8.96702e-49
65,3.96191e-74,1.19356e-49
66,6.07106e-71,3.99016e-50
67,1.18122e-71,8.24621e-51
68,1.25621e-72,1.60956e-34
69,2.34325e-73,2.77841e-35
70,3.67103e-71,5.11435e-33
71,3.1169e-72,4.33887e-34
72,7.20259e-73,9.87416e-33
73,1.25269e-73,1.1676e-33
74,2.50859e-71,5.9582e-49
75,7.34123e-72,2.40427e-49
76,4.68171e-73,4.95149e-06
77,1.38546e-73,1.10973e-06
78,1.33675e-71,1.7848e-05
79,7.91116e-72,4.12983e-06
80,1.91461e-73,0.00012584
81,9.04313e-74,3.39958e-06
82,2.26564e-72,5.37771e-05
83,1.44653e-72,1.40236e-06
84,3.79861e-74,3.02021e-05
85,2.09906e-74,3.78209e-06
86,4.23608e-73,4.75581e-34
87,1.33456e-73,3.01415e-34
88,8.06081e-75,8.93434e-34
89,2.69253e-75,1.54876e-34
90,2.17836e-73,1.11424e-40
91,7.73559e-74,3.23623e-41
92,2.75992e-75,8.55152e-33
93,1.17489e-75,5.78601e-33
94,7.05792e-74,1.4375e-41
95,3.37287e-74,-1.20646e-43
96,1.18053e-75,8.04302e-40
97,4.1754e-76,-5.58634e-41
98,3.4649e-74,5.92115e-41
99,1.53323e-74,1.26495e-42
100,4.20805e-76,1.07499e-39
101,1.84529e-76,3.92795e-41
102,1.27709e-74,1.81442e-38
103,7.59851e-75,-5.21319e-39
104,1.34998e-76,0.0260303
105,9.01806e-77,-0.0112396
106,1.74426e-75,2.28821e-42
107,7.45298e-76,-1.60737e-44
108,1.9856e-77,2.29571e-49
109,1.07651e-77,1.10096e-49
110,6.50445e-76,6.33602e-51
111,3.45917e-76,4.26578e-51
112,6.37039e-78,7.94873e-51
113,4.46448e-78,2.3991e-51
114,1.01259e-76,1.29013e-35
115,7.26179e-77,2.93542e-36
116,1.34771e-78,1.00044e-35
117,6.31521e-79,9.3761e-36
118,4.18653e-77,4.09163e-34
119,2.50364e-77,1.92276e-34
120,3.85405e-79,2.23946e-49
121,3.04633e-79,5.20072e-50
122,1.57787e-78,2.42858e-34
123,9.09201e-79,1.11679e-34
124,1.77579e-80,9.17944e-33
125,1.30568e-80,-3.39293e-34
126,4.69352e-79,1.96966e-31
127,2.05744e-79,-3.14125e-32
128,5.11689e-81,0.0320139
129,2.68301e-81,0.0299211
130,1.66968e-79,0.0107309
131,8.97392e-80,0.00892556
132,2.0532e-81,0.0148867
133,1.31723e-81,0.0141175
134,3.48688e-80,0.0359632
135,2.43546e-80,0.0361401
136,4.68446e-82,0.00663376
137,2.82199e-82,0.00576898
138,3.62845e-81,1.00518
139,1.31464e-81,1.45633
140,1.28571e-82,8.6332e-57
141,-3.99706e-83,3.33514e-57
142,5.08353e-81,3.57945e-37
143,-2.1821e-81,8.30173e-38
144,1.75264e-81,5.99294e-58
145,-3.357e-81,-4.74926e-59
146,9.83636e-80,0.0209033
147,-7.09403e-80,0.00250245
148,1.79954e-77,0.0154393
149,5.86454e-78,0.00228953
150,7.80589e-78,0.057045
151,2.92877e-78,0.00720179
152,3.26821e-83,1.00881
153,-3.86369e-83,0.497252
154,2.85912e-79,0.510411
155,7.89054e-80,0.242473
156,5.88913e-75,1.51958
157,7.14902e-76,0.783019
158,1.0875e-74,0.834884
159,3.07541e-75,0.724244
160,3.55126e-76,1.39077
161,6.01758e-77,0.9175
162,7.62831e-84,1.93252
163,3.05716e-84,1.20295
164,3.11454e-83,1.4857e-58
165,1.54716e-83,2.11184e-60
166,4.90253e-84,3.1387e-58
167,2.78402e-84,-1.01106e-58
168,1.19524e-84,3.43591e-57
169,5.36114e-85,4.85039e-58
170,9.07487e-83,-0.746272
171,4.04949e-83,-0.0165493
172,1.07908e-82,-3.78717
173,5.81402e-83,-2.00287
174,3.42924e-82,-3.75424
175,1.95338e-82,-1.7273
176,1.66083e-74,9.48526e-54
177,3.13524e-75,3.90179e-54
178,5.10963e-76,1.3312e-53
179,8.5618e-77,6.18798e-54
180,3.7233e-82,0.00573849
181,1.54674e-82,0.000821563
182,7.5644e-81,2.32899e-52
183,3.82914e-81,6.53128e-53
184,2.91416e-74,1.26918e-62
185,5.87395e-75,5.98105e-63
186,8.95798e-76,4.34592e-62
187,1.6498e-76,2.07621e-62
188,1.91235e-81,1.23607e-63
189,8.71884e-82,4.34558e-64
190,2.41876e-80,1.25946e-37
191,1.0481e-80,3.06161e-38
192,6.00065e-81,1.48897e-36
193,2.46856e-81,2.34114e-37
194,1.2763e-79,7.47472e-38
195,5.55225e-80,5.17044e-38
196,2.4115e-75,3.67791e-39
197,1.87687e-75,9.23994e-40
198,1.34241e-76,0.000510969
199,5.31243e-77,-0.000104453
200,4.08377e-80,0.00155995
201,1.97311e-80,-0.000698738
202,3.76837e-79,2.89738e-30
203,1.6512e-79,-2.14631e-31
204,3.26977e-74,5.20598e-30
205,1.62282e-75,-8.37942e-31
206,1.05525e-75,1.382e-57
207,6.82162e-77,4.96108e-58
208,1.24305e-79,1.92184e-27
209,4.71837e-80,1.05179e-27
210,2.6864e-78,3.90118e-57
211,1.23557e-78,1.04957e-57
212,5.10213e-74,5.30698e-56
213,8.42392e-75,1.56631e-56
214,1.64576e-75,0.385045
215,2.3567e-76,0.339789
216,7.13972e-79,0.437429
217,1.50015e-79,0.411007
218,5.36314e-74,0.680414
219,2.21893e-75,0.595954
220,1.79265e-75,0.840831
221,6.92601e-77,0.798014
222,7.75708e-79,0.00731478
223,6.2578e-80,0.0057343
224,3.48325e-77,0.00203137
225,-4.64333e-78,0.00162244
226,5.4401e-77,0.0213291
227,2.88509e-77,0.017698
228,2.29651e-76,-3.07059
229,9.74966e-77,-0.373759
230,7.32003e-76,2.25975
231,4.33272e-76,0.378333
232,6.26063e-74,9.0256e-55
233,1.34638e-75,1.16747e-55
234,2.0829e-75,7.65656e-56
235,9.92841e-77,1.14772e-56
236,5.83494e-74,1.73807e-54
237,-1.12352e-75,2.84915e-55
