dof_index, displacement_x, displacement_y
0,6.86876e-34,3.8588e-16
1,-5.94747e-35,1.82768e-16
2,5.56758e-34,0.00105656
3,-7.84399e-35,0.000521747
4,5.79196e-33,-0.65182
5,-1.19334e-33,0.502017
6,7.76724e-33,-0.806892
7,-8.84282e-34,0.788538
8,7.16751e-39,1.87101e-05
9,8.64647e-40,-1.20941e-06
10,9.64972e-38,-1.78133
11,1.59013e-38,-2.61736
12,7.4346e-38,-2.12927
13,1.05345e-38,-2.35267
14,5.94636e-34,-0.225479
15,-3.2596e-35,-0.493519
16,8.40569e-33,0.151573
17,5.10375e-35,-0.31819
18,6.2001e-34,5.85098e-11
19,3.57404e-36,3.20818e-11
20,8.55063e-33,6.16272e-07
21,7.44795e-34,-4.6457e-08
22,3.57317e-34,1.56495e-11
23,-7.52833e-35,6.21261e-12
24,5.65357e-35,8.13689e-11
25,-8.34297e-36,3.39846e-11
26,5.93084e-34,1.63296e-11
27,5.8127e-35,6.18604e-12
28,8.65554e-40,8.96643e-07
29,-3.39758e-42,-1.46138e-07
30,1.02271e-38,3.39499e-06
31,8.54826e-40,-5.26066e-07
32,9.19942e-40,1.64885e-14
33,-1.56813e-40,-8.55314e-16
34,6.62451e-33,3.06033e-15
35,8.36723e-35,-3.378e-16
36,4.32679e-34,2.57974
37,4.14056e-35,2.03138
38,5.46982e-33,2.71102
39,1.01576e-33,2.10988
40,4.81772e-34,-0.0957399
41,-1.57569e-35,-0.12884
42,6.17275e-33,-0.408182
43,-1.01778e-33,0.736913
44,4.87583e-34,2.11183
45,-4.48267e-35,0.364994
46,7.23252e-33,3.57032e-13
47,-5.861e-34,1.46558e-13
48,5.0991e-34,-0.810267
49,2.55585e-36,-0.591406
50,6.97404e-33,0.561114
51,5.22965e-34,-0.478245
52,5.04176e-34,2.28077
53,2.99969e-35,0.0604639
54,6.1469e-33,2.00302e-12
55,3.72558e-34,8.07844e-13
56,4.6045e-34,3.49424e-13
57,1.36216e-35,1.01257e-13
58,6.11889e-33,7.06303e-13
59,5.52592e-34,2.81341e-13
60,4.05279e-34,4.12857e-19
61,6.05316e-35,1.465e-19
62,4.19515e-33,5.15816e-20
63,4.49584e-34,1.99347e-20
64,2.89964e-34,3.43517e-18
65,3.45985e-35,9.88749e-19
66,3.51374e-33,5.83862e-19
67,7.80113e-34,1.85382e-19
68,2.38305e-34,1.39269e-09
69,4.80018e-35,1.31967e-10
70,2.19248e-33,1.00089e-08
71,3.27692e-34,2.95793e-10
72,1.45224e-34,1.05962e-08
73,2.78651e-35,6.3946e-10
74,1.51349e-33,3.32827e-18
75,3.77483e-34,1.19961e-18
76,9.52782e-35,1.58026
77,2.50617e-35,0.399409
78,8.96363e-34,-0.845471
79,3.90414e-34,-0.470518
80,4.46872e-35,-0.628894
81,1.67788e-35,-0.521739
82,3.49917e-34,-1.20228
83,1.63564e-34,-0.0939163
84,2.0824e-35,-1.73244
85,8.3276e-36,-0.638474
86,1.50765e-34,2.00563e-09
87,4.29353e-35,1.11641e-09
88,9.65431e-36,2.34982e-09
89,2.85543e-36,1.15766e-09
90,8.86996e-35,3.06562e-13
91,2.77216e-35,1.33161e-13
92,3.94203e-36,9.4941e-09
93,1.47671e-36,5.70015e-09
94,3.80332e-35,1.25782e-13
95,1.47124e-35,-1.7766e-14
96,2.07823e-36,9.97747e-13
97,6.99154e-37,-5.95527e-14
98,2.08515e-35,2.59917e-13
99,8.0742e-36,-2.80938e-16
100,9.02941e-37,1.41101e-12
101,3.32037e-37,9.36916e-15
102,1.03125e-35,6.47532e-12
103,4.79741e-36,-6.5113e-13
104,4.11562e-37,0.336941
105,1.97892e-37,0.142709
106,3.78029e-36,3.46055e-14
107,1.32385e-36,-9.26297e-16
108,1.53019e-37,1.46204e-18
109,6.66223e-38,6.12946e-19
110,1.88532e-36,1.50076e-19
111,8.26655e-37,7.75895e-20
112,6.53836e-38,1.76672e-19
113,3.88716e-38,5.69654e-20
114,5.46689e-37,2.16449e-10
115,2.9352e-37,9.08321e-11
116,2.28547e-38,2.08714e-10
117,1.09312e-38,1.31321e-10
118,2.61974e-37,1.54332e-09
119,1.50275e-37,7.69965e-10
120,9.00558e-39,1.43201e-18
121,5.86417e-39,4.28769e-19
122,5.06434e-38,1.40503e-09
123,2.38589e-38,6.48582e-10
124,1.9826e-39,1.03327e-08
125,1.06302e-39,-1.79665e-10
126,2.13241e-38,5.41067e-08
127,8.24846e-39,-3.74164e-09
128,8.14221e-40,-1.38273
129,3.80468e-40,-1.42169
130,9.78798e-39,-2.05562
131,4.51366e-39,-1.72354
132,4.18766e-40,-1.86667
133,2.31626e-40,-1.82006
134,3.28255e-39,-0.980951
135,1.82625e-39,-1.07611
136,1.9704e-40,-1.58838
137,3.62154e-41,-1.21921
138,1.69916e-39,-2.43017
139,-3.82542e-40,-0.676763
140,5.34441e-40,2.36571e-23
141,-4.61151e-40,8.36239e-24
142,7.74064e-39,2.56084e-11
143,-6.10557e-39,8.76202e-12
144,4.71313e-39,3.82359e-24
145,-7.64189e-39,5.35417e-25
146,7.48146e-38,-1.68749
147,-5.38627e-38,-0.604739
148,1.08188e-37,-1.0279
149,3.45225e-38,-0.38106
150,5.54708e-38,-0.834949
151,1.82683e-38,-1.22174
152,2.82565e-40,-0.0676103
153,-3.02009e-40,0.0704732
154,5.81458e-39,2.11418
155,1.49502e-39,1.83226
156,4.24417e-36,-1.99965
157,6.47107e-37,-0.956407
158,7.09676e-36,-1.55432
159,1.89922e-36,-0.590294
160,7.1438e-37,-2.16899
161,1.26086e-37,-0.490404
162,3.22965e-41,-1.4353
163,-1.7572e-41,-2.86207
164,2.34484e-41,1.13838e-24
165,7.65459e-42,7.85284e-26
166,5.70626e-42,1.25672e-24
167,2.51298e-42,-1.31165e-26
168,2.20468e-42,7.99441e-24
169,8.13423e-43,1.30398e-24
170,4.77917e-41,-1.27346
171,1.96897e-41,-3.35577
172,2.73702e-41,2.27303
173,1.29178e-41,-1.07653
174,1.20444e-40,2.79383
175,5.30256e-41,-1.41195
176,1.08176e-35,2.40082e-21
177,2.23588e-36,9.72087e-22
178,1.02827e-36,3.07227e-21
179,1.96006e-37,1.30928e-21
