dof_index, displacement_x, displacement_y
0,6.87832e-11,0.130018
1,-5.90304e-12,0.0333497
2,6.23663e-11,-1.04298
3,-6.71471e-12,-1.00184
4,2.51327e-10,0.469819
5,-3.30899e-11,0.124608
6,3.08597e-10,-0.133806
7,-2.50451e-11,-1.30858
8,7.84678e-13,-0.314757
9,9.47119e-14,-0.138945
10,4.0424e-12,1.76333
11,7.10448e-13,-0.698944
12,3.04081e-12,1.07032
13,1.26921e-13,-0.849149
14,6.82465e-11,0.655971
15,-5.15491e-12,-1.39386
16,3.50209e-10,0.961026
17,-1.47281e-11,-3.16761
18,7.02066e-11,0.270212
19,-1.31724e-13,0.165712
20,3.4636e-10,1.46099
21,1.50776e-11,-0.337125
22,4.91426e-11,0.664273
23,-7.03818e-12,0.273699
24,1.56136e-11,0.330395
25,-1.91097e-12,0.15184
26,6.9025e-11,0.666993
27,3.196e-12,0.26735
28,9.90375e-14,0.846484
29,-1.26785e-14,-0.102982
30,4.53795e-13,0.53629
31,-8.62929e-14,-0.220462
32,1.02589e-13,0.278427
33,-3.16912e-14,-0.0176998
34,3.14238e-10,0.182382
35,8.86233e-12,-0.0119189
36,6.17801e-11,1.47258
37,2.9991e-12,1.57325
38,2.91215e-10,1.19325
39,1.91253e-11,0.321433
40,6.04272e-11,-0.441115
41,1.63177e-12,-1.55989
42,2.82207e-10,-1.17753
43,-2.92493e-13,-0.428
44,5.70817e-11,-1.81074
45,1.02026e-12,-1.11142
46,2.74975e-10,0.638887
47,5.19897e-12,0.259904
48,5.35111e-11,-0.869049
49,2.75831e-12,1.21914
50,2.51896e-10,-2.21143
51,2.15869e-11,0.532328
52,4.94665e-11,1.89649
53,3.85779e-12,-0.949843
54,2.2309e-10,0.74876
55,2.07189e-11,0.297003
56,4.41568e-11,0.636965
57,3.60583e-12,0.251837
58,2.01026e-10,0.712493
59,1.95198e-11,0.270493
60,3.81539e-11,0.00884705
61,4.56802e-12,0.00358018
62,1.64095e-10,0.00363274
63,2.03469e-11,0.00152036
64,3.10341e-11,0.0211721
65,4.38525e-12,0.00831326
66,1.34062e-10,0.0110525
67,2.39436e-11,0.00413832
68,2.52289e-11,-0.360824
69,4.42806e-12,-0.0772525
70,9.99009e-11,-0.494182
71,1.67123e-11,-0.0328897
72,1.86079e-11,-0.36459
73,3.41228e-12,0.0257536
74,7.61182e-11,0.0220938
75,1.52557e-11,0.00834757
76,1.37882e-11,-0.344063
77,2.88842e-12,-0.137526
78,5.50192e-11,-1.66595
79,1.48416e-11,0.0356137
80,8.33864e-12,-0.184214
81,2.14001e-12,0.601792
82,3.61677e-11,-0.809545
83,1.04108e-11,1.00059
84,6.28188e-12,-1.93062
85,1.66204e-12,0.168439
86,2.48477e-11,-0.697953
87,5.88968e-12,-0.53416
88,4.47015e-12,-0.762015
89,1.07958e-12,-0.557503
90,1.76325e-11,0.594925
91,4.52611e-12,0.28136
92,2.41991e-12,-1.05929
93,7.08791e-13,-0.700989
94,1.07378e-11,0.341704
95,3.05858e-12,0.0485211
96,1.65706e-12,0.550792
97,4.76098e-13,-0.0911478
98,7.12152e-12,0.499812
99,2.14353e-12,-0.0581189
100,9.40478e-13,0.596357
101,2.72161e-13,-0.0774764
102,4.71352e-12,0.604702
103,1.54502e-12,-0.108926
104,5.96495e-13,-1.65094
105,1.9732e-13,-1.3713
106,2.90027e-12,0.333861
107,8.60596e-13,-0.0374809
108,3.57988e-13,0.015124
109,1.23541e-13,0.00560382
110,1.85609e-12,0.00583299
111,6.5387e-13,0.00229359
112,2.07271e-13,0.00639139
113,9.03747e-14,0.0022194
114,9.28598e-13,0.103106
115,3.47675e-13,0.0439256
116,1.10764e-13,0.091652
117,4.53247e-14,0.0371221
118,5.64485e-13,-0.66301
119,2.43207e-13,-0.295398
120,6.25792e-14,0.0151454
121,2.88561e-14,0.00523124
122,2.67266e-13,-0.643894
123,1.01049e-13,-0.286113
124,3.11934e-14,0.221784
125,1.26762e-14,-0.0573404
126,1.54308e-13,0.720329
127,5.02714e-14,-0.0999192
128,1.81038e-14,3.27623
129,6.38358e-15,-1.96768
130,9.64644e-14,2.90184
131,3.00835e-14,-2.09854
132,1.43898e-14,1.35635
133,2.73716e-15,-3.23541
134,6.47226e-14,1.37866
135,4.92927e-15,-2.08604
