dof_index, displacement_x, displacement_y
0,3.12041e-59,2.46657e-35
1,-2.82426e-60,1.33565e-35
2,2.44432e-59,1.10041e-15
3,-4.12736e-60,4.58408e-16
4,5.37895e-58,0.137355
5,-1.44306e-58,-0.0423726
6,7.70343e-58,0.0991303
7,-1.09274e-58,-0.0436441
8,1.75555e-67,6.3551e-19
9,4.6817e-68,-2.04166e-20
10,4.69187e-66,0.628873
11,1.54161e-66,1.0229
12,4.90567e-66,0.730095
13,1.57605e-66,1.09946
14,2.29485e-59,0.334506
15,6.20522e-61,0.605734
16,6.81078e-58,0.346723
17,8.984e-59,0.591296
18,2.40709e-59,1.80115e-27
19,1.66616e-61,8.58407e-28
20,7.34333e-58,2.51924e-21
21,7.03851e-59,-1.15193e-22
22,1.30942e-59,1.23149e-28
23,-3.85211e-60,5.64324e-29
24,1.15251e-60,1.49292e-27
25,-1.96425e-61,8.87592e-28
26,2.1981e-59,1.33999e-28
27,3.02146e-60,6.18741e-29
28,3.59058e-68,4.19142e-21
29,1.55095e-69,-6.03056e-22
30,9.29761e-67,3.9623e-20
31,2.34527e-67,-5.73166e-21
32,3.82345e-68,6.09444e-33
33,-3.34603e-69,-3.36692e-34
34,4.94437e-58,4.72698e-34
35,-4.93075e-60,-1.06308e-34
36,1.30401e-59,0.0032832
37,2.06571e-60,0.00226274
38,3.55122e-58,0.00452829
39,1.27143e-58,0.00345228
40,1.73197e-59,0.000676599
41,-1.73397e-60,0.000550454
42,5.09125e-58,5.30192
43,-1.62786e-58,1.97995
44,1.9657e-59,4.43317
45,-3.68483e-60,2.03891
46,7.21968e-58,4.65645e-31
47,-1.09832e-58,2.17418e-31
48,2.28357e-59,0.0339548
49,-5.84917e-61,0.00183949
50,7.33025e-58,0.0239973
51,4.62353e-59,0.0012948
52,2.38035e-59,0.0101658
53,1.24515e-60,0.000668162
54,6.47685e-58,6.24856e-30
55,2.41173e-59,2.64626e-30
56,2.24312e-59,4.60918e-31
57,-2.88418e-61,9.31681e-32
58,7.18912e-58,1.15776e-30
59,7.26914e-59,5.13488e-31
60,2.04974e-59,1.57417e-39
61,3.87859e-60,4.62006e-40
62,4.16267e-58,8.53636e-41
63,3.3386e-59,2.96107e-41
64,1.33718e-59,3.02328e-38
65,8.63284e-61,5.56869e-39
66,3.96892e-58,2.09074e-39
67,8.50606e-59,5.28463e-40
68,1.20043e-59,1.07796e-25
69,2.37876e-60,1.5215e-26
70,2.35985e-58,2.19555e-24
