dof_index, displacement_x, displacement_y
0,2.98576e-42,2.54702e-22
1,-2.66561e-43,1.3135e-22
2,2.38764e-42,3.29296e-07
3,-3.66273e-43,1.51637e-07
4,3.21518e-41,-0.540501
5,-7.49764e-42,0.612432
6,4.438e-41,-0.851244
7,-5.56839e-42,0.882398
8,2.62749e-48,1.62005e-09
9,4.05877e-49,-7.48975e-11
10,4.53972e-47,0.376419
11,8.99116e-48,1.0714
12,3.75808e-47,0.116272
13,7.54108e-48,1.29567
14,2.46288e-42,0.994386
15,-8.07541e-44,1.47462
16,4.53972e-41,1.0218
17,1.8354e-42,1.31148
18,2.58565e-42,3.4914e-16
19,1.09395e-44,1.8662e-16
20,4.7232e-41,2.3588e-11
21,4.2472e-42,-1.41418e-12
22,1.42124e-42,5.91178e-17
23,-3.46771e-43,2.44814e-17
24,1.85686e-43,4.17867e-16
25,-2.944e-44,1.96201e-16
26,2.44451e-42,6.24343e-17
27,2.7125e-43,2.53028e-17
28,3.70628e-49,3.66999e-11
29,6.33144e-51,-5.58973e-12
30,5.73822e-48,1.96219e-10
31,8.60803e-49,-2.95437e-11
32,3.94556e-49,2.05015e-20
33,-5.44202e-50,-1.11879e-21
34,3.49368e-41,2.79765e-21
35,1.69498e-43,-4.15835e-22
36,1.66786e-42,0.433074
37,1.91349e-43,0.416235
38,2.76068e-41,0.123969
39,6.56989e-42,0.168856
40,1.97116e-42,0.960579
41,-1.12531e-43,0.853228
42,3.37027e-41,3.26846
43,-7.48071e-42,0.342098
44,2.07522e-42,1.14191
45,-2.66119e-43,0.979085
46,4.23554e-41,7.03108e-19
47,-4.6284e-42,2.98985e-19
48,2.26055e-42,-1.39208
49,-1.74489e-44,-0.12032
50,4.16915e-41,-0.897876
51,2.91091e-42,-0.0614386
52,2.28487e-42,-0.161552
53,1.26399e-43,-0.104937
54,3.68688e-41,5.38551e-18
55,1.87777e-42,2.19929e-18
56,2.11367e-42,6.89198e-19
57,2.84934e-44,1.78259e-19
58,3.81918e-41,1.51759e-18
59,3.54076e-42,6.28885e-19
60,1.88531e-42,9.92804e-26
61,3.07015e-43,3.33654e-26
62,2.46985e-41,9.22536e-27
63,2.44801e-42,3.44559e-27
64,1.30244e-42,1.11555e-24
65,1.34972e-43,2.81915e-25
66,2.14601e-41,1.39209e-25
67,4.81505e-42,4.15396e-26
68,1.09773e-42,1.24005e-14
69,2.23165e-43,1.3462e-15
70,1.30076e-41,1.31233e-13
71,1.78059e-42,3.5605e-15
72,6.46289e-43,1.52756e-13
73,1.22262e-43,1.12168e-14
74,8.88987e-42,1.01649e-24
75,2.3253e-42,3.73755e-25
76,4.18634e-43,-1.19552
77,1.14736e-43,-0.308519
78,5.06586e-42,-2.11666
79,2.43506e-42,-0.534196
80,1.87017e-43,-0.0629164
81,7.57149e-44,0.221491
82,1.64817e-42,-0.330349
83,8.52272e-43,0.212672
84,7.2582e-44,-1.35618
85,3.20303e-44,0.188115
86,5.9573e-43,2.1074e-14
87,1.76538e-43,1.19026e-14
88,2.85966e-44,2.67869e-14
89,8.84698e-45,1.14038e-14
90,3.35133e-43,6.21984e-19
91,1.09362e-43,2.47236e-19
92,1.10037e-44,1.39387e-13
93,4.31606e-45,8.50193e-14
94,1.31966e-43,1.84888e-19
95,5.46685e-44,-1.96618e-20
96,5.4405e-45,2.45137e-18
97,1.87391e-45,-1.38866e-19
98,6.96703e-44,4.73398e-19
99,2.83252e-44,3.72766e-21
100,2.22263e-45,3.47136e-18
101,8.64692e-46,6.24859e-20
102,3.17456e-44,2.17816e-17
103,1.59752e-44,-2.88271e-18
104,9.19684e-46,1.71504
105,4.87936e-46,-0.708162
