dof_index, displacement_x, displacement_y
0,1.21296e-75,3.11592e-48
1,-1.00708e-76,1.67002e-48
2,9.1677e-76,9.73537e-25
3,-1.48194e-76,3.87035e-25
4,3.26031e-74,1.03669e-05
5,-8.44473e-75,-1.75029e-06
6,4.60898e-74,5.14e-06
7,-6.5825e-75,-1.90499e-06
8,4.49381e-86,9.21065e-29
9,1.7962e-86,-2.3539e-30
10,1.75178e-84,0.00109904
11,9.12846e-85,0.00184867
12,2.39605e-84,0.00182354
13,9.79159e-85,0.00282721
14,7.77987e-76,0.000146967
15,7.17661e-77,0.000288058
16,3.5063e-74,0.000175878
17,8.24885e-75,0.000335211
18,7.83027e-76,7.55874e-39
19,2.34549e-77,3.10436e-39
20,3.72694e-74,1.27093e-31
21,4.5895e-75,-4.85485e-33
22,4.99316e-76,2.29083e-40
23,-1.42152e-76,1.14512e-40
24,2.7818e-77,4.43355e-39
25,-4.43138e-78,3.19036e-39
26,6.7536e-76,2.5481e-40
27,1.16819e-76,1.29943e-40
28,1.2795e-86,2.20006e-31
29,7.31546e-88,-2.9159e-32
30,5.36744e-85,3.33988e-30
31,1.72351e-85,-4.40888e-31
32,1.36171e-86,2.06493e-45
33,-7.20365e-88,-1.04191e-46
34,2.23444e-74,9.6584e-47
35,-5.01181e-76,-2.77847e-47
36,3.40615e-76,2.00865e-08
37,6.97026e-77,1.40927e-08
38,1.45909e-74,3.33462e-08
39,7.1014e-75,2.57358e-08
40,4.91602e-76,2.18822e-09
41,-6.09233e-77,1.76896e-09
42,2.35304e-74,2.29412
43,-9.12659e-75,0.665548
44,5.83557e-76,2.01465
45,-1.31653e-76,0.680625
46,3.62192e-74,3.1931e-43
47,-6.4441e-75,1.6272e-43
48,7.04837e-76,7.02702e-07
49,-2.46905e-77,4.1236e-08
50,3.74127e-74,4.4412e-07
51,2.29271e-75,4.38045e-08
52,7.46366e-76,1.0185e-07
53,4.03182e-77,8.51165e-09
54,3.27658e-74,7.0398e-42
55,9.5943e-76,3.08177e-42
56,7.1062e-76,3.19398e-43
57,-2.32658e-77,4.92219e-44
58,3.83759e-74,8.74757e-43
59,4.16431e-75,4.03384e-43
60,6.63935e-76,4.24314e-53
61,1.37823e-76,1.02859e-53
62,2.0455e-74,1.41686e-54
63,1.14648e-75,4.51585e-55
64,4.21056e-76,1.29601e-51
65,8.41186e-78,1.5502e-52
66,2.15976e-74,5.12096e-53
67,4.05039e-75,9.84231e-54
68,4.04144e-76,6.37604e-37
69,7.36686e-77,1.1612e-37
70,1.31741e-74,2.27366e-35
71,1.04097e-75,2.20406e-36
72,2.32963e-76,4.69259e-35
73,4.01198e-77,5.79458e-36
74,9.01439e-75,8.20881e-52
75,2.66352e-75,3.33902e-52
76,1.51812e-76,3.77211e-07
77,4.51546e-77,8.45834e-08
78,4.78655e-75,1.49523e-06
